股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300789.SZ,20250709,26.31,26.91,26.01,26.26,26.39,-0.13,-0.4926,11036.84,29044.899,26.26,1.1154,1.7626,0.59,51.8344,51.6051,3.6966,5.9043,6.0096,0.8546,0.5788,14384.9057,9895.0711,6261.5105,377747.6237,259844.5671
300789.SZ,20250708,26.07,26.46,25.96,26.39,26.01,0.38,1.461,14479.53,37969.218,26.39,1.4633,2.3125,0.64,52.091,51.8606,3.7149,5.9335,6.0393,0.8504,0.576,14384.9057,9895.0711,6261.5105,379617.6614,261130.9263
300789.SZ,20250707,25.9,26.08,25.66,26.01,25.88,0.13,0.5023,12753.52,33009.49,26.01,1.2889,2.0368,0.37,51.3409,51.1138,3.6614,5.8481,5.9524,0.8628,0.5844,14384.9057,9895.0711,6261.5105,374151.3973,257370.7993
300789.SZ,20250704,25.96,26.66,25.81,25.88,25.88,0.0,0.0,24658.37,64471.282,25.88,2.492,3.9381,0.78,51.0843,50.8584,3.6431,5.8188,5.9226,0.8671,0.5873,14384.9057,9895.0711,6261.5105,372281.3595,256084.4401
300789.SZ,20250703,25.39,25.94,25.28,25.88,25.51,0.37,1.4504,19165.33,49111.642,25.88,1.9369,3.0608,0.61,51.0843,50.8584,3.6431,5.8188,5.9226,0.8671,0.5873,14384.9057,9895.0711,6261.5105,372281.3595,256084.4401
300789.SZ,20250702,25.93,26.0,25.04,25.51,25.9,-0.39,-1.5058,21882.9,55591.011,25.51,2.2115,3.4948,0.68,50.354,50.1313,3.591,5.7356,5.838,0.8797,0.5958,14384.9057,9895.0711,6261.5105,366958.9444,252423.2638
300789.SZ,20250701,26.57,26.68,25.88,25.9,26.63,-0.73,-2.7413,35145.78,92041.514,25.9,3.5518,5.613,1.23,51.1238,50.8977,3.6459,5.8233,5.9272,0.8665,0.5869,14384.9057,9895.0711,6261.5105,372569.0576,256282.3415
300789.SZ,20250630,24.2,27.88,24.2,26.63,24.07,2.56,10.6356,70152.54,186802.35,26.63,7.0896,11.2038,3.28,52.5647,52.3322,3.7487,5.9875,6.0943,0.8427,0.5708,14384.9057,9895.0711,6261.5105,383070.0388,263505.7434
300789.SZ,20250627,24.02,24.36,23.97,24.07,23.96,0.11,0.4591,12224.36,29489.381,24.07,1.2354,1.9523,0.57,47.5116,47.3014,3.3883,5.4119,5.5084,0.9323,0.6315,14384.9057,9895.0711,6261.5105,346244.6802,238174.3614
300789.SZ,20250626,24.6,24.71,24.06,24.11,24.63,-0.52,-2.1112,16932.52,41096.372,24.11,1.7112,2.7042,0.77,47.5905,47.38,3.3229,5.4209,5.5176,0.9308,,14384.9057,9895.0711,6261.5105,346820.0764,238570.1642
300789.SZ,20250625,23.87,24.65,23.64,24.63,23.84,0.79,3.3138,26236.19,63354.032,24.63,2.6514,4.1901,1.3,48.6169,48.4019,3.3945,5.5378,5.6366,0.9111,,14384.9057,9895.0711,6261.5105,354300.2274,243715.6012
300789.SZ,20250624,23.68,23.99,23.49,23.84,23.56,0.28,1.1885,17262.36,40956.02,23.84,1.7445,2.7569,0.82,47.0576,46.8494,3.2856,5.3602,5.4558,0.9413,,14384.9057,9895.0711,6261.5105,342936.1519,235898.495
300789.SZ,20250623,22.55,24.1,22.06,23.56,22.37,1.19,5.3196,34351.71,79779.402,23.56,3.4716,5.4862,1.9,46.5049,46.2992,3.247,5.2972,5.3917,0.9525,,14384.9057,9895.0711,6261.5105,338908.3783,233127.8751
300789.SZ,20250620,22.66,22.81,22.26,22.37,22.66,-0.29,-1.2798,11627.03,26142.25,22.37,1.175,1.8569,0.58,44.1559,43.9607,3.083,5.0296,5.1194,1.0032,,14384.9057,9895.0711,6261.5105,321790.3405,221352.7405
300789.SZ,20250619,23.41,23.98,22.55,22.66,23.6,-0.94,-3.9831,20195.7,46727.598,22.66,2.041,3.2254,0.88,44.7284,44.5306,3.123,5.0949,5.1857,0.9904,,14384.9057,9895.0711,6261.5105,325961.9632,224222.3111
300789.SZ,20250618,23.22,24.19,23.22,23.6,23.38,0.22,0.941,17716.5,41809.598,23.6,1.7904,2.8294,0.66,46.5838,46.3778,3.2526,5.3062,5.4009,0.9509,,14384.9057,9895.0711,6261.5105,339483.7745,233523.678
300789.SZ,20250617,24.0,24.03,23.12,23.38,24.02,-0.64,-2.6644,21380.46,50136.955,23.38,2.1635,3.4216,0.61,46.1082,45.9043,3.2221,5.252,5.3457,0.9607,,14372.0076,9882.173,6248.6124,336017.5377,231045.2047
300789.SZ,20250616,23.88,24.35,23.81,24.02,24.0,0.02,0.0833,19362.97,46486.737,24.02,1.9594,3.0988,0.5,47.3703,47.1608,3.3103,5.3958,5.492,0.9351,,14372.0076,9882.173,6248.6124,345215.6226,237369.7955
300789.SZ,20250613,24.9,25.04,24.0,24.0,24.9,-0.9,-3.6145,22342.61,54384.768,24.0,2.2609,3.5756,0.5,47.3309,47.1216,3.3075,5.3913,5.4875,0.9359,,14372.0076,9882.173,6248.6124,344928.1824,237172.152
300789.SZ,20250612,24.92,25.72,24.8,24.9,24.94,-0.04,-0.1604,34277.43,86092.414,24.9,3.4686,5.4856,0.79,49.1058,48.8886,3.4315,5.5935,5.6933,0.9021,,14372.0076,9882.173,6248.6124,357862.9892,246066.1077
300789.SZ,20250611,24.55,25.0,23.98,24.94,24.54,0.4,1.63,37697.12,93009.125,24.94,3.8147,6.0329,0.86,49.1847,48.9672,3.4371,5.6025,5.7024,0.9006,,14372.0076,9882.173,6248.6124,358437.8695,246461.3946
300789.SZ,20250610,23.97,25.18,23.8,24.54,23.87,0.67,2.8069,60293.38,148399.005,24.54,6.1012,9.6491,1.65,48.3958,48.1818,3.3819,5.5126,5.6109,0.9153,,14372.0076,9882.173,6248.6124,352689.0665,242508.5254
300789.SZ,20250609,23.79,24.54,23.36,23.87,23.63,0.24,1.0157,39432.0,94485.722,23.87,3.9902,6.69,1.13,47.0745,46.8663,3.2896,5.3621,5.4577,0.941,,14372.0076,9882.173,5894.1534,343059.8214,235887.4695
300789.SZ,20250606,22.92,23.94,22.5,23.63,22.95,0.68,2.963,49524.58,115515.15,23.63,5.0115,8.4023,1.68,46.6012,46.3951,3.2565,5.3082,5.4029,0.9506,,14372.0076,9882.173,5894.1534,339610.5396,233515.748
300789.SZ,20250605,22.61,23.21,22.42,22.95,22.62,0.33,1.4589,29643.0,67695.1,22.95,2.9996,5.0292,1.11,45.2602,45.06,3.1628,5.1554,5.2474,0.9787,0.9787,14372.0076,9882.173,5894.1534,329837.5744,226795.8704
300789.SZ,20250604,22.76,23.09,22.47,22.62,22.53,0.09,0.3995,39620.78,90101.928,22.62,4.0093,6.722,1.75,44.6094,44.4121,3.1173,5.0813,5.1719,0.993,0.993,14372.0076,9882.173,5894.1534,325094.8119,223534.7533
300789.SZ,20250603,22.36,22.8,22.06,22.53,22.36,0.17,0.7603,24716.98,55545.332,22.53,2.5012,4.1935,1.22,44.4319,44.2354,3.1049,5.0611,5.1514,0.997,0.997,14372.0076,9882.173,5894.1534,323801.3312,222645.3577
300789.SZ,20250530,22.73,23.01,22.1,22.36,22.58,-0.22,-0.9743,30725.82,69070.345,22.36,3.1092,5.2129,1.76,44.0966,43.9016,3.0815,5.0229,5.1125,1.0045,1.0045,14372.0076,9882.173,5894.1534,321358.0899,220965.3883
300789.SZ,20250529,22.46,22.78,22.45,22.58,22.46,0.12,0.5343,22656.0,51179.912,22.58,2.2926,3.8438,1.42,44.5305,44.3336,3.1118,5.0723,5.1628,0.9948,0.9948,14372.0076,9882.173,5894.1534,324519.9316,223139.4663
300789.SZ,20250528,22.44,22.9,22.26,22.46,22.47,-0.01,-0.0445,15624.7,35215.639,22.46,1.5811,2.6509,0.98,44.2938,44.0979,3.0953,5.0454,5.1354,1.0001,1.0001,14372.0076,9882.173,5894.1534,322795.2907,221953.6056
300789.SZ,20250527,22.97,22.97,22.31,22.47,22.94,-0.47,-2.0488,19506.56,43929.109,22.47,1.9739,3.3095,1.2,44.3136,44.1176,3.0967,5.0476,5.1376,0.9996,0.9996,14372.0076,9882.173,5894.1534,322939.0108,222052.4273
300789.SZ,20250526,22.89,23.18,22.75,22.94,22.9,0.04,0.1747,12482.84,28675.108,22.94,1.2632,2.1178,0.63,45.2405,45.0404,3.1614,5.1532,5.2451,0.9791,0.9791,14372.0076,9882.173,5894.1534,329693.8543,226697.0486
300789.SZ,20250523,23.46,23.99,22.88,22.9,23.46,-0.56,-2.387,17051.06,39756.955,22.9,1.7254,2.8929,0.83,45.1616,44.9618,3.1559,5.1442,5.236,0.9809,0.9809,14372.0076,9882.173,5894.1534,329118.974,226301.7617
300789.SZ,20250522,23.77,24.39,23.42,23.46,23.8,-0.34,-1.4286,15381.31,36525.146,23.46,1.5565,2.6338,0.7,46.266,46.0613,3.2331,5.27,5.364,0.9574,0.9574,14372.0076,9882.173,5839.9634,337167.2983,231835.7786
