,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002072.SZ,20250620,4.78,5.08,4.73,4.81,4.73,0.08,1.6913,124603.0,60215.05,4.81,3.9637,5.9759,2.23,,,36.1833,2.8202,2.8589,0.0,,36768.0,31436.085,20850.9337,176854.08,151207.5689
1,002072.SZ,20250619,4.87,4.89,4.71,4.73,4.89,-0.16,-3.272,57810.0,27600.101,4.73,1.839,2.7725,1.1,,,35.5815,2.7733,2.8114,0.0,,36768.0,31436.085,20850.9337,173912.64,148692.6821
2,002072.SZ,20250618,4.96,4.96,4.82,4.89,4.96,-0.07,-1.4113,43286.0,21095.157,4.89,1.377,2.076,0.82,,,36.7851,2.8671,2.9065,0.0,,36768.0,31436.085,20850.9337,179795.52,153722.4557
3,002072.SZ,20250617,5.07,5.08,4.91,4.96,5.0,-0.04,-0.8,41257.0,20448.592,4.96,1.3124,1.9787,0.7,,,37.3117,2.9081,2.9481,0.0,,36768.0,31436.085,20850.9337,182369.28,155922.9816
4,002072.SZ,20250616,4.93,5.09,4.83,5.0,4.91,0.09,1.833,84400.67,42369.553,5.0,2.6848,4.0478,1.48,,,37.6126,2.9316,2.9718,0.0,,36768.0,31436.085,20850.9337,183840.0,157180.425
5,002072.SZ,20250613,5.06,5.07,4.87,4.91,5.04,-0.13,-2.5794,52767.0,26081.743,4.91,1.6785,2.5307,0.85,,,36.9356,2.8788,2.9183,0.0,,36768.0,31436.085,20850.9337,180530.88,154351.1774
6,002072.SZ,20250612,5.04,5.08,4.99,5.04,5.07,-0.03,-0.5917,41468.0,20860.095,5.04,1.3191,1.9888,0.57,,,37.9135,2.955,2.9956,0.0,,36768.0,31436.085,20850.9337,185310.72,158437.8684
7,002072.SZ,20250611,5.07,5.14,5.04,5.07,5.07,0.0,0.0,43227.0,21947.901,5.07,1.3751,2.0731,0.55,,,38.1392,2.9726,3.0134,0.0,,36768.0,31436.085,20850.9337,186413.76,159380.951
8,002072.SZ,20250610,5.06,5.15,4.98,5.07,5.06,0.01,0.1976,71462.0,36124.403,5.07,2.2732,3.4273,0.95,,,38.1392,2.9726,3.0134,0.0,,36768.0,31436.085,20850.9337,186413.76,159380.951
9,002072.SZ,20250609,5.17,5.19,5.04,5.06,5.19,-0.13,-2.5048,75601.0,38411.639,5.06,2.4049,3.6258,1.06,,,38.064,2.9668,3.0075,0.0,,36768.0,31436.085,20850.9337,186046.08,159066.5901
10,002072.SZ,20250606,5.12,5.21,5.03,5.19,5.05,0.14,2.7723,79667.0,40974.962,5.19,2.5343,3.8208,1.19,,,39.0419,3.043,3.0848,0.0,,36768.0,31436.085,20850.9337,190825.92,163153.2812
11,002072.SZ,20250605,5.01,5.18,4.92,5.05,5.0,0.05,1.0,90910.74,46079.925,5.05,2.8919,4.36,1.51,,,37.9887,2.9609,3.0016,0.0,,36768.0,31436.085,20850.9337,185678.4,158752.2293
12,002072.SZ,20250604,4.87,5.02,4.86,5.0,4.86,0.14,2.8807,73416.74,36418.563,5.0,2.3354,3.521,1.32,,,37.6126,2.9316,2.9718,0.0,,36768.0,31436.085,20850.9337,183840.0,157180.425
13,002072.SZ,20250603,4.85,4.97,4.84,4.86,4.85,0.01,0.2062,55062.0,27015.286,4.86,1.7516,2.6407,1.0,,,36.5595,2.8495,2.8886,0.0,,36768.0,31436.085,20850.9337,178692.48,152779.3731
14,002072.SZ,20250530,4.83,4.87,4.75,4.85,4.85,0.0,0.0,57865.0,27804.424,4.85,1.8407,2.7752,0.99,,,36.4842,2.8436,2.8827,0.0,,36768.0,31436.085,20850.9337,178324.8,152465.0123
15,002072.SZ,20250529,4.77,4.88,4.74,4.85,4.77,0.08,1.6771,57532.0,27779.958,4.85,1.8301,2.7592,0.91,,,36.4842,2.8436,2.8827,0.0,,36768.0,31436.085,20850.9337,178324.8,152465.0123
16,002072.SZ,20250528,4.78,4.84,4.65,4.77,4.78,-0.01,-0.2092,56421.0,26749.752,4.77,1.7948,2.7059,0.84,,,35.8824,2.7967,2.8351,0.0,,36768.0,31436.085,20850.9337,175383.36,149950.1255
17,002072.SZ,20250527,4.82,4.84,4.72,4.78,4.8,-0.02,-0.4167,51743.1,24759.114,4.78,1.646,2.4816,0.7,,,35.9577,2.8026,2.8411,0.0,,36768.0,31436.085,20850.9337,175751.04,150264.4863
