,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000935.SZ,20250620,17.26,17.6,17.08,17.1,17.43,-0.33,-1.8933,52526.0,90793.608,17.1,0.688,2.0979,0.52,42.1966,31.291,1.7196,12.149,11.0029,1.9817,,76344.0333,76344.0333,25036.9549,1305482.9694,1305482.9694
1,000935.SZ,20250619,17.77,17.79,17.36,17.43,17.82,-0.39,-2.1886,71754.94,125942.808,17.43,0.9399,2.866,0.72,43.0109,31.8948,1.7528,12.3835,11.2153,1.9442,,76344.0333,76344.0333,25036.9549,1330676.5004,1330676.5004
2,000935.SZ,20250618,18.0,18.2,17.68,17.82,18.18,-0.36,-1.9802,100648.0,179663.896,17.82,1.3183,4.02,1.09,43.9733,32.6085,1.792,12.6606,11.4662,1.9016,,76344.0333,76344.0333,25036.9549,1360450.6734,1360450.6734
3,000935.SZ,20250617,18.13,18.74,18.07,18.18,18.06,0.12,0.6645,122589.75,225429.082,18.18,1.6058,4.8964,1.42,44.8616,33.2673,1.8282,12.9163,11.6978,1.8639,,76344.0333,76344.0333,25036.9549,1387934.5254,1387934.5254
4,000935.SZ,20250616,17.8,18.38,17.79,18.06,17.94,0.12,0.6689,105921.32,192646.95,18.06,1.3874,4.2306,1.26,44.5655,33.0477,1.8161,12.8311,11.6206,1.8763,,76344.0333,76344.0333,25036.9549,1378773.2414,1378773.2414
5,000935.SZ,20250613,17.88,18.23,17.8,17.94,17.94,0.0,0.0,107853.18,193825.783,17.94,1.4127,4.3078,1.34,44.2694,32.8281,1.8041,12.7458,11.5434,1.8889,,76344.0333,76344.0333,25036.9549,1369611.9574,1369611.9574
6,000935.SZ,20250612,17.83,18.0,17.68,17.94,17.83,0.11,0.6169,62155.22,111215.401,17.94,0.8141,2.4825,0.75,44.2694,32.8281,1.8041,12.7458,11.5434,1.8889,,76344.0333,76344.0333,25036.9549,1369611.9574,1369611.9574
7,000935.SZ,20250611,17.51,17.85,17.46,17.83,17.56,0.27,1.5376,63355.45,112018.085,17.83,0.8299,2.5305,0.67,43.9979,32.6268,1.793,12.6677,11.4726,1.9005,,76344.0333,76344.0333,25036.9549,1361214.1137,1361214.1137
8,000935.SZ,20250610,17.97,17.97,17.41,17.56,17.96,-0.4,-2.2272,93286.49,164795.003,17.56,1.2219,3.726,0.86,43.3317,32.1327,1.7658,12.4758,11.2989,1.9298,,76344.0333,76344.0333,25036.9549,1340601.2247,1340601.2247
9,000935.SZ,20250609,17.8,18.19,17.7,17.96,17.72,0.24,1.3544,94724.0,170204.88,17.96,1.2408,3.7834,0.89,44.3187,32.8647,1.8061,12.76,11.5563,1.8868,,76344.0333,76344.0333,25036.9549,1371138.8381,1371138.8381
