,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000417.SZ,20250702,5.65,5.69,5.63,5.67,5.65,0.02,0.354,97598.05,55312.662,5.67,1.2528,2.0222,0.81,23.2033,27.5287,0.9255,0.6285,0.617,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
1,000417.SZ,20250701,5.65,5.67,5.6,5.65,5.66,-0.01,-0.1767,87701.0,49434.674,5.65,1.1258,1.8171,0.73,23.1214,27.4316,0.9222,0.6263,0.6148,1.9469,1.9469,77988.42,77902.7451,48263.6984,440634.573,440150.5098
2,000417.SZ,20250630,5.68,5.69,5.62,5.66,5.67,-0.01,-0.1764,89820.0,50697.223,5.66,1.153,1.861,0.79,23.1624,27.4801,0.9238,0.6274,0.6159,1.9435,1.9435,77988.42,77902.7451,48263.6984,441414.4572,440929.5373
3,000417.SZ,20250627,5.67,5.7,5.65,5.67,5.67,0.0,0.0,97867.0,55581.255,5.67,1.2563,2.0278,0.94,23.2033,27.5287,0.9255,0.6285,0.617,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
4,000417.SZ,20250626,5.63,5.72,5.58,5.67,5.66,0.01,0.1767,145515.0,82255.095,5.67,1.8679,3.015,1.56,23.2033,27.5287,0.9255,0.6285,0.617,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
5,000417.SZ,20250625,5.68,5.73,5.57,5.66,5.56,0.1,1.7986,182661.74,103189.103,5.66,2.3447,3.7847,2.53,23.1624,27.4801,0.9238,0.6274,0.6159,1.9435,1.9435,77988.42,77902.7451,48263.6984,441414.4572,440929.5373
6,000417.SZ,20250624,5.45,5.59,5.44,5.56,5.44,0.12,2.2059,88242.0,48841.23,5.56,1.1327,1.8283,1.33,22.7531,26.9946,0.9075,0.6163,0.605,1.9784,1.9784,77988.42,77902.7451,48263.6984,433615.6152,433139.2628
7,000417.SZ,20250623,5.37,5.46,5.35,5.44,5.4,0.04,0.7407,54179.25,29348.898,5.44,0.6955,1.1226,0.75,22.2621,26.412,0.8879,0.603,0.592,2.0221,2.0221,77988.42,77902.7451,48263.6984,424257.0048,423790.9333
8,000417.SZ,20250620,5.38,5.45,5.38,5.4,5.4,0.0,0.0,49354.31,26740.916,5.4,0.6335,1.0226,0.56,22.0984,26.2178,0.8814,0.5986,0.5876,2.037,2.037,77988.42,77902.7451,48263.6984,421137.468,420674.8235
9,000417.SZ,20250619,5.52,5.52,5.39,5.4,5.52,-0.12,-2.1739,92192.0,50130.739,5.4,1.1834,1.9102,1.06,22.0984,26.2178,0.8814,0.5986,0.5876,2.037,2.037,77988.42,77902.7451,48263.6984,421137.468,420674.8235
10,000417.SZ,20250618,5.57,5.58,5.51,5.52,5.59,-0.07,-1.2522,77284.0,42738.613,5.52,0.9921,1.6013,0.78,22.5894,26.8004,0.901,0.6119,0.6007,1.9928,1.9928,77988.42,77902.7451,48263.6984,430496.0784,430023.153
11,000417.SZ,20250617,5.63,5.64,5.57,5.59,5.62,-0.03,-0.5338,58986.0,33028.229,5.59,0.7572,1.2222,0.53,22.8759,27.1403,0.9124,0.6196,0.6083,1.9678,1.9678,77988.42,77902.7451,48263.6984,435955.2678,435476.3451
12,000417.SZ,20250616,5.55,5.65,5.54,5.62,5.57,0.05,0.8977,81552.96,45750.967,5.62,1.0469,1.6897,0.7,22.9987,27.2859,0.9173,0.623,0.6116,1.9573,1.9573,77988.42,77902.7451,48263.6984,438294.9204,437813.4275
13,000417.SZ,20250613,5.65,5.65,5.54,5.57,5.66,-0.09,-1.5901,129935.96,72560.143,5.57,1.6679,2.6922,1.23,22.7941,27.0432,0.9092,0.6174,0.6061,1.9749,1.9749,77988.42,77902.7451,48263.6984,434395.4994,433918.2902
14,000417.SZ,20250612,5.7,5.71,5.63,5.66,5.7,-0.04,-0.7018,86710.0,49136.427,5.66,1.1131,1.7966,0.74,23.1624,27.4801,0.9238,0.6274,0.6159,1.9435,1.9435,77988.42,77902.7451,48263.6984,441414.4572,440929.5373
15,000417.SZ,20250611,5.64,5.74,5.62,5.7,5.62,0.08,1.4235,136119.0,77657.359,5.7,1.7473,2.8203,1.14,23.3261,27.6743,0.9304,0.6318,0.6203,1.9298,1.9298,77988.42,77902.7451,48263.6984,444533.994,444045.6471
16,000417.SZ,20250610,5.68,5.69,5.55,5.62,5.67,-0.05,-0.8818,124435.1,70066.6,5.62,1.5973,2.5782,1.1,22.9987,27.2859,0.9173,0.623,0.6116,1.9573,1.9573,77988.42,77902.7451,48263.6984,438294.9204,437813.4275
17,000417.SZ,20250609,5.63,5.69,5.61,5.67,5.62,0.05,0.8897,101396.0,57357.632,5.67,1.3016,2.1009,0.9,23.2033,27.5287,0.9255,0.6285,0.617,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
18,000417.SZ,20250606,5.64,5.64,5.59,5.62,5.64,-0.02,-0.3546,78974.78,44336.108,5.62,1.0138,1.6363,0.65,22.9987,27.2859,0.9173,0.623,0.6116,1.9573,1.9573,77988.42,77902.7451,48263.6984,438294.9204,437813.4275
19,000417.SZ,20250605,5.7,5.74,5.61,5.64,5.72,-0.08,-1.3986,143291.78,81150.856,5.64,1.8394,2.9689,1.26,23.0805,27.383,0.9206,0.6252,0.6137,1.9504,1.9504,77988.42,77902.7451,48263.6984,439854.6888,439371.4824
20,000417.SZ,20250604,5.64,5.78,5.61,5.72,5.64,0.08,1.4184,149261.0,84969.839,5.72,1.916,3.0926,1.46,23.4079,27.7715,0.9336,0.634,0.6224,1.9231,1.9231,77988.42,77902.7451,48263.6984,446093.7624,445603.702
21,000417.SZ,20250603,5.53,5.66,5.53,5.64,5.58,0.06,1.0753,92022.0,51729.041,5.64,1.1812,1.9067,0.89,23.0805,27.383,0.9206,0.6252,0.6137,1.9504,1.9504,77988.42,77902.7451,48263.6984,439854.6888,439371.4824
22,000417.SZ,20250530,5.68,5.69,5.58,5.58,5.68,-0.1,-1.7606,97130.0,54576.507,5.58,1.2468,2.0125,0.9,22.835,27.0917,0.9108,0.6185,0.6072,1.9713,1.9713,77988.42,77902.7451,48263.6984,435175.3836,434697.3177
23,000417.SZ,20250529,5.67,5.7,5.59,5.68,5.66,0.02,0.3534,125523.79,71101.088,5.68,1.6113,2.6008,1.08,23.2442,27.5772,0.9271,0.6296,0.6181,1.9366,1.9366,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
24,000417.SZ,20250528,5.66,5.71,5.63,5.66,5.65,0.01,0.177,105496.0,59817.036,5.66,1.3542,2.1858,0.82,23.1624,27.4801,0.9238,0.6274,0.6159,1.9435,1.9435,77988.42,77902.7451,48263.6984,441414.4572,440929.5373
