股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301149.SZ,20250709,11.64,11.74,11.44,11.44,11.65,-0.21,-1.8026,91654.0,105944.231,11.44,3.529,5.2498,1.39,28.7035,27.2214,2.5338,0.8747,0.8511,1.9231,1.3112,43000.0018,25971.9087,17458.6311,491920.0206,297118.6355
301149.SZ,20250708,11.43,11.89,11.38,11.73,11.42,0.31,2.7145,107124.0,125330.817,11.73,4.1246,6.1359,1.85,29.4311,27.9114,2.5528,0.8969,0.8727,1.8755,0.5968,43000.0018,25971.9087,17458.6311,504390.0211,304650.4891
301149.SZ,20250707,11.37,11.48,11.34,11.42,11.39,0.03,0.2634,31635.0,36131.562,11.42,1.218,1.812,0.52,28.6533,27.1738,2.4853,0.8732,0.8496,1.9264,0.613,43000.0018,25971.9087,17458.6311,491060.0206,296599.1974
301149.SZ,20250704,11.58,11.61,11.35,11.39,11.6,-0.21,-1.8103,55790.0,64005.481,11.39,2.1481,3.1956,0.96,28.578,27.1024,2.4788,0.8709,0.8474,1.9315,0.6146,43000.0018,25971.9087,17458.6311,489770.0205,295820.0401
301149.SZ,20250703,11.61,11.69,11.49,11.6,11.63,-0.03,-0.258,59901.0,69428.81,11.6,2.3064,3.431,1.07,29.1049,27.6021,2.5245,0.8869,0.863,1.8966,0.6034,43000.0018,25971.9087,17458.6311,498800.0209,301274.1409
301149.SZ,20250702,11.54,11.69,11.41,11.63,11.52,0.11,0.9549,76410.0,88391.863,11.63,2.942,4.3766,1.5,29.1802,27.6735,2.531,0.8892,0.8652,1.8917,0.6019,43000.0018,25971.9087,17458.6311,500090.0209,302053.2982
301149.SZ,20250701,11.44,11.57,11.36,11.52,11.44,0.08,0.6993,65036.0,74630.878,11.52,2.5041,3.7251,1.4,28.9042,27.4117,2.5071,0.8808,0.8571,1.9097,0.6076,43000.0018,25971.9087,17458.6311,495360.0207,299196.3882
301149.SZ,20250630,11.33,11.47,11.28,11.44,11.3,0.14,1.2389,48626.44,55456.74,11.44,1.8723,2.7852,1.08,28.7035,27.2214,2.4897,0.8747,0.8511,1.9231,0.6119,43000.0018,25971.9087,17458.6311,491920.0206,297118.6355
301149.SZ,20250627,11.28,11.39,11.27,11.3,11.31,-0.01,-0.0884,40073.0,45369.14,11.3,1.5429,2.2953,0.87,28.3522,26.8882,2.4592,0.864,0.8407,1.9469,0.6195,43000.0018,25971.9087,17458.6311,485900.0203,293482.5683
301149.SZ,20250626,11.31,11.55,11.25,11.31,11.34,-0.03,-0.2646,49787.0,56776.39,11.31,1.917,2.8517,1.03,28.3773,26.912,2.4614,0.8647,0.8414,1.9452,0.6189,43000.0018,25971.9087,17458.6311,486330.0204,293742.2874
301149.SZ,20250625,11.21,11.45,11.21,11.34,11.25,0.09,0.8,50950.44,57682.93,11.34,1.9618,2.9184,1.07,28.4525,26.9834,2.4679,0.867,0.8437,1.94,0.6173,43000.0018,25971.9087,17458.6311,487620.0204,294521.4447
301149.SZ,20250624,11.05,11.27,10.95,11.25,11.0,0.25,2.2727,42469.0,47402.617,11.25,1.6352,2.4326,0.84,28.2267,26.7693,2.4483,0.8602,0.837,1.9556,0.6222,43000.0018,25971.9087,17458.6311,483750.0203,292183.9729
301149.SZ,20250623,10.65,11.02,10.65,11.0,10.75,0.25,2.3256,40820.0,44525.723,11.0,1.5717,2.3381,0.75,27.5995,26.1744,2.3939,0.841,0.8184,2.0,0.6364,43000.0018,25971.9087,17458.6311,473000.0198,285690.9957
301149.SZ,20250620,10.9,11.09,10.75,10.75,10.92,-0.17,-1.5568,45104.0,49131.803,10.75,1.7366,2.5835,0.65,26.9722,25.5795,2.3395,0.8219,0.7998,2.0465,0.6512,43000.0018,25971.9087,17458.6311,462250.0194,279198.0185
301149.SZ,20250619,11.16,11.36,10.9,10.92,11.2,-0.28,-2.5,61281.0,67985.669,10.92,2.3595,3.5101,0.69,27.3987,25.984,2.3765,0.8349,0.8124,2.0147,0.641,43000.0018,25971.9087,17458.6311,469560.0197,283613.243
301149.SZ,20250618,11.28,11.36,11.09,11.2,11.36,-0.16,-1.4085,48995.0,54805.14,11.2,1.8865,2.8063,0.47,28.1013,26.6503,2.4374,0.8563,0.8332,1.9643,0.625,43000.0018,25971.9087,17458.6311,481600.0202,290885.3774
301149.SZ,20250617,11.43,11.6,11.28,11.36,11.45,-0.09,-0.786,55831.0,63649.756,11.36,2.1497,3.1979,0.38,28.5027,27.031,2.4723,0.8686,0.8451,1.9366,0.6162,43000.0018,25971.9087,17458.6311,488480.0204,295040.8828
301149.SZ,20250616,11.29,11.67,11.29,11.45,11.39,0.06,0.5268,60617.0,69356.093,11.45,2.3339,3.472,0.33,28.7285,27.2452,2.4919,0.8755,0.8518,1.9214,0.6114,43000.0018,25971.9087,17458.6311,492350.0206,297378.3546
301149.SZ,20250613,11.79,11.88,11.37,11.39,11.89,-0.5,-4.2052,121294.0,140117.155,11.39,4.6702,6.9475,0.67,28.578,27.1024,2.4788,0.8709,0.8474,1.9315,0.6146,43000.0018,25971.9087,17458.6311,489770.0205,295820.0401
