股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
831175.BJ,20250709,17.88,18.25,17.41,17.51,17.98,-0.47,-2.614,51794.5,92411.72,17.51,7.9773,10.5663,1.09,61.016,78.0654,2.4121,3.1117,3.1387,,,10349.0,6492.7306,4901.8627,181210.99,113687.7128
831175.BJ,20250708,17.98,18.07,17.55,17.98,18.25,-0.27,-1.4795,62044.35,110394.122,17.98,9.556,12.6573,1.54,62.6538,80.1609,2.4768,3.1952,3.223,,,10349.0,6492.7306,4901.8627,186075.02,116739.2962
831175.BJ,20250707,17.2,18.38,17.11,18.25,16.93,1.32,7.7968,102580.52,184489.245,18.25,15.7993,20.9268,4.11,63.5947,81.3646,2.514,3.2432,3.2714,,,10349.0,6492.7306,4901.8627,188869.25,118492.3335
831175.BJ,20250704,17.51,17.82,16.93,16.93,17.5,-0.57,-3.2571,27753.27,48191.821,16.93,4.2745,5.6618,1.09,58.9949,75.4796,2.3322,3.0087,3.0348,,,10349.0,6492.7306,4901.8627,175208.57,109921.9291
831175.BJ,20250703,17.46,17.57,17.2,17.5,17.46,0.04,0.2291,19474.41,33872.437,17.5,2.9994,3.9729,0.65,60.9812,78.0209,2.4107,3.1099,3.1369,,,10349.0,6492.7306,4901.8627,181107.5,113622.7855
831175.BJ,20250702,17.49,17.83,17.31,17.46,17.47,-0.01,-0.0572,25011.21,43877.076,17.46,3.8522,5.1024,0.78,60.8418,77.8425,2.4052,3.1028,3.1298,,,10349.0,6492.7306,4901.8627,180693.54,113363.0763
831175.BJ,20250701,17.85,17.95,17.39,17.47,17.78,-0.31,-1.7435,27105.39,47893.882,17.47,4.1747,5.5296,0.75,60.8766,77.8871,2.4066,3.1046,3.1316,,,10349.0,6492.7306,4901.8627,180797.03,113428.0036
831175.BJ,20250630,17.61,17.92,17.51,17.78,17.75,0.03,0.169,25475.26,45151.146,17.78,3.9237,5.1971,0.7,61.9569,79.2692,2.4493,3.1597,3.1871,,,10349.0,6492.7306,4901.8627,184005.22,115440.7501
831175.BJ,20250627,17.84,17.97,17.53,17.75,17.58,0.17,0.967,30077.16,53260.142,17.75,4.6324,6.1359,0.89,61.8523,79.1354,2.4451,3.1544,3.1818,,,10349.0,6492.7306,4901.8627,183694.75,115245.9682
831175.BJ,20250626,17.49,18.1,17.32,17.58,17.48,0.1,0.5721,41425.23,73550.359,17.58,6.3802,8.4509,1.32,61.2599,78.3775,2.4217,3.1242,3.1513,,,10349.0,6492.7306,4901.8627,181935.42,114142.2039
