股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688187.SH,20250709,43.12,43.79,43.12,43.33,43.17,0.16,0.3706,38847.61,168744.308,43.33,1.3908,1.5027,0.85,15.8916,15.6227,1.4258,2.3622,2.3055,,,135794.8412,27932.1813,25852.6027,5883990.4692,1210301.4157
688187.SH,20250708,42.9,43.43,42.66,43.17,42.61,0.56,1.3142,36302.97,156435.888,43.17,1.2997,1.4042,0.74,15.8329,15.565,1.4205,2.3535,2.297,,,135794.8412,27932.1813,25852.6027,5862263.2946,1205832.2667
688187.SH,20250707,42.85,43.05,42.6,42.61,42.87,-0.26,-0.6065,18962.16,81011.768,42.61,0.6789,0.7335,0.36,15.6275,15.3631,1.4021,2.3229,2.2672,,,135794.8412,27932.1813,25852.6027,5786218.1835,1190190.2452
688187.SH,20250704,43.2,43.27,42.33,42.87,43.27,-0.4,-0.9244,54005.15,230078.395,42.87,1.9334,2.089,1.13,15.7229,15.4569,1.4107,2.3371,2.2811,,,135794.8412,27932.1813,25852.6027,5821524.8422,1197452.6123
688187.SH,20250703,43.51,43.62,43.19,43.27,43.51,-0.24,-0.5516,36757.1,159263.68,43.27,1.3159,1.4218,0.79,15.8696,15.6011,1.4238,2.3589,2.3024,,,135794.8412,27932.1813,25852.6027,5875842.7787,1208625.4849
688187.SH,20250702,43.89,44.58,43.5,43.51,43.35,0.16,0.3691,81285.05,357748.604,43.51,2.9101,3.1442,2.17,15.9576,15.6876,1.4317,2.372,2.3151,,,135794.8412,27932.1813,25852.6027,5908433.5406,1215329.2084
688187.SH,20250701,42.71,43.65,42.46,43.35,42.65,0.7,1.6413,53358.64,230906.589,43.35,1.9103,2.064,1.57,15.8989,15.6299,1.4265,2.3633,2.3066,,,135794.8412,27932.1813,25852.6027,5886706.366,1210860.0594
688187.SH,20250630,42.38,42.75,42.16,42.65,42.33,0.32,0.756,39574.43,168096.307,42.65,1.4168,1.5308,1.32,15.6422,15.3775,1.4034,2.3251,2.2694,,,135794.8412,27932.1813,25852.6027,5791649.9772,1191307.5324
688187.SH,20250627,42.45,42.66,42.28,42.33,42.3,0.03,0.0709,27680.11,117528.854,42.33,0.991,1.0707,0.93,15.5248,15.2622,1.3929,2.3077,2.2523,,,135794.8412,27932.1813,25852.6027,5748195.628,1182369.2344
688187.SH,20250626,42.5,42.93,42.28,42.3,42.57,-0.27,-0.6342,30759.62,131016.109,42.3,1.1012,1.1898,1.0,15.5138,15.2513,1.3919,2.306,2.2507,,,135794.8412,27932.1813,25852.6027,5744121.7828,1181531.269
688187.SH,20250625,42.32,42.58,42.11,42.57,42.32,0.25,0.5907,35554.97,150594.137,42.57,1.2729,1.3753,1.29,15.6128,15.3487,1.4008,2.3208,2.2651,,,135794.8412,27932.1813,25852.6027,5780786.3899,1189072.9579
688187.SH,20250624,41.6,42.5,41.48,42.32,41.48,0.84,2.0251,35886.47,151449.152,42.32,1.2848,1.3881,1.42,15.5211,15.2586,1.3926,2.3071,2.2518,,,135794.8412,27932.1813,25852.6027,5746837.6796,1182089.9126
688187.SH,20250623,41.02,41.57,40.92,41.48,41.16,0.32,0.7775,20465.57,84640.875,41.48,0.7327,0.7916,0.69,15.2131,14.9557,1.3649,2.2613,2.2071,,,135794.8412,27932.1813,25852.6027,5632770.013,1158626.8803
688187.SH,20250620,41.49,41.75,41.16,41.16,41.49,-0.33,-0.7954,25579.22,105898.971,41.16,0.9158,0.9894,0.74,15.0957,14.8403,1.3544,2.2439,2.1901,,,135794.8412,27932.1813,25852.6027,5589315.6638,1149688.5823
688187.SH,20250619,42.01,42.09,41.38,41.49,42.11,-0.62,-1.4723,35575.89,148343.571,41.49,1.2737,1.3761,1.06,15.3444,15.0848,1.3767,2.2809,2.2262,,,136933.9712,27932.1813,25852.6027,5681390.4651,1158906.2021
688187.SH,20250618,42.1,42.57,42.0,42.11,42.16,-0.05,-0.1186,20337.44,85796.415,42.11,0.7281,0.7867,0.59,15.5737,15.3102,1.3973,2.3149,2.2594,,,136933.9712,27932.1813,25852.6027,5766289.5272,1176224.1545
688187.SH,20250617,42.24,42.35,42.0,42.16,42.21,-0.05,-0.1185,24815.68,104610.352,42.16,0.8884,0.9599,0.67,15.5922,15.3284,1.3989,2.3177,2.2621,,,136933.9712,27932.1813,25852.6027,5773136.2258,1177620.7636
688187.SH,20250616,42.55,42.63,42.12,42.21,42.62,-0.41,-0.962,41713.53,176432.148,42.21,1.4934,1.6135,1.19,15.6107,15.3466,1.4006,2.3204,2.2648,,,136933.9712,27932.1813,25852.6027,5779982.9244,1179017.3727
688187.SH,20250613,42.71,42.98,42.56,42.62,42.9,-0.28,-0.6527,49866.18,213013.23,42.62,1.7853,1.9289,1.65,15.7623,15.4956,1.4142,2.343,2.2868,,,136933.9712,27932.1813,25852.6027,5836125.8525,1190469.567
688187.SH,20250612,42.99,43.07,42.7,42.9,43.12,-0.22,-0.5102,31015.76,132957.656,42.9,1.1104,1.1997,0.97,15.8659,15.5974,1.4235,2.3584,2.3018,,,136933.9712,27932.1813,25852.6027,5874467.3645,1198290.5778
688187.SH,20250611,42.95,43.29,42.84,43.12,42.93,0.19,0.4426,25514.77,110060.54,43.12,0.9135,0.9869,0.71,15.9472,15.6774,1.4308,2.3705,2.3136,,,136933.9712,27932.1813,25852.6027,5904592.8381,1204435.6577
688187.SH,20250610,43.73,43.97,42.79,42.93,43.73,-0.8,-1.8294,36409.2,157463.154,42.93,1.3035,1.4083,1.04,15.8769,15.6083,1.4245,2.36,2.3034,,,136933.9712,27932.1813,25852.6027,5878575.3836,1199128.5432
