股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600854.SH,20250702,5.28,5.31,5.23,5.29,5.29,0.0,0.0,100934.0,53187.496,5.29,1.9431,2.8659,0.36,20.6092,20.2669,1.1568,29.8754,30.1199,2.6465,2.2684,51945.8538,51945.8538,35218.3425,274793.5666,274793.5666
600854.SH,20250701,5.19,5.34,5.18,5.29,5.2,0.09,1.7308,192695.26,101387.917,5.29,3.7095,5.4714,0.75,20.6092,20.2669,1.1568,29.8754,30.1199,2.6465,2.2684,51945.8538,51945.8538,35218.3425,274793.5666,274793.5666
600854.SH,20250630,5.17,5.27,5.1,5.2,5.17,0.03,0.5803,146375.0,75866.26,5.2,2.8178,4.1562,0.61,20.2586,19.9221,1.1371,29.3671,29.6075,2.6923,2.3077,51945.8538,51945.8538,35218.3425,270118.4398,270118.4398
600854.SH,20250627,5.17,5.22,5.07,5.17,5.08,0.09,1.7717,192981.32,99410.046,5.17,3.715,5.4796,0.92,20.1417,19.8072,1.1305,29.1977,29.4367,2.7079,2.3211,51945.8538,51945.8538,35218.3425,268560.0641,268560.0641
600854.SH,20250626,5.22,5.26,5.07,5.08,5.24,-0.16,-3.0534,370577.44,190731.0,5.08,7.1339,10.5223,2.52,19.7911,19.4624,1.1109,28.6894,28.9243,2.7559,2.3622,51945.8538,51945.8538,35218.3425,263884.9373,263884.9373
600854.SH,20250625,4.99,5.45,4.99,5.24,4.95,0.29,5.8586,481689.34,256050.194,5.24,9.2729,13.6772,8.09,20.4144,20.0753,1.1458,29.593,29.8353,2.6718,2.2901,51945.8538,51945.8538,35218.3425,272196.2739,272196.2739
600854.SH,20250624,4.78,4.96,4.76,4.95,4.77,0.18,3.7736,98562.0,48373.961,4.95,1.8974,2.7986,2.0,19.2846,18.9643,1.0824,27.9552,28.1841,2.8283,2.4242,51945.8538,51945.8538,35218.3425,257131.9763,257131.9763
600854.SH,20250623,4.74,4.79,4.68,4.77,4.74,0.03,0.6329,53148.0,25266.144,4.77,1.0231,1.5091,1.04,18.5834,18.2747,1.0431,26.9387,27.1592,2.935,2.5157,51945.8538,51945.8538,35218.3425,247781.7226,247781.7226
600854.SH,20250620,4.76,4.79,4.72,4.74,4.75,-0.01,-0.2105,44479.84,21139.856,4.74,0.8563,1.263,0.79,18.4665,18.1598,1.0365,26.7693,26.9884,2.9536,2.5316,51945.8538,51945.8538,35218.3425,246223.347,246223.347
600854.SH,20250619,4.82,4.86,4.71,4.75,4.84,-0.09,-1.8595,57622.0,27438.362,4.75,1.1093,1.6361,1.04,18.5055,18.1981,1.0387,26.8257,27.0453,2.9474,2.5263,51945.8538,51945.8538,35218.3425,246742.8056,246742.8056
600854.SH,20250618,4.88,4.88,4.8,4.84,4.87,-0.03,-0.616,44033.0,21275.77,4.84,0.8477,1.2503,0.78,18.8561,18.5429,1.0584,27.334,27.5578,2.8926,2.4793,51945.8538,51945.8538,35218.3425,251417.9324,251417.9324
600854.SH,20250617,4.87,4.9,4.84,4.87,4.87,0.0,0.0,46940.0,22830.406,4.87,0.9036,1.3328,0.75,18.973,18.6578,1.0649,27.5034,27.7286,2.8747,2.4641,51945.8538,51945.8538,35218.3425,252976.308,252976.308
600854.SH,20250616,4.8,4.91,4.8,4.87,4.83,0.04,0.8282,63313.0,30863.482,4.87,1.2188,1.7977,0.97,18.973,18.6578,1.0649,27.5034,27.7286,2.8747,2.4641,51945.8538,51945.8538,35218.3425,252976.308,252976.308
600854.SH,20250613,4.9,4.92,4.81,4.83,4.91,-0.08,-1.6293,71362.84,34684.575,4.83,1.3738,2.0263,1.14,18.8171,18.5046,1.0562,27.2775,27.5008,2.8986,2.4845,51945.8538,51945.8538,35218.3425,250898.4739,250898.4739
600854.SH,20250612,4.88,4.93,4.87,4.91,4.9,0.01,0.2041,52117.0,25556.649,4.91,1.0033,1.4798,0.73,19.1288,18.8111,1.0737,27.7293,27.9563,2.8513,2.444,51945.8538,51945.8538,35218.3425,255054.1422,255054.1422
600854.SH,20250611,4.91,4.94,4.89,4.9,4.9,0.0,0.0,46874.84,23016.537,4.9,0.9024,1.331,0.65,19.0898,18.7727,1.0715,27.6729,27.8994,2.8571,2.449,51945.8538,51945.8538,35218.3425,254534.6836,254534.6836
600854.SH,20250610,4.94,4.97,4.83,4.9,4.92,-0.02,-0.4065,81317.0,39866.131,4.9,1.5654,2.3089,1.24,19.0898,18.7727,1.0715,27.6729,27.8994,2.8571,2.449,51945.8538,51945.8538,35218.3425,254534.6836,254534.6836
600854.SH,20250609,5.0,5.05,4.96,5.04,5.0,0.04,0.8,75966.01,38019.238,5.04,1.4624,2.157,1.22,19.6353,19.3091,1.0739,28.4635,28.6965,2.7778,,51945.8538,51945.8538,35218.3425,261807.1032,261807.1032
600854.SH,20250606,4.98,5.0,4.94,5.0,4.98,0.02,0.4016,56827.01,28245.892,5.0,1.094,1.6136,0.89,19.4794,19.1559,1.0654,28.2376,28.4688,2.8,2.8,51945.8538,51945.8538,35218.3425,259729.269,259729.269
600854.SH,20250605,4.94,5.09,4.94,4.98,4.95,0.03,0.6061,93787.87,47030.384,4.98,1.8055,2.663,1.7,19.4015,19.0792,1.0611,28.1247,28.3549,2.8112,2.8112,51945.8538,51945.8538,35218.3425,258690.3519,258690.3519
600854.SH,20250604,4.92,4.96,4.9,4.95,4.9,0.05,1.0204,54866.0,27046.126,4.95,1.0562,1.5579,0.93,19.2846,18.9643,1.0548,27.9552,28.1841,2.8283,2.8283,51945.8538,51945.8538,35218.3425,257131.9763,257131.9763
600854.SH,20250603,4.88,4.92,4.84,4.9,4.88,0.02,0.4098,46775.0,22854.044,4.9,0.9005,1.3281,0.75,19.0898,18.7727,1.0441,27.6729,27.8994,2.8571,2.8571,51945.8538,51945.8538,35218.3425,254534.6836,254534.6836
600854.SH,20250530,4.92,4.96,4.86,4.88,4.93,-0.05,-1.0142,59834.0,29240.907,4.88,1.1519,1.6989,0.88,19.0119,18.6961,1.0398,27.5599,27.7855,2.8689,2.8689,51945.8538,51945.8538,35218.3425,253495.7665,253495.7665
600854.SH,20250529,4.92,4.96,4.88,4.93,4.9,0.03,0.6122,64090.5,31617.893,4.93,1.2338,1.8198,0.88,19.2067,18.8877,1.0505,27.8423,28.0702,2.8398,2.8398,51945.8538,51945.8538,35218.3425,256093.0592,256093.0592
600854.SH,20250528,4.94,4.95,4.87,4.9,4.91,-0.01,-0.2037,50949.86,24939.939,4.9,0.9808,1.4467,0.67,19.0898,18.7727,1.0441,27.6729,27.8994,2.8571,2.8571,51945.8538,51945.8538,35218.3425,254534.6836,254534.6836
