股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600612.SH,20250702,49.77,49.94,49.42,49.55,49.83,-0.28,-0.5619,19307.52,95830.945,49.55,0.6089,1.9917,0.75,13.2939,14.7196,1.9763,0.4564,0.5324,3.9354,3.9354,52311.7764,31710.963,9693.7837,2592048.5206,1571278.2167
600612.SH,20250701,49.75,50.06,49.4,49.83,49.75,0.08,0.1608,22103.85,109850.247,49.83,0.697,2.2802,0.79,13.369,14.8028,1.9875,0.459,0.5354,3.9133,3.9133,52311.7764,31710.963,9693.7837,2606695.818,1580157.2863
600612.SH,20250630,49.55,49.79,49.27,49.75,49.57,0.18,0.3631,20886.0,103610.243,49.75,0.6586,2.1546,0.74,13.3476,14.779,1.9843,0.4582,0.5346,3.9196,3.9196,52311.7764,31710.963,9693.7837,2602510.8759,1577620.4093
600612.SH,20250627,49.21,49.72,49.21,49.57,49.34,0.23,0.4662,25719.87,127096.343,49.57,0.8111,2.6532,0.91,13.2993,14.7255,1.9771,0.4566,0.5326,3.9338,3.9338,52311.7764,31710.963,9693.7837,2593094.7561,1571912.4359
600612.SH,20250626,49.93,49.93,49.31,49.34,49.96,-0.62,-1.241,26889.96,133261.747,49.34,0.848,2.7739,0.82,13.2376,14.6572,1.9679,0.4545,0.5302,3.9522,3.9522,52311.7764,31710.963,9693.7837,2581063.0476,1564618.9144
600612.SH,20250625,49.59,49.96,49.3,49.96,49.69,0.27,0.5434,33550.58,166407.551,49.96,1.058,3.461,1.02,13.4039,14.8414,1.9927,0.4602,0.5368,3.9031,3.9031,52311.7764,31710.963,9693.7837,2613496.3489,1584279.7115
600612.SH,20250624,49.31,49.69,49.19,49.69,49.51,0.18,0.3636,32950.81,162866.706,49.69,1.0391,3.3992,0.93,13.3315,14.7612,1.9819,0.4577,0.5339,3.9243,3.9243,52311.7764,31710.963,9693.7837,2599372.1693,1575717.7515
600612.SH,20250623,49.63,49.63,49.05,49.51,49.63,-0.12,-0.2418,22400.2,110476.326,49.51,0.7064,2.3108,0.55,13.2832,14.7077,1.9747,0.456,0.532,3.9386,3.9386,52311.7764,31710.963,9693.7837,2589956.0496,1570009.7781
600612.SH,20250620,49.65,50.0,49.5,49.63,49.85,-0.22,-0.4413,25400.2,126187.032,49.63,0.801,2.6203,0.49,13.3154,14.7433,1.9795,0.4571,0.5333,3.9291,3.9291,52311.7764,31710.963,9693.7837,2596233.4627,1573815.0937
600612.SH,20250619,51.4,51.5,49.79,49.85,51.8,-1.95,-3.7645,49007.01,247555.082,49.85,1.5454,5.0555,0.8,13.3744,14.8087,1.9883,0.4592,0.5356,3.9117,3.9117,52311.7764,31710.963,9693.7837,2607742.0535,1580791.5056
600612.SH,20250618,51.67,51.93,50.78,51.8,51.64,0.16,0.3098,34496.64,177288.199,51.8,1.0878,3.5586,0.42,13.8976,15.388,2.066,0.4771,0.5566,3.7645,3.7645,52311.7764,31710.963,9693.7837,2709750.0175,1642627.8834
600612.SH,20250617,51.24,52.55,51.0,51.64,51.26,0.38,0.7413,46151.78,239187.069,51.64,1.4554,4.761,0.57,13.8546,15.3404,2.0597,0.4757,0.5549,3.7761,3.7761,52311.7764,31710.963,9693.7837,2701380.1333,1637554.1293
600612.SH,20250616,51.66,52.2,51.15,51.26,51.91,-0.65,-1.2522,48886.66,252235.677,51.26,1.5416,5.0431,0.63,13.7527,15.2276,2.0445,0.4722,0.5508,3.8041,3.8041,52311.7764,31710.963,9693.7837,2681501.6583,1625503.9634
600612.SH,20250613,53.03,54.1,51.8,51.91,52.95,-1.04,-1.9641,80203.9,420834.721,51.91,2.5292,8.2737,1.16,13.9271,15.4206,2.0704,0.4781,0.5578,3.7565,3.7565,52311.7764,31710.963,9693.7837,2715504.3129,1646116.0893
600612.SH,20250612,53.05,55.96,52.21,52.95,53.72,-0.77,-1.4334,95212.73,508980.69,52.95,3.0025,9.822,1.58,14.2061,15.7296,2.1119,0.4877,0.569,3.6827,3.6827,52311.7764,31710.963,9693.7837,2769908.5604,1679095.4909
600612.SH,20250611,51.77,56.55,51.77,53.72,51.41,2.31,4.4933,139015.34,766641.627,53.72,4.3838,14.3407,3.52,14.4127,15.9583,2.1426,0.4948,0.5772,3.6299,3.6299,52311.7764,31710.963,9693.7837,2810188.6282,1703512.9324
600612.SH,20250610,50.2,51.41,49.51,51.41,50.2,1.21,2.4104,41594.19,208449.978,51.41,1.3117,4.2908,1.07,13.7929,15.2721,2.0505,0.4735,0.5524,3.793,3.793,52311.7764,31710.963,9693.7837,2689348.4247,1630260.6078
600612.SH,20250609,50.56,50.56,49.68,50.2,50.39,-0.19,-0.3771,34469.56,172769.14,50.2,1.087,3.5558,0.89,13.4683,14.9127,2.0022,0.4624,0.5394,3.8845,3.8845,52311.7764,31710.963,9693.7837,2626051.1753,1591890.3426
600612.SH,20250606,51.36,51.42,50.23,50.39,51.36,-0.97,-1.8886,35423.66,179187.576,50.39,1.1171,3.6543,0.85,13.5193,14.9691,2.0098,0.4641,0.5414,3.8698,3.8698,52311.7764,31710.963,9693.7837,2635990.4128,1597915.4256
600612.SH,20250605,53.55,55.58,51.03,51.36,53.75,-2.39,-4.4465,50462.31,265448.881,51.36,1.5913,5.2056,1.0,13.7795,15.2573,2.0485,0.4731,0.5519,3.7967,3.7967,52311.7764,31710.963,9693.7837,2686732.8359,1628675.0597
600612.SH,20250604,52.0,53.96,51.8,53.75,52.9,0.85,1.6068,35250.53,187045.864,53.75,1.1116,3.6364,0.76,14.4207,15.9672,2.1438,0.4951,0.5775,3.6279,3.6279,52311.7764,31710.963,9693.7837,2811757.9815,1704464.2613
600612.SH,20250603,52.0,53.06,51.61,52.9,51.43,1.47,2.8583,38183.5,200748.206,52.9,1.2041,3.939,0.9,14.1927,15.7147,2.1099,0.4873,0.5684,3.6862,3.6862,52311.7764,31710.963,9693.7837,2767292.9716,1677509.9427
600612.SH,20250530,52.54,52.8,51.38,51.43,52.81,-1.38,-2.6131,33319.46,173173.202,51.43,1.0507,3.4372,0.88,13.7983,15.2781,2.0513,0.4737,0.5526,3.7916,3.7916,52311.7764,31710.963,9693.7837,2690394.6603,1630894.8271
600612.SH,20250529,53.9,53.9,51.69,52.81,54.31,-1.5,-2.7619,51919.45,274266.983,52.81,1.6373,5.356,1.7,14.1685,15.688,2.1063,0.4864,0.5674,3.6925,3.6925,52311.7764,31710.963,9693.7837,2762584.9117,1674655.956
600612.SH,20250528,49.03,54.31,49.03,54.31,49.37,4.94,10.0061,92409.95,487745.895,54.31,2.9141,9.5329,4.89,14.571,16.1336,2.1662,0.5002,0.5836,3.5905,3.5905,52311.7764,31710.963,9693.7837,2841052.5763,1722222.4005
600612.SH,20250527,48.82,49.85,48.51,49.37,48.71,0.66,1.355,17230.87,84848.66,49.37,0.5434,1.7775,0.86,13.2456,14.6661,1.9691,0.4547,0.5305,3.9498,3.9498,52311.7764,31710.963,9693.7837,2582632.4009,1565570.2433
600612.SH,20250526,49.29,49.82,48.62,48.71,49.05,-0.34,-0.6932,16301.36,79926.229,48.71,0.5141,1.6816,0.85,13.0685,14.47,1.9428,0.4487,0.5234,4.0033,4.0033,52311.7764,31710.963,9693.7837,2548106.6284,1544641.0077
600612.SH,20250523,49.53,49.78,49.03,49.05,49.66,-0.61,-1.2284,10786.64,53278.024,49.05,0.3402,1.1127,0.55,13.1598,14.571,1.9564,0.4518,0.527,3.9755,3.9755,52311.7764,31710.963,9693.7837,2565892.6324,1555422.7352
