股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300311.SZ,20250709,4.98,4.98,4.86,4.88,4.97,-0.09,-1.8109,283570.0,139406.299,4.88,5.2766,5.9596,1.11,,,5.3287,6.9606,6.5912,0.0,,67363.015,53740.9093,47582.1917,328731.5132,262255.6374
300311.SZ,20250708,4.98,4.99,4.93,4.97,5.0,-0.03,-0.6,218286.02,108245.965,4.97,4.0618,4.5876,0.75,,,5.427,7.089,6.7127,0.0,,67363.015,53740.9093,47582.1917,334794.1846,267092.3192
300311.SZ,20250707,4.94,5.03,4.9,5.0,4.93,0.07,1.4199,218666.5,108898.37,5.0,4.0689,4.5956,0.72,,,5.4597,7.1318,6.7533,0.0,,67363.015,53740.9093,47582.1917,336815.075,268704.5465
300311.SZ,20250704,5.0,5.03,4.92,4.93,5.01,-0.08,-1.5968,259948.11,128760.382,4.93,4.8371,5.4631,0.72,,,5.3833,7.0319,6.6587,0.0,,67363.015,53740.9093,47582.1917,332099.664,264942.6828
300311.SZ,20250703,5.03,5.09,4.98,5.01,5.04,-0.03,-0.5952,260327.68,130880.296,5.01,4.8441,5.4711,0.57,,,5.4706,7.146,6.7668,0.0,,67363.015,53740.9093,47582.1917,337488.7052,269241.9556
300311.SZ,20250702,5.03,5.11,4.99,5.04,5.05,-0.01,-0.198,318558.51,161079.156,5.04,5.9277,6.6949,0.52,,,5.5034,7.1888,6.8073,0.0,,67363.015,53740.9093,47582.1917,339509.5956,270854.1829
300311.SZ,20250701,4.93,5.1,4.9,5.05,4.93,0.12,2.4341,400130.89,200920.214,5.05,7.4456,8.4093,0.74,,,5.5143,7.2031,6.8208,0.0,,67363.015,53740.9093,47582.1917,340183.2258,271391.592
300311.SZ,20250630,4.91,4.96,4.87,4.93,4.88,0.05,1.0246,289734.04,142455.425,4.93,5.3913,6.0891,0.5,,,5.3833,7.0319,6.6587,0.0,,67363.015,53740.9093,47582.1917,332099.664,264942.6828
300311.SZ,20250627,5.03,5.06,4.86,4.88,5.03,-0.15,-2.9821,527482.65,261108.083,4.88,9.8153,11.0857,0.8,,,5.3287,6.9606,6.5912,0.0,,67363.015,53740.9093,47582.1917,328731.5132,262255.6374
300311.SZ,20250626,4.83,5.17,4.77,5.03,4.92,0.11,2.2358,738524.23,367068.739,5.03,13.7423,15.521,0.97,,,5.4925,7.1746,6.7938,0.0,,67363.015,53740.9093,47582.1917,338835.9655,270316.7738
