,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002522.SZ,20250620,4.9,4.94,4.73,4.74,4.92,-0.18,-3.6585,389749.04,187703.895,4.74,4.3065,6.2992,0.94,57.8887,59.5626,1.8862,2.5105,2.542,0.7384,0.5274,90577.9387,90501.9879,61873.165,429339.4294,428979.4226
1,002522.SZ,20250619,5.08,5.12,4.89,4.92,5.08,-0.16,-3.1496,431689.02,215791.975,4.92,4.7699,6.977,1.02,60.087,61.8244,1.9579,2.6059,2.6386,0.7114,0.5081,90577.9387,90501.9879,61873.165,445643.4584,445269.7805
2,002522.SZ,20250618,5.14,5.16,5.06,5.08,5.17,-0.09,-1.7408,255445.0,129841.572,5.08,2.8225,4.1285,0.54,62.0411,63.835,2.0215,2.6906,2.7244,0.689,0.4921,90577.9387,90501.9879,61873.165,460135.9286,459750.0985
3,002522.SZ,20250617,5.27,5.27,5.13,5.17,5.23,-0.06,-1.1472,345567.79,178507.622,5.17,3.8183,5.5851,0.61,63.1402,64.9659,2.0573,2.7383,2.7727,0.677,0.4836,90577.9387,90501.9879,61873.165,468287.9431,467895.2774
4,002522.SZ,20250616,5.11,5.29,5.1,5.23,5.15,0.08,1.5534,599231.59,313521.299,5.23,6.6212,9.6848,0.77,63.873,65.7199,2.0812,2.7701,2.8048,0.6692,0.478,90577.9387,90501.9879,61873.165,473722.6194,473325.3967
5,002522.SZ,20250613,5.18,5.22,5.06,5.15,5.2,-0.05,-0.9615,436512.71,224548.203,5.15,4.8232,7.055,0.51,62.896,64.7146,2.0494,2.7277,2.7619,0.6796,0.4854,90577.9387,90501.9879,61873.165,466476.3843,466085.2377
6,002522.SZ,20250612,5.16,5.23,5.12,5.2,5.19,0.01,0.1927,474599.0,245790.078,5.2,5.2441,7.6978,0.6,63.5066,65.3429,2.0693,2.7542,2.7887,0.6731,0.4808,90577.9387,90501.9879,61653.455,471005.2812,470610.3371
7,002522.SZ,20250611,5.2,5.25,5.18,5.19,5.22,-0.03,-0.5747,492393.0,256685.629,5.19,5.4407,7.9865,0.66,63.3845,65.2172,2.0653,2.7489,2.7834,0.6744,0.4817,90577.9387,90501.9879,61653.455,470099.5019,469705.3172
8,002522.SZ,20250610,5.3,5.34,5.15,5.22,5.3,-0.08,-1.5094,848700.96,445168.744,5.22,9.3777,13.7657,1.36,63.7509,65.5942,2.0772,2.7648,2.7995,0.6705,0.4789,90577.9387,90501.9879,61653.455,472816.84,472420.3768
9,002522.SZ,20250609,5.37,5.49,5.27,5.3,5.31,-0.01,-0.1883,1619759.32,866717.059,5.3,17.8975,26.272,4.31,64.7279,66.5995,2.1091,2.8071,2.8424,0.6604,0.4717,90577.9387,90501.9879,61653.455,480063.0751,479660.5359
10,002522.SZ,20250606,4.83,5.31,4.78,5.31,4.83,0.48,9.9379,810738.57,417657.459,5.31,8.9582,13.1499,2.66,64.85,66.7252,2.113,2.8124,2.8477,0.6591,0.4708,90577.9387,90501.9879,61653.455,480968.8545,480565.5557
11,002522.SZ,20250605,4.81,4.85,4.79,4.83,4.83,0.0,0.0,202157.0,97362.389,4.83,2.2337,3.2789,0.56,58.9879,60.6935,1.922,2.5582,2.5903,0.7246,0.5176,90577.9387,90501.9879,61653.455,437491.4439,437124.6016
12,002522.SZ,20250604,4.88,4.88,4.8,4.83,4.84,-0.01,-0.2066,231475.19,111694.731,4.83,2.5577,3.7545,0.49,58.9879,60.6935,1.922,2.5582,2.5903,0.7246,0.5176,90577.9387,90501.9879,61653.455,437491.4439,437124.6016
13,002522.SZ,20250603,4.77,4.89,4.77,4.84,4.79,0.05,1.0438,264953.0,128341.203,4.84,2.9276,4.2975,0.53,59.11,60.8192,1.926,2.5635,2.5957,0.7231,0.5165,90577.9387,90501.9879,61653.455,438397.2233,438029.6214
14,002522.SZ,20250530,4.95,5.03,4.79,4.79,4.95,-0.16,-3.2323,368261.71,179026.38,4.79,4.0691,5.9731,0.67,58.4994,60.1909,1.9061,2.537,2.5689,0.7307,0.5219,90577.9387,90501.9879,61653.455,433868.3264,433504.522
15,002522.SZ,20250529,4.9,4.99,4.9,4.97,4.92,0.05,1.0163,455268.0,225923.317,4.97,5.0305,7.3843,0.74,60.6977,62.4527,1.9583,2.6324,2.6654,0.7042,0.7042,90577.9387,90501.9879,61653.455,450172.3553,449794.8799
16,002522.SZ,20250528,4.91,5.02,4.88,4.92,4.97,-0.05,-1.006,501208.08,247078.559,4.92,5.5381,8.1294,0.69,60.087,61.8244,1.9386,2.6059,2.6386,0.7114,0.7114,90577.9387,90501.9879,61653.455,445643.4584,445269.7805
17,002522.SZ,20250527,4.86,5.04,4.82,4.97,4.84,0.13,2.686,781190.67,385857.589,4.97,8.6318,12.6707,1.09,60.6977,62.4527,1.9583,2.6324,2.6654,0.7042,0.7042,90577.9387,90501.9879,61653.455,450172.3553,449794.8799
18,002522.SZ,20250526,4.81,4.87,4.73,4.84,4.73,0.11,2.3256,400371.71,192014.624,4.84,4.4239,6.4939,0.59,59.11,60.8192,1.907,2.5635,2.5957,0.7231,0.7231,90577.9387,90501.9879,61653.455,438397.2233,438029.6214
19,002522.SZ,20250523,4.89,4.93,4.72,4.73,4.93,-0.2,-4.0568,613567.49,296464.046,4.73,6.7796,9.9519,1.04,57.7666,59.4369,1.8637,2.5052,2.5367,0.74,0.74,90577.9387,90501.9879,61653.455,428433.6501,428074.4028
20,002522.SZ,20250522,4.9,4.95,4.79,4.93,4.9,0.03,0.6122,774962.1,378433.351,4.93,8.5629,12.5696,1.61,60.2092,61.9501,1.9425,2.6112,2.6439,0.7099,0.7099,90577.9387,90501.9879,61653.455,446549.2378,446174.8003
21,002522.SZ,20250521,4.92,5.04,4.86,4.9,5.06,-0.16,-3.1621,1071001.0,527779.209,4.9,11.834,17.3713,3.34,59.8428,61.5731,1.9307,2.5953,2.6279,0.7143,0.7143,90577.9387,90501.9879,61653.455,443831.8996,443459.7407
22,002522.SZ,20250520,4.59,5.06,4.55,5.06,4.6,0.46,10.0,733602.29,359872.143,5.06,8.1059,11.992,3.54,61.7968,63.5837,1.9937,2.68,2.7137,0.6917,0.6917,90577.9387,90501.9879,61174.125,458324.3698,457940.0588
23,002522.SZ,20250519,4.51,4.62,4.43,4.6,4.51,0.09,1.9956,224450.0,101684.643,4.6,2.4801,3.669,1.09,56.1789,57.8033,1.8125,2.4364,2.467,0.7609,0.7609,90577.9387,90501.9879,61174.125,416658.518,416309.1443
24,002522.SZ,20250516,4.46,4.55,4.46,4.51,4.48,0.03,0.6696,154084.0,69637.211,4.51,1.7025,2.5188,0.72,55.0798,56.6724,1.777,2.3887,2.4187,0.7761,0.7761,90577.9387,90501.9879,61174.125,408506.5035,408163.9654
25,002522.SZ,20250515,4.57,4.59,4.46,4.48,4.58,-0.1,-2.1834,217656.0,97918.675,4.48,2.405,3.558,1.01,54.7134,56.2954,1.7652,2.3728,2.4026,0.7813,0.7813,90577.9387,90501.9879,61174.125,405789.1654,405448.9058
26,002522.SZ,20250514,4.55,4.67,4.55,4.58,4.58,0.0,0.0,273711.79,125810.847,4.58,3.0244,4.4743,1.36,55.9347,57.552,1.8046,2.4258,2.4562,0.7642,0.7642,90577.9387,90501.9879,61174.125,414846.9592,414499.1046
27,002522.SZ,20250513,4.65,4.67,4.55,4.58,4.62,-0.04,-0.8658,166275.0,76488.063,4.58,1.8373,2.7813,0.78,55.9347,57.552,1.8046,2.4258,2.4562,0.7642,0.7642,90577.9387,90501.9879,59782.755,414846.9592,414499.1046
28,002522.SZ,20250512,4.55,4.63,4.54,4.62,4.5,0.12,2.6667,219115.51,100549.609,4.62,2.4211,3.6652,1.07,56.4232,58.0547,1.8204,2.447,2.4777,0.7576,0.7576,90577.9387,90501.9879,59782.755,418470.0768,418119.1841
29,002522.SZ,20250509,4.58,4.6,4.46,4.5,4.61,-0.11,-2.3861,193644.0,87350.31,4.5,2.1397,3.2391,0.85,54.9577,56.5467,1.7731,2.3834,2.4133,0.7778,0.7778,90577.9387,90501.9879,59782.755,407600.7242,407258.9456
30,002522.SZ,20250508,4.57,4.66,4.56,4.61,4.56,0.05,1.0965,226844.0,104739.917,4.61,2.5065,3.7945,0.96,56.3011,57.929,1.8164,2.4417,2.4723,0.7592,0.7592,90577.9387,90501.9879,59782.755,417564.2974,417214.1642
31,002522.SZ,20250507,4.63,4.65,4.51,4.56,4.58,-0.02,-0.4367,199370.0,91379.588,4.56,2.2029,3.3668,0.85,55.6904,57.3007,1.7967,2.4152,2.4455,0.7675,0.7675,90577.9387,90501.9879,59216.115,413035.4005,412689.0648
