股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688255.SH,20250709,33.82,35.5,33.38,33.44,33.34,0.1,0.2999,29468.39,100987.536,33.44,2.6824,5.1739,1.23,117.5945,153.3804,3.5806,6.594,6.5423,,,10985.887,10985.887,5695.5709,367368.0613,367368.0613
688255.SH,20250708,33.99,34.1,33.1,33.34,32.74,0.6,1.8326,16671.88,55741.716,33.34,1.5176,2.9272,0.68,117.2429,152.9217,3.5699,6.5743,6.5227,,,10985.887,10985.887,5695.5709,366269.4726,366269.4726
688255.SH,20250707,33.4,33.4,32.58,32.74,33.66,-0.92,-2.7332,21493.82,70556.952,32.74,1.9565,3.7738,0.9,115.1329,150.1697,3.5056,6.456,6.4053,,,10985.887,10985.887,5695.5709,359677.9404,359677.9404
688255.SH,20250704,34.53,34.58,33.62,33.66,34.87,-1.21,-3.47,27591.7,93753.925,33.66,2.5116,4.8444,1.32,118.3682,154.3895,3.6041,6.6374,6.5853,,,10985.887,10985.887,5695.5709,369784.9564,369784.9564
688255.SH,20250703,33.79,34.99,33.7,34.87,34.0,0.87,2.5588,28846.57,99854.981,34.87,2.6258,5.0647,1.57,122.6232,159.9394,3.7337,6.876,6.822,,,10985.887,10985.887,5695.5709,383077.8797,383077.8797
688255.SH,20250702,33.79,34.58,33.51,34.0,33.67,0.33,0.9801,25514.68,86977.196,34.0,2.3225,4.4797,1.52,119.5638,155.949,3.6405,6.7044,6.6518,,,10985.887,10985.887,5695.5709,373520.158,373520.158
688255.SH,20250701,33.69,34.16,33.26,33.67,33.69,-0.02,-0.0594,18292.49,61617.825,33.67,1.6651,3.2117,1.01,118.4033,154.4353,3.6052,6.6393,6.5873,,,10985.887,10985.887,5695.5709,369894.8153,369894.8153
688255.SH,20250630,33.3,33.87,33.15,33.69,33.33,0.36,1.0801,19524.48,65417.899,33.69,1.7772,3.428,1.13,118.4737,154.5271,3.6073,6.6433,6.5912,,,10985.887,10985.887,5695.5709,370114.533,370114.533
688255.SH,20250627,33.33,33.9,33.01,33.33,33.18,0.15,0.4521,12620.96,42205.916,33.33,1.1488,2.2159,0.71,117.2077,152.8758,3.5688,6.5723,6.5207,,,10985.887,10985.887,5695.5709,366159.6137,366159.6137
688255.SH,20250626,33.58,34.2,33.17,33.18,33.62,-0.44,-1.3087,16026.54,53894.136,33.18,1.4588,2.8139,0.9,116.6802,152.1878,3.5527,6.5427,6.4914,,,10985.887,10985.887,5695.5709,364511.7307,364511.7307
688255.SH,20250625,33.87,33.87,33.22,33.62,33.3,0.32,0.961,17614.82,59040.64,33.62,1.6034,3.0927,1.05,118.2275,154.206,3.5998,6.6295,6.5775,,,10985.887,10985.887,5695.5709,369345.5209,369345.5209
688255.SH,20250624,31.55,33.4,31.21,33.3,31.43,1.87,5.9497,25076.15,82449.396,33.3,2.2826,4.4027,1.72,117.1022,152.7382,3.5656,6.5664,6.5149,,,10985.887,10985.887,5695.5709,365830.0371,365830.0371
688255.SH,20250623,30.65,31.5,30.65,31.43,31.18,0.25,0.8018,15094.84,46921.097,31.43,1.374,2.6503,1.03,110.5262,144.1611,3.3653,6.1976,6.149,,,10985.887,10985.887,5695.5709,345286.4284,345286.4284
688255.SH,20250620,32.28,32.5,31.01,31.18,32.28,-1.1,-3.4077,14474.31,45766.89,31.18,1.3175,2.5413,0.78,109.647,143.0144,3.3386,6.1483,6.1001,,,10985.887,10985.887,5695.5709,342539.9567,342539.9567
688255.SH,20250619,32.6,33.29,31.9,32.28,32.51,-0.23,-0.7075,16776.91,54726.02,32.28,1.5271,2.9456,0.85,113.5153,148.0598,3.4564,6.3653,6.3153,,,10985.887,10985.887,5695.5709,354624.4324,354624.4324
688255.SH,20250618,33.3,33.3,32.17,32.51,32.96,-0.45,-1.3653,12450.56,40514.179,32.51,1.1333,2.186,0.62,114.3241,149.1147,3.481,6.4106,6.3603,,,10985.887,10985.887,5695.5709,357151.1864,357151.1864
