,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601890.SH,20250620,8.75,9.05,8.63,8.99,8.77,0.22,2.5086,543556.78,484130.574,8.99,5.6656,8.8113,1.51,30.5924,32.3694,2.4076,4.3371,4.0543,1.168,1.1123,95940.0,95940.0,61688.9232,862500.6,862500.6
1,601890.SH,20250619,8.96,8.99,8.71,8.87,9.02,-0.15,-1.663,342763.02,302848.828,8.87,3.5727,5.5563,1.0,30.184,31.9374,2.3135,4.2792,4.0002,1.1838,,95940.0,95940.0,61688.9232,850987.8,850987.8
2,601890.SH,20250618,8.99,9.09,8.91,9.02,9.0,0.02,0.2222,357343.63,321771.442,9.02,3.7247,5.7927,1.05,30.6945,32.4774,2.3526,4.3516,4.0678,1.1641,,95940.0,95940.0,61688.9232,865378.8,865378.8
3,601890.SH,20250617,8.93,9.0,8.85,9.0,8.95,0.05,0.5587,281833.19,252124.999,9.0,2.9376,4.5686,0.79,30.6264,32.4054,2.3474,4.3419,4.0588,1.1667,,95940.0,95940.0,61688.9232,863460.0,863460.0
4,601890.SH,20250616,8.83,8.98,8.67,8.95,8.9,0.05,0.5618,336824.4,299336.448,8.95,3.5108,5.46,0.85,30.4563,32.2254,2.3343,4.3178,4.0363,1.1732,1.1732,95940.0,95940.0,61688.9232,858663.0,858663.0
5,601890.SH,20250613,8.89,8.99,8.78,8.9,8.89,0.01,0.1125,480411.24,427013.963,8.9,5.0074,7.7876,1.39,30.2861,32.0454,2.3213,4.2937,4.0137,1.1798,1.1798,95940.0,95940.0,61688.9232,853866.0,853866.0
6,601890.SH,20250612,8.94,9.03,8.86,8.89,9.01,-0.12,-1.3319,252292.54,224992.412,8.89,2.6297,4.0898,0.65,30.2521,32.0094,2.3187,4.2889,4.0092,1.1811,1.1811,95940.0,95940.0,61688.9232,852906.6,852906.6
7,601890.SH,20250611,8.95,9.2,8.89,9.01,8.94,0.07,0.783,358056.2,324395.754,9.01,3.7321,5.8042,0.77,30.6604,32.4414,2.35,4.3468,4.0633,1.1654,1.1654,95940.0,95940.0,61688.9232,864419.4,864419.4
8,601890.SH,20250610,9.04,9.14,8.87,8.94,9.04,-0.1,-1.1062,359074.74,322598.381,8.94,3.7427,5.8207,0.8,30.4222,32.1894,2.3317,4.313,4.0317,1.1745,1.1745,95940.0,95940.0,61688.9232,857703.6,857703.6
9,601890.SH,20250609,8.8,9.1,8.79,9.04,8.8,0.24,2.7273,524154.07,470839.141,9.04,5.4634,8.4967,1.3,30.7625,32.5495,2.3578,4.3612,4.0768,1.1615,1.1615,95940.0,95940.0,61688.9232,867297.6,867297.6
10,601890.SH,20250606,8.85,8.92,8.78,8.8,8.88,-0.08,-0.9009,236044.51,208686.385,8.8,2.4603,3.8264,0.53,29.9458,31.6853,2.2952,4.2454,3.9686,1.1932,1.1932,95940.0,95940.0,61688.9232,844272.0,844272.0
11,601890.SH,20250605,8.99,9.06,8.85,8.88,9.06,-0.18,-1.9868,471086.04,418820.374,8.88,4.9102,7.6365,0.98,30.218,31.9734,2.3161,4.284,4.0047,1.1824,1.1824,95940.0,95940.0,61688.9232,851947.2,851947.2
12,601890.SH,20250604,8.73,9.06,8.68,9.06,8.73,0.33,3.7801,725898.29,650283.046,9.06,7.5662,11.7671,1.92,30.8306,32.6215,2.363,4.3709,4.0859,1.1589,1.1589,95940.0,95940.0,61688.9232,869216.4,869216.4
13,601890.SH,20250603,8.58,8.78,8.5,8.73,8.64,0.09,1.0417,285087.0,246964.49,8.73,2.9715,4.6214,0.82,29.7076,31.4333,2.277,4.2117,3.937,1.2027,1.2027,95940.0,95940.0,61688.9232,837556.2,837556.2
14,601890.SH,20250530,8.66,8.7,8.52,8.64,8.73,-0.09,-1.0309,292617.0,251728.14,8.64,3.05,4.7434,0.88,29.4013,31.1092,2.2535,4.1682,3.8965,1.2153,1.2153,95940.0,95940.0,61688.9232,828921.6,828921.6
15,601890.SH,20250529,8.62,8.8,8.56,8.73,8.77,-0.04,-0.4561,447703.65,389738.602,8.73,4.6665,7.2574,1.49,29.7076,31.4333,2.277,4.2117,3.937,1.2027,1.2027,95940.0,95940.0,61688.9232,837556.2,837556.2
16,601890.SH,20250528,8.43,8.85,8.34,8.77,8.42,0.35,4.1568,656472.64,567644.3,8.77,6.8425,10.6417,2.94,29.8437,31.5773,2.2874,4.231,3.9551,1.1973,1.1973,95940.0,95940.0,61688.9232,841393.8,841393.8
17,601890.SH,20250527,8.52,8.53,8.38,8.42,8.54,-0.12,-1.4052,207952.0,175319.836,8.42,2.1675,3.371,0.87,28.6527,30.3171,2.1961,4.0621,3.7972,1.247,1.247,95940.0,95940.0,61688.9232,807814.8,807814.8
18,601890.SH,20250526,8.46,8.55,8.45,8.54,8.46,0.08,0.9456,135844.2,115581.767,8.54,1.4159,2.2021,0.51,29.0611,30.7492,2.2274,4.12,3.8514,1.2295,1.2295,95940.0,95940.0,61688.9232,819327.6,819327.6
19,601890.SH,20250523,8.51,8.62,8.45,8.46,8.52,-0.06,-0.7042,207336.02,176926.928,8.46,2.1611,3.361,0.68,28.7888,30.4611,2.2065,4.0814,3.8153,1.2411,1.2411,95940.0,95940.0,61688.9232,811652.4,811652.4
20,601890.SH,20250522,8.72,8.72,8.51,8.52,8.74,-0.22,-2.5172,292007.05,251146.915,8.52,3.0436,4.7335,0.93,28.993,30.6771,2.2222,4.1104,3.8423,1.2324,1.2324,95940.0,95940.0,61688.9232,817408.8,817408.8
21,601890.SH,20250521,8.86,8.88,8.72,8.74,8.92,-0.18,-2.0179,275101.0,240965.056,8.74,2.8674,4.4595,0.84,29.7416,31.4693,2.2796,4.2165,3.9416,1.2014,1.2014,95940.0,95940.0,61688.9232,838515.6,838515.6
22,601890.SH,20250520,8.85,8.95,8.75,8.92,8.84,0.08,0.905,282542.0,251084.558,8.92,2.945,4.5801,0.7,30.3542,32.1174,2.3265,4.3033,4.0227,1.1771,1.1771,95940.0,95940.0,61688.9232,855784.8,855784.8
23,601890.SH,20250519,8.83,8.88,8.69,8.84,8.83,0.01,0.1133,268452.0,235896.719,8.84,2.7981,4.3517,0.51,30.0819,31.8293,2.3057,4.2647,3.9866,1.1878,1.1878,95940.0,95940.0,61688.9232,848109.6,848109.6
24,601890.SH,20250516,8.82,9.2,8.78,8.83,8.75,0.08,0.9143,399234.02,357313.856,8.83,4.1613,6.4717,0.74,30.0479,31.7933,2.303,4.2599,3.9821,1.1891,1.1891,95940.0,95940.0,61688.9232,847150.2,847150.2
25,601890.SH,20250515,8.98,9.01,8.75,8.75,9.04,-0.29,-3.208,345735.0,305394.924,8.75,3.6037,5.6045,0.57,29.7757,31.5053,2.2822,4.2213,3.9461,1.2,1.2,95940.0,95940.0,61688.9232,839475.0,839475.0
26,601890.SH,20250514,9.02,9.09,8.96,9.04,9.03,0.01,0.1107,340242.0,307021.402,9.04,3.5464,5.5154,0.46,30.7625,32.5495,2.3578,4.3612,4.0768,1.1615,1.1615,95940.0,95940.0,61688.9232,867297.6,867297.6
27,601890.SH,20250513,9.43,9.43,9.01,9.03,9.34,-0.31,-3.3191,661756.12,603916.637,9.03,6.8976,10.7273,0.96,30.7285,32.5134,2.3552,4.3564,4.0723,1.1628,1.1628,95940.0,95940.0,61688.9232,866338.2,866338.2
28,601890.SH,20250512,9.08,9.6,9.0,9.34,9.1,0.24,2.6374,885593.22,829750.519,9.34,9.2307,14.3558,1.59,31.7834,33.6296,2.4361,4.506,4.2121,1.1242,1.1242,95940.0,95940.0,61688.9232,896079.6,896079.6
29,601890.SH,20250509,9.34,9.4,9.04,9.1,9.29,-0.19,-2.0452,450808.27,413303.769,9.1,4.6989,7.3078,0.88,30.9667,32.7655,2.3735,4.3902,4.1039,1.1538,1.1538,95940.0,95940.0,61688.9232,873054.0,873054.0
30,601890.SH,20250508,9.13,9.35,8.98,9.29,9.3,-0.01,-0.1075,676716.15,624228.182,9.29,7.0535,10.9698,1.62,31.6133,33.4496,2.423,4.4818,4.1896,1.1302,1.1302,95940.0,95940.0,61688.9232,891282.6,891282.6
31,601890.SH,20250507,9.0,9.42,8.89,9.3,8.89,0.41,4.6119,1043395.28,953412.721,9.3,10.8755,16.9138,4.1,31.6473,33.4856,2.4256,4.4867,4.1941,1.129,1.129,95940.0,95940.0,61688.9232,892242.0,892242.0
32,601890.SH,20250506,8.65,8.89,8.64,8.89,8.6,0.29,3.3721,394087.21,347936.429,8.89,4.1076,6.3883,1.57,30.2521,32.0094,2.3187,4.2889,4.0092,1.1811,1.1811,95940.0,95940.0,61688.9232,852906.6,852906.6
33,601890.SH,20250430,8.54,8.65,8.53,8.6,8.55,0.05,0.5848,225690.05,194191.847,8.6,2.3524,3.6585,0.75,29.2652,30.9652,2.2431,4.149,3.8784,1.2209,1.2209,95940.0,95940.0,61688.9232,825084.0,825084.0
34,601890.SH,20250429,8.49,8.6,8.39,8.55,8.49,0.06,0.7067,209268.02,178507.368,8.55,2.1812,3.3657,0.57,29.0951,30.7852,2.23,4.1248,3.8559,1.2281,1.2281,95940.0,95940.0,62177.4032,820287.0,820287.0
35,601890.SH,20250428,8.55,8.65,8.46,8.49,8.59,-0.1,-1.1641,210037.65,178978.409,8.49,2.1893,3.378,0.47,34.4397,32.0787,2.2946,4.2179,4.2713,1.2367,1.2367,95940.0,95940.0,62177.4032,814530.6,814530.6
36,601890.SH,20250425,8.59,8.69,8.55,8.59,8.61,-0.02,-0.2323,234450.12,201729.38,8.59,2.4437,3.7707,0.41,34.8453,32.4565,2.3216,4.2676,4.3216,1.2224,1.2224,95940.0,95940.0,62177.4032,824124.6,824124.6
