,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600302.SH,20250620,6.45,6.45,6.22,6.25,6.58,-0.33,-5.0152,330415.3,207771.779,6.25,9.5493,16.6861,0.98,,,3.3585,4.845,5.0807,0.0,,34600.9804,34600.9804,19801.8356,216256.1275,216256.1275
1,600302.SH,20250619,6.52,6.98,6.01,6.58,6.53,0.05,0.7657,634917.7,412234.044,6.58,18.3497,32.0636,2.85,,,3.5358,5.1008,5.349,0.0,,34600.9804,34600.9804,19801.8356,227674.451,227674.451
2,600302.SH,20250618,5.95,6.53,5.87,6.53,5.94,0.59,9.9327,267276.3,171245.876,6.53,7.7245,13.4976,1.48,,,3.509,5.062,5.3083,0.0,,34600.9804,34600.9804,19801.8356,225944.402,225944.402
3,600302.SH,20250617,5.97,5.99,5.84,5.94,5.95,-0.01,-0.1681,143305.82,84565.088,5.94,4.1417,7.237,0.85,,,3.1919,4.6047,4.8287,0.0,,34600.9804,34600.9804,19801.8356,205529.8236,205529.8236
4,600302.SH,20250616,6.0,6.08,5.87,5.95,6.05,-0.1,-1.6529,242683.0,144533.507,5.95,7.0138,12.2556,1.64,,,3.1973,4.6124,4.8368,0.0,,34600.9804,34600.9804,19801.8356,205875.8334,205875.8334
5,600302.SH,20250613,5.84,6.45,5.75,6.05,5.86,0.19,3.2423,392374.72,239823.452,6.05,11.34,19.8151,4.34,,,3.251,4.6899,4.9181,0.0,,34600.9804,34600.9804,19801.8356,209335.9314,209335.9314
6,600302.SH,20250612,5.83,5.89,5.78,5.86,5.85,0.01,0.1709,70088.0,40807.954,5.86,2.0256,3.5395,0.78,,,3.1489,4.5426,4.7637,0.0,,34600.9804,34600.9804,19801.8356,202761.7451,202761.7451
7,600302.SH,20250611,5.85,5.9,5.82,5.85,5.85,0.0,0.0,53659.0,31449.444,5.85,1.5508,2.7098,0.58,,,3.1436,4.5349,4.7555,0.0,,34600.9804,34600.9804,19801.8356,202415.7353,202415.7353
8,600302.SH,20250610,5.97,5.97,5.74,5.85,5.95,-0.1,-1.6807,87289.0,51037.632,5.85,2.5227,4.4081,0.98,,,3.1436,4.5349,4.7555,0.0,,34600.9804,34600.9804,19801.8356,202415.7353,202415.7353
9,600302.SH,20250609,5.86,6.01,5.81,5.95,5.84,0.11,1.8836,136133.0,80446.845,5.95,3.9344,6.8748,1.71,,,3.1973,4.6124,4.8368,0.0,,34600.9804,34600.9804,19801.8356,205875.8334,205875.8334
10,600302.SH,20250606,5.78,5.9,5.73,5.84,5.76,0.08,1.3889,105345.0,61202.056,5.84,3.0446,5.32,1.43,,,3.1382,4.5271,4.7474,0.0,,34600.9804,34600.9804,19801.8356,202069.7255,202069.7255
11,600302.SH,20250605,5.73,5.76,5.65,5.76,5.7,0.06,1.0526,64937.0,37128.5,5.76,1.8767,3.2793,0.88,,,3.0952,4.4651,4.6824,0.0,,34600.9804,34600.9804,19801.8356,199301.6471,199301.6471
12,600302.SH,20250604,5.62,5.71,5.6,5.7,5.59,0.11,1.9678,70661.0,40056.613,5.7,2.0422,3.5684,0.95,,,3.063,4.4186,4.6336,0.0,,34600.9804,34600.9804,19801.8356,197225.5883,197225.5883
13,600302.SH,20250603,5.53,5.63,5.5,5.59,5.56,0.03,0.5396,66508.0,37207.93,5.59,1.9221,3.3587,0.92,,,3.0039,4.3333,4.5442,0.0,,34600.9804,34600.9804,19801.8356,193419.4804,193419.4804
14,600302.SH,20250530,5.63,5.66,5.53,5.56,5.68,-0.12,-2.1127,91271.0,50894.443,5.56,2.6378,4.6092,1.33,,,2.9877,4.3101,4.5198,0.0,,34600.9804,34600.9804,19801.8356,192381.451,192381.451
15,600302.SH,20250529,5.58,5.73,5.58,5.68,5.6,0.08,1.4286,75402.0,42688.741,5.68,2.1792,3.8078,1.03,,,3.0522,4.4031,4.6173,0.0,,34600.9804,34600.9804,19801.8356,196533.5687,196533.5687
16,600302.SH,20250528,5.69,5.7,5.56,5.6,5.65,-0.05,-0.885,66697.0,37455.514,5.6,1.9276,3.3682,0.9,,,3.0092,4.3411,4.5523,0.0,,34600.9804,34600.9804,19801.8356,193765.4902,193765.4902
17,600302.SH,20250527,5.62,5.71,5.56,5.65,5.63,0.02,0.3552,71947.0,40408.6,5.65,2.0793,3.6334,0.97,,,3.0361,4.3799,4.5929,0.0,,34600.9804,34600.9804,19801.8356,195495.5393,195495.5393
18,600302.SH,20250526,5.6,5.73,5.58,5.63,5.6,0.03,0.5357,55800.0,31527.079,5.63,1.6127,2.8179,0.66,,,3.0253,4.3644,4.5767,0.0,,34600.9804,34600.9804,19801.8356,194803.5197,194803.5197
19,600302.SH,20250523,5.64,5.74,5.58,5.6,5.68,-0.08,-1.4085,73124.0,41348.408,5.6,2.1134,3.6928,0.86,,,3.0092,4.3411,4.5523,0.0,,34600.9804,34600.9804,19801.8356,193765.4902,193765.4902
20,600302.SH,20250522,5.75,5.88,5.65,5.68,5.74,-0.06,-1.0453,98475.0,56543.866,5.68,2.846,4.973,1.16,,,3.0522,4.4031,4.6173,0.0,,34600.9804,34600.9804,19801.8356,196533.5687,196533.5687
21,600302.SH,20250521,5.77,5.8,5.67,5.74,5.79,-0.05,-0.8636,72084.0,41272.535,5.74,2.0833,3.6403,0.81,,,3.0845,4.4496,4.6661,0.0,,34600.9804,34600.9804,19801.8356,198609.6275,198609.6275
22,600302.SH,20250520,5.74,5.84,5.7,5.79,5.75,0.04,0.6957,72364.0,41762.222,5.79,2.0914,3.6544,0.74,,,3.1113,4.4884,4.7068,0.0,,34600.9804,34600.9804,19801.8356,200339.6765,200339.6765
23,600302.SH,20250519,5.67,5.85,5.56,5.75,5.63,0.12,2.1314,108971.0,62457.916,5.75,3.1494,5.5031,1.05,,,3.0898,4.4574,4.6742,0.0,,34600.9804,34600.9804,19801.8356,198955.6373,198955.6373
24,600302.SH,20250516,5.65,5.7,5.61,5.63,5.67,-0.04,-0.7055,72052.0,40750.052,5.63,2.0824,3.6387,0.59,,,3.0253,4.3644,4.5767,0.0,,34600.9804,34600.9804,19801.8356,194803.5197,194803.5197
25,600302.SH,20250515,5.61,5.69,5.52,5.67,5.62,0.05,0.8897,99207.0,55809.914,5.67,2.8672,5.01,0.76,,,3.0468,4.3954,4.6092,0.0,,34600.9804,34600.9804,19801.8356,196187.5589,196187.5589
26,600302.SH,20250514,5.63,5.66,5.57,5.62,5.65,-0.03,-0.531,93813.1,52561.981,5.62,2.7113,4.7376,0.63,,,3.02,4.3566,4.5686,0.0,,34600.9804,34600.9804,19801.8356,194457.5098,194457.5098
