,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603826.SH,20250620,19.06,19.27,19.02,19.02,19.05,-0.03,-0.1575,15173.47,29012.558,19.02,0.2316,0.8567,0.63,354.6057,322.0798,6.5524,12.8487,12.8114,0.3755,0.3755,65520.0,65520.0,17711.3054,1246190.4,1246190.4
1,603826.SH,20250619,19.2,19.35,19.0,19.05,19.26,-0.21,-1.0903,23223.2,44413.321,19.05,0.3544,1.3112,0.88,355.165,322.5878,6.5628,12.869,12.8316,0.375,0.375,65520.0,65520.0,17711.3054,1248156.0,1248156.0
2,603826.SH,20250618,19.35,19.42,19.17,19.26,19.39,-0.13,-0.6704,21805.82,41980.567,19.26,0.3328,1.2312,0.81,359.0802,326.1439,6.6351,13.0109,12.973,0.3709,0.3709,65520.0,65520.0,17711.3054,1261915.2,1261915.2
3,603826.SH,20250617,19.45,19.48,19.29,19.39,19.43,-0.04,-0.2059,16437.42,31815.499,19.39,0.2509,0.9281,0.5,361.5039,328.3453,6.6799,13.0987,13.0606,0.3684,0.3684,65520.0,65520.0,17711.3054,1270432.8,1270432.8
4,603826.SH,20250616,19.41,19.59,19.32,19.43,19.42,0.01,0.0515,20112.22,39100.18,19.43,0.307,1.1356,0.42,362.2497,329.0226,6.6937,13.1257,13.0875,0.3676,0.3676,65520.0,65520.0,17711.3054,1273053.6,1273053.6
5,603826.SH,20250613,20.05,20.1,19.42,19.42,20.04,-0.62,-3.0938,39462.31,77484.645,19.42,0.6023,2.2281,0.93,362.0633,328.8533,6.6902,13.119,13.0808,0.3678,0.3678,65520.0,65520.0,17711.3054,1272398.4,1272398.4
6,603826.SH,20250612,20.37,20.41,20.0,20.04,20.4,-0.36,-1.7647,33520.6,67625.356,20.04,0.5116,1.8926,0.89,373.6224,339.3522,6.9038,13.5378,13.4984,0.3564,0.3564,65520.0,65520.0,17711.3054,1313020.8,1313020.8
7,603826.SH,20250611,20.15,20.5,20.15,20.4,20.31,0.09,0.4431,25232.6,51462.081,20.4,0.3851,1.4247,0.72,380.3342,345.4484,7.0279,13.781,13.7409,0.3501,0.3501,65520.0,65520.0,17711.3054,1336608.0,1336608.0
8,603826.SH,20250610,20.62,20.8,20.07,20.31,20.63,-0.32,-1.5511,45019.8,91648.667,20.31,0.6871,2.5419,1.54,378.6563,343.9243,6.9969,13.7202,13.6803,0.3517,0.3517,65520.0,65520.0,17711.3054,1330711.2,1330711.2
9,603826.SH,20250609,19.61,21.09,19.43,20.63,19.45,1.18,6.0668,95608.09,194633.795,20.63,1.4592,5.3981,6.83,384.6223,349.3431,7.1071,13.9364,13.8958,0.3462,0.3462,65520.0,65520.0,17711.3054,1351677.6,1351677.6
10,603826.SH,20250606,19.34,19.69,19.34,19.45,19.36,0.09,0.4649,12942.4,25223.541,19.45,0.1975,0.7307,0.89,362.6226,329.3613,6.7006,13.1392,13.101,0.3672,0.3672,65520.0,65520.0,17711.3054,1274364.0,1274364.0
