,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603125.SH,20250620,14.9,15.99,14.76,15.74,14.9,0.84,5.6376,136025.86,211478.735,15.74,13.4394,13.4394,2.06,31.1993,32.984,2.7378,5.9005,5.8821,0.695,0.6572,40483.6375,10121.435,10121.435,637212.4543,159311.3869
1,603125.SH,20250619,15.13,15.25,14.8,14.9,15.17,-0.27,-1.7798,38124.99,57182.881,14.9,3.7668,3.7668,0.53,29.5343,31.2237,2.5917,5.5856,5.5682,0.7342,0.6943,40483.6375,10121.435,10121.435,603206.1988,150809.3815
2,603125.SH,20250618,15.26,15.56,15.11,15.17,15.26,-0.09,-0.5898,53399.87,81647.345,15.17,5.2759,5.2759,0.78,30.0695,31.7895,2.6387,5.6868,5.6691,0.7211,0.6819,40483.6375,10121.435,10121.435,614136.7809,153542.169
3,603125.SH,20250617,15.26,15.59,15.07,15.26,15.46,-0.2,-1.2937,70984.16,108302.865,15.26,7.0133,7.0133,1.13,30.2479,31.9781,2.6543,5.7206,5.7027,0.7169,0.6779,40483.6375,10121.435,10121.435,617780.3083,154453.0981
4,603125.SH,20250616,15.5,15.75,15.29,15.46,15.57,-0.11,-0.7065,78988.45,122575.281,15.46,7.8041,7.8041,1.27,30.6443,32.3972,2.6891,5.7955,5.7775,0.7076,0.6691,40483.6375,10121.435,10121.435,625877.0358,156477.3851
5,603125.SH,20250613,15.08,15.68,14.91,15.57,15.24,0.33,2.1654,89366.71,137139.748,15.57,8.8295,8.8295,1.81,30.8624,32.6278,2.7083,5.8368,5.8186,0.7026,0.6644,40483.6375,10121.435,10121.435,630330.2359,157590.743
6,603125.SH,20250612,14.89,15.45,14.72,15.24,14.81,0.43,2.9034,69612.61,105669.887,15.24,6.8777,6.8777,1.62,30.2083,31.9362,2.6509,5.7131,5.6953,0.7178,0.6788,40483.6375,10121.435,10121.435,616970.6355,154250.6694
7,603125.SH,20250611,14.94,15.02,14.75,14.81,14.78,0.03,0.203,31318.47,46517.814,14.81,3.0943,3.0943,0.72,29.3559,31.0351,2.5761,5.5519,5.5346,0.7386,0.6985,40483.6375,10121.435,10121.435,599562.6714,149898.4524
8,603125.SH,20250610,15.37,15.38,14.75,14.78,15.26,-0.48,-3.1455,45877.85,68800.031,14.78,4.5327,4.5327,1.08,29.2965,30.9723,2.5708,5.5406,5.5233,0.7401,0.6999,40483.6375,10121.435,10121.435,598348.1623,149594.8093
9,603125.SH,20250609,14.6,15.35,14.44,15.26,14.59,0.67,4.5922,74591.74,112588.713,15.26,7.3697,7.3697,2.07,30.2479,31.9781,2.6543,5.7206,5.7027,0.7169,0.6779,40483.6375,10121.435,10121.435,617780.3083,154453.0981
