,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002363.SZ,20250620,7.06,7.18,7.01,7.05,7.08,-0.03,-0.4237,79368.0,56206.394,7.05,1.909,3.3072,0.58,62.7036,57.4772,1.397,1.2372,1.2443,1.8476,1.5603,41782.8301,41575.8167,23998.6727,294568.9522,293109.5077
1,002363.SZ,20250619,7.22,7.36,7.06,7.08,7.25,-0.17,-2.3448,127256.7,91513.123,7.08,3.0608,5.3027,0.72,62.9704,57.7218,1.403,1.2424,1.2496,1.8398,1.5537,41782.8301,41575.8167,23998.6727,295822.4371,294356.7822
2,002363.SZ,20250618,7.33,7.34,7.22,7.25,7.34,-0.09,-1.2262,100486.5,73006.788,7.25,2.4169,4.1872,0.37,64.4824,59.1077,1.4366,1.2723,1.2796,1.7966,1.5172,41782.8301,41575.8167,23998.6727,302925.5182,301424.6711
3,002363.SZ,20250617,7.44,7.46,7.3,7.34,7.45,-0.11,-1.4765,120629.17,88585.815,7.34,2.9014,5.0265,0.33,65.2829,59.8415,1.4545,1.288,1.2955,1.7746,1.4986,41782.8301,41575.8167,23998.6727,306685.9729,305166.4946
4,002363.SZ,20250616,7.4,7.52,7.38,7.45,7.47,-0.02,-0.2677,127642.2,94964.58,7.45,3.0701,5.3187,0.36,66.2612,60.7383,1.4763,1.3073,1.3149,1.7484,1.4765,41782.8301,41575.8167,23998.6727,311282.0842,309739.8344
5,002363.SZ,20250613,7.7,7.74,7.45,7.47,7.7,-0.23,-2.987,203232.6,153235.286,7.47,4.8882,8.4685,0.62,66.4391,60.9014,1.4802,1.3109,1.3185,1.7437,1.4726,41782.8301,41575.8167,23998.6727,312117.7408,310571.3507
6,002363.SZ,20250612,7.6,7.82,7.6,7.76,7.71,0.05,0.6485,329381.5,254482.233,7.76,7.9224,13.725,1.19,69.0184,63.2657,1.5196,1.3617,1.3696,1.6785,1.6785,41782.8301,41575.8167,23998.6727,324234.7616,322628.3376
7,002363.SZ,20250611,7.92,8.08,7.67,7.71,7.85,-0.14,-1.7834,565749.62,442350.093,7.71,13.6077,23.5742,3.26,68.5737,62.858,1.5098,1.353,1.3608,1.6894,1.6894,41782.8301,41575.8167,23998.6727,322145.6201,320549.5468
8,002363.SZ,20250610,7.44,8.14,7.41,7.85,7.4,0.45,6.0811,590777.7,471476.562,7.85,14.2096,24.6171,8.47,69.8189,63.9994,1.5373,1.3775,1.3855,1.6593,1.6593,41782.8301,41575.8167,23998.6727,327995.2163,326370.1611
9,002363.SZ,20250609,7.29,7.47,7.26,7.4,7.29,0.11,1.5089,87463.62,64433.465,7.4,2.1037,3.6445,1.2,65.8165,60.3307,1.4491,1.2986,1.3061,1.7602,1.7602,41782.8301,41575.8167,23998.6727,309192.9427,307661.0436
10,002363.SZ,20250606,7.25,7.29,7.18,7.29,7.28,0.01,0.1374,63338.3,45821.992,7.29,1.5234,2.6392,0.81,64.8382,59.4338,1.4276,1.2793,1.2867,1.7868,1.7868,41782.8301,41575.8167,23998.6727,304596.8314,303087.7037
11,002363.SZ,20250605,7.27,7.3,7.16,7.28,7.3,-0.02,-0.274,73093.2,53019.681,7.28,1.7581,3.0457,0.96,64.7492,59.3523,1.4256,1.2775,1.2849,1.7892,1.7892,41782.8301,41575.8167,23998.6727,304179.0031,302671.9456
12,002363.SZ,20250604,7.29,7.34,7.24,7.3,7.28,0.02,0.2747,52805.77,38533.69,7.3,1.2701,2.2004,0.62,64.9271,59.5154,1.4296,1.281,1.2885,1.7843,1.7843,41782.8301,41575.8167,23998.6727,305014.6597,303503.4619
13,002363.SZ,20250603,7.22,7.35,7.2,7.28,7.29,-0.01,-0.1372,72082.63,52499.121,7.28,1.7338,3.0036,0.86,64.7492,59.3523,1.4256,1.2775,1.2849,1.7892,1.7892,41782.8301,41575.8167,23998.6727,304179.0031,302671.9456
14,002363.SZ,20250530,7.56,7.65,7.27,7.29,7.59,-0.3,-3.9526,103250.23,76076.275,7.29,2.4834,4.3023,1.27,64.8382,59.4338,1.4276,1.2793,1.2867,1.7868,1.7868,41782.8301,41575.8167,23998.6727,304596.8314,303087.7037
15,002363.SZ,20250529,7.44,7.66,7.44,7.59,7.47,0.12,1.6064,88384.0,67176.309,7.59,2.1259,3.6829,1.11,67.5064,61.8797,1.4863,1.3319,1.3396,1.7161,1.7161,41782.8301,41575.8167,23998.6727,317131.6805,315560.4488
16,002363.SZ,20250528,7.52,7.64,7.44,7.47,7.55,-0.08,-1.0596,62827.0,47157.149,7.47,1.5111,2.6179,0.73,66.4391,60.9014,1.4628,1.3109,1.3185,1.7437,1.7437,41782.8301,41575.8167,23998.6727,312117.7408,310571.3507
17,002363.SZ,20250527,7.45,7.57,7.28,7.55,7.44,0.11,1.4785,97538.78,72712.167,7.55,2.346,4.0643,1.07,67.1506,61.5536,1.4785,1.3249,1.3326,1.7252,1.7252,41782.8301,41575.8167,23998.6727,315460.3673,313897.4161
18,002363.SZ,20250526,7.37,7.52,7.34,7.44,7.43,0.01,0.1346,67790.6,50500.227,7.44,1.6305,2.8248,0.61,66.1723,60.6568,1.457,1.3056,1.3132,1.7507,1.7507,41782.8301,41575.8167,23998.6727,310864.2559,309324.0762
19,002363.SZ,20250523,7.55,7.61,7.36,7.43,7.5,-0.07,-0.9333,89757.0,67310.668,7.43,2.1589,3.7401,0.65,66.0834,60.5752,1.455,1.3038,1.3114,1.7531,1.7531,41782.8301,41575.8167,23998.6727,310446.4276,308908.3181
20,002363.SZ,20250522,7.57,7.7,7.49,7.5,7.61,-0.11,-1.4455,78488.0,59378.719,7.5,1.8878,3.2705,0.57,66.7059,61.1459,1.4687,1.3161,1.3238,1.7367,1.7367,41782.8301,41575.8167,23998.6727,313371.2258,311818.6253
21,002363.SZ,20250521,7.65,7.7,7.5,7.61,7.69,-0.08,-1.0403,95819.0,72804.539,7.61,2.3047,3.9927,0.73,67.6843,62.0427,1.4903,1.3354,1.3432,1.7116,1.7116,41782.8301,41575.8167,23998.6727,317967.3371,316391.9651
