,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603266.SH,20250620,17.68,17.86,17.28,17.36,17.66,-0.3,-1.6988,32059.0,56046.252,17.36,1.6119,3.5969,0.61,31.3366,33.5802,2.2355,2.5266,2.5802,0.9793,,19888.675,19888.675,8912.865,345267.398,345267.398
1,603266.SH,20250619,18.29,18.41,17.56,17.66,18.31,-0.65,-3.55,54849.6,98333.274,17.66,2.7578,6.154,1.1,31.8781,34.1605,2.2742,2.5702,2.6248,0.9626,,19888.675,19888.675,8912.865,351234.0005,351234.0005
2,603266.SH,20250618,18.38,18.49,18.2,18.31,18.45,-0.14,-0.7588,34796.0,63718.708,18.31,1.7495,3.904,0.7,33.0515,35.4178,2.3579,2.6648,2.7214,0.9285,,19888.675,19888.675,8912.865,364161.6393,364161.6393
3,603266.SH,20250617,18.56,19.05,18.41,18.45,18.44,0.01,0.0542,76120.0,142597.87,18.45,3.8273,8.5405,1.61,33.3042,35.6886,2.3759,2.6852,2.7422,0.9214,0.9214,19888.675,19888.675,8912.865,366946.0538,366946.0538
4,603266.SH,20250616,17.59,18.57,17.59,18.44,17.78,0.66,3.712,57626.0,105272.496,18.44,2.8974,6.4655,1.37,33.2861,35.6693,2.3746,2.6838,2.7407,0.9219,0.9219,19888.675,19888.675,8912.865,366747.167,366747.167
5,603266.SH,20250613,18.26,18.26,17.71,17.78,18.27,-0.49,-2.682,37878.0,67945.539,17.78,1.9045,4.2498,0.95,32.0948,34.3926,2.2896,2.5877,2.6426,0.9561,0.9561,19888.675,19888.675,8912.865,353620.6415,353620.6415
6,603266.SH,20250612,17.99,18.42,17.84,18.27,17.95,0.32,1.7827,43997.99,80141.509,18.27,2.2122,4.9365,1.14,32.9793,35.3404,2.3527,2.659,2.7155,0.9305,0.9305,19888.675,19888.675,8912.865,363366.0923,363366.0923
7,603266.SH,20250611,17.9,18.12,17.75,17.95,17.69,0.26,1.4698,34015.0,61108.29,17.95,1.7103,4.2957,0.9,32.4016,34.7214,2.3115,2.6125,2.6679,0.9471,0.9471,19888.675,19888.675,7918.423,357001.7163,357001.7163
8,603266.SH,20250610,18.35,18.35,17.47,17.69,18.33,-0.64,-3.4915,62746.0,111982.813,17.69,3.1549,7.9241,2.02,31.9323,34.2185,2.278,2.5746,2.6292,0.961,0.961,19888.675,19888.675,7918.423,351830.6608,351830.6608
9,603266.SH,20250609,18.28,18.42,18.26,18.33,18.28,0.05,0.2735,31815.0,58295.949,18.33,1.5997,4.0178,0.93,33.0876,35.4565,2.3605,2.6678,2.7244,0.9274,0.9274,19888.675,19888.675,7918.423,364559.4128,364559.4128
