股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
871263.BJ,20250709,22.57,23.1,22.23,22.32,22.66,-0.34,-1.5004,32679.97,74015.542,22.32,6.298,8.9204,0.97,,,6.1299,13.7661,13.0069,,,9545.0,5188.937,3663.5,213044.4,115817.0738
871263.BJ,20250708,22.37,22.67,22.22,22.66,22.26,0.4,1.7969,26799.89,60318.537,22.66,5.1648,7.3154,0.64,,,6.2233,13.9758,13.2051,,,9545.0,5188.937,3663.5,216289.7,117581.3124
871263.BJ,20250707,22.51,22.73,22.22,22.26,22.51,-0.25,-1.1106,23905.05,53522.473,22.26,4.6069,6.5252,0.43,,,6.1134,13.7291,12.972,,,9545.0,5188.937,3663.5,212471.7,115505.7376
871263.BJ,20250704,23.1,23.24,22.37,22.51,23.26,-0.75,-3.2244,38694.45,88091.431,22.51,7.4571,10.5622,0.62,,,6.1821,13.8833,13.1177,,,9545.0,5188.937,3663.5,214857.95,116802.9719
871263.BJ,20250703,23.29,23.96,23.03,23.26,23.1,0.16,0.6926,32235.45,75378.81,23.26,6.2123,8.7991,0.42,,,6.3881,14.3459,13.5547,,,9545.0,5188.937,3663.5,222016.7,120694.6746
871263.BJ,20250702,24.01,24.17,23.02,23.1,24.01,-0.91,-3.7901,46437.81,108773.353,23.1,8.9494,12.6758,0.53,,,6.3441,14.2472,13.4615,,,9545.0,5188.937,3663.5,220489.5,119864.4447
871263.BJ,20250701,25.0,25.07,23.83,24.01,25.2,-1.19,-4.7222,68802.2,167296.844,24.01,13.2594,18.7805,0.78,,,6.5941,14.8085,13.9918,,,9545.0,5188.937,3663.5,229175.45,124586.3774
871263.BJ,20250630,24.0,26.13,23.89,25.2,24.44,0.76,3.1097,94061.58,236899.247,25.2,18.1273,25.6753,1.18,,,6.9209,15.5424,14.6853,,,9545.0,5188.937,3663.5,240534.0,130761.2124
871263.BJ,20250627,25.5,25.5,23.78,24.44,24.25,0.19,0.7835,69720.89,170336.076,24.44,13.4364,19.0312,0.87,,,6.7122,15.0737,14.2424,,,9545.0,5188.937,3663.5,233279.8,126817.6203
871263.BJ,20250626,23.58,25.55,23.58,24.25,24.14,0.11,0.4557,106180.98,261997.004,24.25,20.463,28.9835,1.32,,,6.66,14.9565,14.1316,,,9545.0,5188.937,3663.5,231466.25,125831.7223
871263.BJ,20250625,22.78,24.87,22.7,24.14,22.95,1.19,5.1852,103375.02,246180.279,24.14,19.9222,28.2176,1.18,,,6.6298,14.8887,14.0675,,,9545.0,5188.937,3663.5,230416.3,125260.9392
871263.BJ,20250624,22.2,23.2,22.0,22.95,22.89,0.06,0.2621,66914.65,151628.651,22.95,12.8956,18.2652,0.72,,,6.3029,14.1547,13.3741,,,9545.0,5188.937,3663.5,219057.75,119086.1042
871263.BJ,20250623,22.75,23.23,21.75,22.89,22.2,0.69,3.1081,53827.02,121119.689,22.89,10.3734,14.6928,0.5,,,6.2865,14.1177,13.3391,,,9545.0,5188.937,3663.5,218485.05,118774.7679
871263.BJ,20250620,22.97,23.2,22.06,22.2,23.59,-1.39,-5.8923,69898.98,157048.494,22.2,13.4708,19.0798,0.54,,,6.097,13.6921,12.937,,,9545.0,5188.937,3663.5,211899.0,115194.4014
871263.BJ,20250619,25.0,25.0,23.29,23.59,25.72,-2.13,-8.2815,109582.25,263620.036,23.59,21.1184,29.9119,0.89,,,6.4787,14.5494,13.747,,,9545.0,5188.937,3663.5,225166.55,122407.0238
871263.BJ,20250618,24.87,27.75,24.5,25.72,24.76,0.96,3.8772,137982.07,356872.131,25.72,26.5916,37.664,1.22,,,7.0637,15.8631,14.9883,,,9545.0,5188.937,3663.5,245497.4,133459.4596
871263.BJ,20250617,24.14,25.34,23.9,24.76,24.8,-0.04,-0.1613,92249.75,226545.412,24.76,17.7782,25.1808,0.78,,,6.8,15.2711,14.4288,,,9545.0,5188.937,3663.5,236334.2,128478.0801
871263.BJ,20250616,24.69,26.87,24.24,24.8,25.5,-0.7,-2.7451,132887.41,337572.139,24.8,25.6098,36.2733,1.1,,,6.811,15.2957,14.4522,,,9545.0,5188.937,3663.5,236716.0,128685.6376
871263.BJ,20250613,23.6,27.0,22.53,25.5,22.34,3.16,14.145,178979.57,436497.023,25.5,34.4925,48.8548,1.49,,,7.0033,15.7275,14.8601,,,9545.0,5188.937,3663.5,243397.5,132317.8935
871263.BJ,20250612,22.16,22.77,21.75,22.34,22.33,0.01,0.0448,75005.25,166228.137,22.34,14.4548,20.4737,0.56,,,6.1354,13.7785,13.0186,,,9545.0,5188.937,3663.5,213235.3,115920.8526
871263.BJ,20250611,22.19,23.31,22.13,22.33,22.59,-0.26,-1.151,84898.87,192595.123,22.33,16.3615,23.1743,0.55,,,6.1327,13.7723,13.0128,,,9545.0,5188.937,3663.5,213139.85,115868.9632
871263.BJ,20250610,23.75,23.75,22.26,22.59,24.18,-1.59,-6.5757,117057.71,269339.699,22.59,22.5591,31.9524,0.67,,,6.2041,13.9327,13.1643,,,9545.0,5188.937,3663.5,215621.55,117218.0868
871263.BJ,20250609,21.52,24.2,21.52,24.18,22.69,1.49,6.5668,147718.61,332230.99,24.18,28.468,40.3217,0.95,,,6.6408,14.9133,14.0909,,,9545.0,5188.937,3663.5,230798.1,125468.4967
871263.BJ,20250606,22.98,26.0,22.69,22.69,22.46,0.23,1.024,175038.07,419501.901,22.69,33.7329,47.7789,1.28,,,6.2315,13.9944,13.2226,,,9545.0,5188.937,3663.5,216576.05,117736.9805
871263.BJ,20250605,22.28,22.58,20.96,22.46,21.7,0.76,3.5023,145245.97,316111.523,22.46,27.9915,39.6468,1.25,,,6.1684,13.8525,13.0885,,,9545.0,5188.937,3663.5,214380.7,116543.525
871263.BJ,20250604,22.0,24.27,21.45,21.7,23.79,-2.09,-8.7852,182073.01,408106.772,21.7,35.0887,49.6992,2.08,,,5.9597,13.3838,12.6456,,,9545.0,5188.937,3663.5,207126.5,112599.9329
871263.BJ,20250603,20.5,23.79,20.48,23.79,18.3,5.49,30.0,219103.81,490838.05,23.79,42.2252,59.8072,4.38,,,6.5336,14.6728,13.8636,,,9545.0,5188.937,3663.5,227075.55,123444.8112
871263.BJ,20250530,19.05,19.1,18.26,18.3,19.23,-0.93,-4.8362,55147.81,102528.086,18.3,10.628,15.0533,1.18,,,5.0259,11.2868,10.6643,,,9545.0,5188.937,3663.5,174673.5,94957.5471
871263.BJ,20250529,17.78,19.58,17.76,19.23,18.12,1.11,6.1258,83720.4,158330.793,19.23,16.1344,22.8526,2.13,,,5.2813,11.8604,11.2063,,,9545.0,5188.937,3663.5,183550.35,99783.2585
871263.BJ,20250528,18.79,18.92,18.12,18.12,18.23,-0.11,-0.6034,41125.3,76175.697,18.12,7.9256,11.2257,1.1,,,4.9764,11.1757,10.5594,,,9545.0,5188.937,3663.5,172955.4,94023.5384
871263.BJ,20250527,19.0,19.0,17.98,18.23,18.48,-0.25,-1.3528,39231.75,71815.522,18.23,7.5607,10.7088,1.06,,,5.0067,11.2436,10.6235,,,9545.0,5188.937,3663.5,174005.35,94594.3215
871263.BJ,20250526,21.63,22.18,21.31,22.18,21.32,0.86,4.0338,30904.88,67325.453,22.18,7.1471,10.1231,0.79,,,5.0762,11.3998,10.7711,,,7954.1667,4324.1142,3052.9167,176423.4174,95908.853
871263.BJ,20250523,21.98,22.45,21.11,21.32,22.18,-0.86,-3.8774,38474.85,83849.174,21.32,8.8977,12.6027,0.9,,,4.8794,10.9578,10.3535,,,7954.1667,4324.1142,3052.9167,169582.834,92190.1147
871263.BJ,20250522,22.41,23.45,22.15,22.18,22.69,-0.51,-2.2477,46766.84,106684.42,22.18,10.8154,15.3187,1.01,,,5.0762,11.3998,10.7711,,,7954.1667,4324.1142,3052.9167,176423.4174,95908.853
871263.BJ,20250521,22.78,22.98,22.15,22.69,22.6,0.09,0.3982,32011.85,71998.672,22.69,7.4031,10.4857,0.55,,,5.193,11.662,11.0188,,,7954.1667,4324.1142,3052.9167,180480.0424,98114.1512
871263.BJ,20250520,22.4,22.99,22.13,22.6,22.69,-0.09,-0.3967,37277.44,84311.61,22.6,8.6208,12.2104,0.48,,,5.1724,11.6157,10.9751,,,7954.1667,4324.1142,3052.9167,179764.1674,97724.9809
871263.BJ,20250519,23.08,23.2,22.23,22.69,22.64,0.05,0.2208,39859.33,90778.825,22.69,9.2179,13.0561,0.39,,,5.193,11.662,11.0188,,,7954.1667,4324.1142,3052.9167,180480.0424,98114.1512
871263.BJ,20250516,23.14,23.65,22.42,22.64,23.12,-0.48,-2.0761,58792.5,135445.976,22.64,13.5964,19.2578,0.48,,,5.1815,11.6363,10.9945,,,7954.1667,4324.1142,3052.9167,180082.3341,97897.9455
871263.BJ,20250515,22.93,23.68,22.74,23.12,23.42,-0.3,-1.281,64617.86,149806.363,23.12,14.9436,21.1659,0.55,,,5.2914,11.883,11.2276,,,7954.1667,4324.1142,3052.9167,183900.3341,99973.5203
871263.BJ,20250514,24.73,24.73,23.08,23.42,24.52,-1.1,-4.4861,88079.34,208682.407,23.42,20.3693,28.8509,0.79,,,5.36,12.0372,11.3733,,,7954.1667,4324.1142,3052.9167,186286.5841,101270.7546
871263.BJ,20250513,26.1,27.2,24.0,24.52,27.45,-2.93,-10.674,136380.2,347334.162,24.52,31.5395,44.6721,1.52,,,5.6118,12.6025,11.9075,,,7954.1667,4324.1142,3052.9167,195036.1675,106027.2802
871263.BJ,20250512,22.01,29.92,22.0,27.45,23.24,4.21,18.1153,167166.45,429559.331,27.45,38.6591,54.7563,2.72,,,6.2824,14.1085,13.3304,,,7954.1667,4324.1142,3052.9167,218341.8759,118696.9348
871263.BJ,20250509,20.18,25.78,20.18,23.24,19.84,3.4,17.1371,161992.65,368664.586,23.24,37.4626,53.0616,5.08,,,5.3188,11.9446,11.2859,,,7954.1667,4324.1142,3052.9167,184854.8341,100492.414
871263.BJ,20250508,19.99,20.13,19.41,19.84,19.84,0.0,0.0,38065.2,75127.027,19.84,8.803,12.4685,1.36,,,4.5407,10.1971,9.6348,,,7954.1667,4324.1142,3052.9167,157810.6673,85790.4257
871263.BJ,20250507,19.55,20.5,19.0,19.84,19.17,0.67,3.495,50376.39,98638.273,19.84,11.6501,16.5011,2.43,,,4.5407,10.1971,9.6348,,,7954.1667,4324.1142,3052.9167,157810.6673,85790.4257
871263.BJ,20250506,18.6,19.21,18.49,19.17,18.4,0.77,4.1848,32106.6,60900.632,19.17,7.425,10.5167,1.59,,,4.3873,9.8528,9.3094,,,7954.1667,4324.1142,3052.9167,152481.3756,82893.2692
871263.BJ,20250430,17.29,18.5,17.17,18.4,17.29,1.11,6.4199,24791.67,44466.841,18.4,5.7334,8.1207,1.15,,,4.2111,9.457,8.9355,,,7954.1667,4324.1142,3052.9167,146356.6673,79563.7013
871263.BJ,20250429,16.8,17.35,16.66,17.29,16.96,0.33,1.9458,13999.74,24030.471,17.29,3.2376,4.5857,0.58,,,3.9571,8.8865,8.3964,,,7954.1667,4324.1142,3052.9167,137527.5422,74763.9345
871263.BJ,20250428,17.97,17.97,16.8,16.96,17.63,-0.67,-3.8003,18601.82,31882.78,16.96,4.3019,6.0931,0.67,,,3.8816,8.7169,8.2362,,,7954.1667,4324.1142,3052.9167,134902.6672,73336.9768
871263.BJ,20250425,17.72,18.06,17.36,17.63,17.62,0.01,0.0568,14099.56,24997.562,17.63,3.2607,4.6184,0.43,52.237,,4.0393,5.808,9.0972,,,7954.1667,4324.1142,3052.9167,140231.9589,76234.1333
871263.BJ,20250424,18.9,18.9,17.52,17.62,18.73,-1.11,-5.9263,29456.15,53154.092,17.62,6.8121,9.6485,0.86,52.2074,,4.037,5.8048,9.092,,,7954.1667,4324.1142,3052.9167,140152.4173,76190.8922
871263.BJ,20250423,18.8,19.28,18.6,18.73,18.57,0.16,0.8616,31543.28,59633.001,18.73,7.2947,10.3322,0.93,55.4963,,4.2913,6.1704,9.6648,,,7954.1667,4324.1142,3052.9167,148981.5423,80990.659
871263.BJ,20250422,19.1,19.3,18.57,18.57,19.17,-0.6,-3.1299,28030.5,53136.341,18.57,6.4824,9.1815,0.79,55.0222,,4.2547,6.1177,9.5822,,,7954.1667,4324.1142,3052.9167,147708.8756,80298.8007
871263.BJ,20250421,18.75,19.18,18.5,19.17,18.75,0.42,2.24,34835.98,65741.52,19.17,8.0562,11.4107,0.91,56.8,,4.3921,6.3154,9.8918,,,7954.1667,4324.1142,3052.9167,152481.3756,82893.2692
871263.BJ,20250418,18.01,18.94,18.01,18.75,18.3,0.45,2.459,40030.35,74046.874,18.75,9.2575,13.1122,0.92,55.5555,,4.2959,6.177,9.6751,,,7954.1667,4324.1142,3052.9167,149140.6256,81077.1413
871263.BJ,20250417,18.7,19.1,18.12,18.3,17.98,0.32,1.7798,36128.37,67191.462,18.3,8.3551,11.8341,0.74,54.2222,,4.1928,6.0288,9.4429,,,7954.1667,4324.1142,3052.9167,145561.2506,79131.2899
871263.BJ,20250416,18.32,18.64,17.53,17.98,18.63,-0.65,-3.489,30941.67,55818.637,17.98,7.1556,10.1351,0.57,53.274,,4.1195,5.9233,9.2778,,,7954.1667,4324.1142,3052.9167,143015.9173,77747.5733
871263.BJ,20250415,19.0,19.44,18.3,18.63,18.68,-0.05,-0.2677,36036.65,67746.183,18.63,8.3339,11.804,0.63,55.2,,4.2684,6.1375,9.6132,,,7954.1667,4324.1142,3052.9167,148186.1256,80558.2475
871263.BJ,20250414,18.41,19.3,18.41,18.68,18.78,-0.1,-0.5325,48093.55,90704.399,18.68,11.1222,15.7533,0.81,55.3481,,4.2799,6.154,9.639,,,7954.1667,4324.1142,3052.9167,148583.834,80774.4533
871263.BJ,20250411,18.01,20.47,17.74,18.78,18.01,0.77,4.2754,67029.81,127114.834,18.78,15.5014,21.956,1.13,55.6444,,4.3028,6.1869,9.6906,,,7954.1667,4324.1142,3052.9167,149379.2506,81206.8647
871263.BJ,20250410,17.64,18.49,17.53,18.01,17.29,0.72,4.1643,60380.96,108992.896,18.01,13.9638,19.7781,0.89,53.3629,,4.1264,5.9332,9.2933,,,7954.1667,4324.1142,3052.9167,143254.5423,77877.2967
871263.BJ,20250409,15.22,17.77,14.91,17.29,15.88,1.41,8.8791,59159.04,98246.652,17.29,13.6812,19.3779,1.0,51.2296,,3.9614,5.696,8.9218,,,7954.1667,4324.1142,3052.9167,137527.5422,74763.9345
871263.BJ,20250408,14.88,16.0,14.64,15.88,14.36,1.52,10.585,50442.9,76663.604,15.88,11.6655,16.5229,0.95,47.0518,,3.6383,5.2315,8.1942,,,7954.1667,4324.1142,3052.9167,126312.1672,68666.9335
871263.BJ,20250407,16.9,18.41,13.8,14.36,19.35,-4.99,-25.7881,60791.9,95417.96,14.36,14.0588,19.9127,1.32,42.5481,,3.2901,4.7308,7.4099,,,7954.1667,4324.1142,3052.9167,114221.8338,62094.2799
871263.BJ,20250403,18.89,19.89,18.89,19.35,20.3,-0.95,-4.6798,65663.6,126730.437,19.35,15.1854,21.5085,1.68,57.3333,,4.4334,6.3747,9.9847,,,7954.1667,4324.1142,3052.9167,153913.1256,83671.6098
871263.BJ,20250402,20.35,22.51,20.23,20.3,18.69,1.61,8.6142,102558.9,218815.023,20.3,23.7179,33.5937,4.53,60.1481,,4.651,6.6877,10.4749,,,7954.1667,4324.1142,3052.9167,161469.584,87779.5183
871263.BJ,20250401,18.7,19.1,18.53,18.69,18.34,0.35,1.9084,16659.32,31365.463,18.69,3.8527,5.4569,0.67,55.3777,,4.2822,6.1573,9.6442,,,7954.1667,4324.1142,3052.9167,148663.3756,80817.6944
871263.BJ,20250331,18.8,18.8,17.77,18.34,19.0,-0.66,-3.4737,19603.5,35751.34,18.34,4.5335,6.4212,0.76,54.3407,,4.202,6.0419,9.4636,,,7954.1667,4324.1142,3052.9167,145879.4173,79304.2544
871263.BJ,20250328,19.02,19.8,19.0,19.0,20.09,-1.09,-5.4256,25815.4,49847.052,19.0,5.9701,8.456,0.99,56.2963,,4.3532,6.2594,9.8041,,,7954.1667,4324.1142,3052.9167,151129.1673,82158.1698
871263.BJ,20250327,21.0,21.1,19.97,20.09,20.06,0.03,0.1496,30622.46,62865.731,20.09,7.0818,10.0306,1.1,59.5259,,4.6029,6.6185,10.3666,,,7954.1667,4324.1142,3052.9167,159799.209,86871.4543
871263.BJ,20250326,20.31,20.8,20.05,20.06,20.58,-0.52,-2.5267,20453.46,41689.697,20.06,4.7301,6.6996,0.62,59.437,,4.596,6.6086,10.3511,,,7954.1667,4324.1142,3052.9167,159560.584,86741.7309
871263.BJ,20250325,19.87,20.58,19.8,20.58,19.98,0.6,3.003,28230.48,56980.72,20.58,6.5286,9.2471,0.75,60.9777,,4.7152,6.7799,10.6194,,,7954.1667,4324.1142,3052.9167,163696.7507,88990.2702
871263.BJ,20250324,19.49,20.2,18.72,19.98,19.49,0.49,2.5141,23114.64,44848.446,19.98,5.3455,7.5713,0.49,59.2,,4.5777,6.5822,10.3098,,,7954.1667,4324.1142,3052.9167,158924.2507,86395.8017
871263.BJ,20250321,19.56,20.0,19.0,19.49,20.0,-0.51,-2.55,28161.18,54690.272,19.49,6.5126,9.2244,0.51,57.7481,,4.4655,6.4208,10.057,,,7954.1667,4324.1142,3052.9167,155026.709,84276.9858
871263.BJ,20250320,21.11,21.37,19.95,20.0,21.32,-1.32,-6.1914,38621.63,80142.69,20.0,8.9317,12.6507,0.57,59.2592,,4.5823,6.5888,10.3201,,,7954.1667,4324.1142,3052.9167,159083.334,86482.284
871263.BJ,20250319,23.1,23.1,21.32,21.32,22.7,-1.38,-6.0793,46258.94,101979.37,21.32,10.6979,15.1524,0.53,63.1703,,4.8847,7.0237,11.0013,,,7954.1667,4324.1142,3052.9167,169582.834,92190.1147
871263.BJ,20250318,23.63,23.76,22.51,22.7,23.46,-0.76,-3.2396,51996.11,119326.058,22.7,12.0247,17.0316,0.6,67.2592,,5.2009,7.4783,11.7133,,,7954.1667,4324.1142,3052.9167,180559.5841,98157.3923
871263.BJ,20250317,22.25,23.66,21.98,23.46,22.28,1.18,5.2962,70513.96,160568.605,23.46,16.3071,23.0972,0.83,69.5111,,5.375,7.7287,12.1055,,,7954.1667,4324.1142,3052.9167,186604.7508,101443.7191
871263.BJ,20250314,21.81,22.63,21.11,22.28,22.32,-0.04,-0.1792,69592.91,152671.994,22.28,16.0941,22.7955,0.8,66.0148,,5.1047,7.3399,11.4966,,,7954.1667,4324.1142,3052.9167,177218.8341,96341.2644
871263.BJ,20250313,23.0,23.58,21.81,22.32,23.69,-1.37,-5.783,99456.96,223907.442,22.32,23.0005,32.5777,1.07,66.1333,,5.1138,7.3531,11.5173,,,7954.1667,4324.1142,3052.9167,177537.0007,96514.2289
871263.BJ,20250312,28.28,28.28,23.02,23.69,22.54,1.15,5.102,145763.14,377695.314,23.69,33.7094,47.7455,1.48,70.1926,,5.4277,7.8045,12.2242,,,7954.1667,4324.1142,3052.9167,188434.2091,102438.2654
871263.BJ,20250311,22.08,22.7,21.51,22.54,22.3,0.24,1.0762,51072.28,112915.231,22.54,11.811,16.729,0.53,66.7851,,5.1643,7.4256,11.6308,,,7954.1667,4324.1142,3052.9167,179286.9174,97465.5341
871263.BJ,20250310,22.3,23.0,21.51,22.3,22.21,0.09,0.4052,58174.72,129577.308,22.3,13.4536,19.0555,0.65,66.074,,5.1093,7.3465,11.5069,,,7954.1667,4324.1142,3052.9167,177377.9174,96427.7467
871263.BJ,20250307,22.86,23.7,22.0,22.21,23.44,-1.23,-5.2474,80137.7,181933.684,22.21,18.5327,26.2496,1.0,65.8074,,5.0886,7.3169,11.4605,,,7954.1667,4324.1142,3052.9167,176662.0424,96038.5764
871263.BJ,20250306,22.65,23.69,22.03,23.44,24.0,-0.56,-2.3333,130318.78,296279.413,23.44,30.1377,42.6866,2.18,69.4518,,5.3705,7.7221,12.0952,,,7954.1667,4324.1142,3052.9167,186445.6674,101357.2368
871263.BJ,20250305,21.1,26.48,20.12,24.0,20.37,3.63,17.8203,173042.92,416847.181,24.0,40.0181,56.6812,5.62,71.1111,,5.4988,7.9066,12.3842,,,7954.1667,4324.1142,3052.9167,190900.0008,103778.7408
871263.BJ,20250304,18.81,20.4,18.78,20.37,18.96,1.41,7.4367,41187.09,81353.544,20.37,9.525,13.4911,1.4,60.3555,,4.6671,6.7107,10.5111,,,7954.1667,4324.1142,3052.9167,162026.3757,88082.2063
871263.BJ,20250303,18.12,19.32,18.12,18.96,18.4,0.56,3.0435,24760.03,46550.521,18.96,5.726,8.1103,0.66,56.1777,,4.344,6.2462,9.7835,,,7954.1667,4324.1142,3052.9167,150811.0006,81985.2052
871263.BJ,20250228,19.2,19.68,18.4,18.4,19.5,-1.1,-5.641,30042.45,57380.249,18.4,6.9477,9.8406,0.63,54.5185,,4.2157,6.0617,9.4945,,,7954.1667,4324.1142,3052.9167,146356.6673,79563.7013
871263.BJ,20250227,19.75,20.1,18.94,19.5,19.8,-0.3,-1.5152,30410.51,59078.046,19.5,7.0328,9.9611,0.53,57.7777,264.4539,4.3495,6.4241,9.0979,,,7954.1667,4324.1142,3052.9167,155106.2507,84320.2269
871263.BJ,20250226,20.33,20.33,19.6,19.8,19.89,-0.09,-0.4525,27649.79,55010.192,19.8,6.3943,9.0568,0.47,58.6666,268.5225,4.4164,6.5229,9.2378,,,7954.1667,4324.1142,3052.9167,157492.5007,85617.4612
871263.BJ,20250225,19.88,20.71,19.35,19.89,20.42,-0.53,-2.5955,34628.27,68986.674,19.89,8.0082,11.3427,0.59,58.9333,269.743,4.4365,6.5526,9.2798,,,7954.1667,4324.1142,3052.9167,158208.3757,86006.6314
871263.BJ,20250224,22.69,23.4,20.36,20.42,21.89,-1.47,-6.7154,65186.25,140872.392,20.42,15.0751,21.3521,1.19,60.5037,276.9308,4.5547,6.7272,9.5271,,,7954.1667,4324.1142,3052.9167,162424.084,88298.412
871263.BJ,20250221,20.0,21.94,19.77,21.89,20.44,1.45,7.0939,80974.51,169847.321,21.89,18.7263,26.5237,1.84,64.8592,296.8665,4.8826,7.2115,10.2129,,,7954.1667,4324.1142,3052.9167,174116.7091,94654.8598
871263.BJ,20250220,19.66,21.0,19.25,20.44,18.77,1.67,8.8972,79535.24,159067.655,20.44,18.3934,26.0522,2.28,60.5629,277.202,4.5592,6.7338,9.5364,,,7954.1667,4324.1142,3052.9167,162583.1673,88384.8942
871263.BJ,20250219,18.1,18.86,17.98,18.77,17.93,0.84,4.6849,31681.15,58600.578,18.77,7.3266,10.3773,0.83,55.6148,254.5539,4.1867,6.1836,8.7573,,,7954.1667,4324.1142,3052.9167,149299.709,81163.6235
871263.BJ,20250218,19.21,19.21,17.82,17.93,18.85,-0.92,-4.8806,36625.09,67422.141,17.93,8.47,11.9968,0.81,53.1259,243.162,3.9993,5.9069,8.3654,,,7954.1667,4324.1142,3052.9167,142618.2089,77531.3676
871263.BJ,20250217,17.57,18.87,17.21,18.85,17.66,1.19,6.7384,45865.23,83647.7,18.85,10.6068,15.0234,0.9,55.8518,255.6388,4.2045,6.21,8.7946,,,7954.1667,4324.1142,3052.9167,149936.0423,81509.5527
871263.BJ,20250214,17.5,18.02,17.36,17.66,17.52,0.14,0.7991,26197.2,46196.611,17.66,6.0584,8.581,0.42,52.3259,239.5003,3.9391,5.8179,8.2394,,,7954.1667,4324.1142,3052.9167,140470.5839,76363.8568
871263.BJ,20250213,18.25,18.66,17.16,17.52,18.43,-0.91,-4.9376,34347.14,61673.205,17.52,7.9432,11.2506,0.55,51.9111,237.6017,3.9079,5.7718,8.1741,,,7954.1667,4324.1142,3052.9167,139357.0006,75758.4808
871263.BJ,20250212,17.69,19.31,17.69,18.43,18.03,0.4,2.2185,47256.23,87579.947,18.43,10.9285,15.479,0.87,54.6074,249.9429,4.1109,6.0716,8.5986,,,7954.1667,4324.1142,3052.9167,146595.2923,79693.4247
871263.BJ,20250211,18.56,19.95,17.9,18.03,18.85,-0.82,-4.3501,73793.98,139303.104,18.03,17.0657,24.1716,1.74,53.4222,244.5182,4.0216,5.9398,8.412,,,7954.1667,4324.1142,3052.9167,143413.6256,77963.779
871263.BJ,20250210,17.2,19.78,17.18,18.85,17.95,0.9,5.0139,74205.75,135773.557,18.85,17.1609,24.3065,2.54,55.8518,255.6388,4.2045,6.21,8.7946,,,7954.1667,4324.1142,3052.9167,149936.0423,81509.5527
871263.BJ,20250207,16.55,18.55,15.87,17.95,15.81,2.14,13.5357,79318.91,134700.99,17.95,18.3434,25.9814,4.95,53.1852,243.4332,4.0038,5.9135,8.3747,,,7954.1667,4324.1142,3052.9167,142777.2923,77617.8499
871263.BJ,20250206,14.27,16.18,14.0,15.81,14.16,1.65,11.6525,35901.68,54485.923,15.81,8.3027,11.7598,3.29,46.8444,214.4111,3.5265,5.2085,7.3763,,,7954.1667,4324.1142,3052.9167,125755.3755,68364.2455
871263.BJ,20250205,14.2,14.54,14.0,14.16,14.06,0.1,0.7112,9496.57,13448.534,14.16,2.1962,3.1107,0.81,41.9555,192.0343,3.1584,4.6649,6.6064,,,7954.1667,4324.1142,3052.9167,112631.0005,61229.4571
871263.BJ,20250127,15.28,15.33,14.06,14.06,15.12,-1.06,-7.0106,12982.45,19080.147,14.06,3.0023,4.2525,1.03,41.6592,190.6781,3.1361,4.6319,6.5598,,,7954.1667,4324.1142,3052.9167,111835.5838,60797.0457
871263.BJ,20250124,14.86,15.24,14.81,15.12,14.95,0.17,1.1371,8273.32,12455.877,15.12,1.9133,2.71,0.54,44.8,205.0535,3.3726,4.9811,7.0543,,,7954.1667,4324.1142,3052.9167,120267.0005,65380.6067
871263.BJ,20250123,15.18,15.56,14.95,14.95,14.93,0.02,0.134,13435.68,20541.054,14.95,3.1072,4.4009,0.75,44.2963,202.748,3.3346,4.9251,6.975,,,7954.1667,4324.1142,3052.9167,118914.7922,64645.5073
871263.BJ,20250122,15.36,15.42,14.86,14.93,15.44,-0.51,-3.3031,10373.38,15624.895,14.93,3.7973,3.7973,0.48,44.237,202.4768,3.3302,4.9186,6.9657,,,7954.1667,2731.8047,2731.8047,118755.7088,40785.8442
871263.BJ,20250121,15.62,15.82,15.0,15.44,15.56,-0.12,-0.7712,13593.29,20842.688,15.44,4.9759,4.9759,0.56,45.7481,209.3933,3.4439,5.0866,7.2036,,,7954.1667,2731.8047,2731.8047,122812.3338,42179.0646
871263.BJ,20250120,15.99,16.21,15.34,15.56,15.94,-0.38,-2.3839,17162.66,26976.078,15.56,6.2825,6.2825,0.72,46.1037,211.0207,3.4707,5.1261,7.2596,,,7954.1667,2731.8047,2731.8047,123766.8339,42506.8811
