,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600366.SH,20250620,9.82,9.88,9.53,9.57,9.72,-0.15,-1.5432,1005074.01,972027.607,9.57,9.4547,13.7384,0.4,110.6213,79.243,1.7727,2.0863,2.0473,0.5238,0.5238,109904.1051,106304.2036,73157.835,1051782.2858,1017331.2285
1,600366.SH,20250619,10.3,10.44,9.66,9.72,10.63,-0.91,-8.5607,1887645.28,1883767.208,9.72,17.757,25.8024,0.74,112.3552,80.4851,1.8005,2.119,2.0794,0.5157,0.5157,109904.1051,106304.2036,73157.835,1068267.9016,1033276.859
2,600366.SH,20250618,11.46,11.69,10.63,10.63,11.81,-1.18,-9.9915,2242642.65,2443654.987,10.63,21.0965,30.6549,0.93,122.874,88.0202,1.9691,2.3173,2.274,0.4716,0.4716,109904.1051,106304.2036,73157.835,1168280.6372,1130013.6843
3,600366.SH,20250617,11.3,12.66,11.24,11.81,11.6,0.21,1.8103,2869679.47,3506397.957,11.81,26.995,39.2259,1.45,136.5138,97.791,2.1876,2.5746,2.5265,0.4245,0.4245,109904.1051,106304.2036,73157.835,1297967.4812,1255452.6445
4,600366.SH,20250616,10.61,11.9,10.28,11.6,11.15,0.45,4.0359,2671538.04,2986093.997,11.6,25.1311,36.5175,1.71,134.0864,96.0522,2.1487,2.5288,2.4815,0.4322,0.4322,109904.1051,106304.2036,73157.835,1274887.6192,1233128.7618
5,600366.SH,20250613,11.63,11.63,10.7,11.15,10.57,0.58,5.4872,3035257.55,3407654.726,11.15,28.5526,41.4892,2.99,128.8848,92.326,2.0654,2.4307,2.3853,0.4496,0.4496,109904.1051,106304.2036,73157.835,1225430.7719,1185291.8701
6,600366.SH,20250612,9.94,10.57,9.81,10.57,9.61,0.96,9.9896,1982244.68,2027999.49,10.57,18.6469,27.0955,2.74,122.1805,87.5234,1.958,2.3043,2.2612,0.4743,0.4743,109904.1051,106304.2036,73157.835,1161686.3909,1123635.4321
7,600366.SH,20250611,8.76,9.61,8.68,9.61,8.74,0.87,9.9542,1529107.18,1446952.487,9.61,14.3843,20.9015,3.32,111.0836,79.5743,1.7801,2.095,2.0558,0.5217,0.5217,109904.1051,106304.2036,73157.835,1056178.45,1021583.3966
8,600366.SH,20250610,8.68,8.84,8.57,8.74,8.64,0.1,1.1574,697314.56,607300.942,8.74,6.5596,9.5316,2.02,101.0272,72.3703,1.619,1.9053,1.8697,0.5736,0.5736,109904.1051,106304.2036,73157.835,960561.8786,929098.7395
9,600366.SH,20250609,8.45,8.88,8.36,8.64,8.3,0.34,4.0964,551271.82,473713.947,8.64,5.1858,7.5354,2.12,99.8713,71.5423,1.6004,1.8835,1.8483,0.5802,0.5802,109904.1051,106304.2036,73157.835,949571.4681,918468.3191
