股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000792.SZ,20250702,17.02,17.34,16.95,17.34,17.01,0.33,1.94,532577.06,914367.222,17.34,1.0065,1.5454,1.16,19.6769,18.8274,2.4335,6.0628,5.9086,0.0,,529157.2541,529154.5246,344610.4072,9175586.7861,9175539.4566
000792.SZ,20250701,17.02,17.08,16.92,17.01,17.08,-0.07,-0.4098,282481.98,479979.583,17.01,0.5338,0.8197,0.59,19.3025,18.4691,2.3871,5.9475,5.7962,0.0,,529157.2541,529154.5246,344610.4072,9000964.8922,9000918.4634
000792.SZ,20250630,17.19,17.24,16.94,17.08,17.06,0.02,0.1172,331244.41,564577.297,17.08,0.626,0.9612,0.71,19.3819,18.5451,2.397,5.9719,5.82,0.0,,529157.2541,529154.5246,344610.4072,9038005.9,9037959.2802
000792.SZ,20250627,17.13,17.27,17.01,17.06,16.95,0.11,0.649,507556.64,869518.005,17.06,0.9592,1.4728,1.22,19.3592,18.5234,2.3942,5.9649,5.8132,0.0,,529157.2541,529154.5246,344610.4072,9027422.7549,9027376.1897
000792.SZ,20250626,16.6,17.19,16.59,16.95,16.6,0.35,2.1084,817890.16,1390489.232,16.95,1.5457,2.3734,2.73,19.2344,18.404,2.3787,5.9265,5.7757,0.0,,529157.2541,529154.5246,344610.4072,8969215.457,8969169.192
000792.SZ,20250625,16.6,16.65,16.43,16.6,16.64,-0.04,-0.2404,365727.41,604810.83,16.6,0.6912,1.0613,1.37,18.8372,18.024,2.3296,5.8041,5.6565,0.0,,529157.2541,529154.5246,344610.4072,8784010.4181,8783965.1084
000792.SZ,20250624,16.4,16.69,16.33,16.64,16.4,0.24,1.4634,375401.28,621327.047,16.64,0.7094,1.0893,1.58,18.8826,18.0674,2.3352,5.8181,5.6701,0.0,,529157.2541,529154.5246,344610.4072,8805176.7082,8805131.2893
000792.SZ,20250623,16.21,16.45,16.21,16.4,16.21,0.19,1.1721,272642.63,444988.172,16.4,0.5152,0.7912,1.09,18.6103,17.8068,2.3015,5.7342,5.5883,0.0,,529157.2541,529154.5246,344610.4072,8678178.9672,8678134.2034
000792.SZ,20250620,16.34,16.43,16.21,16.21,16.33,-0.12,-0.7348,248676.91,406386.491,16.21,0.47,0.7216,0.81,18.3946,17.6005,2.2749,5.6677,5.5236,0.0,,529157.2541,529154.5246,344610.4072,8577639.089,8577594.8438
000792.SZ,20250619,16.48,16.54,16.3,16.33,16.48,-0.15,-0.9102,235705.61,386318.08,16.33,0.4454,0.684,0.71,18.5308,17.7308,2.2917,5.7097,5.5645,0.0,,529157.2541,529154.5246,344610.4072,8641137.9595,8641093.3867
000792.SZ,20250618,16.6,16.7,16.47,16.48,16.57,-0.09,-0.5432,205274.74,339722.932,16.48,0.3879,0.5957,0.52,18.701,17.8937,2.3128,5.7622,5.6156,0.0,,529157.2541,529154.5246,344610.4072,8720511.5476,8720466.5654
