,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002041.SZ,20250620,9.62,9.7,9.61,9.63,9.62,0.01,0.104,43971.05,42401.348,9.63,0.4997,1.2669,0.65,149.6566,165.8726,2.3581,6.8031,7.2073,0.3738,0.3011,88000.0,88000.0,34708.0741,847440.0,847440.0
1,002041.SZ,20250619,9.83,9.84,9.61,9.62,9.82,-0.2,-2.0367,79523.0,77306.173,9.62,0.9037,2.2912,1.14,149.5012,165.7003,2.3556,6.7961,7.1998,0.3742,0.3015,88000.0,88000.0,34708.0741,846560.0,846560.0
2,002041.SZ,20250618,9.87,9.91,9.81,9.82,9.89,-0.07,-0.7078,52365.22,51488.4,9.82,0.5951,1.5087,0.61,152.6093,169.1453,2.4046,6.9373,7.3495,0.3666,0.2953,88000.0,88000.0,34708.0741,864160.0,864160.0
3,002041.SZ,20250617,9.86,9.97,9.86,9.89,9.86,0.03,0.3043,58937.83,58376.345,9.89,0.6697,1.6981,0.46,153.6972,170.351,2.4218,6.9868,7.4019,0.364,0.2932,88000.0,88000.0,34708.0741,870320.0,870320.0
4,002041.SZ,20250616,9.89,9.91,9.83,9.86,9.88,-0.02,-0.2024,60207.77,59336.266,9.86,0.6842,1.7347,0.47,153.2309,169.8342,2.4144,6.9656,7.3794,0.3651,0.2941,88000.0,88000.0,34708.0741,867680.0,867680.0
5,002041.SZ,20250613,9.96,10.05,9.86,9.88,9.96,-0.08,-0.8032,86625.07,86094.416,9.88,0.9844,2.4958,0.71,153.5418,170.1787,2.4193,6.9797,7.3944,0.3644,0.2935,88000.0,88000.0,34708.0741,869440.0,869440.0
6,002041.SZ,20250612,10.05,10.05,9.92,9.96,10.1,-0.14,-1.3861,89229.97,88924.376,9.96,1.014,2.5709,0.76,154.785,171.5567,2.4389,7.0362,7.4542,0.3614,0.2912,88000.0,88000.0,34708.0741,876480.0,876480.0
7,002041.SZ,20250611,10.0,10.14,9.99,10.1,10.19,-0.09,-0.8832,133136.83,134151.948,10.1,1.5129,3.8359,1.28,156.9607,173.9681,2.4732,7.1351,7.559,0.3564,0.2871,88000.0,88000.0,34708.0741,888800.0,888800.0
8,002041.SZ,20250610,9.95,10.37,9.76,10.19,9.93,0.26,2.6183,277459.7,280813.109,10.19,3.153,7.9941,4.66,158.3594,175.5183,2.4952,7.1987,7.6264,0.3533,0.2846,88000.0,88000.0,34708.0741,896720.0,896720.0
9,002041.SZ,20250609,9.88,9.95,9.86,9.93,9.89,0.04,0.4044,49069.32,48686.065,9.93,0.5576,1.4138,0.78,154.3188,171.04,2.4316,7.0151,7.4318,0.3625,0.292,88000.0,88000.0,34708.0741,873840.0,873840.0
10,002041.SZ,20250606,9.86,9.97,9.82,9.89,9.87,0.02,0.2026,62269.94,61735.86,9.89,0.7076,1.7941,1.02,153.6972,170.351,2.4218,6.9868,7.4019,0.364,0.2932,88000.0,88000.0,34708.0741,870320.0,870320.0
11,002041.SZ,20250605,9.93,9.94,9.84,9.87,9.95,-0.08,-0.804,62521.85,61759.121,9.87,0.7105,1.8014,1.02,153.3863,170.0065,2.4169,6.9727,7.3869,0.3647,0.2938,88000.0,88000.0,34708.0741,868560.0,868560.0
12,002041.SZ,20250604,9.9,9.96,9.83,9.95,9.91,0.04,0.4036,69987.27,69367.599,9.95,0.7953,2.0165,1.2,154.6296,171.3844,2.4365,7.0292,7.4468,0.3618,0.2915,88000.0,88000.0,34708.0741,875600.0,875600.0
13,002041.SZ,20250603,9.81,9.92,9.76,9.91,9.86,0.05,0.5071,54016.57,53360.29,9.91,0.6138,1.5563,0.91,154.008,170.6955,2.4267,7.0009,7.4168,0.3633,0.2926,88000.0,88000.0,34708.0741,872080.0,872080.0
14,002041.SZ,20250530,9.9,9.98,9.85,9.86,9.89,-0.03,-0.3033,67161.02,66554.564,9.86,0.7632,1.935,1.0,153.2309,169.8342,2.4144,6.9656,7.3794,0.3651,0.2941,88000.0,88000.0,34708.0741,867680.0,867680.0
15,002041.SZ,20250529,9.86,9.92,9.78,9.89,9.83,0.06,0.6104,50956.08,50301.548,9.89,0.579,1.4681,0.66,153.6972,170.351,2.4218,6.9868,7.4019,0.364,0.2932,88000.0,88000.0,34708.0741,870320.0,870320.0
16,002041.SZ,20250528,10.0,10.01,9.85,9.86,10.0,-0.14,-1.4,63561.27,62874.839,9.86,0.7223,1.8313,0.81,153.2309,169.8342,2.3974,6.9656,7.3794,0.3651,0.3651,88000.0,88000.0,34708.0741,867680.0,867680.0
17,002041.SZ,20250527,9.86,10.0,9.86,10.0,9.91,0.09,0.9082,57029.44,56814.689,10.0,0.6481,1.6431,0.66,155.4066,172.2457,2.4314,7.0645,7.4842,0.36,0.36,88000.0,88000.0,34708.0741,880000.0,880000.0
18,002041.SZ,20250526,9.81,9.91,9.8,9.91,9.81,0.1,1.0194,58331.13,57541.837,9.91,0.6629,1.6806,0.65,154.008,170.6955,2.4096,7.0009,7.4168,0.3633,0.3633,88000.0,88000.0,34708.0741,872080.0,872080.0
19,002041.SZ,20250523,9.99,10.05,9.81,9.81,9.99,-0.18,-1.8018,106215.9,105400.673,9.81,1.207,3.0603,1.25,152.4539,168.973,2.3852,6.9303,7.342,0.367,0.367,88000.0,88000.0,34708.0741,863280.0,863280.0
20,002041.SZ,20250522,10.16,10.18,9.99,9.99,10.17,-0.18,-1.7699,101269.46,101874.044,9.99,1.1508,2.9177,1.18,155.2512,172.0734,2.429,7.0574,7.4767,0.3604,0.3604,88000.0,88000.0,34708.0741,879120.0,879120.0
21,002041.SZ,20250521,10.26,10.28,10.16,10.17,10.25,-0.08,-0.7805,71492.82,72906.498,10.17,0.8124,2.0598,0.81,158.0485,175.1739,2.4728,7.1846,7.6114,0.354,0.354,88000.0,88000.0,34708.0741,894960.0,894960.0
22,002041.SZ,20250520,10.24,10.31,10.19,10.25,10.21,0.04,0.3918,92203.91,94579.95,10.25,1.0478,2.6566,1.01,159.2918,176.5518,2.4922,7.2411,7.6713,0.3512,0.3512,88000.0,88000.0,34708.0741,902000.0,902000.0
23,002041.SZ,20250519,10.15,10.22,10.1,10.21,10.1,0.11,1.0891,77536.78,78873.872,10.21,0.8811,2.234,0.71,158.6702,175.8628,2.4825,7.2129,7.6413,0.3526,0.3526,88000.0,88000.0,34708.0741,898480.0,898480.0
24,002041.SZ,20250516,10.2,10.2,10.08,10.1,10.2,-0.1,-0.9804,80851.46,81718.588,10.1,0.9188,2.3295,0.66,156.9607,173.9681,2.4557,7.1351,7.559,0.3564,0.3564,88000.0,88000.0,34708.0741,888800.0,888800.0
25,002041.SZ,20250515,10.19,10.25,10.13,10.2,10.19,0.01,0.0981,108520.35,110705.804,10.2,1.2332,3.1267,0.84,158.5148,175.6906,2.4801,7.2058,7.6339,0.3529,0.3529,88000.0,88000.0,34708.0741,897600.0,897600.0
26,002041.SZ,20250514,10.19,10.21,10.1,10.19,10.19,0.0,0.0,81285.03,82639.318,10.19,0.9237,2.342,0.48,158.3594,175.5183,2.4776,7.1987,7.6264,0.3533,0.3533,88000.0,88000.0,34708.0741,896720.0,896720.0
27,002041.SZ,20250513,10.18,10.24,10.12,10.19,10.17,0.02,0.1967,108537.03,110496.364,10.19,1.2334,3.1271,0.63,158.3594,175.5183,2.4776,7.1987,7.6264,0.3533,0.3533,88000.0,88000.0,34708.0741,896720.0,896720.0
28,002041.SZ,20250512,10.23,10.26,10.1,10.17,10.34,-0.17,-1.6441,165721.03,168260.179,10.17,1.8832,4.7747,1.05,158.0485,175.1739,2.4728,7.1846,7.6114,0.354,0.354,88000.0,88000.0,34708.0741,894960.0,894960.0
29,002041.SZ,20250509,10.45,10.55,10.33,10.34,10.43,-0.09,-0.8629,144043.39,150226.779,10.34,1.6369,4.1501,0.99,160.6905,178.102,2.5141,7.3047,7.7386,0.3482,0.3482,88000.0,88000.0,34708.0741,909920.0,909920.0
30,002041.SZ,20250508,10.39,10.45,10.31,10.43,10.48,-0.05,-0.4771,148618.55,154622.053,10.43,1.6888,4.282,1.09,162.0891,179.6522,2.536,7.3683,7.806,0.3452,0.3452,88000.0,88000.0,34708.0741,917840.0,917840.0
31,002041.SZ,20250507,10.3,10.62,10.25,10.48,10.27,0.21,2.0448,286676.03,298871.561,10.48,3.2577,8.2596,2.97,162.8662,180.5135,2.5481,7.4036,7.8434,0.3435,0.3435,88000.0,88000.0,34708.0741,922240.0,922240.0
32,002041.SZ,20250506,10.15,10.28,10.15,10.27,10.14,0.13,1.2821,111383.0,114107.56,10.27,1.2657,3.2091,1.1,159.6026,176.8963,2.4971,7.2552,7.6863,0.3505,0.3505,88000.0,88000.0,34708.0741,903760.0,903760.0
33,002041.SZ,20250430,10.12,10.22,10.1,10.14,10.11,0.03,0.2967,99259.0,100954.953,10.14,1.1279,2.8598,0.78,157.5823,174.6571,2.4655,7.1634,7.589,0.355,0.355,88000.0,88000.0,34708.0741,892320.0,892320.0
34,002041.SZ,20250429,10.06,10.15,10.01,10.11,10.05,0.06,0.597,83362.29,84137.932,10.11,0.9473,2.4018,0.58,157.1161,174.1404,2.4582,7.1422,7.5665,0.3561,0.3561,88000.0,88000.0,34708.0741,889680.0,889680.0
35,002041.SZ,20250428,10.18,10.28,10.04,10.05,10.18,-0.13,-1.277,103678.0,104830.72,10.05,1.1782,2.9871,0.7,156.1837,156.1837,2.4603,7.0998,7.0998,0.3582,0.3582,88000.0,88000.0,34708.0741,884400.0,884400.0
36,002041.SZ,20250425,10.2,10.25,10.17,10.18,10.22,-0.04,-0.3914,84887.0,86622.622,10.18,0.9646,2.4457,0.5,158.204,158.204,2.4921,7.1917,7.1917,0.3536,0.3536,88000.0,88000.0,34708.0741,895840.0,895840.0
37,002041.SZ,20250424,10.3,10.38,10.16,10.22,10.3,-0.08,-0.7767,136522.13,139875.881,10.22,1.5514,3.9334,0.79,158.8256,158.8256,2.5019,7.2199,7.2199,0.3523,0.3523,88000.0,88000.0,34708.0741,899360.0,899360.0
38,002041.SZ,20250423,10.49,10.59,10.28,10.3,10.59,-0.29,-2.7384,230157.03,238503.503,10.3,2.6154,6.6312,1.27,160.0688,160.0688,2.5215,7.2764,7.2764,0.3495,0.3495,88000.0,88000.0,34708.0741,906400.0,906400.0
39,002041.SZ,20250422,10.58,10.67,10.48,10.59,10.55,0.04,0.3791,165897.03,175472.349,10.59,1.8852,4.7798,0.79,36.434,42.5525,2.5911,6.0047,6.3117,0.3399,0.3399,88000.0,88000.0,34708.0741,931920.0,931920.0
40,002041.SZ,20250421,10.45,10.58,10.4,10.55,10.46,0.09,0.8604,119241.0,125450.193,10.55,1.355,3.4355,0.44,36.2964,42.3918,2.5813,5.9821,6.2879,0.3412,0.3412,88000.0,88000.0,34708.0741,928400.0,928400.0
41,002041.SZ,20250418,10.82,10.82,10.46,10.46,10.82,-0.36,-3.3272,190173.0,200839.963,10.46,2.1611,5.4792,0.55,35.9868,42.0301,2.5593,5.931,6.2342,0.3442,0.3442,88000.0,88000.0,34708.0741,920480.0,920480.0
42,002041.SZ,20250417,10.79,10.94,10.74,10.82,10.86,-0.04,-0.3683,160432.02,174126.559,10.82,1.8231,4.6223,0.35,37.2253,43.4767,2.6474,6.1352,6.4488,0.3327,0.3327,88000.0,88000.0,34708.0741,952160.0,952160.0
43,002041.SZ,20250416,11.05,11.11,10.68,10.86,11.11,-0.25,-2.2502,267671.0,291496.315,10.86,3.0417,7.7121,0.43,37.3629,43.6374,2.6572,6.1578,6.4726,0.3315,0.3315,88000.0,88000.0,34708.0741,955680.0,955680.0
44,002041.SZ,20250415,11.32,11.32,10.95,11.11,11.35,-0.24,-2.1145,307982.52,341006.204,11.11,3.4998,8.8735,0.41,38.223,44.6419,2.7183,6.2996,6.6216,0.324,0.324,88000.0,88000.0,34708.0741,977680.0,977680.0
45,002041.SZ,20250414,11.09,11.46,11.09,11.35,11.24,0.11,0.9786,419367.97,473166.104,11.35,4.7655,12.0827,0.51,39.0487,45.6063,2.777,6.4357,6.7647,0.3172,0.3172,88000.0,88000.0,34708.0741,998800.0,998800.0
46,002041.SZ,20250411,11.9,11.97,11.18,11.24,12.07,-0.83,-6.8766,574561.08,654978.146,11.24,6.5291,16.5541,0.8,38.6703,45.1643,2.7501,6.3733,6.6991,0.3203,0.3203,88000.0,88000.0,34708.0741,989120.0,989120.0
47,002041.SZ,20250410,11.33,12.35,11.33,12.07,11.94,0.13,1.0888,740767.46,884165.979,12.07,8.4178,21.3428,1.26,41.5258,48.4994,2.9532,6.8439,7.1938,0.2983,0.2983,88000.0,88000.0,34708.0741,1062160.0,1062160.0
48,002041.SZ,20250409,12.79,13.56,11.62,11.94,12.46,-0.52,-4.1734,1038948.48,1301631.901,11.94,11.8062,29.9339,2.64,41.0786,47.977,2.9214,6.7702,7.1163,0.3015,0.3015,88000.0,88000.0,34708.0741,1050720.0,1050720.0
49,002041.SZ,20250408,11.4,12.46,10.63,12.46,11.33,1.13,9.9735,956182.97,1129141.085,12.46,10.8657,27.5493,4.41,42.8676,50.0665,3.0486,7.0651,7.4262,0.2889,0.2889,88000.0,88000.0,34708.0741,1096480.0,1096480.0
50,002041.SZ,20250407,10.8,11.33,10.62,11.33,10.31,1.02,9.8933,765763.21,844166.488,11.33,8.7019,22.063,9.72,38.9799,45.5259,2.7722,6.4243,6.7527,0.3177,0.3177,88000.0,88000.0,34708.0741,997040.0,997040.0
51,002041.SZ,20250403,10.25,10.35,10.17,10.31,10.2,0.11,1.0784,111309.35,114421.721,10.31,1.2649,3.207,1.63,35.4707,41.4274,2.5226,5.846,6.1448,0.3492,0.3492,88000.0,88000.0,34708.0741,907280.0,907280.0
52,002041.SZ,20250402,10.11,10.26,10.08,10.2,10.14,0.06,0.5917,69324.03,70456.564,10.2,0.7878,1.9973,1.03,35.0922,40.9854,2.4957,5.7836,6.0793,0.3529,0.3529,88000.0,88000.0,34708.0741,897600.0,897600.0
53,002041.SZ,20250401,9.96,10.15,9.96,10.14,9.96,0.18,1.8072,68245.53,68889.503,10.14,0.7755,1.9663,1.02,34.8858,40.7443,2.481,5.7496,6.0435,0.355,0.355,88000.0,88000.0,34708.0741,892320.0,892320.0
54,002041.SZ,20250331,10.0,10.06,9.88,9.96,10.03,-0.07,-0.6979,70013.0,69741.209,9.96,0.7956,2.0172,0.95,34.2665,40.021,2.437,5.6475,5.9362,0.3614,0.3614,88000.0,88000.0,34708.0741,876480.0,876480.0
