,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603709.SH,20250620,12.17,12.34,12.08,12.19,12.18,0.01,0.0821,15670.56,19124.09,12.19,1.2557,4.2839,0.62,,,2.8795,0.9583,0.955,1.1361,1.1361,12590.24,12480.0,3658.044,153475.0256,152131.2
1,603709.SH,20250619,12.5,12.64,12.1,12.18,12.5,-0.32,-2.56,23238.0,28610.242,12.18,1.862,6.3526,0.94,,,2.8771,0.9575,0.9542,1.137,1.137,12590.24,12480.0,3658.044,153349.1232,152006.4
2,603709.SH,20250618,12.72,12.81,12.46,12.5,12.74,-0.24,-1.8838,26209.0,32994.474,12.5,2.1001,7.1648,1.02,,,2.9527,0.9827,0.9793,1.1079,1.1079,12590.24,12480.0,3658.044,157378.0,156000.0
3,603709.SH,20250617,12.82,12.95,12.6,12.74,12.84,-0.1,-0.7788,21073.33,26856.194,12.74,1.6886,5.7608,0.7,,,3.0094,1.0015,0.9981,1.087,1.087,12590.24,12480.0,3658.044,160399.6576,158995.2
4,603709.SH,20250616,12.76,13.02,12.61,12.84,12.7,0.14,1.1024,19533.49,25043.824,12.84,1.5652,5.3399,0.58,,,3.033,1.0094,1.0059,1.0786,1.0786,12590.24,12480.0,3658.044,161658.6816,160243.2
5,603709.SH,20250613,12.95,13.16,12.64,12.7,13.05,-0.35,-2.682,35973.0,46256.723,12.7,2.8825,9.8339,1.09,,,3.0,0.9984,0.995,1.0905,1.0905,12590.24,12480.0,3658.044,159896.048,158496.0
6,603709.SH,20250612,13.04,13.14,12.89,13.05,13.04,0.01,0.0767,20889.5,27206.828,13.05,1.6738,5.7106,0.61,,,3.0826,1.0259,1.0224,1.0612,1.0612,12590.24,12480.0,3658.044,164302.632,162864.0
7,603709.SH,20250611,13.0,13.15,12.72,13.04,12.87,0.17,1.3209,30858.5,40101.254,13.04,2.4726,8.4358,0.82,,,3.0803,1.0251,1.0216,1.062,1.062,12590.24,12480.0,3658.044,164176.7296,162739.2
8,603709.SH,20250610,13.24,13.31,12.7,12.87,13.13,-0.26,-1.9802,42321.6,54992.383,12.87,3.3912,11.5695,1.12,,,3.0401,1.0118,1.0083,1.0761,1.0761,12590.24,12480.0,3658.044,162036.3888,160617.6
9,603709.SH,20250609,13.16,13.31,12.99,13.13,13.13,0.0,0.0,37625.08,49400.134,13.13,3.0148,10.2856,1.06,,,3.1015,1.0322,1.0287,1.0548,1.0548,12590.24,12480.0,3658.044,165309.8512,163862.4
10,603709.SH,20250606,12.98,13.23,12.68,13.13,12.81,0.32,2.498,32951.1,42961.865,13.13,2.6403,9.0078,0.98,,,3.1015,1.0322,1.0287,1.0548,1.0548,12590.24,12480.0,3658.044,165309.8512,163862.4
11,603709.SH,20250605,12.87,13.1,12.76,12.81,12.87,-0.06,-0.4662,27538.86,35461.729,12.81,2.2066,7.5283,0.85,,,3.026,1.007,1.0036,1.0811,1.0811,12590.24,12480.0,3658.044,161280.9744,159868.8
12,603709.SH,20250604,12.43,13.11,12.38,12.87,12.48,0.39,3.125,48824.98,62646.007,12.87,3.9123,13.3473,1.67,,,3.0401,1.0118,1.0083,1.0761,1.0761,12590.24,12480.0,3658.044,162036.3888,160617.6
13,603709.SH,20250603,11.99,12.59,11.98,12.48,12.24,0.24,1.9608,42223.72,52403.574,12.48,3.3833,11.5427,1.64,,,2.948,0.9811,0.9777,1.1097,1.1097,12590.24,12480.0,3658.044,157126.1952,155750.4
14,603709.SH,20250530,12.31,12.31,12.03,12.24,12.28,-0.04,-0.3257,26541.52,32283.52,12.24,2.1267,7.2557,1.0,,,2.8913,0.9622,0.9589,1.1315,1.1315,12590.24,12480.0,3658.044,154104.5376,152755.2
