,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603126.SH,20250620,5.94,5.98,5.88,5.88,5.95,-0.07,-1.1765,33230.0,19705.344,5.88,0.5443,1.1095,0.58,472.1861,,1.7675,1.5444,1.5464,1.4116,0.085,61050.0,61050.0,29951.4214,358974.0,358974.0
1,603126.SH,20250619,6.09,6.09,5.9,5.95,6.08,-0.13,-2.1382,70023.0,41859.228,5.95,1.147,2.3379,1.28,477.8074,,1.7859,1.5628,1.5648,1.395,1.395,61050.0,61050.0,29951.4214,363247.5,363247.5
2,603126.SH,20250618,6.12,6.14,6.06,6.08,6.14,-0.06,-0.9772,45867.0,27916.59,6.08,0.7513,1.5314,0.83,488.2469,,1.8249,1.597,1.599,1.3651,1.3651,61050.0,61050.0,29951.4214,371184.0,371184.0
3,603126.SH,20250617,6.1,6.18,6.1,6.14,6.14,0.0,0.0,43206.0,26513.612,6.14,0.7077,1.4425,0.7,493.0651,,1.8429,1.6127,1.6148,1.3518,1.3518,61050.0,61050.0,29951.4214,374847.0,374847.0
4,603126.SH,20250616,6.07,6.19,6.07,6.14,6.1,0.04,0.6557,43641.0,26842.345,6.14,0.7148,1.4571,0.66,493.0651,,1.8429,1.6127,1.6148,1.3518,1.3518,61050.0,61050.0,29951.4214,374847.0,374847.0
5,603126.SH,20250613,6.22,6.22,6.1,6.1,6.22,-0.12,-1.9293,84062.0,51586.547,6.1,1.3769,2.8066,1.26,489.8529,,1.8309,1.6022,1.6042,1.3607,1.3607,61050.0,61050.0,29951.4214,372405.0,372405.0
6,603126.SH,20250612,6.27,6.27,6.19,6.22,6.28,-0.06,-0.9554,57138.0,35564.566,6.22,0.9359,1.9077,0.86,499.4894,,1.8669,1.6337,1.6358,1.3344,1.3344,61050.0,61050.0,29951.4214,379731.0,379731.0
7,603126.SH,20250611,6.25,6.31,6.23,6.28,6.25,0.03,0.48,48420.0,30413.117,6.28,0.7931,1.6166,0.71,504.3076,,1.8849,1.6495,1.6516,1.3217,1.3217,61050.0,61050.0,29951.4214,383394.0,383394.0
8,603126.SH,20250610,6.3,6.33,6.16,6.25,6.3,-0.05,-0.7937,74735.0,46740.062,6.25,1.2242,2.4952,1.12,501.8985,,1.8759,1.6416,1.6437,1.328,1.328,61050.0,61050.0,29951.4214,381562.5,381562.5
9,603126.SH,20250609,6.25,6.31,6.21,6.3,6.25,0.05,0.8,67626.0,42418.192,6.3,1.1077,2.2579,0.91,505.9137,,1.8909,1.6548,1.6568,1.3175,1.3175,61050.0,61050.0,29951.4214,384615.0,384615.0
10,603126.SH,20250606,6.21,6.36,6.17,6.25,6.2,0.05,0.8065,86013.58,53881.951,6.25,1.4089,2.8718,1.23,501.8985,,1.8759,1.6416,1.6437,1.328,1.328,61050.0,61050.0,29951.4214,381562.5,381562.5
