股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002231.SZ,20250702,3.19,3.26,3.1,3.25,3.21,0.04,1.2461,217821.0,69729.765,3.25,7.3883,8.2597,1.14,,,4.2832,3.8699,5.3199,0.0,,34685.0017,29481.8767,26371.6067,112726.2555,95816.0993
002231.SZ,20250701,3.17,3.28,3.17,3.21,3.2,0.01,0.3125,217752.37,70020.5,3.21,7.386,8.2571,1.28,,,4.2305,3.8223,5.2544,0.0,,34685.0017,29481.8767,26371.6067,111338.8555,94636.8242
002231.SZ,20250630,3.16,3.27,3.16,3.2,3.15,0.05,1.5873,227152.03,73101.812,3.2,7.7048,8.6135,1.47,,,4.2173,3.8103,5.238,0.0,,34685.0017,29481.8767,26371.6067,110992.0054,94342.0054
002231.SZ,20250627,3.14,3.21,3.12,3.15,3.15,0.0,0.0,207923.83,65714.477,3.15,7.0526,7.8844,1.37,,,4.1514,3.7508,5.1562,0.0,,34685.0017,29481.8767,26371.6067,109257.7554,92867.9116
002231.SZ,20250626,3.05,3.15,3.03,3.15,3.0,0.15,5.0,178190.35,55636.141,3.15,6.0441,6.7569,1.17,,,4.1514,3.7508,5.1562,0.0,,34685.0017,29481.8767,26371.6067,109257.7554,92867.9116
002231.SZ,20250625,3.03,3.06,2.99,3.0,3.04,-0.04,-1.3158,124598.02,37568.896,3.0,4.2263,4.7247,0.84,,,3.9537,3.5722,4.9107,0.0,,34685.0017,29481.8767,26371.6067,104055.0051,88445.6301
002231.SZ,20250624,3.0,3.08,2.97,3.04,3.0,0.04,1.3333,110785.4,33648.882,3.04,3.7577,4.2009,0.74,,,4.0064,3.6198,4.9761,0.0,,34685.0017,29481.8767,26371.6067,105442.4052,89624.9052
002231.SZ,20250623,2.86,3.05,2.85,3.0,2.93,0.07,2.3891,152592.61,45314.285,3.0,5.1758,5.7862,0.96,,,3.9537,3.5722,4.9107,0.0,,34685.0017,29481.8767,26371.6067,104055.0051,88445.6301
002231.SZ,20250620,3.04,3.08,2.92,2.93,3.07,-0.14,-4.5603,190491.0,56638.144,2.93,6.4613,7.2233,1.2,,,3.8615,3.4889,4.7961,0.0,,34685.0017,29481.8767,26371.6067,101627.055,86381.8987
002231.SZ,20250619,3.16,3.23,3.01,3.07,3.16,-0.09,-2.8481,184262.0,56946.73,3.07,6.25,6.9871,1.17,,,4.046,3.6556,5.0252,0.0,,34685.0017,29481.8767,26371.6067,106482.9552,90509.3615
002231.SZ,20250618,3.23,3.26,3.14,3.16,3.24,-0.08,-2.4691,103144.97,32871.334,3.16,3.4986,3.9112,0.61,,,4.1646,3.7627,5.1726,0.0,,34685.0017,29481.8767,26371.6067,109604.6054,93162.7304
002231.SZ,20250617,3.25,3.27,3.2,3.24,3.27,-0.03,-0.9174,122536.0,39584.759,3.24,4.1563,4.6465,0.64,,,4.27,3.858,5.3035,0.0,,34685.0017,29481.8767,26371.6067,112379.4055,95521.2805
002231.SZ,20250616,3.13,3.29,3.12,3.27,3.13,0.14,4.4728,194072.74,62782.444,3.27,6.5828,7.3592,0.99,,,4.3096,3.8937,5.3526,0.0,,34685.0017,29481.8767,26371.6067,113419.9556,96405.7368
002231.SZ,20250613,3.25,3.26,3.11,3.13,3.27,-0.14,-4.2813,188068.01,59280.082,3.13,6.3791,7.1315,1.03,,,4.1251,3.727,5.1234,0.0,,34685.0017,29481.8767,26371.6067,108564.0553,92278.2741
002231.SZ,20250612,3.33,3.35,3.24,3.27,3.36,-0.09,-2.6786,179132.05,59016.672,3.27,6.076,6.7926,0.98,,,4.3096,3.8937,5.3526,0.0,,34685.0017,29481.8767,26371.6067,113419.9556,96405.7368
002231.SZ,20250611,3.38,3.4,3.33,3.36,3.4,-0.04,-1.1765,155237.0,52133.499,3.36,5.2655,5.8865,0.81,,,4.4282,4.0009,5.4999,0.0,,34685.0017,29481.8767,26371.6067,116541.6057,99059.1057
002231.SZ,20250610,3.35,3.44,3.31,3.4,3.35,0.05,1.4925,247081.0,83661.853,3.4,8.3808,9.3692,1.4,,,4.4809,4.0485,5.5654,0.0,,34685.0017,29481.8767,26371.6067,117929.0058,100238.3808
002231.SZ,20250609,3.28,3.37,3.26,3.35,3.29,0.06,1.8237,205846.74,67938.192,3.35,6.9821,7.8056,1.09,,,4.415,3.989,5.4836,0.0,,34685.0017,29481.8767,26371.6067,116194.7557,98764.2869
002231.SZ,20250606,3.27,3.31,3.24,3.29,3.27,0.02,0.6116,129056.0,42216.093,3.29,4.3775,4.8937,0.55,,,4.3359,3.9175,5.3853,0.0,,34685.0017,29481.8767,26371.6067,114113.6556,96995.3743
002231.SZ,20250605,3.3,3.33,3.24,3.27,3.33,-0.06,-1.8018,177260.0,58108.597,3.27,6.0125,6.7216,0.63,,,4.3096,3.8937,5.3526,0.0,,34685.0017,29481.8767,26371.6067,113419.9556,96405.7368
002231.SZ,20250604,3.24,3.36,3.23,3.33,3.24,0.09,2.7778,195906.2,64932.12,3.33,6.645,7.4287,0.63,,,4.3886,3.9651,5.4508,0.0,,34685.0017,29481.8767,26371.6067,115501.0557,98174.6494
002231.SZ,20250603,3.24,3.31,3.21,3.24,3.28,-0.04,-1.2195,175914.0,57196.68,3.24,5.9669,6.6706,0.53,,,4.27,3.858,5.3035,0.0,,34685.0017,29481.8767,26371.6067,112379.4055,95521.2805
