,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601801.SH,20250620,6.71,6.74,6.61,6.61,6.72,-0.11,-1.6369,97295.34,64734.179,6.61,0.4969,2.261,0.93,18.3579,16.2247,1.0928,1.204,1.2245,6.1271,6.1271,195793.1237,195793.1237,43032.2372,1294192.5477,1294192.5477
1,601801.SH,20250619,6.73,6.81,6.7,6.72,6.72,0.0,0.0,104107.02,70166.954,6.72,0.5317,2.4193,0.98,18.6634,16.4947,1.1109,1.2241,1.2449,6.0268,6.0268,195793.1237,195793.1237,43032.2372,1315729.7913,1315729.7913
2,601801.SH,20250618,6.73,6.76,6.68,6.72,6.74,-0.02,-0.2967,86439.36,58087.393,6.72,0.4415,2.0087,0.6,18.6634,16.4947,1.1109,1.2241,1.2449,6.0268,6.0268,195793.1237,195793.1237,43032.2372,1315729.7913,1315729.7913
3,601801.SH,20250617,6.75,6.76,6.69,6.74,6.74,0.0,0.0,82493.53,55469.916,6.74,0.4213,1.917,0.54,18.7189,16.5438,1.1143,1.2277,1.2486,6.0089,6.0089,195793.1237,195793.1237,43032.2372,1319645.6537,1319645.6537
4,601801.SH,20250616,6.73,6.79,6.73,6.74,6.73,0.01,0.1486,107537.0,72623.028,6.74,0.5492,2.499,0.72,18.7189,16.5438,1.1143,1.2277,1.2486,6.0089,6.0089,195793.1237,195793.1237,43032.2372,1319645.6537,1319645.6537
5,601801.SH,20250613,6.88,6.9,6.71,6.73,6.9,-0.17,-2.4638,141249.08,95651.543,6.73,0.7214,3.2824,1.04,18.6911,16.5192,1.1126,1.2259,1.2468,6.0178,6.0178,195793.1237,195793.1237,43032.2372,1317687.7225,1317687.7225
6,601801.SH,20250612,6.93,6.98,6.87,6.9,6.95,-0.05,-0.7194,115325.0,79856.129,6.9,0.589,2.68,0.9,19.1633,16.9365,1.1407,1.2569,1.2782,5.8696,5.8696,195793.1237,195793.1237,43032.2372,1350972.5535,1350972.5535
7,601801.SH,20250611,6.8,7.01,6.78,6.95,6.79,0.16,2.3564,278541.95,193541.383,6.95,1.4226,6.4729,3.16,19.3021,17.0592,1.149,1.266,1.2875,5.8273,5.8273,195793.1237,195793.1237,43032.2372,1360762.2097,1360762.2097
8,601801.SH,20250610,6.81,6.85,6.74,6.79,6.83,-0.04,-0.5857,118568.0,80469.13,6.79,0.6056,2.7553,1.33,18.8578,16.6665,1.1225,1.2368,1.2579,5.9647,5.9647,195793.1237,195793.1237,43032.2372,1329435.3099,1329435.3099
9,601801.SH,20250609,6.85,6.86,6.79,6.83,6.84,-0.01,-0.1462,93375.02,63778.194,6.83,0.4769,2.1699,1.06,18.9689,16.7647,1.1291,1.2441,1.2653,5.9297,5.9297,195793.1237,195793.1237,43032.2372,1337267.0349,1337267.0349
10,601801.SH,20250606,6.85,6.87,6.81,6.84,6.85,-0.01,-0.146,74169.38,50728.987,6.84,0.3788,1.7236,0.8,18.9966,16.7892,1.1308,1.2459,1.2671,5.9211,5.9211,195793.1237,195793.1237,43032.2372,1339224.9661,1339224.9661
11,601801.SH,20250605,6.84,6.88,6.81,6.85,6.85,0.0,0.0,72822.02,49837.555,6.85,0.3719,1.6923,0.79,19.0244,16.8138,1.1324,1.2477,1.269,5.9124,5.9124,195793.1237,195793.1237,43032.2372,1341182.8973,1341182.8973
12,601801.SH,20250604,6.8,6.86,6.79,6.85,6.81,0.04,0.5874,82367.68,56196.09,6.85,0.4207,1.9141,0.82,19.0244,16.8138,1.1324,1.2477,1.269,5.9124,5.9124,195793.1237,195793.1237,43032.2372,1341182.8973,1341182.8973
13,601801.SH,20250603,6.71,6.83,6.68,6.81,6.71,0.1,1.4903,124117.62,84320.446,6.81,0.6339,2.8843,1.41,18.9133,16.7156,1.1258,1.2405,1.2616,5.9471,5.9471,195793.1237,195793.1237,43032.2372,1333351.1724,1333351.1724
14,601801.SH,20250530,6.7,6.77,6.68,6.71,6.71,0.0,0.0,85870.0,57664.783,6.71,0.4386,1.9955,0.91,18.6356,16.4701,1.1093,1.2222,1.2431,6.0358,6.0358,195793.1237,195793.1237,43032.2372,1313771.86,1313771.86
15,601801.SH,20250529,6.61,6.71,6.58,6.71,6.61,0.1,1.5129,100173.55,66791.954,6.71,0.5116,2.3279,1.08,18.6356,16.4701,1.1093,1.2222,1.2431,6.0358,6.0358,195793.1237,195793.1237,43032.2372,1313771.86,1313771.86
16,601801.SH,20250528,6.6,6.64,6.58,6.61,6.61,0.0,0.0,70777.0,46765.636,6.61,0.3615,1.6447,0.66,18.3579,16.2247,1.0928,1.204,1.2245,6.1271,6.1271,195793.1237,195793.1237,43032.2372,1294192.5477,1294192.5477
17,601801.SH,20250527,6.73,6.73,6.58,6.61,6.71,-0.1,-1.4903,121194.81,80255.882,6.61,0.619,2.8164,1.09,18.3579,16.2247,1.0928,1.204,1.2245,6.1271,6.1271,195793.1237,195793.1237,43032.2372,1294192.5477,1294192.5477
18,601801.SH,20250526,6.68,6.75,6.66,6.71,6.68,0.03,0.4491,61980.99,41586.231,6.71,0.3166,1.4403,0.54,18.6356,16.4701,1.1093,1.2222,1.2431,6.0358,6.0358,195793.1237,195793.1237,43032.2372,1313771.86,1313771.86
19,601801.SH,20250523,6.83,6.85,6.66,6.68,6.83,-0.15,-2.1962,116214.0,78478.363,6.68,0.5936,2.7006,0.99,18.5523,16.3965,1.1043,1.2168,1.2375,6.0629,6.0629,195793.1237,195793.1237,43032.2372,1307898.0663,1307898.0663
20,601801.SH,20250522,6.88,6.9,6.77,6.83,6.89,-0.06,-0.8708,92023.0,62810.629,6.83,0.47,2.1385,0.78,18.9689,16.7647,1.1291,1.2441,1.2653,5.9297,5.9297,195793.1237,195793.1237,43032.2372,1337267.0349,1337267.0349
21,601801.SH,20250521,6.87,6.93,6.8,6.89,6.86,0.03,0.4373,148381.04,102331.338,6.89,0.7578,3.4481,1.12,19.1355,16.9119,1.1391,1.255,1.2764,5.8781,5.8781,195793.1237,195793.1237,43032.2372,1349014.6223,1349014.6223
22,601801.SH,20250520,6.77,6.88,6.75,6.86,6.77,0.09,1.3294,137285.0,93821.723,6.86,0.7012,3.1903,1.01,19.0522,16.8383,1.1341,1.2496,1.2708,5.9038,5.9038,195793.1237,195793.1237,43032.2372,1343140.8286,1343140.8286
23,601801.SH,20250519,6.73,6.79,6.7,6.77,6.74,0.03,0.4451,84617.02,57135.382,6.77,0.4322,1.9664,0.59,18.8022,16.6174,1.1192,1.2332,1.2542,5.9823,5.9823,195793.1237,195793.1237,43032.2372,1325519.4474,1325519.4474
24,601801.SH,20250516,6.71,6.84,6.71,6.74,6.73,0.01,0.1486,123843.0,83756.778,6.74,0.6325,2.8779,0.86,18.7189,16.5438,1.1143,1.2277,1.2486,6.0089,6.0089,195793.1237,195793.1237,43032.2372,1319645.6537,1319645.6537
