股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300444.SZ,20250709,7.51,7.65,7.35,7.4,7.58,-0.18,-2.3747,496310.24,371943.673,7.4,8.3794,9.2205,0.76,73.1047,4181.2361,3.6197,1.7019,1.9261,0.0,,79862.509,59230.0893,53827.0277,590982.5666,438302.6608
300444.SZ,20250708,7.65,7.7,7.47,7.58,7.7,-0.12,-1.5584,569488.21,430932.086,7.58,9.6148,10.58,0.98,74.8829,4282.9419,3.7077,1.7433,1.973,0.0,,79862.509,59230.0893,53827.0277,605357.8182,448964.0769
300444.SZ,20250707,7.15,7.89,7.15,7.7,7.2,0.5,6.9444,734595.64,551012.499,7.7,12.4024,13.6473,1.55,76.0684,4350.7457,3.7664,1.7709,2.0042,0.0,,79862.509,59230.0893,53827.0277,614941.3193,456071.6876
300444.SZ,20250704,7.3,7.39,7.17,7.2,7.39,-0.19,-2.571,390507.54,283054.883,7.2,6.5931,7.2549,0.9,71.1289,4068.2297,3.5218,1.6559,1.8741,0.0,,79862.509,59230.0893,53827.0277,575010.0648,426456.643
300444.SZ,20250703,7.31,7.53,7.16,7.39,7.38,0.01,0.1355,651986.22,476813.331,7.39,11.0077,12.1126,1.8,73.0059,4175.5858,3.6148,1.6996,1.9235,0.0,,79862.509,59230.0893,53827.0277,590183.9415,437710.3599
300444.SZ,20250702,7.0,7.45,6.99,7.38,6.89,0.49,7.1118,931415.76,677584.064,7.38,15.7254,17.3039,3.97,72.9071,4169.9355,3.6099,1.6973,1.9209,0.0,,79862.509,59230.0893,53827.0277,589385.3164,437118.059
300444.SZ,20250701,6.9,6.98,6.81,6.89,6.91,-0.02,-0.2894,205104.68,141184.069,6.89,3.4628,3.8104,0.84,68.0664,3893.0699,3.3702,1.5846,1.7934,0.0,,79862.509,59230.0893,53827.0277,550252.687,408095.3153
300444.SZ,20250630,6.9,6.94,6.87,6.91,6.87,0.04,0.5822,186468.35,128746.067,6.91,3.1482,3.4642,0.77,68.264,3904.3705,3.38,1.5892,1.7986,0.0,,79862.509,59230.0893,53827.0277,551849.9372,409279.9171
300444.SZ,20250627,6.83,6.92,6.82,6.87,6.85,0.02,0.292,198947.97,136796.067,6.87,3.3589,3.6961,0.88,67.8688,3881.7692,3.3604,1.58,1.7882,0.0,,79862.509,59230.0893,53827.0277,548655.4368,406910.7135
300444.SZ,20250626,6.87,7.02,6.83,6.85,6.87,-0.02,-0.2911,292216.67,201629.722,6.85,4.9336,5.4288,1.41,67.6712,3870.4686,3.3506,1.5754,1.783,0.0,,79862.509,59230.0893,53827.0277,547058.1867,405726.1117
300444.SZ,20250625,6.83,6.9,6.76,6.87,6.82,0.05,0.7331,290971.03,198634.308,6.87,4.9126,5.4057,1.55,67.8688,3881.7692,3.3604,1.58,1.7882,0.0,,79862.509,59230.0893,53827.0277,548655.4368,406910.7135
300444.SZ,20250624,6.7,6.84,6.69,6.82,6.69,0.13,1.9432,251849.22,170793.779,6.82,4.252,4.6789,1.51,67.3749,3853.5176,3.336,1.5685,1.7751,0.0,,79862.509,59230.0893,53827.0277,544662.3114,403949.209
300444.SZ,20250623,6.53,6.69,6.47,6.69,6.61,0.08,1.2103,169474.98,112412.318,6.69,2.8613,3.1485,1.06,66.0906,3780.0635,3.2724,1.5386,1.7413,0.0,,79862.509,59230.0893,53827.0277,534280.1852,396249.2974
300444.SZ,20250620,6.57,6.7,6.57,6.61,6.57,0.04,0.6088,131930.83,87356.383,6.61,2.2274,2.451,0.76,65.3003,3734.8609,3.2333,1.5202,1.7205,0.0,,79862.509,59230.0893,53827.0277,527891.1845,391510.8903
