,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000701.SZ,20250702,6.43,6.44,6.26,6.31,6.45,-0.14,-2.1705,364401.76,230334.488,6.31,5.4575,9.1595,0.51,,,,0.0974,0.1125,0.0,,67580.7106,66770.6056,39783.882,426434.2839,421322.5213
1,000701.SZ,20250701,6.58,6.62,6.35,6.45,6.64,-0.19,-2.8614,605053.38,390642.168,6.45,9.0617,15.2085,0.86,,,,0.0996,0.115,0.0,,67580.7106,66770.6056,39783.882,435895.5834,430670.4061
2,000701.SZ,20250630,6.3,6.84,6.24,6.64,6.33,0.31,4.8973,936793.34,607282.595,6.64,14.03,23.5471,1.41,,,,0.1025,0.1184,0.0,,67580.7106,66770.6056,39783.882,448735.9184,443356.8212
3,000701.SZ,20250627,6.29,6.42,6.13,6.33,6.1,0.23,3.7705,879257.1,553351.911,6.33,13.1683,22.1008,1.37,,,,0.0977,0.1128,0.0,,67580.7106,66770.6056,39783.882,427785.8981,422657.9334
4,000701.SZ,20250626,6.15,6.23,6.05,6.1,6.2,-0.1,-1.6129,534616.36,327520.309,6.1,8.0068,13.438,0.71,,,,0.0942,0.1087,0.0,,67580.7106,66770.6056,39783.882,412242.3347,407300.6942
5,000701.SZ,20250625,6.05,6.24,6.05,6.2,6.07,0.13,2.1417,609584.82,375109.687,6.2,9.1295,15.3224,0.67,,,,0.0957,0.1105,0.0,,67580.7106,66770.6056,39783.882,419000.4057,413977.7547
6,000701.SZ,20250624,6.1,6.18,6.04,6.07,6.09,-0.02,-0.3284,567549.5,345490.697,6.07,8.5,14.2658,0.5,,,,0.0937,0.1082,0.0,,67580.7106,66770.6056,39783.882,410214.9133,405297.576
7,000701.SZ,20250623,5.76,6.13,5.76,6.09,5.87,0.22,3.7479,727805.44,435285.441,6.09,10.9001,18.294,0.5,,,,0.094,0.1085,0.0,,67580.7106,66770.6056,39783.882,411566.5276,406632.9881
8,000701.SZ,20250620,6.2,6.25,5.81,5.87,6.07,-0.2,-3.2949,774931.52,462360.448,5.87,11.6059,19.4785,0.44,,,,0.0906,0.1046,0.0,,67580.7106,66770.6056,39783.882,396698.7712,391943.4549
9,000701.SZ,20250619,6.4,6.49,6.05,6.07,6.53,-0.46,-7.0444,1097740.8,681154.608,6.07,16.4405,27.5926,0.59,,,,0.0937,0.1082,0.0,,67580.7106,66770.6056,39783.882,410214.9133,405297.576
