股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600501.SH,20250702,20.51,20.54,20.12,20.15,20.54,-0.39,-1.8987,95435.02,193693.493,20.15,2.2313,4.1438,0.64,,,4.9289,3.5902,3.7259,0.298,0.298,43120.8,42770.22,23030.8428,868884.12,861819.933
600501.SH,20250701,20.64,20.75,20.29,20.54,20.49,0.05,0.244,144355.02,295942.163,20.54,3.3751,6.2679,1.11,,,5.0243,3.6596,3.798,0.2924,0.2924,43120.8,42770.22,23030.8428,885701.232,878500.3188
600501.SH,20250630,19.83,20.64,19.83,20.49,19.85,0.64,3.2242,163834.17,333950.428,20.49,3.8306,7.1137,1.47,,,5.0121,3.6507,3.7887,0.2931,0.2931,43120.8,42770.22,23030.8428,883545.192,876361.8078
600501.SH,20250627,19.75,20.44,19.7,19.85,19.88,-0.03,-0.1509,135123.22,270794.959,19.85,3.1593,5.8671,1.41,,,4.8556,3.5367,3.6704,0.3026,0.3026,43120.8,42770.22,23030.8428,855947.88,848988.867
600501.SH,20250626,19.0,20.69,19.0,19.88,19.17,0.71,3.7037,222358.9,442161.747,19.88,5.1989,9.6548,3.04,,,4.8629,3.542,3.6759,0.3021,0.3021,43120.8,42770.22,23030.8428,857241.504,850271.9736
600501.SH,20250625,18.83,19.28,18.75,19.17,18.81,0.36,1.9139,75474.4,143779.808,19.17,1.7646,3.2771,1.05,,,4.6892,3.4155,3.5446,0.3133,0.3133,43120.8,42770.22,23030.8428,826625.736,819905.1174
600501.SH,20250624,18.6,18.86,18.5,18.81,18.73,0.08,0.4271,55172.89,103402.226,18.81,1.29,2.3956,0.72,,,4.6012,3.3514,3.4781,0.3193,0.3193,43120.8,42770.22,23030.8428,811102.248,804507.8382
600501.SH,20250623,18.01,18.78,18.01,18.73,18.13,0.6,3.3094,70528.4,130387.671,18.73,1.649,3.0623,0.91,,,4.5816,3.3372,3.4633,0.3206,0.3206,43120.8,42770.22,23030.8428,807652.584,801086.2206
600501.SH,20250620,18.45,18.54,18.08,18.13,18.49,-0.36,-1.947,55884.0,102111.808,18.13,1.3066,2.4265,0.6,,,4.4348,3.2302,3.3523,0.3313,0.3313,43120.8,42770.22,23030.8428,781780.104,775424.0886
600501.SH,20250619,19.11,19.32,18.38,18.49,19.33,-0.84,-4.3456,108972.28,203607.316,18.49,2.5479,4.7316,1.24,,,4.5229,3.2944,3.4189,0.3248,0.3248,43120.8,42770.22,23030.8428,797303.592,790821.3678
600501.SH,20250618,19.56,19.76,19.29,19.33,19.56,-0.23,-1.1759,69919.0,136113.835,19.33,1.6348,3.0359,0.74,,,4.7284,3.4441,3.5742,0.3107,0.3107,43120.8,42770.22,23030.8428,833525.064,826748.3526
600501.SH,20250617,19.57,19.66,19.2,19.56,19.61,-0.05,-0.255,77053.56,149885.756,19.56,1.8016,3.3457,0.63,,,4.7846,3.485,3.6168,0.307,0.307,43120.8,42770.22,23030.8428,843442.848,836585.5032
600501.SH,20250616,19.53,19.88,19.46,19.61,19.68,-0.07,-0.3557,76465.88,150344.88,19.61,1.7878,3.3202,0.59,,,4.7968,3.4939,3.626,0.3063,0.3063,43120.8,42770.22,23030.8428,845598.888,838724.0142
600501.SH,20250613,19.85,20.2,19.55,19.68,19.86,-0.18,-0.9063,136696.0,270379.501,19.68,3.1961,5.9353,1.15,,,4.814,3.5064,3.6389,0.3052,0.3052,43120.8,42770.22,23030.8428,848617.344,841717.9296
600501.SH,20250612,20.0,20.24,19.81,19.86,20.03,-0.17,-0.8487,78543.6,156891.195,19.86,1.8364,3.4104,0.66,,,4.858,3.5385,3.6722,0.3024,0.3024,43120.8,42770.22,23030.8428,856379.088,849416.5692
600501.SH,20250611,20.18,20.29,19.92,20.03,20.2,-0.17,-0.8416,100984.42,202503.608,20.03,2.3611,4.3847,0.84,,,4.8996,3.5688,3.7037,0.2998,0.2998,43120.8,42770.22,23030.8428,863709.624,856687.5066
600501.SH,20250610,19.55,20.56,19.45,20.2,19.61,0.59,3.0087,216516.1,437680.667,20.2,5.0623,9.4011,1.82,,,4.9412,3.5991,3.7351,0.2973,0.2973,43120.8,42770.22,23030.8428,871040.16,863958.444
600501.SH,20250609,19.03,19.77,19.03,19.61,19.07,0.54,2.8317,113177.4,218975.552,19.61,2.6462,4.9142,0.89,,,4.7968,3.4939,3.626,0.3063,0.3063,43120.8,42770.22,23030.8428,845598.888,838724.0142
600501.SH,20250606,19.05,19.49,18.9,19.07,19.04,0.03,0.1576,86434.0,165111.177,19.07,2.0209,3.753,0.57,,,4.6648,3.3977,3.5262,0.3149,0.3149,43120.8,42770.22,23030.8428,822313.656,815628.0954
600501.SH,20250605,18.74,19.15,18.7,19.04,18.81,0.23,1.2228,76784.41,145503.243,19.04,1.7953,3.334,0.48,,,4.6574,3.3924,3.5206,0.3154,0.3154,43120.8,42770.22,23030.8428,821020.032,814344.9888
600501.SH,20250604,19.25,19.25,18.8,18.81,18.98,-0.17,-0.8957,108225.0,205056.621,18.81,2.5304,4.6991,0.66,,,4.6012,3.3514,3.4781,0.3193,0.3193,43120.8,42770.22,23030.8428,811102.248,804507.8382
600501.SH,20250603,18.6,19.18,18.43,18.98,20.01,-1.03,-5.1474,210187.38,395366.556,18.98,4.9143,9.1263,1.35,,,4.6427,3.3817,3.5095,0.3164,0.3164,43120.8,42770.22,23030.8428,818432.784,811778.7756
600501.SH,20250530,20.9,21.2,19.95,20.01,20.5,-0.49,-2.3902,155931.2,316460.048,20.01,3.6724,6.863,1.05,,,4.8947,3.5652,3.7,0.3001,0.3001,43120.8,42459.845,22720.4678,862847.208,849621.4985
600501.SH,20250529,19.87,21.15,19.62,20.5,19.95,0.55,2.7569,209331.49,429756.53,20.5,4.9301,9.2133,1.65,,,5.0146,3.6525,3.7906,0.293,0.293,43120.8,42459.845,22720.4678,883976.4,870426.8225
600501.SH,20250528,20.16,20.52,19.95,19.95,20.16,-0.21,-1.0417,117156.12,236793.777,19.95,2.7592,5.1564,0.89,,,4.88,3.5545,3.6889,0.301,0.301,43120.8,42459.845,22720.4678,860259.96,847073.9078
600501.SH,20250527,20.5,20.5,19.93,20.16,20.68,-0.52,-2.5145,124718.0,251388.835,20.16,2.9373,5.4892,0.76,,,4.9314,3.5919,3.7277,0.2979,0.2979,43120.8,42459.845,22720.4678,869315.328,855990.4752
600501.SH,20250526,20.06,20.87,19.65,20.68,19.87,0.81,4.0765,170443.05,348572.282,20.68,4.0142,7.5017,0.8,,,5.0586,3.6846,3.8239,0.2904,0.2904,43120.8,42459.845,22720.4678,891738.144,878069.5946
600501.SH,20250523,19.75,20.36,19.58,19.87,19.75,0.12,0.6076,120984.2,242132.286,19.87,2.8494,5.3249,0.52,,,4.8604,3.5403,3.6741,0.3022,0.3022,43120.8,42459.845,22720.4678,856810.296,843677.1202
600501.SH,20250522,19.95,20.22,19.71,19.75,20.03,-0.28,-1.3979,102505.2,204514.702,19.75,2.4142,4.5116,0.43,,,4.8311,3.5189,3.6519,0.3041,0.3041,43120.8,42459.845,22720.4678,851635.8,838581.9388
600501.SH,20250521,20.5,20.51,19.97,20.03,20.68,-0.65,-3.1431,141947.0,286333.577,20.03,3.3431,6.2475,0.62,,,4.8996,3.5688,3.7037,0.2998,0.2998,43120.8,42459.845,22720.4678,863709.624,850470.6954
