,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600217.SH,20250620,4.37,4.4,4.34,4.34,4.37,-0.03,-0.6865,73533.79,32072.902,4.34,0.4436,0.7061,0.52,320.1356,427.3851,2.0885,1.7877,1.6876,0.7143,0.7143,165765.3673,165765.3673,104134.5446,719421.6941,719421.6941
1,600217.SH,20250619,4.45,4.45,4.35,4.37,4.44,-0.07,-1.5766,166853.79,73203.581,4.37,1.0066,1.6023,1.22,322.3485,430.3393,2.1029,1.8,1.6993,0.7094,0.7094,165765.3673,165765.3673,104134.5446,724394.6551,724394.6551
2,600217.SH,20250618,4.47,4.48,4.42,4.44,4.49,-0.05,-1.1136,100871.11,44845.195,4.44,0.6085,0.9687,0.69,327.5119,437.2326,2.1366,1.8289,1.7265,0.6982,0.6982,165765.3673,165765.3673,104134.5446,735998.2308,735998.2308
3,600217.SH,20250617,4.47,4.49,4.45,4.49,4.47,0.02,0.4474,99624.41,44533.732,4.49,0.601,0.9567,0.62,331.2001,442.1564,2.1606,1.8495,1.746,0.6904,0.6904,165765.3673,165765.3673,104134.5446,744286.4992,744286.4992
4,600217.SH,20250616,4.46,4.49,4.44,4.47,4.47,0.0,0.0,99824.6,44582.991,4.47,0.6022,0.9586,0.6,329.7249,440.1869,2.151,1.8412,1.7382,0.6935,0.6935,165765.3673,165765.3673,104134.5446,740971.1918,740971.1918
5,600217.SH,20250613,4.52,4.54,4.46,4.47,4.55,-0.08,-1.7582,242382.0,108927.144,4.47,1.4622,2.3276,1.67,329.7249,440.1869,2.151,1.8412,1.7382,0.6935,0.6935,165765.3673,165765.3673,104134.5446,740971.1918,740971.1918
6,600217.SH,20250612,4.56,4.58,4.52,4.55,4.58,-0.03,-0.655,142382.0,64654.584,4.55,0.8589,1.3673,0.89,335.626,448.065,2.1895,1.8742,1.7693,0.6813,0.6813,165765.3673,165765.3673,104134.5446,754232.4212,754232.4212
7,600217.SH,20250611,4.55,4.6,4.55,4.58,4.57,0.01,0.2188,151636.66,69449.868,4.58,0.9148,1.4562,1.03,337.8389,451.0193,2.204,1.8866,1.781,0.6769,0.6769,165765.3673,165765.3673,104134.5446,759205.3822,759205.3822
8,600217.SH,20250610,4.58,4.59,4.49,4.57,4.58,-0.01,-0.2183,167887.0,76376.717,4.57,1.0128,1.6122,1.24,337.1013,450.0345,2.1991,1.8824,1.7771,0.6783,0.6783,165765.3673,165765.3673,104134.5446,757547.7286,757547.7286
9,600217.SH,20250609,4.58,4.6,4.56,4.58,4.57,0.01,0.2188,120931.12,55334.476,4.58,0.7295,1.1613,0.86,337.8389,451.0193,2.204,1.8866,1.781,0.6769,0.6769,165765.3673,165765.3673,104134.5446,759205.3822,759205.3822
10,600217.SH,20250606,4.58,4.61,4.55,4.57,4.56,0.01,0.2193,142175.92,64989.273,4.57,0.8577,1.3653,0.98,337.1013,450.0345,2.1991,1.8824,1.7771,0.6783,0.6783,165765.3673,165765.3673,104134.5446,757547.7286,757547.7286
11,600217.SH,20250605,4.5,4.59,4.48,4.56,4.49,0.07,1.559,218936.4,99616.905,4.56,1.3208,2.1024,1.63,336.3636,449.0497,2.1943,1.8783,1.7732,0.6798,0.6798,165765.3673,165765.3673,104134.5446,755890.0749,755890.0749
12,600217.SH,20250604,4.48,4.51,4.47,4.49,4.48,0.01,0.2232,85994.4,38606.586,4.49,0.5188,0.8258,0.57,331.2001,442.1564,2.1606,1.8495,1.746,0.6904,0.6904,165765.3673,165765.3673,104134.5446,744286.4992,744286.4992
13,600217.SH,20250603,4.49,4.51,4.46,4.48,4.5,-0.02,-0.4444,110484.35,49522.153,4.48,0.6665,1.061,0.7,330.4625,441.1717,2.1558,1.8454,1.7421,0.692,0.692,165765.3673,165765.3673,104134.5446,742628.8455,742628.8455
14,600217.SH,20250530,4.54,4.58,4.5,4.5,4.54,-0.04,-0.8811,146159.0,66204.415,4.5,0.8817,1.4036,0.9,331.9378,443.1412,2.1655,1.8536,1.7499,0.6889,0.6889,165765.3673,165765.3673,104134.5446,745944.1529,745944.1529
15,600217.SH,20250529,4.48,4.56,4.45,4.54,4.49,0.05,1.1136,160995.08,72916.357,4.54,0.9712,1.546,0.98,334.8883,447.0802,2.1847,1.8701,1.7654,0.6828,0.6828,165765.3673,165765.3673,104134.5446,752574.7675,752574.7675
16,600217.SH,20250528,4.53,4.64,4.47,4.49,4.52,-0.03,-0.6637,169741.8,76918.597,4.49,1.024,1.63,1.06,331.2001,442.1564,2.1606,1.8495,1.746,0.6904,0.6904,165765.3673,165765.3673,104134.5446,744286.4992,744286.4992
17,600217.SH,20250527,4.44,4.54,4.42,4.52,4.46,0.06,1.3453,164959.0,74013.385,4.52,0.9951,1.5841,1.08,333.4131,445.1107,2.1751,1.8618,1.7576,0.6858,0.6858,165765.3673,165765.3673,104134.5446,749259.4602,749259.4602
18,600217.SH,20250526,4.38,4.49,4.37,4.46,4.39,0.07,1.5945,143100.61,63617.688,4.46,0.8633,1.3742,0.86,328.9872,439.2022,2.1462,1.8371,1.7343,0.6951,0.6951,165765.3673,165765.3673,104134.5446,739313.5382,739313.5382
19,600217.SH,20250523,4.47,4.5,4.38,4.39,4.47,-0.08,-1.7897,177466.0,78848.847,4.39,1.0706,1.7042,1.15,323.8238,432.3088,2.1125,1.8083,1.7071,0.7062,0.7062,165765.3673,165765.3673,104134.5446,727709.9624,727709.9624
20,600217.SH,20250522,4.56,4.57,4.46,4.47,4.58,-0.11,-2.4017,165872.8,74813.421,4.47,1.0006,1.5929,1.16,329.7249,440.1869,2.151,1.8412,1.7382,0.6935,0.6935,165765.3673,165765.3673,104134.5446,740971.1918,740971.1918
21,600217.SH,20250521,4.56,4.6,4.53,4.58,4.57,0.01,0.2188,147057.22,67100.055,4.58,0.8871,1.4122,0.99,337.8389,451.0193,2.204,1.8866,1.781,0.6769,0.6769,165765.3673,165765.3673,104134.5446,759205.3822,759205.3822
22,600217.SH,20250520,4.56,4.57,4.53,4.57,4.56,0.01,0.2193,130294.0,59320.261,4.57,0.786,1.2512,0.86,337.1013,450.0345,2.1991,1.8824,1.7771,0.6783,0.6783,165765.3673,165765.3673,104134.5446,757547.7286,757547.7286
23,600217.SH,20250519,4.47,4.56,4.45,4.56,4.45,0.11,2.4719,211711.2,95826.57,4.56,1.2772,2.0331,1.57,336.3636,449.0497,2.1943,1.8783,1.7732,0.6798,0.6798,165765.3673,165765.3673,104134.5446,755890.0749,755890.0749
24,600217.SH,20250516,4.47,4.5,4.44,4.45,4.48,-0.03,-0.6696,118336.79,52901.094,4.45,0.7139,1.1364,0.85,328.2496,438.2174,2.1414,1.833,1.7304,0.6966,0.6966,165765.3673,165765.3673,104134.5446,737655.8845,737655.8845
25,600217.SH,20250515,4.53,4.54,4.47,4.48,4.54,-0.06,-1.3216,105125.12,47269.883,4.48,0.6342,1.0095,0.71,330.4625,441.1717,2.1558,1.8454,1.7421,0.692,0.692,165765.3673,165765.3673,104134.5446,742628.8455,742628.8455
26,600217.SH,20250514,4.51,4.55,4.48,4.54,4.52,0.02,0.4425,175384.07,79103.052,4.54,1.058,1.6842,1.16,334.8883,447.0802,2.1847,1.8701,1.7654,0.6828,0.6828,165765.3673,165765.3673,104134.5446,752574.7675,752574.7675
27,600217.SH,20250513,4.56,4.59,4.51,4.52,4.53,-0.01,-0.2208,150452.0,68264.851,4.52,0.9076,1.4448,0.98,333.4131,445.1107,2.1751,1.8618,1.7576,0.6858,0.6858,165765.3673,165765.3673,104134.5446,749259.4602,749259.4602
28,600217.SH,20250512,4.57,4.57,4.52,4.53,4.53,0.0,0.0,126009.0,57163.387,4.53,0.7602,1.2101,0.84,334.1507,446.0955,2.1799,1.866,1.7615,0.6843,0.6843,165765.3673,165765.3673,104134.5446,750917.1139,750917.1139
