股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600081.SH,20250709,13.09,13.28,13.06,13.1,13.05,0.05,0.3831,81346.41,107201.893,13.1,1.4709,5.829,1.55,79.3706,64.4198,1.5676,1.0639,1.0722,0.5588,0.5588,55302.617,55302.617,13955.4119,724464.2827,724464.2827
600081.SH,20250708,12.9,13.14,12.86,13.05,12.9,0.15,1.1628,58586.0,76276.751,13.05,1.0594,4.1981,1.02,79.0677,64.1739,1.5616,1.0598,1.0681,0.561,0.561,55302.617,55302.617,13955.4119,721699.1519,721699.1519
600081.SH,20250707,12.91,12.94,12.78,12.9,12.87,0.03,0.2331,43302.4,55741.782,12.9,0.783,3.1029,0.71,78.1588,63.4362,1.5436,1.0476,1.0558,0.5675,0.5675,55302.617,55302.617,13955.4119,713403.7593,713403.7593
600081.SH,20250704,13.09,13.09,12.85,12.87,13.05,-0.18,-1.3793,49838.2,64655.522,12.87,0.9012,3.5712,0.76,77.9771,63.2887,1.5401,1.0452,1.0533,0.5688,0.5688,55302.617,55302.617,13955.4119,711744.6808,711744.6808
600081.SH,20250703,12.99,13.11,12.98,13.05,13.04,0.01,0.0767,48446.9,63123.983,13.05,0.876,3.4715,0.61,79.0677,64.1739,1.5616,1.0598,1.0681,0.561,0.561,55302.617,55302.617,13955.4119,721699.1519,721699.1519
600081.SH,20250702,13.19,13.31,13.01,13.04,13.19,-0.15,-1.1372,61996.5,81116.409,13.04,1.121,4.4425,0.62,79.0071,64.1247,1.5604,1.059,1.0673,0.5614,0.5614,55302.617,55302.617,13955.4119,721146.1257,721146.1257
600081.SH,20250701,13.09,13.27,13.01,13.19,13.09,0.1,0.7639,83400.1,109518.158,13.19,1.5081,5.9762,0.82,79.9159,64.8623,1.5783,1.0712,1.0795,0.555,0.555,55302.617,55302.617,13955.4119,729441.5182,729441.5182
600081.SH,20250630,13.01,13.1,12.91,13.09,13.01,0.08,0.6149,63104.01,82282.804,13.09,1.1411,4.5218,0.63,79.31,64.3706,1.5664,1.0631,1.0713,0.5592,0.5592,55302.617,55302.617,13955.4119,723911.2565,723911.2565
600081.SH,20250627,13.08,13.2,12.99,13.01,12.99,0.02,0.154,70369.0,91830.652,13.01,1.2724,5.0424,0.73,78.8253,63.9772,1.5568,1.0566,1.0648,0.5627,0.5627,55302.617,55302.617,13955.4119,719487.0472,719487.0472
600081.SH,20250626,13.2,13.29,12.98,12.99,13.24,-0.25,-1.8882,115908.3,151723.59,12.99,2.0959,8.3056,1.28,78.7041,63.8788,1.5544,1.0549,1.0632,0.5635,0.5635,55302.617,55302.617,13955.4119,718380.9948,718380.9948
600081.SH,20250625,12.73,13.28,12.66,13.24,12.75,0.49,3.8431,167742.3,218574.268,13.24,3.0332,12.0199,2.34,80.2188,65.1082,1.5843,1.0752,1.0836,0.5529,0.5529,55302.617,55302.617,13955.4119,732206.6491,732206.6491
600081.SH,20250624,12.45,12.78,12.44,12.75,12.37,0.38,3.0719,93542.28,118499.309,12.75,1.6915,6.7029,1.48,77.25,62.6986,1.5257,1.0354,1.0435,0.5742,0.5742,55302.617,55302.617,13955.4119,705108.3668,705108.3668
600081.SH,20250623,12.26,12.42,12.12,12.37,12.3,0.07,0.5691,52237.7,64321.756,12.37,0.9446,3.7432,0.81,74.9477,60.8299,1.4802,1.0046,1.0124,0.5918,0.5918,55302.617,55302.617,13955.4119,684093.3723,684093.3723
600081.SH,20250620,12.3,12.4,12.24,12.3,12.33,-0.03,-0.2433,51045.6,62940.643,12.3,0.923,3.6578,0.64,74.5235,60.4857,1.4718,0.9989,1.0067,0.5952,0.5952,55302.617,55302.617,13955.4119,680222.1891,680222.1891
600081.SH,20250619,12.78,12.82,12.3,12.33,12.78,-0.45,-3.5211,88399.4,110610.815,12.33,1.5985,6.3344,1.09,74.7053,60.6332,1.4754,1.0013,1.0091,0.5937,0.5937,55302.617,55302.617,13955.4119,681881.2676,681881.2676
600081.SH,20250618,12.94,12.96,12.63,12.78,12.96,-0.18,-1.3889,72973.8,92982.743,12.78,1.3195,5.2291,0.82,77.4318,62.8461,1.5293,1.0379,1.046,0.5728,0.5728,55302.617,55302.617,13955.4119,706767.4453,706767.4453
600081.SH,20250617,12.92,12.99,12.85,12.96,12.92,0.04,0.3096,50554.34,65370.824,12.96,0.9141,3.6226,0.44,78.5224,63.7313,1.5508,1.0525,1.0607,0.5649,0.5649,55302.617,55302.617,13955.4119,716721.9163,716721.9163
600081.SH,20250616,12.7,12.95,12.7,12.92,12.83,0.09,0.7015,58245.9,74962.134,12.92,1.0532,4.1737,0.46,78.28,63.5346,1.546,1.0492,1.0574,0.5666,0.5666,55302.617,55302.617,13955.4119,714509.8116,714509.8116
600081.SH,20250613,13.32,13.34,12.77,12.83,13.32,-0.49,-3.6787,127927.1,165872.389,12.83,2.3132,9.1668,0.9,77.7347,63.092,1.5353,1.0419,1.0501,0.5706,0.5706,55302.617,55302.617,13955.4119,709532.5761,709532.5761
600081.SH,20250612,13.5,13.53,13.25,13.32,13.53,-0.21,-1.5521,94657.83,126154.058,13.32,1.7116,6.7829,0.5,80.7035,65.5016,1.5939,1.0817,1.0902,0.5496,0.5496,55302.617,55302.617,13955.4119,736630.8584,736630.8584
600081.SH,20250611,13.56,13.73,13.5,13.53,13.65,-0.12,-0.8791,114319.03,155351.35,13.53,2.0672,8.1917,0.56,81.9759,66.5343,1.619,1.0988,1.1074,0.5411,0.5411,55302.617,55302.617,13955.4119,748244.408,748244.408
600081.SH,20250610,13.42,13.65,13.2,13.65,13.42,0.23,1.7139,177280.14,238058.785,13.65,3.2056,12.7033,0.83,82.703,67.1244,1.6334,1.1085,1.1172,0.5363,0.5363,55302.617,55302.617,13955.4119,754880.7221,754880.7221
600081.SH,20250609,13.31,13.44,13.31,13.42,13.31,0.11,0.8264,115718.0,154615.287,13.42,2.0925,8.292,0.41,81.3094,65.9934,1.6059,1.0899,1.0984,0.5455,0.5455,55302.617,55302.617,13955.4119,742161.1201,742161.1201
600081.SH,20250606,13.68,13.68,13.25,13.31,13.85,-0.54,-3.8989,212584.08,284499.267,13.31,3.844,15.2331,0.64,80.643,65.4524,1.5927,1.0809,1.0894,0.55,0.55,55302.617,55302.617,13955.4119,736077.8323,736077.8323
600081.SH,20250605,14.57,14.57,13.61,13.85,14.85,-1.0,-6.734,329156.61,459386.154,13.85,5.9519,23.5863,1.0,83.9147,68.1079,1.6573,1.1248,1.1335,0.5286,0.5286,55302.617,55302.617,13955.4119,765941.2455,765941.2455
600081.SH,20250604,14.53,14.89,14.18,14.85,14.53,0.32,2.2023,189391.7,275814.361,14.85,3.4246,13.5712,0.55,89.9735,73.0254,1.777,1.206,1.2154,0.493,0.493,55302.617,55302.617,13955.4119,821243.8625,821243.8625
600081.SH,20250603,14.5,14.79,14.4,14.53,14.95,-0.42,-2.8094,224470.5,326749.367,14.53,4.0589,16.0848,0.61,88.0347,71.4518,1.7387,1.18,1.1892,0.5038,0.5038,55302.617,55302.617,13955.4119,803547.025,803547.025
600081.SH,20250530,16.29,16.29,14.94,14.95,16.6,-1.65,-9.9398,441189.58,679871.925,14.95,7.9777,31.6142,1.16,90.5794,73.5172,1.789,1.2141,1.2236,0.4897,0.4897,55302.617,55302.617,13955.4119,826774.1242,826774.1242
600081.SH,20250529,15.0,16.6,15.0,16.6,15.09,1.51,10.0066,480117.6,768453.25,16.6,8.6816,34.4037,1.24,100.5765,81.6311,1.9864,1.3481,1.3586,0.441,0.441,55302.617,55302.617,13955.4119,918023.4422,918023.4422
600081.SH,20250528,14.9,15.85,14.9,15.09,14.88,0.21,1.4113,317303.3,487618.172,15.09,5.7376,22.7369,0.86,91.4277,74.2057,1.8057,1.2255,1.235,0.4851,0.4851,55302.617,55302.617,13955.4119,834516.4905,834516.4905
600081.SH,20250527,15.13,15.38,14.62,14.88,15.2,-0.32,-2.1053,270262.18,401271.516,14.88,4.887,19.3661,0.69,90.1553,73.173,1.7806,1.2084,1.2178,0.492,0.492,55302.617,55302.617,13955.4119,822902.941,822902.941
600081.SH,20250526,15.35,15.98,14.88,15.2,15.39,-0.19,-1.2346,336861.67,514996.79,15.2,6.0912,24.1384,0.89,92.0941,74.7466,1.8189,1.2344,1.244,0.4816,0.4816,55302.617,55302.617,13955.4119,840599.7784,840599.7784
600081.SH,20250523,15.3,16.38,15.18,15.39,15.34,0.05,0.3259,504090.34,786536.448,15.39,9.1151,36.1215,1.53,93.2453,75.6809,1.8416,1.2498,1.2596,0.4757,0.4757,55302.617,55302.617,13955.4119,851107.2756,851107.2756
600081.SH,20250522,14.6,15.98,14.53,15.34,14.53,0.81,5.5747,512995.12,785934.604,15.34,9.2761,36.7596,1.99,92.9424,75.435,1.8356,1.2458,1.2555,0.4772,0.4772,55302.617,55302.617,13955.4119,848342.1448,848342.1448
600081.SH,20250521,14.74,14.93,14.48,14.53,14.94,-0.41,-2.7443,213938.6,312988.526,14.53,3.8685,15.3302,0.84,88.0347,71.4518,1.7387,1.18,1.1892,0.5038,0.5038,55302.617,55302.617,13955.4119,803547.025,803547.025
600081.SH,20250520,14.59,15.4,14.32,14.94,14.39,0.55,3.8221,393251.71,582607.407,14.94,7.1109,28.1792,1.95,90.5188,73.468,1.7878,1.2133,1.2228,0.49,0.49,55302.617,55302.617,13955.4119,826221.098,826221.098
600081.SH,20250519,14.48,14.58,14.07,14.39,14.12,0.27,1.9122,262679.5,376094.711,14.39,4.7499,18.8228,1.47,87.1865,70.7634,1.7219,1.1686,1.1777,0.5087,0.5087,55302.617,55302.617,13955.4119,795804.6586,795804.6586
600081.SH,20250516,13.33,14.48,13.33,14.12,13.42,0.7,5.2161,264674.46,373499.137,14.12,4.7859,18.9657,1.68,85.5506,69.4356,1.6896,1.1467,1.1556,0.5184,0.5184,55302.617,55302.617,13955.4119,780872.952,780872.952
600081.SH,20250515,14.0,14.0,13.41,13.42,14.15,-0.73,-5.159,153654.01,208313.657,13.42,2.7784,11.0104,0.85,81.3094,65.9934,1.6059,1.0899,1.0984,0.5455,0.5455,55302.617,55302.617,13955.4119,742161.1201,742161.1201
600081.SH,20250514,14.1,14.65,14.0,14.15,14.1,0.05,0.3546,204508.5,292064.713,14.15,3.698,14.6544,0.95,85.7324,69.5832,1.6932,1.1491,1.1581,0.5173,0.5173,55302.617,55302.617,13955.4119,782532.0306,782532.0306
