股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301221.SZ,20250709,50.83,51.47,50.62,50.88,50.94,-0.06,-0.1178,18517.0,94392.272,50.88,2.9522,13.0621,1.21,157.9889,82.4897,2.3951,7.759,7.5997,0.1965,0.3931,9262.23,6272.3179,1417.6179,471262.2624,319135.5348
301221.SZ,20250708,49.99,50.98,49.77,50.94,49.88,1.06,2.1251,15883.1,80325.662,50.94,2.5323,11.2041,0.95,158.1752,82.587,2.3979,7.7682,7.6087,0.1963,0.3926,9262.23,6272.3179,1417.6179,471817.9962,319511.8738
301221.SZ,20250707,49.86,50.28,49.52,49.88,50.12,-0.24,-0.4789,12228.0,60930.842,49.88,1.9495,8.6257,0.62,154.8837,80.8685,2.348,7.6065,7.4504,0.2005,0.401,9262.23,6272.3179,1417.6179,462000.0324,312863.2169
301221.SZ,20250704,50.77,50.9,49.77,50.12,50.79,-0.67,-1.3192,18456.0,92773.312,50.12,2.9425,13.019,0.73,155.629,81.2576,2.3593,7.6431,7.4862,0.1995,0.399,9262.23,6272.3179,1417.6179,464222.9676,314368.5731
301221.SZ,20250703,50.42,50.99,50.25,50.79,50.43,0.36,0.7139,12489.0,63294.532,50.79,1.9911,8.8098,0.44,157.7094,82.3438,2.3908,7.7453,7.5863,0.1969,0.3938,9262.23,6272.3179,1417.6179,470428.6617,318571.0261
301221.SZ,20250702,51.32,51.49,50.15,50.63,51.42,-0.79,-1.5364,17466.58,88469.187,50.63,2.7847,12.3211,0.51,157.2126,82.0844,2.3611,7.7209,7.5624,0.1975,,9262.23,6272.3179,1417.6179,468946.7049,317567.4553
301221.SZ,20250701,51.97,52.0,50.85,51.42,51.97,-0.55,-1.0583,22698.0,116673.206,51.42,3.6188,16.0114,0.54,159.6656,83.3652,2.3979,7.8413,7.6804,0.1945,,9262.23,6272.3179,1417.6179,476263.8666,322522.5864
301221.SZ,20250630,51.43,52.36,51.43,51.97,51.83,0.14,0.2701,27327.0,141820.884,51.97,4.3568,19.2767,0.68,161.3734,84.2569,2.4236,7.9252,7.7625,0.1924,,9262.23,6272.3179,1417.6179,481358.0931,325972.3613
301221.SZ,20250627,54.51,54.9,51.77,51.83,52.01,-0.18,-0.3461,47130.8,248410.871,51.83,7.5141,33.2465,1.38,160.9387,84.0299,2.417,7.9039,7.7416,0.1929,,9262.23,6272.3179,1417.6179,480061.3809,325094.2368
301221.SZ,20250626,52.03,53.2,51.83,52.01,52.67,-0.66,-1.2531,27379.8,143279.567,52.01,4.3652,19.3139,0.84,161.4977,84.3218,2.4254,7.9313,7.7685,0.1923,,9262.23,6272.3179,1417.6179,481728.5823,326223.254
