股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300580.SZ,20250709,23.85,24.43,23.41,23.43,23.74,-0.31,-1.3058,125481.95,300339.726,23.43,2.6652,6.2536,1.77,40.6156,40.5935,3.7895,8.6421,8.6011,0.7068,0.7252,50054.3865,47081.3575,20065.4166,1172774.2757,1103116.2062
300580.SZ,20250708,23.09,23.75,23.05,23.74,23.09,0.65,2.8151,76690.05,180358.466,23.74,1.6289,3.822,1.09,41.153,41.1306,3.8396,8.7565,8.7149,0.6975,0.7157,50054.3865,47081.3575,20065.4166,1188291.1355,1117711.4271
300580.SZ,20250707,23.5,23.5,23.05,23.09,23.59,-0.5,-2.1195,67986.49,157583.396,23.09,1.444,3.3882,0.92,40.0262,40.0044,3.7345,8.5167,8.4762,0.7172,0.7359,50054.3865,47081.3575,20065.4166,1155755.7843,1087108.5447
300580.SZ,20250704,23.81,23.98,23.41,23.59,23.98,-0.39,-1.6264,68668.13,162388.789,23.59,1.4585,3.4222,0.89,40.893,40.8707,3.8154,8.7011,8.6598,0.702,0.7203,50054.3865,47081.3575,20065.4166,1180782.9775,1110649.2234
300580.SZ,20250703,23.87,24.27,23.8,23.98,23.97,0.01,0.0417,58541.85,140553.077,23.98,1.2434,2.9175,0.68,41.569,41.5464,3.8784,8.845,8.803,0.6905,0.7086,50054.3865,47081.3575,20065.4166,1200304.1883,1129010.9529
300580.SZ,20250702,24.5,24.51,23.8,23.97,24.65,-0.68,-2.7586,82534.12,198755.586,23.97,1.753,4.1133,0.84,41.5517,41.5291,3.8768,8.8413,8.7993,0.6908,0.7089,50054.3865,47081.3575,20065.4166,1199803.6444,1128540.1393
300580.SZ,20250701,24.51,24.7,24.25,24.65,24.57,0.08,0.3256,75668.29,185265.905,24.65,1.6072,3.7711,0.63,42.7305,42.7072,3.9868,9.0921,9.0489,0.6718,0.6893,50054.3865,47081.3575,20065.4166,1233840.6272,1160555.4624
300580.SZ,20250630,24.32,24.65,24.21,24.57,24.25,0.32,1.3196,85685.69,209716.484,24.57,1.8199,4.2703,0.75,42.5918,42.5686,3.9739,9.0626,9.0195,0.674,0.6916,50054.3865,47081.3575,20065.4166,1229836.2763,1156788.9538
300580.SZ,20250627,24.62,24.79,24.25,24.39,24.48,-0.09,-0.3676,81606.36,199646.662,24.39,1.7333,4.067,0.69,42.2798,42.2567,3.8574,8.9962,8.9535,0.6789,0.1227,50054.3865,47081.3575,20065.4166,1220826.4867,1148314.3094
300580.SZ,20250626,24.9,25.09,24.44,24.48,24.9,-0.42,-1.6867,107936.74,267593.427,24.48,2.2926,5.3792,0.85,42.4358,42.4127,3.8716,9.0294,8.9865,0.6764,0.1222,50054.3865,47081.3575,20065.4166,1225331.3815,1152551.6316
300580.SZ,20250625,24.65,24.9,24.46,24.9,24.58,0.32,1.3019,140664.71,347354.854,24.9,2.9877,7.0103,1.28,43.1638,43.1403,3.9381,9.1843,9.1407,0.665,0.1201,50054.3865,47081.3575,20065.4166,1246354.2239,1172325.8018
300580.SZ,20250624,23.36,24.63,23.25,24.58,23.16,1.42,6.1313,182652.45,442343.127,24.58,3.8795,9.1028,2.15,42.6091,42.5859,3.8875,9.0663,9.0232,0.6737,0.1217,50054.3865,47081.3575,20065.4166,1230336.8202,1157259.7674
