股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002170.SZ,20250709,10.95,11.06,10.85,10.87,11.03,-0.16,-1.4506,182625.32,199632.208,10.87,2.3308,2.5582,0.69,25.6141,19.8833,3.3533,3.1631,2.7809,1.2756,2.5759,96409.2607,78352.0175,71389.005,1047968.6638,851686.4302
002170.SZ,20250708,10.59,11.1,10.58,11.03,10.59,0.44,4.1549,398252.95,433313.176,11.03,5.0829,5.5786,1.33,25.9911,20.1759,3.4027,3.2097,2.8219,1.2571,2.5385,96409.2607,78352.0175,71389.005,1063394.1455,864222.753
002170.SZ,20250707,10.46,10.63,10.3,10.59,10.45,0.14,1.3397,201795.04,211133.684,10.59,2.5755,2.8267,0.68,24.9543,19.3711,3.2669,3.0816,2.7093,1.3093,2.644,96409.2607,78352.0175,71389.005,1020974.0708,829747.8653
002170.SZ,20250704,10.57,10.6,10.32,10.45,10.57,-0.12,-1.1353,217760.35,228191.907,10.45,2.7793,3.0503,0.79,24.6244,19.115,3.2238,3.0409,2.6735,1.3268,2.6794,96409.2607,78352.0175,71389.005,1007476.7743,818778.5829
002170.SZ,20250703,10.85,10.88,10.71,10.85,10.8,0.05,0.463,216420.98,233604.677,10.85,2.7622,3.0316,0.79,25.5669,19.8467,3.081,3.1573,2.7758,1.2779,1.2779,96409.2607,78352.0175,71389.005,1046040.4786,850119.3899
002170.SZ,20250702,10.66,10.82,10.58,10.8,10.7,0.1,0.9346,279667.71,299263.542,10.8,3.5694,3.9175,1.09,25.4491,19.7552,3.0668,3.1427,2.763,1.2838,1.2838,96409.2607,78352.0175,71389.005,1041220.0156,846201.789
002170.SZ,20250701,10.2,10.85,10.11,10.7,10.25,0.45,4.3902,579148.79,612625.468,10.7,7.3916,8.1126,3.29,25.2135,19.5723,3.0384,3.1136,2.7374,1.2958,1.2958,96409.2607,78352.0175,71389.005,1031579.0895,838366.5873
002170.SZ,20250630,10.15,10.4,10.13,10.25,10.1,0.15,1.4851,181961.39,186690.823,10.25,2.551,2.827,1.09,24.1531,18.7492,2.9106,2.9827,2.6223,1.3527,1.3527,96409.2607,71329.5456,64366.5331,988194.9222,731127.8424
002170.SZ,20250627,10.1,10.24,10.08,10.1,10.12,-0.02,-0.1976,115349.5,117014.558,10.1,1.6171,1.7921,0.72,23.7996,18.4748,2.868,2.939,2.5839,1.3728,1.3728,96409.2607,71329.5456,64366.5331,973733.5331,720428.4106
002170.SZ,20250626,10.23,10.25,9.95,10.12,10.21,-0.09,-0.8815,207890.97,210146.304,10.12,2.9145,3.2298,1.5,23.8468,18.5114,2.8737,2.9448,2.589,1.3701,1.3701,96409.2607,71329.5456,64366.5331,975661.7183,721855.0015
002170.SZ,20250625,10.11,10.34,10.08,10.21,10.07,0.14,1.3903,201807.34,206309.098,10.21,2.8316,3.1382,1.61,24.046,18.666,2.9002,2.9695,2.6107,1.3586,1.3586,96357.7829,71269.9678,64306.9553,983812.9634,727666.3712
002170.SZ,20250624,10.09,10.18,10.02,10.07,10.1,-0.03,-0.297,173302.27,174994.883,10.07,2.4316,2.6949,1.46,23.7163,18.4101,2.8604,2.9287,2.5749,1.3775,1.3775,96357.7829,71269.9678,64306.9553,970322.8738,717688.5757
002170.SZ,20250623,10.12,10.25,10.05,10.1,10.12,-0.02,-0.1976,134650.0,136616.422,10.1,1.8893,2.0939,0.97,23.7869,18.4649,2.8689,2.9375,2.5825,1.3734,1.3734,96357.7829,71269.9678,64306.9553,973213.6073,719826.6748
002170.SZ,20250620,10.18,10.27,10.11,10.12,10.13,-0.01,-0.0987,86710.0,88257.696,10.12,1.2166,1.3484,0.45,23.834,18.5015,2.8746,2.9433,2.5877,1.3707,1.3707,96357.7829,71269.9678,64306.9553,975140.7629,721252.0741
002170.SZ,20250619,10.17,10.2,10.06,10.13,10.18,-0.05,-0.4912,95883.9,97179.697,10.13,1.3454,1.491,0.44,23.8576,18.5198,2.8774,2.9462,2.5902,1.3694,1.3694,96357.7829,71269.9678,64306.9553,976104.3408,721964.7738
002170.SZ,20250618,10.35,10.39,10.13,10.18,10.37,-0.19,-1.8322,137688.0,140435.004,10.18,1.9319,2.1411,0.6,23.9753,18.6112,2.8916,2.9607,2.603,1.3626,1.3626,96357.7829,71269.9678,64306.9553,980922.2299,725528.2722
002170.SZ,20250617,10.46,10.61,10.33,10.37,10.52,-0.15,-1.4259,139614.0,145719.676,10.37,1.9589,2.1711,0.61,24.4228,18.9585,2.9456,3.016,2.6516,1.3377,1.3377,96357.7829,71269.9678,64306.9553,999230.2087,739069.5661
002170.SZ,20250616,10.39,10.68,10.39,10.52,10.38,0.14,1.3487,234496.7,247402.883,10.52,3.2903,3.6465,1.1,24.7761,19.2328,2.9882,3.0596,2.6899,1.3186,1.3186,96357.7829,71269.9678,64306.9553,1013683.8761,749760.0613
002170.SZ,20250613,10.24,10.77,10.17,10.38,10.26,0.12,1.1696,360222.4,378241.66,10.38,5.0543,5.6016,2.22,24.4464,18.9768,2.9485,3.0189,2.6541,1.3364,1.3364,96357.7829,71269.9678,64306.9553,1000193.7865,739782.2658
002170.SZ,20250612,10.11,10.28,9.96,10.26,10.11,0.15,1.4837,222575.61,225702.224,10.26,3.123,3.4611,1.49,24.1637,18.7574,2.9144,2.984,2.6235,1.352,1.352,96357.7829,71269.9678,64306.9553,988630.8526,731229.8696
002170.SZ,20250611,10.01,10.22,9.94,10.11,10.0,0.11,1.1,189016.61,191476.638,10.11,2.6521,2.9393,1.22,23.8105,18.4832,2.8718,2.9404,2.5851,1.3721,1.3721,96357.7829,71269.9678,64306.9553,974177.1851,720539.3745
002170.SZ,20250610,10.04,10.05,9.86,10.0,10.03,-0.03,-0.2991,133506.33,133209.359,10.0,1.8732,2.0761,0.75,23.5514,18.2821,2.8405,2.9084,2.557,1.3872,1.3872,96357.7829,71269.9678,64306.9553,963577.829,712699.678
002170.SZ,20250609,10.01,10.1,9.89,10.03,10.0,0.03,0.3,163792.44,163437.515,10.03,2.2982,2.547,0.87,23.6221,18.337,2.849,2.9171,2.5646,1.383,1.383,96357.7829,71269.9678,64306.9553,966468.5625,714837.777
002170.SZ,20250606,9.99,10.07,9.96,10.0,9.99,0.01,0.1001,100637.0,100672.727,10.0,1.4121,1.5649,0.51,23.5514,18.2821,2.8405,2.9084,2.557,1.3872,1.3872,96357.7829,71269.9678,64306.9553,963577.829,712699.678
002170.SZ,20250605,10.16,10.24,9.98,9.99,10.21,-0.22,-2.1548,157948.53,158315.134,9.99,2.2162,2.4562,0.79,23.5279,18.2638,2.8377,2.9055,2.5544,1.3886,1.3886,96357.7829,71269.9678,64306.9553,962614.2512,711986.9783
002170.SZ,20250604,10.02,10.3,10.0,10.21,10.0,0.21,2.1,215912.0,219438.4,10.21,3.0295,3.3575,1.1,24.046,18.666,2.9002,2.9695,2.6107,1.3586,1.3586,96357.7829,71269.9678,64306.9553,983812.9634,727666.3712
002170.SZ,20250603,9.71,10.16,9.68,10.0,9.75,0.25,2.5641,251359.01,251694.517,10.0,3.5269,3.9087,1.45,23.5514,18.2821,2.8405,2.9084,2.557,1.3872,1.3872,96357.7829,71269.9678,64306.9553,963577.829,712699.678
002170.SZ,20250530,9.87,10.14,9.74,9.75,9.86,-0.11,-1.1156,220104.59,218480.186,9.75,3.0883,3.4227,1.4,22.9626,17.8251,2.7695,2.8357,2.4931,1.4227,1.4227,96357.7829,71269.9678,64306.9553,939488.3833,694882.1861
002170.SZ,20250529,9.81,9.89,9.71,9.86,9.8,0.06,0.6122,143558.0,141112.834,9.86,2.0143,2.2324,0.84,23.2217,18.0262,2.8008,2.8677,2.5212,1.4069,1.4069,96357.7829,71269.9678,64306.9553,950087.7394,702721.8825
002170.SZ,20250528,10.07,10.13,9.79,9.8,10.11,-0.31,-3.0663,167721.13,166491.323,9.8,2.3533,2.6081,0.98,23.0804,17.9165,2.7837,2.8502,2.5058,1.4155,1.4155,96357.7829,71269.9678,64306.9553,944306.2724,698445.6844
