股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301509.SZ,20250709,37.86,39.13,37.2,38.08,38.2,-0.12,-0.3141,63412.4,241945.4,38.08,11.1758,12.7846,1.18,118.7954,66.1983,2.1347,9.2284,8.3541,1.5006,1.0504,12044.6669,5674.0928,4960.0428,458660.9156,216069.4538
301509.SZ,20250708,37.18,38.98,37.17,38.2,37.52,0.68,1.8124,67777.68,258037.799,38.2,11.9451,13.6647,1.32,119.1697,66.4069,2.1414,9.2575,8.3805,1.4959,1.0471,12044.6669,5674.0928,4960.0428,460106.2756,216750.345
301509.SZ,20250707,37.38,38.12,37.09,37.52,37.75,-0.23,-0.6093,43352.46,162552.786,37.52,7.6404,8.7403,0.76,117.0484,65.2247,2.1033,9.0927,8.2313,1.523,1.0661,12044.6669,5674.0928,4960.0428,451915.9021,212891.9619
301509.SZ,20250704,37.38,38.74,37.02,37.75,37.57,0.18,0.4791,77165.4,292555.773,37.75,13.5996,15.5574,1.61,117.7659,65.6246,2.1162,9.1484,8.2817,1.5137,1.0596,12044.6669,5674.0928,4960.0428,454686.1755,214197.0032
301509.SZ,20250703,37.3,37.86,36.7,37.57,37.38,0.19,0.5083,34223.4,128104.531,37.57,6.0315,6.8998,0.72,117.2044,65.3117,2.1061,9.1048,8.2423,1.521,1.0647,12044.6669,5674.0928,4960.0428,452518.1354,213175.6665
301509.SZ,20250702,37.73,38.15,36.72,37.38,37.91,-0.53,-1.398,45682.5,170934.594,37.38,8.0511,9.2101,0.99,116.6116,64.9814,2.0954,9.0587,8.2006,1.5287,1.0701,12044.6669,5674.0928,4960.0428,450229.6487,212097.5889
301509.SZ,20250701,37.5,38.16,37.05,37.91,37.79,0.12,0.3175,55586.86,209258.152,37.91,9.7966,11.2069,1.3,118.265,65.9027,2.1252,9.1872,8.3168,1.5073,1.0551,12044.6669,5674.0928,4960.0428,456613.3222,215104.858
301509.SZ,20250630,35.55,37.8,35.09,37.79,35.28,2.51,7.1145,71988.6,263982.922,37.79,12.6872,14.5137,1.98,117.8907,65.6941,2.1184,9.1581,8.2905,1.5121,1.0585,12044.6669,5674.0928,4960.0428,455167.9622,214423.9669
301509.SZ,20250627,34.56,35.39,34.56,35.28,34.56,0.72,2.0833,32558.3,114315.073,35.28,5.7381,6.5641,0.81,110.0604,61.3307,1.9777,8.5498,7.7399,1.6197,1.1338,12044.6669,5674.0928,4960.0428,424935.8482,200181.994
301509.SZ,20250626,35.22,35.24,34.16,34.56,35.34,-0.78,-2.2071,31567.5,109677.273,34.56,5.5634,6.3644,0.73,107.8143,60.0791,1.9374,8.3753,7.5819,1.6534,1.1574,12044.6669,5674.0928,4960.0428,416263.6881,196096.6472
301509.SZ,20250625,35.4,35.54,34.56,35.34,35.2,0.14,0.3977,39912.2,140103.737,35.34,7.0341,8.0467,0.86,110.2476,61.435,1.9811,8.5644,7.753,1.6169,1.1319,12044.6669,5674.0928,4960.0428,425658.5282,200522.4396
301509.SZ,20250624,35.01,35.66,34.91,35.2,35.05,0.15,0.428,37646.8,132635.658,35.2,6.6349,7.59,0.71,109.8109,61.1917,1.9732,8.5304,7.7223,1.6234,1.1364,12044.6669,5674.0928,4960.0428,423972.2749,199728.0666
301509.SZ,20250623,34.21,35.26,34.11,35.05,34.69,0.36,1.0378,39981.53,138971.582,35.05,7.0463,8.0607,0.73,109.3429,60.9309,1.9648,8.4941,7.6894,1.6303,1.1412,12044.6669,5674.0928,4960.0428,422165.5748,198876.9526
301509.SZ,20250620,33.94,35.28,33.9,34.69,34.08,0.61,1.7899,50896.78,176234.794,34.69,8.97,10.2614,0.84,108.2198,60.3051,1.9446,8.4068,7.6104,1.6472,1.1531,12044.6669,5674.0928,4960.0428,417829.4948,196834.2792
301509.SZ,20250619,34.99,35.35,33.91,34.08,35.1,-1.02,-2.906,46417.11,159826.899,34.08,8.1805,9.3582,0.67,106.3169,59.2447,1.9104,8.259,7.4766,1.6767,1.1737,12044.6669,5674.0928,4960.0428,410482.248,193373.0826
