股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430556.BJ,20250709,11.18,11.36,11.12,11.34,11.17,0.17,1.5219,71238.52,80203.837,11.34,6.0287,8.2467,1.92,72.7201,68.9397,3.6162,5.7224,5.4702,,,16131.52,11816.5939,8638.4489,182931.4368,134000.1748
430556.BJ,20250708,11.2,11.25,11.02,11.17,11.25,-0.08,-0.7111,44095.33,49037.195,11.17,3.7316,5.1045,1.24,71.6299,67.9062,3.562,5.6366,5.3882,,,16131.52,11816.5939,8638.4489,180189.0784,131991.3539
430556.BJ,20250707,11.11,11.35,11.1,11.25,11.06,0.19,1.7179,58220.15,65386.113,11.25,4.927,6.7397,1.93,72.1429,68.3925,3.5875,5.677,5.4268,,,16131.52,11816.5939,8638.4489,181479.6,132936.6814
430556.BJ,20250704,11.14,11.19,10.97,11.06,11.14,-0.08,-0.7181,27266.18,30220.453,11.06,2.3074,3.1564,0.83,70.9245,67.2375,3.5269,5.5811,5.3351,,,16131.52,11816.5939,8638.4489,178414.6112,130691.5285
430556.BJ,20250703,11.15,11.22,11.03,11.14,11.08,0.06,0.5415,29114.35,32406.805,11.14,2.4639,3.3703,0.74,71.4375,67.7238,3.5524,5.6214,5.3737,,,16131.52,11816.5939,8638.4489,179705.1328,131636.856
430556.BJ,20250702,11.11,11.23,11.02,11.08,11.17,-0.09,-0.8057,27085.17,30028.786,11.08,2.2921,3.1354,0.62,71.0528,67.3591,3.5333,5.5912,5.3448,,,16131.52,11816.5939,8638.4489,178737.2416,130927.8604
430556.BJ,20250701,11.12,11.25,11.05,11.17,11.1,0.07,0.6306,35815.58,39941.575,11.17,3.031,4.1461,0.75,71.6299,67.9062,3.562,5.6366,5.3882,,,16131.52,11816.5939,8638.4489,180189.0784,131991.3539
430556.BJ,20250630,11.18,11.2,11.02,11.1,11.09,0.01,0.0902,31746.96,35180.866,11.1,2.6866,3.6751,0.69,71.181,67.4806,3.5397,5.6013,5.3544,,,16131.52,11816.5939,8638.4489,179059.872,131164.1923
430556.BJ,20250627,11.06,11.21,10.99,11.09,11.05,0.04,0.362,41146.33,45632.43,11.09,3.4821,4.7632,0.92,71.1169,67.4198,3.5365,5.5962,5.3496,,,16131.52,11816.5939,8638.4489,178898.5568,131046.0264
430556.BJ,20250626,11.3,11.34,11.05,11.05,11.23,-0.18,-1.6028,59632.28,66813.507,11.05,5.0465,6.9031,1.41,70.8604,67.1767,3.5237,5.576,5.3303,,,16131.52,11816.5939,8638.4489,178253.296,130573.3626
