,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002030.SZ,20250702,6.21,6.5,6.18,6.24,6.16,0.08,1.2987,398392.63,251529.306,6.24,2.8387,4.1519,2.73,,,1.104,10.2664,10.6299,0.2404,,140344.6032,140344.6032,95953.7128,875750.324,875750.324
1,002030.SZ,20250701,6.05,6.17,6.03,6.16,6.05,0.11,1.8182,235266.12,144008.782,6.16,1.6763,2.4519,1.96,,,1.0898,10.1348,10.4936,0.2435,,140344.6032,140344.6032,95953.7128,864522.7557,864522.7557
2,002030.SZ,20250630,6.01,6.05,5.98,6.05,6.02,0.03,0.4983,98060.85,59032.015,6.05,0.6987,1.022,0.75,,,1.0703,9.9538,10.3063,0.2479,,140344.6032,140344.6032,95953.7128,849084.8494,849084.8494
3,002030.SZ,20250627,5.96,6.1,5.96,6.02,5.96,0.06,1.0067,150213.74,90690.504,6.02,1.0703,1.5655,1.28,,,1.065,9.9045,10.2552,0.2492,,140344.6032,140344.6032,95953.7128,844874.5113,844874.5113
4,002030.SZ,20250626,6.03,6.04,5.95,5.96,6.03,-0.07,-1.1609,101440.85,60680.683,5.96,0.7228,1.0572,0.8,,,1.0544,9.8057,10.1529,0.2517,,140344.6032,140344.6032,95953.7128,836453.8351,836453.8351
5,002030.SZ,20250625,5.99,6.05,5.93,6.03,5.98,0.05,0.8361,145504.53,87216.963,6.03,1.0368,1.5164,1.09,,,1.0668,9.9209,10.2722,0.2488,,140344.6032,140344.6032,95953.7128,846277.9573,846277.9573
6,002030.SZ,20250624,5.95,5.99,5.92,5.98,5.95,0.03,0.5042,104636.01,62478.869,5.98,0.7456,1.0905,0.61,,,1.058,9.8386,10.187,0.2508,,140344.6032,140344.6032,95953.7128,839260.7271,839260.7271
7,002030.SZ,20250623,5.75,5.95,5.71,5.95,5.76,0.19,3.2986,155114.33,91042.479,5.95,1.1052,1.6166,0.92,,,1.0526,9.7893,10.1359,0.2521,,140344.6032,140344.6032,95953.7128,835050.389,835050.389
8,002030.SZ,20250620,5.75,5.81,5.74,5.76,5.76,0.0,0.0,81971.85,47377.906,5.76,0.5841,0.8543,0.38,,,1.019,9.4767,9.8122,0.2604,,140344.6032,140344.6032,95953.7128,808384.9144,808384.9144
9,002030.SZ,20250619,5.86,5.9,5.74,5.76,5.88,-0.12,-2.0408,145315.17,84204.93,5.76,1.0354,1.5144,0.63,,,1.019,9.4767,9.8122,0.2604,,140344.6032,140344.6032,95953.7128,808384.9144,808384.9144
