股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688166.SH,20250709,56.88,57.77,55.58,55.9,56.18,-0.28,-0.4984,54762.83,309680.614,55.9,1.2953,2.1072,0.83,124.9306,171.1813,9.8641,18.4263,19.8365,,,42276.8244,42276.8244,25988.7608,2363274.484,2363274.484
688166.SH,20250708,55.29,57.19,55.14,56.18,55.29,0.89,1.6097,53979.27,304134.02,56.18,1.2768,2.077,0.8,125.5564,172.0388,9.9135,18.5186,19.9358,,,42276.8244,42276.8244,25988.7608,2375111.9948,2375111.9948
688166.SH,20250707,55.69,57.28,54.36,55.29,56.1,-0.81,-1.4439,55564.29,309567.914,55.29,1.3143,2.138,0.76,123.5673,169.3133,9.7564,18.2253,19.62,,,42276.8244,42276.8244,25988.7608,2337485.6211,2337485.6211
688166.SH,20250704,56.39,57.0,55.31,56.1,56.28,-0.18,-0.3198,70723.65,396317.747,56.1,1.6729,2.7213,1.01,125.3776,171.7938,9.8994,18.4923,19.9074,,,42276.8244,42276.8244,25988.7608,2371729.8488,2371729.8488
688166.SH,20250703,52.5,56.76,52.38,56.28,52.89,3.39,6.4095,111407.73,607793.14,56.28,2.6352,4.2868,1.69,125.7799,172.345,9.9311,18.5516,19.9713,,,42276.8244,42276.8244,25988.7608,2379339.6772,2379339.6772
688166.SH,20250702,54.22,54.84,52.65,52.89,54.18,-1.29,-2.381,39323.83,209954.21,52.89,0.9302,1.5131,0.54,118.2036,161.9639,9.3329,17.4342,18.7684,,,42276.8244,42276.8244,25988.7608,2236021.2425,2236021.2425
688166.SH,20250701,53.64,54.8,53.3,54.18,53.71,0.47,0.8751,59432.91,322121.55,54.18,1.4058,2.2869,0.67,121.0866,165.9142,9.5606,17.8594,19.2261,,,42276.8244,42276.8244,25988.7608,2290558.346,2290558.346
688166.SH,20250630,51.0,54.3,50.5,53.71,53.0,0.71,1.3396,83609.37,444601.144,53.71,1.9777,3.2171,0.89,120.0362,164.4749,9.4776,17.7045,19.0593,,,42276.8244,42276.8244,25988.7608,2270688.2385,2270688.2385
688166.SH,20250627,52.89,53.35,52.3,53.0,52.92,0.08,0.1512,57472.25,303727.347,53.0,1.3594,2.2114,0.55,118.4494,162.3007,9.3524,17.4704,18.8074,,,42276.8244,42276.8244,25988.7608,2240671.6932,2240671.6932
688166.SH,20250626,54.99,54.99,52.83,52.92,54.85,-1.93,-3.5187,90640.1,485110.035,52.92,2.144,3.4877,0.87,118.2706,162.0557,9.3382,17.4441,18.779,,,42276.8244,42276.8244,25988.7608,2237289.5472,2237289.5472
688166.SH,20250625,55.19,56.49,53.9,54.85,54.22,0.63,1.1619,74864.14,414468.39,54.85,1.7708,2.8806,0.59,122.584,167.9659,9.6788,18.0802,19.4639,,,42276.8244,42276.8244,25988.7608,2318883.8183,2318883.8183
688166.SH,20250624,55.5,56.0,52.39,54.22,56.44,-2.22,-3.9334,136795.09,742687.932,54.22,3.2357,5.2636,1.03,121.176,166.0367,9.5676,17.8726,19.2403,,,42276.8244,42276.8244,25988.7608,2292249.419,2292249.419
688166.SH,20250623,57.88,60.0,54.49,56.44,58.47,-2.03,-3.4719,111903.96,633991.466,56.44,2.6469,4.3059,0.66,126.1375,172.835,9.9594,18.6044,20.0281,,,42276.8244,42276.8244,25988.7608,2386103.9691,2386103.9691
688166.SH,20250620,57.15,59.18,56.0,58.57,56.99,1.58,2.7724,104716.35,604617.377,58.57,2.4769,4.0293,0.55,130.8978,179.3576,10.1632,19.3065,20.7839,,,42276.8244,42276.8244,25988.7608,2476153.6051,2476153.6051
688166.SH,20250619,57.5,58.65,56.1,56.99,57.25,-0.26,-0.4541,91620.79,522072.3,56.99,2.1672,3.5254,0.42,127.3667,174.5192,9.8891,18.7856,20.2233,,,42276.8244,42276.8244,25988.7608,2409356.2226,2409356.2226
688166.SH,20250618,54.24,58.8,53.88,57.25,55.17,2.08,3.7702,186194.05,1050880.508,57.25,4.4042,7.1644,0.86,127.9477,175.3154,9.9342,18.8714,20.3155,,,42276.8244,42276.8244,25988.7608,2420348.1969,2420348.1969
688166.SH,20250617,56.78,57.35,54.3,55.17,56.8,-1.63,-2.8697,170038.55,940236.724,55.17,4.022,6.5428,0.81,123.2992,168.9459,9.5732,18.1857,19.5774,,,42276.8244,42276.8244,25988.7608,2332412.4021,2332412.4021
688166.SH,20250616,59.0,60.24,56.37,56.8,56.55,0.25,0.4421,293636.34,1722967.216,56.8,6.9456,11.2986,1.51,126.942,173.9374,9.8561,18.723,20.1558,,,42276.8244,42276.8244,25988.7608,2401323.6259,2401323.6259
688166.SH,20250613,57.35,57.43,54.28,56.55,58.0,-1.45,-2.5,202316.09,1131651.22,56.55,4.7855,7.7848,1.15,126.3833,173.1718,9.8127,18.6406,20.0671,,,42276.8244,42276.8244,25988.7608,2390754.4198,2390754.4198
688166.SH,20250612,52.53,59.2,52.53,58.0,52.99,5.01,9.4546,246695.98,1390771.496,58.0,5.8394,9.5033,1.68,129.5323,177.4866,10.1003,19.1051,20.5671,,,42246.9516,42246.9516,25958.888,2450323.1928,2450323.1928
688166.SH,20250611,51.03,53.68,51.03,52.99,51.18,1.81,3.5365,168423.75,885429.727,52.99,3.9866,6.4881,1.32,118.3434,162.1554,9.2279,17.4548,18.7906,,,42246.9516,42246.9516,25958.888,2238665.9653,2238665.9653
688166.SH,20250610,51.92,52.61,50.58,51.18,52.25,-1.07,-2.0478,136997.08,705804.431,51.18,3.2428,5.2775,1.14,114.3011,156.6166,8.9127,16.8586,18.1487,,,42246.9516,42246.9516,25958.888,2162198.9829,2162198.9829
688166.SH,20250609,51.5,55.9,51.0,52.25,51.77,0.48,0.9272,216240.35,1161907.29,52.25,5.1185,8.3301,2.26,116.6908,159.891,9.099,17.211,18.5281,,,42246.9516,42246.9516,25958.888,2207403.2211,2207403.2211
688166.SH,20250606,49.49,51.97,49.1,51.77,49.37,2.4,4.8613,110741.22,557384.061,51.77,2.6213,4.266,0.99,115.6188,158.4221,9.0154,17.0529,18.3579,,,42246.9516,42246.9516,25958.888,2187124.6843,2187124.6843
688166.SH,20250605,51.65,51.88,49.0,49.37,51.12,-1.75,-3.4233,102792.68,511229.907,49.37,2.4331,3.9598,0.97,110.2588,151.0778,8.5975,16.2624,17.5069,,,42246.9516,42246.9516,25958.888,2085732.0005,2085732.0005
688166.SH,20250604,50.39,51.58,49.6,51.12,50.38,0.74,1.4688,69726.34,354844.586,51.12,1.6504,2.686,0.69,114.1671,156.433,8.9022,16.8388,18.1274,,,42246.9516,42246.9516,25958.888,2159664.1658,2159664.1658
688166.SH,20250603,51.66,52.78,50.25,50.38,51.66,-1.28,-2.4777,99840.73,511842.569,50.38,2.3633,3.8461,1.1,112.5145,154.1685,8.7734,16.5951,17.865,,,42246.9516,42246.9516,25958.888,2128401.4216,2128401.4216
688166.SH,20250530,52.35,53.55,51.56,51.66,52.78,-1.12,-2.122,94611.7,497784.243,51.66,2.2395,3.6447,1.09,115.3731,158.0855,8.9963,17.0167,18.3189,,,42246.9516,42246.9516,25958.888,2182477.5197,2182477.5197
688166.SH,20250529,48.6,54.12,48.6,52.78,48.54,4.24,8.7351,193875.07,1013990.994,52.78,4.5891,7.4685,2.92,117.8744,161.5128,9.1913,17.3856,18.7161,,,42246.9516,42246.9516,25958.888,2229794.1054,2229794.1054
688166.SH,20250528,48.54,50.66,48.12,48.54,48.54,0.0,0.0,69435.63,342461.588,48.54,1.6436,2.6748,1.04,108.4052,148.5379,8.4529,15.989,17.2126,,,42246.9516,42246.9516,25958.888,2050667.0307,2050667.0307
688166.SH,20250527,48.11,49.14,47.65,48.54,48.21,0.33,0.6845,50160.0,242675.663,48.54,1.1873,1.9323,0.73,108.4052,148.5379,8.4529,15.989,17.2126,,,42246.9516,42246.9516,25958.888,2050667.0307,2050667.0307
688166.SH,20250526,48.88,49.07,47.5,48.21,48.64,-0.43,-0.884,47294.27,228020.955,48.21,1.1195,1.8219,0.68,107.6682,147.5281,8.3955,15.8803,17.0955,,,42246.9516,42246.9516,25958.888,2036725.5366,2036725.5366
688166.SH,20250523,48.65,49.3,46.68,48.64,48.65,-0.01,-0.0206,72824.2,351555.701,48.64,1.7238,2.8054,1.12,108.6285,148.8439,8.4704,16.0219,17.248,,,42246.9516,42246.9516,25958.888,2054891.7258,2054891.7258
688166.SH,20250522,49.99,51.49,48.65,48.65,49.78,-1.13,-2.27,92814.31,464315.428,48.65,2.1969,3.5754,1.61,108.6508,148.8745,8.4721,16.0252,17.2516,,,42246.9516,42246.9516,25958.888,2055314.1953,2055314.1953
