,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000100.SZ,20250620,4.33,4.38,4.32,4.35,4.32,0.03,0.6944,1415942.89,617108.594,4.35,0.7823,0.8087,0.96,52.2271,34.9589,1.5253,0.4956,0.4951,1.8391,,1877908.0767,1809962.1696,1750811.3693,8168900.1336,7873335.4378
1,000100.SZ,20250619,4.37,4.37,4.29,4.32,4.37,-0.05,-1.1442,1361384.31,588739.501,4.32,0.7522,0.7776,0.82,51.8669,34.7178,1.5148,0.4922,0.4917,1.8519,,1877908.0767,1809962.1696,1750811.3693,8112562.8913,7819036.5727
2,000100.SZ,20250618,4.35,4.39,4.33,4.37,4.36,0.01,0.2294,1438832.1,628047.197,4.37,0.795,0.8218,0.84,52.4672,35.1196,1.5323,0.4979,0.4974,1.8307,,1877908.0767,1809962.1696,1750811.3693,8206458.2952,7909534.6812
3,000100.SZ,20250617,4.31,4.38,4.3,4.36,4.3,0.06,1.3953,1636247.78,712031.926,4.36,0.904,0.9346,0.92,52.3471,35.0392,1.5288,0.4968,0.4963,1.8349,,1877908.0767,1809962.1696,1750811.3693,8187679.2144,7891435.0595
4,000100.SZ,20250616,4.29,4.32,4.27,4.3,4.3,0.0,0.0,1035262.18,445210.779,4.3,0.572,0.5913,0.54,51.6268,34.557,1.5078,0.4899,0.4894,1.8605,,1877908.0767,1809962.1696,1750811.3693,8075004.7298,7782837.3293
5,000100.SZ,20250613,4.35,4.36,4.26,4.3,4.37,-0.07,-1.6018,1865224.53,802383.753,4.3,1.0305,1.0653,1.01,51.6268,34.557,1.5078,0.4899,0.4894,1.8605,,1877908.0767,1809962.1696,1750811.3693,8075004.7298,7782837.3293
6,000100.SZ,20250612,4.3,4.39,4.29,4.37,4.31,0.06,1.3921,2322709.03,1013845.243,4.37,1.2833,1.3266,1.31,52.4672,35.1196,1.5323,0.4979,0.4974,1.8307,,1877908.0767,1809962.1696,1750811.3693,8206458.2952,7909534.6812
7,000100.SZ,20250611,4.26,4.33,4.25,4.31,4.26,0.05,1.1737,1746994.33,753660.31,4.31,0.9652,0.9978,0.96,51.7468,34.6374,1.5113,0.4911,0.4906,1.8561,,1877908.0767,1809962.1696,1750811.3693,8093783.8106,7800936.951
8,000100.SZ,20250610,4.28,4.29,4.23,4.26,4.28,-0.02,-0.4673,1897651.11,807524.751,4.26,1.0484,1.0839,1.04,51.1465,34.2356,1.4937,0.4854,0.4849,1.8779,,1877908.0767,1809962.1696,1750811.3693,7999888.4067,7710438.8425
9,000100.SZ,20250609,4.31,4.32,4.27,4.28,4.31,-0.03,-0.6961,1753509.58,752484.345,4.28,0.9688,1.0015,0.9,51.3866,34.3963,1.5007,0.4876,0.4871,1.8692,,1877908.0767,1809962.1696,1750811.3693,8037446.5683,7746638.0859
