,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002006.SZ,20250620,16.01,16.22,15.81,15.82,16.09,-0.27,-1.6781,68867.0,109665.823,15.82,1.513,2.1612,0.91,55.9599,62.1966,3.4647,4.7568,5.1808,0.8166,,51979.344,45516.0,31865.76,822313.2221,720063.12
1,002006.SZ,20250619,16.12,16.59,15.9,16.09,16.21,-0.12,-0.7403,119982.19,194537.916,16.09,2.636,3.7652,1.86,56.9149,63.2581,3.5238,4.838,5.2692,0.8029,,51979.344,45516.0,31865.76,836347.645,732352.44
2,002006.SZ,20250618,16.19,16.27,16.03,16.21,16.27,-0.06,-0.3688,47844.01,77209.213,16.21,1.0511,1.5014,0.7,57.3394,63.7299,3.5501,4.8741,5.3085,0.7969,0.7969,51979.344,45516.0,31865.76,842585.1662,737814.36
3,002006.SZ,20250617,16.26,16.42,16.15,16.27,16.23,0.04,0.2465,58058.38,94498.483,16.27,1.2756,1.822,0.7,57.5516,63.9658,3.5632,4.8921,5.3281,0.794,0.794,51979.344,45516.0,31865.76,845703.9269,740545.32
4,002006.SZ,20250616,15.98,16.38,15.93,16.23,16.04,0.19,1.1845,68209.76,110027.569,16.23,1.4986,2.1405,0.73,57.4102,63.8086,3.5545,4.8801,5.315,0.796,0.796,51979.344,45516.0,31865.76,843624.7531,738724.68
5,002006.SZ,20250613,16.34,16.34,15.99,16.04,16.33,-0.29,-1.7759,82757.71,133179.937,16.04,1.8182,2.5971,0.9,56.7381,63.0616,3.5129,4.823,5.2528,0.8054,0.8054,51979.344,45516.0,31865.76,833748.6778,730076.64
6,002006.SZ,20250612,16.5,16.52,16.32,16.33,16.54,-0.21,-1.2696,66225.46,108492.403,16.33,1.455,2.0783,0.64,57.7639,64.2017,3.5764,4.9102,5.3478,0.7911,0.7911,51979.344,45516.0,31865.76,848822.6875,743276.28
7,002006.SZ,20250611,16.54,16.74,16.51,16.54,16.53,0.01,0.0605,68384.26,113537.148,16.54,1.5024,2.146,0.65,58.5067,65.0273,3.6224,4.9733,5.4166,0.781,0.781,51979.344,45516.0,31865.76,859738.3498,752834.64
8,002006.SZ,20250610,16.94,16.99,16.3,16.53,17.0,-0.47,-2.7647,131171.51,218424.347,16.53,2.8819,4.1164,1.41,58.4713,64.988,3.6202,4.9703,5.4133,0.7815,0.7815,51979.344,45516.0,31865.76,859218.5563,752379.48
9,002006.SZ,20250609,16.65,17.15,16.63,17.0,16.68,0.32,1.9185,119502.11,203266.007,17.0,2.6255,3.7502,1.31,60.1339,66.8358,3.7231,5.1116,5.5672,0.7599,0.7599,51979.344,45516.0,31865.76,883648.848,773772.0
