股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
835438.BJ,20250709,19.46,19.78,19.07,19.16,19.54,-0.38,-1.9447,23367.41,45226.393,19.16,1.6764,1.6764,0.55,39.4447,59.9062,2.851,4.8942,5.4983,,,14463.0,13939.405,13939.405,277111.08,267078.9998
835438.BJ,20250708,19.18,19.58,19.1,19.54,19.18,0.36,1.877,26123.54,50828.592,19.54,1.8741,1.8741,0.6,40.227,61.0944,2.9075,4.9913,5.6074,,,14463.0,13939.405,13939.405,282607.02,272375.9737
835438.BJ,20250707,19.43,19.43,19.11,19.18,19.42,-0.24,-1.2358,20928.04,40226.223,19.18,1.5014,1.5014,0.46,39.4859,59.9688,2.854,4.8993,5.5041,,,14463.0,13939.405,13939.405,277400.34,267357.7879
835438.BJ,20250704,20.0,20.09,19.26,19.42,20.04,-0.62,-3.0938,42693.99,83526.354,19.42,3.0628,3.0628,0.91,39.98,60.7192,2.8897,4.9606,5.5729,,,14463.0,13939.405,13939.405,280871.46,270703.2451
835438.BJ,20250703,20.02,20.42,19.8,20.04,20.12,-0.08,-0.3976,43730.65,87695.967,20.04,3.1372,3.1372,0.93,41.2564,62.6577,2.9819,5.119,5.7509,,,14463.0,13939.405,13939.405,289838.52,279345.6762
835438.BJ,20250702,19.83,20.64,19.79,20.12,19.67,0.45,2.2877,77856.87,158052.095,20.12,5.5854,5.5854,1.95,41.4211,62.9078,2.9938,5.1394,5.7738,,,14463.0,13939.405,13939.405,290995.56,280460.8286
835438.BJ,20250701,19.97,20.17,19.63,19.67,19.9,-0.23,-1.1558,33111.0,65821.966,19.67,2.3754,2.3754,0.73,40.4946,61.5008,2.9269,5.0245,5.6447,,,14463.0,13939.405,13939.405,284487.21,274188.0964
835438.BJ,20250630,19.49,19.97,19.4,19.9,19.6,0.3,1.5306,29605.52,58553.021,19.9,2.1239,2.1239,0.55,40.9681,62.2199,2.9611,5.0832,5.7107,,,14463.0,13939.405,13939.405,287813.7,277394.1595
835438.BJ,20250627,20.3,20.68,19.58,19.6,20.03,-0.43,-2.1468,49079.68,98343.49,19.6,3.5209,3.5209,0.89,40.3505,61.282,2.9165,5.0066,5.6246,,,14463.0,13939.405,13939.405,283474.8,273212.338
835438.BJ,20250626,20.08,20.3,19.78,20.03,19.96,0.07,0.3507,45137.54,90279.185,20.03,3.2381,3.2381,0.79,41.2358,62.6264,2.9804,5.1164,5.748,,,14463.0,13939.405,13939.405,289693.89,279206.2822
835438.BJ,20250625,20.08,20.18,19.73,19.96,19.97,-0.01,-0.0501,42581.5,84713.904,19.96,3.0548,3.0548,0.67,41.0917,62.4075,2.97,5.0985,5.7279,,,14463.0,13939.405,13939.405,288681.48,278230.5238
835438.BJ,20250624,19.89,20.13,19.68,20.07,20.32,-0.25,-1.2303,61364.63,122348.84,20.07,4.4022,4.4022,0.89,41.3181,62.7515,2.9436,5.1266,5.7595,,,14463.0,13939.405,13939.405,290272.41,279763.8584
835438.BJ,20250623,19.16,20.44,19.11,20.32,18.82,1.5,7.9702,72964.7,146006.559,20.32,5.2344,5.2344,1.04,41.8328,63.5331,2.9803,5.1905,5.8312,,,14463.0,13939.405,13939.405,293888.16,283248.7096
835438.BJ,20250620,19.4,20.16,18.8,18.82,19.62,-0.8,-4.0775,52689.11,103410.975,18.82,3.7799,3.7799,0.82,38.7447,58.8432,2.7603,4.8073,5.4008,,,14463.0,13939.405,13939.405,272193.66,262339.6021
835438.BJ,20250619,20.45,20.64,19.5,19.62,20.76,-1.14,-5.4913,57841.04,115143.735,19.62,4.1495,4.1495,1.03,40.3917,61.3445,2.8776,5.0117,5.6303,,,14463.0,13939.405,13939.405,283764.06,273491.1261
835438.BJ,20250618,20.3,20.98,19.91,20.76,20.54,0.22,1.0711,73662.84,150605.47,20.76,5.2845,5.2845,1.63,42.7386,64.9089,3.0448,5.3029,5.9575,,,14463.0,13939.405,13939.405,300251.88,289382.0478
835438.BJ,20250617,19.7,20.6,19.51,20.54,19.9,0.64,3.2161,86300.21,173402.789,20.54,6.1911,6.1911,2.6,42.2857,64.221,3.0126,5.2467,5.8943,,,14463.0,13939.405,13939.405,297070.02,286315.3787
835438.BJ,20250616,18.93,20.2,18.87,19.9,18.81,1.09,5.7948,79007.06,155477.496,19.9,5.6679,5.6679,3.64,40.9681,62.2199,2.9187,5.0832,5.7107,,,14463.0,13939.405,13939.405,287813.7,277394.1595
835438.BJ,20250613,18.86,18.97,18.26,18.81,18.8,0.01,0.0532,25608.24,47814.986,18.81,1.8371,1.8371,1.23,38.7242,58.8119,2.7588,4.8048,5.3979,,,14463.0,13939.405,13939.405,272049.03,262200.2081
835438.BJ,20250612,18.8,18.95,18.57,18.8,18.75,0.05,0.2667,16796.33,31562.072,18.8,1.205,1.205,0.81,38.7036,58.7807,2.7574,4.8022,5.395,,,14463.0,13939.405,13939.405,271904.4,262060.814
835438.BJ,20250611,18.68,18.92,18.54,18.75,18.55,0.2,1.0782,17765.82,33276.556,18.75,1.2745,1.2745,0.85,38.6006,58.6243,2.75,4.7895,5.3807,,,14463.0,13939.405,13939.405,271181.25,261363.8438
835438.BJ,20250610,19.16,19.22,18.4,18.55,19.14,-0.59,-3.0825,26989.92,50642.549,18.55,1.9362,1.9362,1.34,38.1889,57.999,2.7207,4.7384,5.3233,,,14463.0,13939.405,13939.405,268288.65,258575.9628
835438.BJ,20250609,19.16,19.3,18.95,19.14,19.18,-0.04,-0.2086,21371.13,40898.285,19.14,1.5331,1.5331,1.07,39.4035,59.8437,2.8072,4.8891,5.4926,,,14463.0,13939.405,13939.405,276821.82,266800.2117
835438.BJ,20250606,19.43,19.54,19.03,19.18,19.32,-0.14,-0.7246,21113.99,40721.513,19.18,1.5147,1.5147,0.98,39.4859,59.9688,2.8131,4.8993,5.5041,,,14463.0,13939.405,13939.405,277400.34,267357.7879
835438.BJ,20250605,19.3,19.38,19.1,19.32,19.2,0.12,0.625,15977.02,30743.737,19.32,1.1462,1.1462,0.71,39.7741,60.4065,2.8336,4.9351,5.5442,,,14463.0,13939.405,13939.405,279425.16,269309.3046
835438.BJ,20250604,19.5,19.53,19.13,19.2,19.34,-0.14,-0.7239,19026.05,36777.326,19.2,1.3649,1.3649,0.8,39.527,60.0313,2.816,4.9044,5.5098,,,14463.0,13939.405,13939.405,277689.6,267636.576
835438.BJ,20250603,18.74,19.5,18.74,19.34,18.88,0.46,2.4364,23266.14,44781.874,19.34,1.6691,1.6691,0.97,39.8153,60.469,2.8366,4.9402,5.55,,,14463.0,13939.405,13939.405,279714.42,269588.0927
835438.BJ,20250530,19.38,19.59,18.84,18.88,19.38,-0.5,-2.58,20808.82,39804.615,18.88,1.4928,1.4928,0.81,38.8683,59.0308,2.7691,4.8227,5.418,,,14463.0,13939.405,13939.405,273061.44,263175.9664
835438.BJ,20250529,18.8,19.43,18.8,19.38,18.7,0.68,3.6364,28362.0,54552.695,19.38,2.0347,2.0347,1.0,39.8976,60.5941,2.8424,4.9504,5.5615,,,14463.0,13939.405,13939.405,280292.94,270145.6689
835438.BJ,20250528,18.88,19.19,18.68,18.7,18.75,-0.05,-0.2667,21489.0,40687.191,18.7,1.5416,1.5416,0.65,38.4977,58.468,2.7427,4.7767,5.3663,,,14463.0,13939.405,13939.405,270458.1,260666.8735
835438.BJ,20250527,18.76,19.26,18.64,18.75,18.85,-0.1,-0.5305,24502.24,46474.651,18.75,1.7578,3.0388,0.59,37.6985,57.2543,2.784,4.6775,5.2549,,,14125.0,13939.405,8063.115,264843.75,261363.8438
835438.BJ,20250526,18.22,18.98,18.22,18.85,18.24,0.61,3.3443,24793.83,46118.9,18.85,1.7787,3.075,0.56,37.8996,57.5596,2.7989,4.7025,5.283,,,14125.0,13939.405,8063.115,266256.25,262757.7843
835438.BJ,20250523,18.65,19.17,18.21,18.24,18.74,-0.5,-2.6681,29684.76,55528.971,18.24,2.1296,3.6815,0.64,36.6731,55.697,2.7083,4.5503,5.112,,,14125.0,13939.405,8063.115,257640.0,254254.7472
835438.BJ,20250522,19.5,19.55,18.6,18.74,19.61,-0.87,-4.4365,40697.31,77320.43,18.74,2.9196,5.0473,0.93,37.6784,57.2237,2.7826,4.675,5.2521,,,14125.0,13939.405,8063.115,264702.5,261224.4497
835438.BJ,20250521,19.96,20.22,19.49,19.61,20.15,-0.54,-2.6799,46388.72,91796.795,19.61,3.3279,5.7532,1.18,39.4276,59.8803,2.9117,4.8921,5.496,,,14125.0,13939.405,8063.115,276991.25,273351.7321
835438.BJ,20250520,19.46,20.18,19.09,20.15,19.39,0.76,3.9195,67603.75,133365.59,20.15,4.8498,8.3843,2.02,40.5134,61.5293,2.9919,5.0268,5.6473,,,14125.0,13939.405,8063.115,284618.75,280879.0108
835438.BJ,20250519,18.9,19.48,18.71,19.39,19.06,0.33,1.7314,36778.06,70838.501,19.39,2.6384,4.5613,1.01,38.9853,59.2086,2.8791,4.8372,5.4343,,,14125.0,13939.405,8063.115,273883.75,270285.063
835438.BJ,20250516,18.92,19.59,18.58,19.06,18.88,0.18,0.9534,39868.46,76399.04,19.06,2.8601,4.9445,1.07,38.3218,58.2009,2.8301,4.7549,5.3418,,,14125.0,13939.405,8063.115,269222.5,265685.0593
835438.BJ,20250515,18.75,19.35,18.67,18.88,18.95,-0.07,-0.3694,28583.04,54440.035,18.88,2.0505,3.5449,0.76,37.9599,57.6512,2.8033,4.71,5.2914,,,14125.0,13939.405,8063.115,266680.0,263175.9664
835438.BJ,20250514,18.9,18.95,18.5,18.95,18.8,0.15,0.7979,23834.11,44630.569,18.95,1.7098,2.9559,0.59,38.1007,57.865,2.8137,4.7274,5.311,,,14125.0,13939.405,8063.115,267668.75,264151.7248
835438.BJ,20250513,19.52,19.75,18.67,18.8,19.5,-0.7,-3.5897,38312.29,73516.286,18.8,2.7485,4.7515,1.02,37.7991,57.407,2.7915,4.69,5.2689,,,14125.0,13939.405,8063.115,265550.0,262060.814
835438.BJ,20250512,19.76,19.91,18.88,19.5,19.23,0.27,1.4041,51212.83,99585.657,19.5,3.674,6.3515,1.64,39.2065,59.5444,2.8954,4.8646,5.4651,,,14125.0,13939.405,8063.115,275437.5,271818.3975
835438.BJ,20250509,18.99,19.36,18.52,19.23,18.85,0.38,2.0159,45092.3,85889.297,19.23,3.2349,5.5924,1.82,38.6636,58.72,2.8553,4.7973,5.3895,,,14125.0,13939.405,8063.115,271623.75,268054.7582
835438.BJ,20250508,18.62,18.98,18.31,18.85,18.68,0.17,0.9101,29153.77,54706.728,18.85,2.0915,3.6157,1.25,37.8996,57.5596,2.7989,4.7025,5.283,,,14125.0,13939.405,8063.115,266256.25,262757.7843
835438.BJ,20250507,18.8,19.17,18.47,18.68,18.51,0.17,0.9184,36791.55,69241.933,18.68,2.6394,4.5629,1.88,37.5578,57.0405,2.7736,4.6601,5.2353,,,14125.0,13939.405,8063.115,263855.0,260388.0854
835438.BJ,20250506,18.0,18.56,17.89,18.51,17.74,0.77,4.3405,25541.54,46925.244,18.51,1.8323,3.1677,1.21,37.216,56.5214,2.7484,4.6177,5.1877,,,14125.0,13939.405,8063.115,261453.75,258018.3866
835438.BJ,20250430,17.29,17.87,17.21,17.74,17.15,0.59,3.4402,19488.61,34498.815,17.74,1.3981,2.417,0.81,35.6678,54.1702,2.6341,4.4256,4.9719,,,14125.0,13939.405,8063.115,250577.5,247285.0447
835438.BJ,20250429,16.8,17.37,16.71,17.15,16.95,0.2,1.1799,13186.59,22720.16,17.15,0.946,1.6354,0.44,34.4816,52.3686,2.5465,4.2784,4.8065,,,14125.0,13939.405,8063.115,242243.75,239060.7958
835438.BJ,20250428,17.25,17.4,16.88,16.95,17.6,-0.65,-3.6932,21836.43,37288.514,16.95,1.5665,2.7291,0.66,34.0795,51.7579,2.5168,4.2285,4.7505,,,14125.0,13939.405,8001.25,239418.75,236272.9148
835438.BJ,20250425,17.87,18.06,17.59,17.6,17.81,-0.21,-1.1791,17929.79,31890.261,17.6,1.2863,2.2409,0.49,35.3864,35.3864,2.638,4.3906,4.3906,,,14125.0,13939.405,8001.25,248600.0,245333.528
835438.BJ,20250424,18.57,18.6,17.58,17.81,18.53,-0.72,-3.8856,33264.48,59709.543,17.81,2.3864,4.1574,0.94,35.8086,35.8086,2.6695,4.443,4.443,,,14125.0,13939.405,8001.25,251566.25,248260.8031
835438.BJ,20250423,18.86,19.03,18.46,18.53,18.66,-0.13,-0.6967,33802.21,63169.851,18.53,2.4249,4.2246,0.96,37.2562,37.2562,2.7774,4.6226,4.6226,,,14125.0,13939.405,8001.25,261736.25,258297.1747
835438.BJ,20250422,18.64,19.25,18.45,18.66,18.65,0.01,0.0536,42710.44,80903.021,18.66,3.064,5.338,1.31,37.5176,37.5176,2.7969,4.6551,4.6551,,,14125.0,13939.405,8001.25,263572.5,260109.2973
835438.BJ,20250421,18.37,18.93,18.37,18.65,18.37,0.28,1.5242,37453.37,69798.13,18.65,2.6869,4.6809,1.11,37.4975,37.4975,2.7954,4.6526,4.6526,,,14125.0,13939.405,8001.25,263431.25,259969.9033
835438.BJ,20250418,17.9,18.55,17.69,18.37,18.0,0.37,2.0556,37057.68,67451.276,18.37,4.6657,4.6657,1.0,36.9345,36.9345,2.7534,4.5827,4.5827,,,14125.0,7942.534,7942.534,259476.25,145904.3496
835438.BJ,20250417,17.68,18.26,17.43,18.0,17.65,0.35,1.983,26839.56,48232.215,18.0,3.3792,3.3792,0.6,36.1906,36.1906,2.698,4.4904,4.4904,,,14125.0,7942.534,7942.534,254250.0,142965.612
835438.BJ,20250416,18.3,18.33,17.35,17.65,18.25,-0.6,-3.2877,31367.71,55930.993,17.65,3.9493,3.9493,0.63,35.4869,35.4869,2.6455,4.4031,4.4031,,,14125.0,7942.534,7942.534,249306.25,140185.7251
835438.BJ,20250415,18.27,18.46,17.93,18.25,18.38,-0.13,-0.7073,30516.17,55523.628,18.25,3.8421,3.8421,0.6,36.6932,36.6932,2.7354,4.5528,4.5528,,,14125.0,7942.534,7942.534,257781.25,144951.2455
835438.BJ,20250414,18.98,18.98,18.17,18.38,18.29,0.09,0.4921,42957.59,79662.452,18.38,5.4085,5.4085,0.79,36.9546,36.9546,2.7549,4.5852,4.5852,,,14125.0,7942.534,7942.534,259617.5,145983.7749
835438.BJ,20250411,17.57,18.71,17.4,18.29,17.9,0.39,2.1788,53529.24,98175.585,18.29,6.7396,6.7396,1.13,24.7906,36.4825,2.7398,3.196,4.5606,,,14125.0,7942.534,7942.534,258346.25,145268.9469
835438.BJ,20250410,17.49,18.8,17.49,17.9,17.06,0.84,4.9238,65251.59,118103.138,17.9,8.2155,8.2155,1.7,24.262,35.7045,2.6814,3.1279,4.4633,,,14125.0,7942.534,7942.534,252837.5,142171.3586
835438.BJ,20250409,15.4,17.25,15.18,17.06,15.63,1.43,9.1491,58107.0,95969.007,17.06,7.3159,7.3159,1.85,23.1235,34.029,2.5555,2.9811,4.2539,,,14125.0,7942.534,7942.534,240972.5,135499.63
835438.BJ,20250408,15.07,15.8,14.99,15.63,14.88,0.75,5.0403,36480.49,56115.216,15.63,4.5931,4.5931,1.16,21.1852,31.1766,2.3413,2.7312,3.8973,,,14125.0,7942.534,7942.534,220773.75,124141.8064
835438.BJ,20250407,17.3,17.49,14.77,14.88,18.35,-3.47,-18.9101,58122.04,92861.989,14.88,7.3178,7.3178,2.03,20.1687,29.6806,2.229,2.6002,3.7103,,,14125.0,7942.534,7942.534,210180.0,118184.9059
