股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000521.SZ,20250704,week,6.93,7.24,6.9,7.21,6.93,6.93,7.24,6.9,7.21,40.67,42.49,40.49,42.31,606229.92,427415.04,0.28,0.04
000521.SZ,20250627,week,6.75,7.0,6.72,6.93,6.83,6.75,7.0,6.72,6.93,39.61,41.08,39.43,40.67,623695.22,431288.68,0.1,0.01
000521.SZ,20250620,week,6.99,7.04,6.78,6.83,7.0,6.99,7.04,6.78,6.83,41.02,41.31,39.79,40.08,513359.05,355750.09,-0.17,-0.02
000521.SZ,20250613,week,7.51,7.81,6.95,7.0,7.49,7.19,7.48,6.95,7.0,42.18,43.87,40.78,41.08,1360078.97,1001897.28,-0.49,-0.07
000521.SZ,20250606,week,7.39,7.5,7.3,7.49,7.43,7.07,7.18,6.99,7.17,41.51,42.13,41.0,42.07,513007.87,378981.27,0.06,0.01
000521.SZ,20250530,week,7.61,7.64,7.42,7.43,7.61,7.28,7.31,7.1,7.11,42.75,42.91,41.68,41.73,532512.46,400368.0,-0.18,-0.02
000521.SZ,20250523,week,7.69,7.95,7.61,7.61,7.69,7.36,7.61,7.28,7.28,43.19,44.66,42.75,42.75,577966.87,451741.53,-0.08,-0.01
000521.SZ,20250516,week,7.81,7.95,7.59,7.69,7.81,7.48,7.61,7.27,7.36,43.87,44.66,42.63,43.19,561767.32,436672.88,-0.12,-0.02
000521.SZ,20250509,week,7.51,7.92,7.49,7.81,7.49,7.19,7.58,7.17,7.48,42.18,44.49,42.07,43.87,635483.89,490225.48,0.32,0.04
000521.SZ,20250502,week,7.72,7.77,7.48,7.49,7.75,7.39,7.44,7.16,7.17,43.36,43.64,42.02,42.07,412857.08,314401.64,-0.26,-0.03
000521.SZ,20250425,week,7.67,7.95,7.61,7.75,7.67,7.34,7.61,7.28,7.42,43.08,44.66,42.75,43.53,725642.91,564582.06,0.08,0.01
000521.SZ,20250418,week,7.51,7.94,7.35,7.67,7.44,7.19,7.6,7.04,7.34,42.18,44.6,41.28,43.08,1122584.57,859797.12,0.23,0.03
000521.SZ,20250411,week,7.4,7.7,6.38,7.44,7.84,7.08,7.37,6.11,7.12,41.57,43.25,35.84,41.79,1799621.2,1296592.97,-0.4,-0.05
000521.SZ,20250404,week,8.46,8.55,7.8,7.84,8.5,8.1,8.18,7.47,7.5,47.52,48.03,43.81,44.04,1251543.88,1019927.05,-0.66,-0.08
000521.SZ,20250328,week,8.2,8.65,8.16,8.5,8.18,7.85,8.28,7.81,8.14,46.06,48.59,45.83,47.74,1937249.58,1631322.49,0.32,0.04
000521.SZ,20250321,week,8.18,8.54,8.1,8.18,8.09,7.83,8.17,7.75,7.83,45.95,47.97,45.5,45.95,1817590.36,1504261.07,0.09,0.01
000521.SZ,20250314,week,7.84,8.09,7.78,8.09,7.87,7.5,7.74,7.45,7.74,44.04,45.44,43.7,45.44,1326588.25,1053626.94,0.22,0.03
000521.SZ,20250307,week,8.09,8.13,7.82,7.87,8.19,7.74,7.78,7.49,7.53,45.44,45.67,43.92,44.21,1250204.33,991427.56,-0.32,-0.04
000521.SZ,20250228,week,7.9,8.36,7.8,8.19,7.92,7.56,8.0,7.47,7.84,44.37,46.96,43.81,46.0,1416879.55,1139020.74,0.27,0.03
000521.SZ,20250221,week,8.22,8.24,7.85,7.92,8.27,7.87,7.89,7.51,7.58,46.17,46.28,44.09,44.49,1057328.04,846192.62,-0.35,-0.04
000521.SZ,20250214,week,7.96,8.42,7.89,8.27,7.96,7.62,8.06,7.55,7.92,44.71,47.3,44.32,46.45,1608036.21,1299418.43,0.31,0.04
000521.SZ,20250207,week,7.96,8.03,7.62,7.96,7.92,7.62,7.69,7.29,7.62,44.71,45.1,42.8,44.71,742752.04,583442.65,0.04,0.01
000521.SZ,20250131,week,7.95,8.07,7.91,7.92,7.91,7.61,7.72,7.57,7.58,44.66,45.33,44.43,44.49,177516.0,141782.6,0.01,0.0
000521.SZ,20250124,week,8.18,8.32,7.8,7.91,8.12,7.83,7.96,7.47,7.57,45.95,46.73,43.81,44.43,910300.83,729401.8,-0.21,-0.03
000521.SZ,20250117,week,7.85,8.33,7.78,8.12,8.0,7.51,7.97,7.45,7.77,44.09,46.79,43.7,45.61,1038441.58,839050.62,0.12,0.02
000521.SZ,20250110,week,7.96,8.63,7.77,8.0,7.99,7.62,8.26,7.44,7.66,44.71,48.47,43.64,44.94,1897353.93,1576113.31,0.01,0.0
000521.SZ,20250103,week,8.4,8.57,7.94,7.99,8.41,8.04,8.2,7.6,7.65,47.18,48.14,44.6,44.88,1063604.96,878427.31,-0.42,-0.05
000521.SZ,20241227,week,8.5,8.57,8.23,8.41,8.5,8.14,8.2,7.88,8.05,47.74,48.14,46.23,47.24,1004839.27,842619.04,-0.09,-0.01
000521.SZ,20241220,week,8.94,9.03,8.39,8.5,8.98,8.56,8.64,8.03,8.14,50.22,50.72,47.13,47.74,1102334.58,951344.59,-0.48,-0.05
000521.SZ,20241213,week,8.86,9.25,8.75,8.98,8.91,8.48,8.85,8.38,8.6,49.77,51.96,49.15,50.44,2092468.69,1894345.1,0.07,0.01
000521.SZ,20241206,week,8.5,8.95,8.43,8.91,8.5,8.14,8.57,8.07,8.53,47.74,50.27,47.35,50.05,1277868.86,1106557.94,0.41,0.05
000521.SZ,20241129,week,8.7,8.81,8.12,8.5,8.65,8.33,8.43,7.77,8.14,48.87,49.49,45.61,47.74,1264744.88,1070004.82,-0.15,-0.02
000521.SZ,20241122,week,8.67,9.04,8.31,8.65,8.65,8.3,8.65,7.95,8.28,48.7,50.78,46.68,48.59,1418350.68,1226202.74,0.0,0.0
000521.SZ,20241115,week,9.45,9.68,8.62,8.65,9.44,9.05,9.27,8.25,8.28,53.08,54.37,48.42,48.59,2205718.23,2039433.5,-0.79,-0.08
000521.SZ,20241108,week,8.52,9.55,8.49,9.44,8.52,8.16,9.14,8.13,9.04,47.86,53.64,47.69,53.02,2566921.33,2284338.22,0.92,0.11
000521.SZ,20241101,week,8.96,9.29,8.4,8.52,8.95,8.58,8.89,8.04,8.16,50.33,52.18,47.18,47.86,2385930.17,2114158.1,-0.43,-0.05
000521.SZ,20241025,week,9.58,9.75,8.75,8.95,9.48,9.17,9.33,8.38,8.57,53.81,54.77,49.15,50.27,3174570.95,2920824.88,-0.53,-0.06
000521.SZ,20241018,week,9.09,9.74,8.78,9.48,9.1,8.7,9.32,8.4,9.07,51.06,54.71,49.32,53.25,2336993.96,2163796.44,0.38,0.04
000521.SZ,20241011,week,11.98,11.98,8.98,9.1,10.9,11.47,11.47,8.6,8.71,67.29,67.29,50.44,51.11,2716539.24,2736183.69,-1.8,-0.17
000521.SZ,20241004,week,10.3,11.01,10.0,10.9,10.1,9.86,10.54,9.57,10.43,57.86,61.84,56.17,61.23,671449.09,701904.36,0.8,0.08
000521.SZ,20240927,week,9.63,10.33,9.05,10.1,9.62,9.22,9.89,8.66,9.67,54.09,58.02,50.83,56.73,2434869.41,2334454.46,0.48,0.05
000521.SZ,20240920,week,8.53,9.68,8.53,9.62,8.56,8.16,9.27,8.16,9.21,47.91,54.37,47.91,54.04,1253236.59,1172085.28,1.06,0.12
000521.SZ,20240913,week,8.45,9.13,8.29,8.56,8.5,8.09,8.74,7.94,8.19,47.46,51.28,46.56,48.08,1289164.5,1118319.15,0.06,0.01
000521.SZ,20240906,week,8.31,8.98,8.28,8.5,8.41,7.95,8.6,7.93,8.14,46.68,50.44,46.51,47.74,1927713.38,1669180.97,0.09,0.01
000521.SZ,20240830,week,8.4,8.57,7.83,8.41,8.18,8.04,8.2,7.49,8.05,47.18,48.14,43.98,47.24,2178124.61,1780974.9,0.23,0.03
000521.SZ,20240823,week,7.7,8.18,7.09,8.18,8.0,7.37,7.83,6.79,7.83,43.25,45.95,39.82,45.95,1890588.82,1427009.76,0.18,0.02
000521.SZ,20240816,week,8.0,8.27,7.59,8.0,8.09,7.66,7.92,7.27,7.66,44.94,46.45,42.63,44.94,1238945.57,982737.51,-0.09,-0.01
000521.SZ,20240809,week,8.16,8.66,7.9,8.09,8.17,7.81,8.29,7.56,7.74,45.83,48.64,44.37,45.44,2199871.69,1807611.3,-0.08,-0.01
000521.SZ,20240802,week,7.66,8.65,7.38,8.17,7.52,7.33,8.28,7.06,7.82,43.03,48.59,41.45,45.89,3217828.83,2575941.17,0.65,0.09
000521.SZ,20240726,week,7.34,7.52,6.76,7.52,7.25,7.03,7.2,6.47,7.2,41.23,42.24,37.97,42.24,885813.85,632798.1,0.27,0.04
000521.SZ,20240719,week,7.57,7.82,7.23,7.25,7.63,7.25,7.49,6.92,6.94,42.52,43.92,40.61,40.72,1207259.36,907165.57,-0.38,-0.05
000521.SZ,20240712,week,7.35,7.72,7.0,7.63,7.39,7.04,7.39,6.7,7.3,41.28,43.36,39.32,42.86,1205242.83,886062.4,0.24,0.03
000521.SZ,20240705,week,7.61,7.74,7.2,7.39,7.58,7.28,7.41,6.89,7.07,42.75,43.48,40.44,41.51,774794.63,580257.05,-0.19,-0.03
000521.SZ,20240628,week,7.97,8.1,7.53,7.58,8.05,7.63,7.75,7.21,7.26,44.77,45.5,42.3,42.58,1300846.61,1015569.29,-0.47,-0.06
000521.SZ,20240621,week,8.57,8.81,7.96,8.05,8.64,8.2,8.43,7.62,7.71,48.14,49.49,44.71,45.22,1544684.01,1300942.82,-0.59,-0.07
000521.SZ,20240614,week,8.78,8.91,8.4,8.64,8.8,8.12,8.32,7.97,8.27,47.65,48.81,46.78,48.53,1190599.3,1031488.35,-0.16,-0.02
000521.SZ,20240607,week,9.4,9.73,8.65,8.8,9.47,8.69,9.0,8.0,8.14,51.01,52.8,46.94,47.76,1681010.36,1528646.79,-0.67,-0.07
