股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002183.SZ,20250704,week,4.6,4.66,4.53,4.57,4.63,4.6,4.66,4.53,4.57,69.78,70.69,68.71,69.32,966203.82,442594.7,-0.06,-0.01
002183.SZ,20250627,week,4.52,4.7,4.42,4.63,4.51,4.52,4.7,4.42,4.63,68.56,71.29,67.05,70.23,2229431.0,1021056.36,0.12,0.03
002183.SZ,20250620,week,4.31,4.57,4.3,4.51,4.34,4.31,4.57,4.3,4.51,65.38,69.32,65.22,68.41,1570677.25,695554.96,0.17,0.04
002183.SZ,20250613,week,4.44,4.63,4.33,4.34,4.44,4.44,4.63,4.33,4.34,67.35,70.23,65.68,65.83,1639070.47,728541.18,-0.1,-0.02
002183.SZ,20250606,week,4.41,4.53,4.4,4.44,4.5,4.41,4.53,4.4,4.44,66.89,68.71,66.74,67.35,1168033.82,523008.08,-0.06,-0.01
002183.SZ,20250530,week,4.6,4.63,4.46,4.5,4.62,4.6,4.63,4.46,4.5,69.78,70.23,67.65,68.26,1976776.41,895279.38,-0.12,-0.03
002183.SZ,20250523,week,4.84,4.97,4.61,4.62,4.86,4.84,4.97,4.61,4.62,73.42,75.39,69.93,70.08,2204784.74,1059431.92,-0.24,-0.05
002183.SZ,20250516,week,4.87,5.16,4.8,4.86,4.82,4.87,5.16,4.8,4.86,73.87,78.27,72.81,73.72,4053257.12,2013945.56,0.04,0.01
002183.SZ,20250509,week,4.88,5.05,4.79,4.82,4.87,4.88,5.05,4.79,4.82,74.02,76.6,72.66,73.11,2869488.28,1415724.06,-0.05,-0.01
002183.SZ,20250502,week,4.76,5.02,4.59,4.87,4.75,4.76,5.02,4.59,4.87,72.2,76.15,69.62,73.87,2069744.87,995989.44,0.12,0.03
002183.SZ,20250425,week,4.32,4.97,4.32,4.75,4.57,4.32,4.97,4.32,4.75,65.53,75.39,65.53,72.05,4609495.37,2190656.47,0.18,0.04
002183.SZ,20250418,week,4.69,4.88,4.43,4.57,4.66,4.69,4.88,4.43,4.57,71.14,74.02,67.2,69.32,2964510.88,1378254.3,-0.09,-0.02
002183.SZ,20250411,week,4.38,4.96,3.84,4.66,4.62,4.38,4.96,3.84,4.66,66.44,75.24,58.25,70.69,4254732.15,1888783.16,0.04,0.01
002183.SZ,20250404,week,4.65,4.73,4.52,4.62,4.68,4.65,4.73,4.52,4.62,70.53,71.75,68.56,70.08,1375812.44,634454.27,-0.06,-0.01
002183.SZ,20250328,week,4.96,4.99,4.68,4.68,4.95,4.96,4.99,4.68,4.68,75.24,75.69,70.99,70.99,2265371.81,1089874.14,-0.27,-0.05
002183.SZ,20250321,week,5.31,5.47,4.93,4.95,5.32,5.31,5.47,4.93,4.95,80.55,82.97,74.78,75.08,4820588.72,2508492.29,-0.37,-0.07
002183.SZ,20250314,week,4.98,6.05,4.87,5.32,5.01,4.98,6.05,4.87,5.32,75.54,91.77,73.87,80.7,13168845.92,7278691.79,0.31,0.06
002183.SZ,20250307,week,4.65,5.17,4.54,5.01,4.63,4.65,5.17,4.54,5.01,70.53,78.42,68.87,75.99,5136222.71,2494808.75,0.38,0.08
002183.SZ,20250228,week,4.48,4.9,4.47,4.63,4.75,4.48,4.9,4.47,4.63,67.96,74.33,67.8,70.23,4136462.71,1945983.47,-0.12,-0.03
002183.SZ,20250221,week,4.77,5.17,4.5,4.75,4.72,4.77,5.17,4.5,4.75,72.35,78.42,68.26,72.05,5215977.24,2520781.34,0.03,0.01
002183.SZ,20250214,week,4.45,4.95,4.4,4.72,4.4,4.45,4.95,4.4,4.72,67.5,75.08,66.74,71.6,3068929.91,1405611.35,0.32,0.07
