,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002752.SZ,20250620,week,5.45,5.65,5.29,5.32,5.45,5.45,5.65,5.29,5.32,11.27,11.68,10.94,11.0,540588.3,294380.86,-0.13,-0.02
1,002752.SZ,20250613,week,5.6,5.69,5.44,5.45,5.57,5.6,5.69,5.44,5.45,11.58,11.76,11.25,11.27,552792.47,307925.39,-0.12,-0.02
2,002752.SZ,20250606,week,5.37,5.89,5.33,5.57,5.36,5.37,5.89,5.33,5.57,11.1,12.18,11.02,11.51,671794.93,376923.3,0.21,0.04
3,002752.SZ,20250530,week,5.34,5.58,5.29,5.36,5.34,5.34,5.58,5.29,5.36,11.04,11.54,10.94,11.08,518427.67,281866.89,0.02,0.0
4,002752.SZ,20250523,week,5.44,5.57,5.32,5.34,5.45,5.44,5.57,5.32,5.34,11.25,11.51,11.0,11.04,369173.64,201628.72,-0.11,-0.02
5,002752.SZ,20250516,week,5.54,5.59,5.4,5.45,5.53,5.54,5.59,5.4,5.45,11.45,11.56,11.16,11.27,423064.09,231852.93,-0.08,-0.01
6,002752.SZ,20250509,week,5.47,5.6,5.45,5.53,5.4,5.47,5.6,5.45,5.53,11.31,11.58,11.27,11.43,373849.09,206543.64,0.13,0.02
7,002752.SZ,20250502,week,5.6,5.61,5.28,5.4,5.61,5.6,5.61,5.28,5.4,11.58,11.6,10.92,11.16,298512.42,162604.07,-0.21,-0.04
8,002752.SZ,20250425,week,5.41,5.69,5.37,5.61,5.38,5.41,5.69,5.37,5.61,11.18,11.76,11.1,11.6,483186.7,268629.12,0.23,0.04
9,002752.SZ,20250418,week,5.26,5.49,5.26,5.38,5.22,5.26,5.49,5.26,5.38,10.87,11.35,10.87,11.12,614944.13,330570.2,0.16,0.03
10,002752.SZ,20250411,week,5.6,5.66,4.83,5.22,5.96,5.6,5.66,4.83,5.22,11.58,11.7,9.99,10.79,898653.41,471411.38,-0.74,-0.12
11,002752.SZ,20250404,week,5.89,6.08,5.71,5.96,5.93,5.89,6.08,5.71,5.96,12.18,12.57,11.8,12.32,579900.37,342510.3,0.03,0.01
12,002752.SZ,20250328,week,5.94,6.12,5.79,5.93,5.96,5.94,6.12,5.79,5.93,12.28,12.65,11.97,12.26,862917.02,514550.09,-0.03,-0.01
13,002752.SZ,20250321,week,6.09,6.13,5.92,5.96,6.07,6.09,6.13,5.92,5.96,12.59,12.67,12.24,12.32,798165.69,481061.92,-0.11,-0.02
14,002752.SZ,20250314,week,5.58,6.12,5.51,6.07,5.59,5.58,6.12,5.51,6.07,11.54,12.65,11.39,12.55,1254874.15,727321.01,0.48,0.09
15,002752.SZ,20250307,week,5.56,5.68,5.45,5.59,5.56,5.56,5.68,5.45,5.59,11.49,11.74,11.27,11.56,529356.47,295353.25,0.03,0.01
16,002752.SZ,20250228,week,5.56,5.77,5.5,5.56,5.57,5.56,5.77,5.5,5.56,11.49,11.93,11.37,11.49,637572.98,357701.75,-0.01,0.0
17,002752.SZ,20250221,week,5.76,5.82,5.45,5.57,5.73,5.76,5.82,5.45,5.57,11.91,12.03,11.27,11.51,661199.87,370753.98,-0.16,-0.03
18,002752.SZ,20250214,week,5.75,5.94,5.72,5.73,5.76,5.75,5.94,5.72,5.73,11.89,12.28,11.82,11.85,597250.21,347987.41,-0.03,-0.01
19,002752.SZ,20250207,week,5.7,5.83,5.5,5.76,5.67,5.7,5.83,5.5,5.76,11.78,12.05,11.37,11.91,421864.54,239027.37,0.09,0.02
20,002752.SZ,20250131,week,5.65,5.78,5.65,5.67,5.65,5.65,5.78,5.65,5.67,11.68,11.95,11.68,11.72,95841.11,54794.38,0.02,0.0
21,002752.SZ,20250124,week,5.6,5.8,5.54,5.65,5.57,5.6,5.8,5.54,5.65,11.58,11.99,11.45,11.68,610233.6,345620.37,0.08,0.01
22,002752.SZ,20250117,week,5.15,5.75,5.07,5.57,5.23,5.15,5.75,5.07,5.57,10.65,11.89,10.48,11.51,847327.8,464702.44,0.34,0.07
23,002752.SZ,20250110,week,5.77,5.83,5.19,5.23,5.87,5.77,5.83,5.19,5.23,11.93,12.05,10.73,10.81,1095165.88,609634.3,-0.64,-0.11
24,002752.SZ,20250103,week,6.53,6.62,5.85,5.87,6.57,6.53,6.62,5.85,5.87,13.5,13.69,12.09,12.14,1168798.77,738561.37,-0.7,-0.11
