股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000650.SZ,20250704,week,5.42,5.51,5.4,5.48,5.42,5.42,5.51,5.4,5.48,132.78,134.99,132.29,134.25,440620.3,240301.18,0.06,0.01
000650.SZ,20250627,week,5.35,5.47,5.31,5.42,5.36,5.35,5.47,5.31,5.42,131.07,134.01,130.09,132.78,546363.15,295757.02,0.06,0.01
000650.SZ,20250620,week,5.59,5.63,5.33,5.36,5.61,5.44,5.53,5.33,5.36,133.27,135.48,130.58,131.31,708431.55,386080.1,-0.25,-0.04
000650.SZ,20250613,week,5.67,5.75,5.6,5.61,5.65,5.52,5.6,5.45,5.46,135.18,137.09,133.51,133.75,983002.88,559003.38,-0.04,-0.01
000650.SZ,20250606,week,5.55,5.69,5.53,5.65,5.56,5.4,5.54,5.38,5.5,132.32,135.66,131.84,134.7,817957.84,458921.95,0.09,0.02
000650.SZ,20250530,week,5.52,5.58,5.43,5.56,5.52,5.37,5.43,5.28,5.41,131.61,133.04,129.46,132.56,785011.15,431135.33,0.04,0.01
000650.SZ,20250523,week,5.51,5.58,5.48,5.52,5.51,5.36,5.43,5.33,5.37,131.37,133.04,130.65,131.61,727779.2,402897.64,0.01,0.0
000650.SZ,20250516,week,5.44,5.53,5.4,5.51,5.43,5.29,5.38,5.26,5.36,129.7,131.84,128.74,131.37,726712.62,395799.81,0.08,0.01
000650.SZ,20250509,week,5.4,5.46,5.38,5.43,5.38,5.26,5.31,5.24,5.28,128.74,130.17,128.27,129.46,482618.07,261553.83,0.05,0.01
000650.SZ,20250502,week,5.35,5.4,5.31,5.38,5.35,5.21,5.26,5.17,5.24,127.55,128.74,126.6,128.27,326014.9,175020.23,0.03,0.01
000650.SZ,20250425,week,5.32,5.4,5.29,5.35,5.32,5.18,5.26,5.15,5.21,126.84,128.74,126.12,127.55,563006.51,301429.07,0.03,0.01
000650.SZ,20250418,week,5.36,5.38,5.26,5.32,5.33,5.22,5.24,5.12,5.18,127.79,128.27,125.41,126.84,549160.82,292770.19,-0.01,0.0
000650.SZ,20250411,week,5.51,5.51,5.1,5.33,5.63,5.36,5.36,4.96,5.19,131.37,131.37,121.59,127.08,1293213.84,685722.46,-0.3,-0.05
000650.SZ,20250404,week,5.57,5.64,5.5,5.63,5.59,5.42,5.49,5.35,5.48,132.8,134.47,131.13,134.23,749155.93,418724.76,0.04,0.01
000650.SZ,20250328,week,5.58,5.67,5.51,5.59,5.61,5.43,5.52,5.36,5.44,133.04,135.18,131.37,133.27,836638.27,467174.98,-0.02,0.0
000650.SZ,20250321,week,5.63,5.75,5.58,5.61,5.61,5.48,5.6,5.43,5.46,134.23,137.09,133.04,133.75,906745.69,510535.36,0.0,0.0
000650.SZ,20250314,week,5.5,5.62,5.47,5.61,5.49,5.35,5.47,5.32,5.46,131.13,133.99,130.41,133.75,710153.06,393723.49,0.12,0.02
000650.SZ,20250307,week,5.54,5.58,5.48,5.49,5.54,5.39,5.43,5.33,5.34,132.08,133.04,130.65,130.89,649407.41,358497.74,-0.05,-0.01
000650.SZ,20250228,week,5.6,5.62,5.53,5.54,5.61,5.45,5.47,5.38,5.39,133.51,133.99,131.84,132.08,722077.08,401874.73,-0.07,-0.01
000650.SZ,20250221,week,5.73,5.75,5.56,5.61,5.72,5.58,5.6,5.41,5.46,136.61,137.09,132.56,133.75,894439.32,504191.81,-0.11,-0.02
000650.SZ,20250214,week,5.72,5.74,5.64,5.72,5.7,5.57,5.59,5.49,5.57,136.37,136.85,134.47,136.37,804193.88,458230.8,0.02,0.0
000650.SZ,20250207,week,5.65,5.72,5.57,5.7,5.61,5.5,5.57,5.42,5.55,134.7,136.37,132.8,135.9,515197.7,290946.2,0.09,0.02
000650.SZ,20250131,week,5.61,5.69,5.59,5.61,5.59,5.46,5.54,5.44,5.46,133.75,135.66,133.27,133.75,186111.71,105049.82,0.02,0.0
000650.SZ,20250124,week,5.66,5.68,5.53,5.59,5.62,5.51,5.53,5.38,5.44,134.94,135.42,131.84,133.27,641481.42,359730.4,-0.03,-0.01
000650.SZ,20250117,week,5.5,5.68,5.45,5.62,5.52,5.35,5.53,5.3,5.47,131.13,135.42,129.94,133.99,698683.06,390665.61,0.1,0.02
000650.SZ,20250110,week,5.63,5.77,5.5,5.52,5.61,5.48,5.62,5.35,5.37,134.23,137.57,131.13,131.61,1043154.1,586823.29,-0.09,-0.02
000650.SZ,20250103,week,5.89,5.91,5.58,5.61,5.9,5.73,5.75,5.43,5.46,140.43,140.9,133.04,133.75,826647.36,475427.84,-0.29,-0.05
000650.SZ,20241227,week,5.94,5.96,5.83,5.9,5.95,5.78,5.8,5.67,5.74,141.62,142.1,139.0,140.66,880444.52,517214.37,-0.05,-0.01
000650.SZ,20241220,week,6.02,6.12,5.86,5.95,6.03,5.86,5.96,5.7,5.79,143.53,145.91,139.71,141.86,1185354.72,707554.24,-0.08,-0.01
000650.SZ,20241213,week,6.06,6.19,5.99,6.03,6.03,5.9,6.02,5.83,5.87,144.48,147.58,142.81,143.76,2062054.71,1254298.1,0.0,0.0
000650.SZ,20241206,week,5.96,6.05,5.89,6.03,5.97,5.8,5.89,5.73,5.87,142.1,144.24,140.43,143.76,1398958.38,836749.08,0.06,0.01
