,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002031.SZ,20250620,week,7.99,8.2,7.61,7.62,8.06,7.99,8.2,7.61,7.62,118.74,121.86,113.09,113.24,3404292.67,2706720.73,-0.44,-0.05
1,002031.SZ,20250613,week,8.45,8.55,8.06,8.06,8.41,8.45,8.55,8.06,8.06,125.58,127.06,119.78,119.78,3814398.19,3177876.82,-0.35,-0.04
2,002031.SZ,20250606,week,8.14,8.75,8.04,8.41,8.21,8.14,8.75,8.04,8.41,120.97,130.03,119.48,124.98,4072164.73,3423049.75,0.2,0.02
3,002031.SZ,20250530,week,8.39,8.6,8.17,8.21,8.44,8.39,8.6,8.17,8.21,124.68,127.8,121.41,122.01,3788440.93,3183466.34,-0.23,-0.03
4,002031.SZ,20250523,week,8.9,9.06,8.43,8.44,8.98,8.9,9.06,8.43,8.44,132.26,134.64,125.28,125.43,4655337.63,4094379.46,-0.54,-0.06
5,002031.SZ,20250516,week,9.32,9.64,8.79,8.98,9.41,9.32,9.64,8.79,8.98,138.5,143.26,130.63,133.45,8245670.06,7632412.66,-0.43,-0.05
6,002031.SZ,20250509,week,8.76,9.89,8.64,9.41,8.62,8.76,9.89,8.64,9.41,130.18,146.98,128.4,139.84,11792864.82,10895012.28,0.79,0.09
7,002031.SZ,20250502,week,8.57,8.76,8.15,8.62,8.63,8.57,8.76,8.15,8.62,127.36,130.18,121.12,128.1,4235884.88,3594196.0,-0.01,0.0
8,002031.SZ,20250425,week,8.42,9.23,8.36,8.63,8.57,8.42,9.23,8.36,8.63,125.13,137.17,124.24,128.25,10845063.05,9494391.49,0.06,0.01
9,002031.SZ,20250418,week,8.35,9.08,8.13,8.57,8.21,8.35,9.08,8.13,8.57,124.09,134.94,120.82,127.36,12034651.32,10421169.23,0.36,0.04
10,002031.SZ,20250411,week,7.89,8.6,6.97,8.21,8.77,7.89,8.6,6.97,8.21,117.25,127.8,103.58,122.01,10542142.58,8408834.08,-0.56,-0.06
11,002031.SZ,20250404,week,8.75,9.03,8.28,8.77,8.84,8.75,9.03,8.28,8.77,130.03,134.19,123.05,130.33,6901785.45,5966186.82,-0.07,-0.01
12,002031.SZ,20250328,week,9.64,9.65,8.77,8.84,9.68,9.64,9.65,8.77,8.84,143.26,143.41,130.33,131.37,9711467.94,8881049.88,-0.84,-0.09
13,002031.SZ,20250321,week,9.78,10.88,9.5,9.68,9.9,9.78,10.88,9.5,9.68,145.34,161.69,141.18,143.85,14324326.26,14650769.94,-0.22,-0.02
14,002031.SZ,20250314,week,10.82,10.96,9.46,9.9,10.85,10.82,10.96,9.46,9.9,160.8,162.88,140.59,147.12,14595227.2,14890720.58,-0.95,-0.09
15,002031.SZ,20250307,week,9.96,11.35,9.5,10.85,9.97,9.96,11.35,9.5,10.85,148.02,168.67,141.18,161.24,24225205.2,25757053.75,0.88,0.09
16,002031.SZ,20250228,week,9.14,11.46,8.98,9.97,9.23,9.14,11.46,8.98,9.97,135.83,170.31,133.45,148.16,31232040.38,31864801.7,0.74,0.08
17,002031.SZ,20250221,week,7.6,9.59,7.6,9.23,8.44,7.6,9.59,7.6,9.23,112.94,142.52,112.94,137.17,32020441.49,28223255.18,0.79,0.09
18,002031.SZ,20250214,week,7.49,9.6,7.4,8.44,7.79,7.49,9.6,7.4,8.44,111.31,142.67,109.97,125.43,27248290.42,23190637.32,0.65,0.08
19,002031.SZ,20250207,week,6.15,7.82,6.15,7.79,6.14,6.15,7.82,6.15,7.79,91.4,116.21,91.4,115.77,16625747.4,11823887.44,1.65,0.27
20,002031.SZ,20250131,week,6.52,6.58,6.14,6.14,6.82,6.52,6.58,6.14,6.14,96.89,97.79,91.25,91.25,3414674.3,2129914.19,-0.68,-0.1
21,002031.SZ,20250124,week,7.04,7.21,6.4,6.82,7.24,7.04,7.21,6.4,6.82,104.62,107.15,95.11,101.35,24603376.49,16810621.48,-0.42,-0.06
22,002031.SZ,20250117,week,5.49,7.24,5.42,7.24,5.77,5.49,7.24,5.42,7.24,81.59,107.59,80.55,107.59,29452499.6,19352291.11,1.47,0.25
23,002031.SZ,20250110,week,4.67,6.08,4.5,5.77,4.71,4.67,6.08,4.5,5.77,69.4,90.35,66.87,85.75,19530318.14,10480825.51,1.06,0.23
24,002031.SZ,20250103,week,5.41,5.44,4.69,4.71,5.4,5.41,5.44,4.69,4.71,80.4,80.84,69.7,70.0,7911374.78,4002749.16,-0.69,-0.13
25,002031.SZ,20241227,week,5.8,5.91,5.19,5.4,5.85,5.8,5.91,5.19,5.4,86.19,87.83,77.13,80.25,12693220.92,6952067.42,-0.45,-0.08
26,002031.SZ,20241220,week,7.13,7.29,5.82,5.85,7.5,7.13,7.29,5.82,5.85,105.96,108.34,86.49,86.94,22068168.95,13910437.94,-1.65,-0.22
27,002031.SZ,20241213,week,6.6,8.5,6.02,7.5,7.3,6.6,8.5,6.02,7.5,98.08,126.32,89.46,111.46,43595050.34,32527697.94,0.2,0.03
28,002031.SZ,20241206,week,5.15,7.55,5.15,7.3,4.68,5.15,7.55,5.15,7.3,76.53,112.2,76.53,108.49,20301386.12,14029958.74,2.62,0.56
29,002031.SZ,20241129,week,4.35,4.68,4.1,4.68,4.41,4.35,4.68,4.1,4.68,64.65,69.55,60.93,69.55,11933960.42,5197781.24,0.27,0.06
30,002031.SZ,20241122,week,4.03,4.8,3.76,4.41,4.03,4.03,4.8,3.76,4.41,59.89,71.33,55.88,65.54,18016285.04,7821615.06,0.38,0.09
31,002031.SZ,20241115,week,4.14,4.74,4.01,4.03,4.19,4.14,4.74,4.01,4.03,61.52,70.44,59.59,59.89,17250162.88,7573808.57,-0.16,-0.04
32,002031.SZ,20241108,week,3.42,4.52,3.42,4.19,3.4,3.42,4.52,3.42,4.19,50.82,67.17,50.82,62.27,20680187.18,8581100.06,0.79,0.23
33,002031.SZ,20241101,week,3.38,3.72,3.38,3.4,3.42,3.38,3.72,3.38,3.4,50.23,55.28,50.23,50.53,10955644.28,3897941.53,-0.02,-0.01
34,002031.SZ,20241025,week,3.23,3.88,3.17,3.42,3.15,3.23,3.88,3.17,3.42,48.0,57.66,47.11,50.82,16488687.24,5784909.0,0.27,0.09
35,002031.SZ,20241018,week,2.8,3.15,2.79,3.15,2.8,2.8,3.15,2.79,3.15,41.61,46.81,41.46,46.81,5306193.08,1568787.24,0.35,0.13
36,002031.SZ,20241011,week,3.44,3.44,2.77,2.8,3.13,3.44,3.44,2.77,2.8,51.12,51.12,41.16,41.61,7356852.03,2307697.69,-0.33,-0.11
37,002031.SZ,20241004,week,2.97,3.15,2.9,3.13,2.87,2.97,3.15,2.9,3.13,44.14,46.81,43.1,46.51,3028898.09,920337.23,0.26,0.09
38,002031.SZ,20240927,week,2.64,3.0,2.56,2.87,2.69,2.64,3.0,2.56,2.87,39.23,44.58,38.04,42.65,10794119.66,2957592.47,0.18,0.07
39,002031.SZ,20240920,week,2.35,2.85,2.33,2.69,2.35,2.35,2.85,2.33,2.69,34.92,42.35,34.63,39.98,9102157.64,2379972.18,0.34,0.14
40,002031.SZ,20240913,week,2.28,2.5,2.25,2.35,2.29,2.28,2.5,2.25,2.35,33.88,37.15,33.44,34.92,2806460.38,659452.52,0.06,0.03
41,002031.SZ,20240906,week,2.32,2.35,2.27,2.29,2.33,2.32,2.35,2.27,2.29,34.48,34.92,33.73,34.03,1703765.89,392313.55,-0.04,-0.02
42,002031.SZ,20240830,week,2.28,2.35,2.22,2.33,2.28,2.28,2.35,2.22,2.33,33.88,34.92,32.99,34.63,1942681.41,444390.4,0.05,0.02
43,002031.SZ,20240823,week,2.29,2.38,2.23,2.28,2.28,2.29,2.38,2.23,2.28,34.03,35.37,33.14,33.88,2660613.07,612395.29,0.0,0.0
44,002031.SZ,20240816,week,2.36,2.38,2.18,2.28,2.38,2.36,2.38,2.18,2.28,35.07,35.37,32.4,33.88,2500395.91,567592.0,-0.1,-0.04
45,002031.SZ,20240809,week,2.43,2.49,2.35,2.38,2.45,2.43,2.49,2.35,2.38,36.11,37.0,34.92,35.37,3024170.95,730426.0,-0.07,-0.03
46,002031.SZ,20240802,week,2.45,2.53,2.36,2.45,2.44,2.45,2.53,2.36,2.45,36.41,37.6,35.07,36.41,4017998.7,986061.19,0.01,0.0
47,002031.SZ,20240726,week,2.26,2.45,2.25,2.44,2.27,2.26,2.45,2.25,2.44,33.59,36.41,33.44,36.26,3693125.03,874963.32,0.17,0.07
48,002031.SZ,20240719,week,2.35,2.35,2.22,2.27,2.36,2.35,2.35,2.22,2.27,34.92,34.92,32.99,33.73,1443458.74,329424.66,-0.09,-0.04
49,002031.SZ,20240712,week,2.37,2.38,2.21,2.36,2.41,2.37,2.38,2.21,2.36,35.22,35.37,32.84,35.07,2732092.45,632253.77,-0.05,-0.02
50,002031.SZ,20240705,week,2.29,2.51,2.25,2.41,2.27,2.29,2.51,2.25,2.41,34.03,37.3,33.44,35.82,4235380.02,1009403.58,0.14,0.06
51,002031.SZ,20240628,week,2.36,2.45,2.24,2.27,2.25,2.36,2.45,2.24,2.27,35.07,36.41,33.29,33.73,3577662.01,831574.57,0.02,0.01
52,002031.SZ,20240621,week,2.33,2.41,2.2,2.25,2.36,2.33,2.41,2.2,2.25,34.63,35.82,32.69,33.44,2692748.78,628691.52,-0.11,-0.05
53,002031.SZ,20240614,week,2.18,2.52,2.13,2.36,2.19,2.18,2.52,2.13,2.36,32.4,37.45,31.65,35.07,4200242.71,993204.76,0.17,0.08
54,002031.SZ,20240607,week,2.53,2.54,2.08,2.19,2.56,2.53,2.54,2.08,2.19,37.6,37.75,30.91,32.55,4525177.19,1033850.39,-0.37,-0.14
55,002031.SZ,20240531,week,2.75,2.85,2.39,2.56,3.06,2.75,2.85,2.39,2.56,40.87,42.35,35.52,38.04,6303299.65,1608970.34,-0.5,-0.16
56,002031.SZ,20240524,week,3.26,3.28,3.05,3.06,3.26,3.26,3.28,3.05,3.06,48.45,48.74,45.33,45.47,1683943.4,532814.85,-0.2,-0.06
57,002031.SZ,20240517,week,3.27,3.35,3.2,3.26,3.3,3.27,3.35,3.2,3.26,48.6,49.78,47.56,48.45,1871471.74,608233.63,-0.04,-0.01
58,002031.SZ,20240510,week,3.21,3.5,3.18,3.3,3.16,3.21,3.5,3.18,3.3,47.7,52.01,47.26,49.04,3551519.94,1175564.02,0.14,0.04
59,002031.SZ,20240503,week,3.2,3.32,3.14,3.16,3.16,3.2,3.32,3.14,3.16,47.56,49.34,46.66,46.96,1568745.06,506234.52,0.0,0.0
