,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002455.SZ,20250620,week,7.05,7.15,6.91,7.05,7.05,7.05,7.15,6.91,7.05,44.96,45.59,44.06,44.96,479558.8,337249.14,0.0,0.0
1,002455.SZ,20250613,week,7.22,7.37,7.02,7.05,7.19,7.22,7.37,7.02,7.05,46.04,47.0,44.77,44.96,575094.54,414273.71,-0.14,-0.02
2,002455.SZ,20250606,week,7.04,7.25,7.01,7.19,7.08,7.04,7.25,7.01,7.19,44.89,46.23,44.7,45.85,349687.22,250007.73,0.11,0.02
3,002455.SZ,20250530,week,7.4,7.44,7.07,7.08,7.39,7.4,7.44,7.07,7.08,47.19,47.44,45.08,45.15,521081.92,378178.19,-0.31,-0.04
4,002455.SZ,20250523,week,7.56,7.63,7.3,7.39,7.58,7.56,7.63,7.3,7.39,48.21,48.66,46.55,47.13,630825.1,472410.22,-0.19,-0.03
5,002455.SZ,20250516,week,7.48,7.67,7.43,7.58,7.41,7.48,7.67,7.43,7.58,47.7,48.91,47.38,48.34,641906.43,484942.72,0.17,0.02
6,002455.SZ,20250509,week,7.19,7.6,7.19,7.41,7.15,7.19,7.6,7.19,7.41,45.85,48.46,45.85,47.25,564438.46,418388.03,0.26,0.04
7,002455.SZ,20250502,week,7.16,7.26,7.01,7.15,7.19,7.1,7.25,6.95,7.15,45.28,46.23,44.33,45.59,345031.78,247529.17,-0.04,-0.01
8,002455.SZ,20250425,week,7.35,7.5,7.17,7.19,7.31,7.29,7.44,7.11,7.13,46.48,47.43,45.34,45.47,704830.01,513319.89,-0.12,-0.02
9,002455.SZ,20250418,week,7.08,7.68,6.96,7.31,7.0,7.02,7.62,6.9,7.25,44.77,48.57,44.02,46.23,1105624.31,805418.66,0.31,0.04
10,002455.SZ,20250411,week,7.55,7.55,6.12,7.0,8.03,7.49,7.49,6.07,6.94,47.75,47.75,38.7,44.27,1099133.53,756970.06,-1.03,-0.13
11,002455.SZ,20250404,week,8.25,8.31,7.81,8.03,8.26,8.18,8.24,7.75,7.96,52.17,52.55,49.39,50.78,1016916.18,817821.18,-0.23,-0.03
12,002455.SZ,20250328,week,7.97,9.05,7.85,8.26,8.01,7.9,8.97,7.78,8.19,50.4,57.23,49.64,52.24,2548751.53,2161280.83,0.25,0.03
13,002455.SZ,20250321,week,8.08,8.37,7.98,8.01,8.07,8.01,8.3,7.91,7.94,51.1,52.93,50.47,50.66,906958.2,739723.62,-0.06,-0.01
