,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002241.SZ,20250620,week,21.9,23.85,21.85,22.78,22.01,21.9,23.85,21.85,22.78,521.47,567.9,520.28,542.43,4406783.41,10177531.81,0.77,0.03
1,002241.SZ,20250613,week,22.09,22.95,21.75,22.01,21.91,22.09,22.95,21.75,22.01,526.0,546.47,517.9,524.09,3265427.16,7292594.09,0.1,0.0
2,002241.SZ,20250606,week,20.73,22.37,20.72,21.91,20.91,20.58,22.37,20.57,21.91,490.13,532.66,489.89,521.71,2502381.4,5425460.38,1.0,0.05
3,002241.SZ,20250530,week,20.55,21.86,20.54,20.91,21.19,20.4,21.71,20.39,20.76,485.87,516.84,485.64,494.38,2553518.84,5420864.66,-0.28,-0.01
4,002241.SZ,20250523,week,21.9,22.09,21.15,21.19,22.0,21.75,21.93,21.0,21.04,517.79,522.28,500.06,501.0,2614197.47,5654494.24,-0.81,-0.04
5,002241.SZ,20250516,week,22.7,23.99,21.81,22.0,21.93,22.54,23.82,21.66,21.84,536.71,567.21,515.66,520.15,5135972.7,11709954.88,0.07,0.0
6,002241.SZ,20250509,week,21.38,22.64,21.38,21.93,21.18,21.23,22.48,21.23,21.78,505.5,535.29,505.5,518.5,3467033.87,7611897.22,0.75,0.04
7,002241.SZ,20250502,week,20.86,21.29,20.33,21.18,21.04,20.71,21.14,20.19,21.03,493.2,503.37,480.67,500.77,1731379.8,3604668.76,0.14,0.01
8,002241.SZ,20250425,week,20.65,22.13,20.35,21.04,20.64,20.5,21.97,20.21,20.89,488.24,523.23,481.14,497.46,4300294.01,9105300.51,0.4,0.02
9,002241.SZ,20250418,week,22.5,22.58,19.89,20.64,21.08,22.34,22.42,19.75,20.49,531.98,533.87,470.27,488.0,5868895.71,12313460.33,-0.44,-0.02
10,002241.SZ,20250411,week,21.05,21.65,17.11,21.08,23.39,20.9,21.5,16.99,20.93,497.69,511.88,404.54,498.4,8835392.57,17304070.17,-2.31,-0.1
11,002241.SZ,20250404,week,26.6,26.63,23.39,23.39,26.69,26.41,26.44,23.22,23.22,628.91,629.62,553.02,553.02,3156555.21,7833061.32,-3.3,-0.12
12,002241.SZ,20250328,week,27.19,28.04,26.13,26.69,26.99,27.0,27.84,25.95,26.5,642.86,662.96,617.8,631.04,2455948.74,6648380.48,-0.3,-0.01
13,002241.SZ,20250321,week,27.28,28.28,26.89,26.99,27.19,27.09,28.08,26.7,26.8,644.99,668.64,635.77,638.14,2768062.1,7658798.76,-0.2,-0.01
14,002241.SZ,20250314,week,27.87,28.23,26.41,27.19,28.09,27.67,28.03,26.22,27.0,658.94,667.45,624.42,642.86,3184011.62,8724430.75,-0.9,-0.03
15,002241.SZ,20250307,week,28.4,29.01,27.53,28.09,28.41,28.2,28.81,27.34,27.89,671.47,685.9,650.9,664.14,3341115.37,9428237.48,-0.32,-0.01
16,002241.SZ,20250228,week,30.0,30.63,28.25,28.41,29.95,29.79,30.41,28.05,28.21,709.3,724.2,667.93,671.71,6194016.58,18364272.44,-1.54,-0.05
17,002241.SZ,20250221,week,27.8,30.32,27.5,29.95,27.97,27.6,30.11,27.31,29.74,657.29,716.87,650.19,708.12,6370897.38,18425784.17,1.98,0.07
18,002241.SZ,20250214,week,29.44,30.0,27.68,27.97,29.43,29.23,29.79,27.48,27.77,696.06,709.3,654.45,661.31,5726681.7,16528602.86,-1.46,-0.05
19,002241.SZ,20250207,week,28.29,30.24,27.58,29.43,27.76,28.09,30.03,27.39,29.22,668.87,714.98,652.08,695.83,5189555.9,15039104.56,1.67,0.06
20,002241.SZ,20250131,week,27.8,28.06,27.36,27.76,28.15,27.6,27.86,27.17,27.56,657.29,663.43,646.88,656.34,1154248.44,3203085.21,-0.39,-0.01
21,002241.SZ,20250124,week,25.1,28.28,25.01,28.15,24.84,24.92,28.08,24.83,27.95,593.45,668.64,591.32,665.56,7988680.47,21473746.22,3.31,0.13
22,002241.SZ,20250117,week,24.3,25.45,23.53,24.84,24.68,24.13,25.27,23.36,24.66,574.53,601.72,556.33,587.3,3796757.05,9362099.69,0.16,0.01
23,002241.SZ,20250110,week,24.76,25.58,24.15,24.68,25.0,24.59,25.4,23.98,24.51,585.41,604.8,570.99,583.52,4452207.1,11102148.67,-0.32,-0.01
24,002241.SZ,20250103,week,27.01,27.65,24.61,25.0,26.98,26.82,27.45,24.44,24.82,638.61,653.74,581.86,591.09,4549532.12,11831850.96,-1.98,-0.07
25,002241.SZ,20241227,week,28.3,28.55,26.61,26.98,28.27,28.1,28.35,26.42,26.79,669.11,675.02,629.15,637.9,6765068.66,18527200.31,-1.29,-0.05
26,002241.SZ,20241220,week,26.66,29.1,25.64,28.27,26.69,26.47,28.89,25.46,28.07,630.33,688.02,606.22,668.4,6490041.38,17556811.46,1.58,0.06
27,002241.SZ,20241213,week,25.75,28.37,25.48,26.69,25.72,25.57,28.17,25.3,26.5,608.82,670.76,602.43,631.04,6958887.73,18791065.68,0.97,0.04
28,002241.SZ,20241206,week,25.5,26.72,24.89,25.72,25.48,25.32,26.53,24.71,25.54,602.91,631.75,588.48,608.11,4913303.74,12647609.89,0.24,0.01
29,002241.SZ,20241129,week,24.67,26.22,23.0,25.48,24.66,24.4,26.03,22.75,25.3,580.95,619.93,541.62,602.43,6427248.58,15682225.36,0.82,0.03
30,002241.SZ,20241122,week,26.5,26.5,23.6,24.66,26.42,26.21,26.21,23.34,24.39,624.04,624.04,555.75,580.71,8320777.82,20714154.03,-1.76,-0.07
