股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000420.SZ,20250704,week,3.86,4.05,3.84,3.96,3.86,3.86,4.05,3.84,3.96,24.52,25.73,24.39,25.15,2876651.19,1135934.45,0.1,0.03
000420.SZ,20250627,week,3.74,3.94,3.71,3.86,3.74,3.74,3.94,3.71,3.86,23.76,25.03,23.57,24.52,3320346.18,1281416.89,0.12,0.03
000420.SZ,20250620,week,3.94,3.98,3.74,3.74,3.95,3.94,3.98,3.74,3.74,25.03,25.28,23.76,23.76,3174104.5,1229644.22,-0.21,-0.05
000420.SZ,20250613,week,4.12,4.22,3.93,3.95,4.12,4.12,4.22,3.93,3.95,26.17,26.81,24.96,25.09,5175002.02,2110993.75,-0.17,-0.04
000420.SZ,20250606,week,4.13,4.32,4.1,4.12,4.19,4.13,4.32,4.1,4.12,26.23,27.44,26.04,26.17,5225166.16,2182709.23,-0.07,-0.02
000420.SZ,20250530,week,4.32,4.8,4.16,4.19,4.38,4.32,4.8,4.16,4.19,27.44,30.49,26.42,26.61,13848999.11,6153686.67,-0.19,-0.04
000420.SZ,20250523,week,4.59,5.13,4.26,4.38,4.58,4.59,5.13,4.26,4.38,29.16,32.59,27.06,27.82,22554096.49,10450288.53,-0.2,-0.04
000420.SZ,20250516,week,3.71,4.96,3.7,4.58,3.68,3.71,4.96,3.7,4.58,23.57,31.51,23.5,29.09,15058085.03,6585607.12,0.9,0.24
000420.SZ,20250509,week,3.62,3.77,3.6,3.68,3.62,3.62,3.77,3.6,3.68,22.99,23.95,22.87,23.38,2309581.38,857155.37,0.06,0.02
000420.SZ,20250502,week,3.61,3.73,3.48,3.62,3.65,3.61,3.73,3.48,3.62,22.93,23.69,22.1,22.99,1677544.0,599745.21,-0.03,-0.01
000420.SZ,20250425,week,3.37,3.81,3.34,3.65,3.37,3.37,3.81,3.34,3.65,21.41,24.2,21.22,23.18,3687253.3,1343537.48,0.28,0.08
000420.SZ,20250418,week,3.46,3.51,3.31,3.37,3.41,3.46,3.51,3.31,3.37,21.98,22.3,21.03,21.41,1369130.02,465943.62,-0.04,-0.01
000420.SZ,20250411,week,3.51,3.59,3.08,3.41,3.74,3.51,3.59,3.08,3.41,22.3,22.8,19.56,21.66,2879200.92,970248.19,-0.33,-0.09
000420.SZ,20250404,week,3.81,3.83,3.67,3.74,3.81,3.81,3.83,3.67,3.74,24.2,24.33,23.31,23.76,1984771.52,742926.6,-0.07,-0.02
000420.SZ,20250328,week,3.86,4.09,3.69,3.81,3.86,3.86,4.09,3.69,3.81,24.52,25.98,23.44,24.2,5319523.12,2076921.43,-0.05,-0.01
000420.SZ,20250321,week,3.63,4.11,3.63,3.86,3.62,3.63,4.11,3.63,3.86,23.06,26.11,23.06,24.52,6135284.97,2393913.21,0.24,0.07
000420.SZ,20250314,week,3.83,4.0,3.56,3.62,3.84,3.83,4.0,3.56,3.62,24.33,25.41,22.61,22.99,3998767.88,1492819.47,-0.22,-0.06
000420.SZ,20250307,week,3.95,4.18,3.81,3.84,3.98,3.95,4.18,3.81,3.84,25.09,26.55,24.2,24.39,4586199.43,1807326.36,-0.14,-0.04
000420.SZ,20250228,week,3.64,4.18,3.62,3.98,3.63,3.64,4.18,3.62,3.98,23.12,26.55,22.99,25.28,5699572.28,2195222.26,0.35,0.1
000420.SZ,20250221,week,3.54,3.69,3.44,3.63,3.51,3.54,3.69,3.44,3.63,22.49,23.44,21.85,23.06,3182721.84,1137567.47,0.12,0.03
000420.SZ,20250214,week,3.6,3.65,3.48,3.51,3.56,3.6,3.65,3.48,3.51,22.87,23.18,22.1,22.3,2052736.58,730063.45,-0.05,-0.01
000420.SZ,20250207,week,3.44,3.59,3.4,3.56,3.4,3.44,3.59,3.4,3.56,21.85,22.8,21.6,22.61,1257052.78,439709.53,0.16,0.05
