股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
001222.SZ,20250704,week,19.4,20.39,18.94,19.06,19.49,19.4,20.39,18.94,19.06,28.37,29.81,27.69,27.87,219403.47,431684.24,-0.43,-0.02
001222.SZ,20250627,week,19.79,21.09,19.22,19.49,19.83,19.64,20.93,19.21,19.49,28.72,30.6,28.09,28.5,276999.09,555772.97,-0.34,-0.02
001222.SZ,20250620,week,22.0,22.29,19.79,19.83,22.37,21.83,22.12,19.64,19.68,31.92,32.34,28.72,28.77,320203.16,667511.13,-2.54,-0.11
001222.SZ,20250613,week,20.25,23.1,19.7,22.37,19.9,20.09,22.92,19.55,22.2,29.38,33.52,28.58,32.46,528986.89,1123340.38,2.47,0.12
001222.SZ,20250606,week,17.65,21.25,17.65,19.9,17.81,17.51,21.09,17.51,19.75,25.61,30.83,25.61,28.87,614445.02,1209005.13,2.09,0.12
001222.SZ,20250530,week,18.38,19.79,17.68,17.81,18.85,18.24,19.64,17.54,17.67,26.67,28.72,25.65,25.84,692559.89,1280813.21,-1.04,-0.06
001222.SZ,20250523,week,16.87,22.79,16.66,18.85,17.13,16.74,22.62,16.53,18.71,24.48,33.07,24.17,27.35,1151189.18,2301806.45,1.72,0.1
001222.SZ,20250516,week,15.49,17.4,15.45,17.13,15.39,15.37,17.27,15.33,17.0,22.48,25.25,22.42,24.86,425936.58,695770.1,1.74,0.11
001222.SZ,20250509,week,14.98,15.85,14.79,15.39,14.64,14.87,15.73,14.68,15.27,21.74,23.0,21.46,22.33,215182.41,328384.76,0.75,0.05
001222.SZ,20250502,week,14.84,15.54,13.82,14.64,14.81,14.73,15.42,13.71,14.53,21.53,22.55,20.05,21.24,220978.78,319781.86,-0.17,-0.01
001222.SZ,20250425,week,14.08,16.51,13.89,14.81,14.01,13.97,16.38,13.78,14.7,20.43,23.96,20.15,21.49,650174.82,991132.82,0.8,0.06
001222.SZ,20250418,week,13.62,14.35,13.34,14.01,13.47,13.52,14.24,13.24,13.9,19.76,20.82,19.36,20.33,152815.36,212570.72,0.54,0.04
001222.SZ,20250411,week,14.08,14.24,11.33,13.47,15.03,13.97,14.13,11.24,13.37,20.43,20.66,16.44,19.54,209697.56,269541.03,-1.56,-0.1
001222.SZ,20250404,week,15.52,16.02,14.85,15.03,15.83,15.4,15.9,14.74,14.91,22.52,23.25,21.55,21.81,112692.2,173482.38,-0.8,-0.05
001222.SZ,20250328,week,16.18,16.66,15.81,15.83,16.1,16.06,16.53,15.69,15.71,23.48,24.17,22.94,22.97,176462.68,287944.55,-0.27,-0.02
001222.SZ,20250321,week,16.41,17.0,15.92,16.1,16.35,16.28,16.87,15.8,15.98,23.81,24.67,23.1,23.36,194422.74,319601.35,-0.25,-0.02
001222.SZ,20250314,week,15.34,16.55,15.17,16.35,15.37,15.22,16.42,15.05,16.22,22.26,24.01,22.01,23.72,171843.0,273394.17,0.98,0.06
001222.SZ,20250307,week,15.85,16.16,15.15,15.37,15.74,15.73,16.04,15.03,15.25,23.0,23.45,21.98,22.3,129964.51,201050.62,-0.37,-0.02
001222.SZ,20250228,week,15.62,16.35,15.3,15.74,15.62,15.5,16.22,15.18,15.62,22.66,23.72,22.2,22.84,176476.32,278213.32,0.12,0.01
001222.SZ,20250221,week,16.25,16.46,15.51,15.62,16.26,16.13,16.33,15.39,15.5,23.58,23.88,22.51,22.66,139814.2,222298.56,-0.64,-0.04
001222.SZ,20250214,week,16.65,16.96,16.05,16.26,16.65,16.52,16.83,15.93,16.14,24.16,24.61,23.29,23.59,145347.6,240444.36,-0.39,-0.02
001222.SZ,20250207,week,16.87,16.88,15.88,16.65,16.88,16.74,16.75,15.76,16.52,24.48,24.49,23.04,24.16,146280.51,238520.46,-0.23,-0.01
001222.SZ,20250131,week,16.89,17.17,16.73,16.88,16.88,16.76,17.04,16.6,16.75,24.51,24.91,24.28,24.49,43909.8,74416.21,0.0,0.0
001222.SZ,20250124,week,17.45,17.68,16.47,16.88,17.44,17.32,17.54,16.34,16.75,25.32,25.65,23.9,24.49,297542.53,507527.48,-0.56,-0.03
001222.SZ,20250117,week,15.16,18.3,14.61,17.44,15.39,15.04,18.16,14.5,17.31,22.0,26.55,21.2,25.31,417940.21,705997.1,2.05,0.13
