,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605377.SH,20250620,week,8.68,8.69,8.54,8.57,8.67,8.68,8.69,8.54,8.57,25.15,25.18,24.74,24.83,143658.7,123628.09,-0.1,-0.01
1,605377.SH,20250613,week,8.92,8.95,8.66,8.67,8.91,8.92,8.95,8.66,8.67,25.85,25.93,25.09,25.12,199966.72,175998.83,-0.24,-0.03
2,605377.SH,20250606,week,10.88,11.0,8.69,8.91,10.86,8.69,9.14,8.67,8.91,25.19,26.48,25.12,25.82,192468.74,179653.06,-1.95,-0.18
3,605377.SH,20250530,week,10.87,10.97,10.73,10.86,10.87,8.68,8.76,8.57,8.68,25.16,25.39,24.84,25.14,170429.16,185114.11,-0.01,0.0
4,605377.SH,20250523,week,10.93,11.11,10.85,10.87,10.96,8.73,8.88,8.67,8.68,25.3,25.72,25.12,25.16,198559.42,218112.95,-0.09,-0.01
5,605377.SH,20250516,week,11.05,11.09,10.88,10.96,11.02,8.83,8.86,8.69,8.76,25.58,25.67,25.19,25.37,193665.4,212684.75,-0.06,-0.01
6,605377.SH,20250509,week,11.0,11.11,10.8,11.02,10.99,8.79,8.88,8.63,8.8,25.46,25.72,25.0,25.51,322855.42,353466.78,0.03,0.0
7,605377.SH,20250502,week,11.95,11.99,10.88,10.99,12.0,9.55,9.58,8.69,8.78,27.66,27.75,25.19,25.44,235502.25,264877.62,-1.01,-0.08
8,605377.SH,20250425,week,11.82,12.08,11.71,12.0,11.78,9.44,9.65,9.36,9.59,27.36,27.96,27.11,27.78,88448.52,105295.38,0.22,0.02
9,605377.SH,20250418,week,11.67,11.97,11.56,11.78,11.55,9.32,9.56,9.24,9.41,27.01,27.71,26.76,27.27,81285.2,95627.3,0.23,0.02
10,605377.SH,20250411,week,12.0,12.05,11.17,11.55,12.43,9.59,9.63,8.92,9.23,27.78,27.89,25.86,26.74,145143.81,166599.03,-0.88,-0.07
11,605377.SH,20250404,week,12.64,12.73,12.31,12.43,12.73,10.1,10.17,9.83,9.93,29.26,29.47,28.5,28.77,64699.24,80721.08,-0.3,-0.02
12,605377.SH,20250328,week,12.94,13.06,12.61,12.73,12.99,10.34,10.43,10.07,10.17,29.95,30.23,29.19,29.47,101517.73,129855.91,-0.26,-0.02
13,605377.SH,20250321,week,12.84,13.32,12.57,12.99,12.83,10.26,10.64,10.04,10.38,29.72,30.83,29.1,30.07,168710.6,218190.3,0.16,0.01
14,605377.SH,20250314,week,12.22,12.86,12.19,12.83,12.24,9.76,10.27,9.74,10.25,28.29,29.77,28.22,29.7,158775.58,199944.46,0.59,0.05
15,605377.SH,20250307,week,12.21,12.41,12.07,12.24,12.2,9.75,9.91,9.64,9.78,28.26,28.73,27.94,28.33,122557.53,149494.66,0.04,0.0
16,605377.SH,20250228,week,12.09,12.49,12.03,12.2,12.17,9.66,9.98,9.61,9.75,27.99,28.91,27.85,28.24,141592.98,173095.55,0.03,0.0
17,605377.SH,20250221,week,12.62,12.98,11.9,12.17,12.61,10.08,10.37,9.51,9.72,29.21,30.05,27.55,28.17,214112.91,268462.3,-0.44,-0.03
18,605377.SH,20250214,week,12.3,12.79,12.24,12.61,12.28,9.83,10.22,9.78,10.07,28.47,29.61,28.33,29.19,198454.36,250048.44,0.33,0.03
19,605377.SH,20250207,week,12.53,12.59,12.14,12.28,12.58,10.01,10.06,9.7,9.81,29.0,29.14,28.1,28.43,121181.17,148672.03,-0.3,-0.02
20,605377.SH,20250131,week,12.34,12.62,12.32,12.58,12.35,9.86,10.08,9.84,10.05,28.56,29.21,28.52,29.12,35160.8,44042.8,0.23,0.02
21,605377.SH,20250124,week,12.72,12.92,12.3,12.35,12.71,10.16,10.32,9.83,9.87,29.44,29.91,28.47,28.59,133307.06,168558.3,-0.36,-0.03
22,605377.SH,20250117,week,12.3,12.86,12.24,12.71,12.44,9.83,10.27,9.78,10.15,28.47,29.77,28.33,29.42,87376.56,110364.28,0.27,0.02
23,605377.SH,20250110,week,12.89,13.15,12.4,12.44,12.99,10.3,10.51,9.91,9.94,29.84,30.44,28.7,28.8,123281.42,156352.32,-0.55,-0.04
24,605377.SH,20250103,week,13.8,13.86,12.9,12.99,13.8,11.02,11.07,10.31,10.38,31.94,32.08,29.86,30.07,186715.26,249463.91,-0.81,-0.06
25,605377.SH,20241227,week,13.59,13.92,13.32,13.8,13.61,10.86,11.12,10.64,11.02,31.46,32.22,30.83,31.94,135414.71,183700.24,0.19,0.01
