,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002833.SZ,20250620,week,16.05,16.35,15.82,15.95,16.1,16.05,16.35,15.82,15.95,61.9,63.05,61.01,61.51,154540.5,248911.07,-0.15,-0.01
1,002833.SZ,20250613,week,16.7,17.0,16.01,16.1,16.62,16.3,16.59,16.01,16.1,62.86,63.99,61.74,62.09,191241.32,318682.76,-0.52,-0.03
2,002833.SZ,20250606,week,17.06,17.09,16.52,16.62,17.1,16.65,16.68,16.12,16.22,64.22,64.33,62.18,62.56,172719.4,290139.11,-0.48,-0.03
3,002833.SZ,20250530,week,17.3,17.85,16.77,17.1,17.29,16.89,17.42,16.37,16.69,65.12,67.19,63.12,64.37,314199.82,541568.7,-0.19,-0.01
4,002833.SZ,20250523,week,16.68,18.54,16.68,17.29,16.65,16.28,18.1,16.28,16.88,62.79,69.79,62.79,65.08,627733.67,1117526.46,0.64,0.04
5,002833.SZ,20250516,week,17.27,17.49,16.51,16.65,17.11,16.86,17.07,16.11,16.25,65.01,65.83,62.15,62.67,234544.66,400253.2,-0.46,-0.03
6,002833.SZ,20250509,week,17.11,17.55,16.9,17.11,17.03,16.7,17.13,16.5,16.7,64.4,66.06,63.61,64.4,177966.99,306169.06,0.08,0.0
7,002833.SZ,20250502,week,16.88,17.15,16.45,17.03,16.89,16.48,16.74,16.06,16.62,63.54,64.55,61.92,64.1,83917.45,141032.42,0.14,0.01
8,002833.SZ,20250425,week,16.2,17.19,16.01,16.89,16.2,15.81,16.78,15.63,16.49,60.98,64.7,60.26,63.58,212224.95,353123.89,0.69,0.04
9,002833.SZ,20250418,week,16.6,16.81,15.96,16.2,16.49,16.2,16.41,15.58,15.81,62.48,63.27,60.08,60.98,140205.5,230172.49,-0.29,-0.02
10,002833.SZ,20250411,week,16.89,16.89,14.44,16.49,17.94,16.49,16.49,14.09,16.09,63.58,63.58,54.35,62.07,361230.83,572812.55,-1.45,-0.08
11,002833.SZ,20250404,week,18.59,19.14,17.82,17.94,18.73,18.14,18.68,17.39,17.51,69.97,72.04,67.08,67.53,266012.25,491326.89,-0.79,-0.04
12,002833.SZ,20250328,week,18.9,19.8,18.33,18.73,18.95,18.45,19.33,17.89,18.28,71.14,74.53,69.0,70.5,343699.6,649858.93,-0.22,-0.01
13,002833.SZ,20250321,week,18.5,19.57,18.35,18.95,18.5,18.06,19.1,17.91,18.5,69.64,73.66,69.07,71.33,383613.76,728855.48,0.45,0.02
14,002833.SZ,20250314,week,18.96,19.48,18.1,18.5,18.93,18.51,19.01,17.67,18.06,71.37,73.32,68.13,69.64,364012.12,686253.63,-0.43,-0.02
15,002833.SZ,20250307,week,18.32,19.06,18.09,18.93,18.34,17.88,18.6,17.66,18.48,68.96,71.74,68.09,71.25,342593.6,637373.89,0.59,0.03
16,002833.SZ,20250228,week,18.12,18.88,17.5,18.34,18.14,17.69,18.43,17.08,17.9,68.21,71.07,65.87,69.03,450733.19,824816.91,0.2,0.01
17,002833.SZ,20250221,week,16.74,18.3,16.49,18.14,16.68,16.34,17.86,16.09,17.71,63.01,68.88,62.07,68.28,335309.16,582612.38,1.46,0.09
18,002833.SZ,20250214,week,17.31,17.34,16.57,16.68,17.31,16.9,16.92,16.17,16.28,65.16,65.27,62.37,62.79,190856.55,324781.33,-0.63,-0.04
19,002833.SZ,20250207,week,17.4,17.48,16.92,17.31,17.32,16.98,17.06,16.51,16.9,65.5,65.8,63.69,65.16,136606.38,234562.67,-0.01,0.0
20,002833.SZ,20250131,week,17.49,17.56,17.23,17.32,17.44,17.07,17.14,16.82,16.91,65.83,66.1,64.86,65.19,24893.6,43252.53,-0.12,-0.01
21,002833.SZ,20250124,week,16.85,17.6,16.81,17.44,16.78,16.45,17.18,16.41,17.02,63.43,66.25,63.27,65.65,181081.57,310913.54,0.66,0.04
22,002833.SZ,20250117,week,15.87,16.94,15.8,16.78,15.97,15.49,16.53,15.42,16.38,59.74,63.76,59.47,63.16,149227.84,247036.18,0.81,0.05
23,002833.SZ,20250110,week,15.87,16.4,15.77,15.97,15.91,15.49,16.01,15.39,15.59,59.74,61.73,59.36,60.11,171933.41,277590.81,0.06,0.0
24,002833.SZ,20250103,week,17.2,17.38,15.85,15.91,17.24,16.79,16.96,15.47,15.53,64.74,65.42,59.66,59.89,147622.36,246442.0,-1.33,-0.08
25,002833.SZ,20241227,week,17.35,17.53,16.87,17.24,17.36,16.93,17.11,16.47,16.83,65.31,65.98,63.5,64.89,180310.77,309974.63,-0.12,-0.01
26,002833.SZ,20241220,week,17.87,18.0,16.99,17.36,17.85,17.44,17.57,16.58,16.94,67.26,67.75,63.95,65.34,212921.89,371883.75,-0.49,-0.03
27,002833.SZ,20241213,week,18.74,19.1,17.8,17.85,18.76,18.29,18.64,17.37,17.42,70.54,71.89,67.0,67.19,372550.19,688739.2,-0.91,-0.05
28,002833.SZ,20241206,week,18.29,19.38,18.29,18.76,18.2,17.85,18.92,17.85,18.31,68.85,72.95,68.85,70.61,347275.69,653951.92,0.56,0.03
29,002833.SZ,20241129,week,18.0,18.32,17.19,18.2,18.01,17.57,17.88,16.78,17.76,67.75,68.96,64.7,68.51,262239.26,468002.68,0.19,0.01
30,002833.SZ,20241122,week,18.89,19.55,17.6,18.01,18.89,18.44,19.08,17.18,17.58,71.1,73.59,66.25,67.79,560661.32,1045100.14,-0.88,-0.05
31,002833.SZ,20241115,week,17.6,19.08,17.36,18.89,17.58,17.18,18.62,16.94,18.44,66.25,71.82,65.34,71.1,481506.24,873881.48,1.31,0.07
32,002833.SZ,20241108,week,16.46,18.04,16.45,17.58,16.46,16.07,17.61,16.06,17.16,61.96,67.9,61.92,66.17,391062.41,683913.25,1.12,0.07
33,002833.SZ,20241101,week,17.31,17.34,16.32,16.46,17.22,16.9,16.92,15.93,16.07,65.16,65.27,61.43,61.96,251553.61,423795.76,-0.76,-0.04
34,002833.SZ,20241025,week,16.4,17.56,16.22,17.22,16.37,16.01,17.14,15.83,16.81,61.73,66.1,61.05,64.82,313987.37,532825.14,0.85,0.05
35,002833.SZ,20241018,week,16.3,16.83,15.77,16.37,16.31,15.62,16.28,15.11,15.98,60.23,62.79,58.27,61.62,402607.28,658216.91,0.06,0.0
36,002833.SZ,20241011,week,20.23,20.23,16.14,16.31,18.39,19.38,19.38,15.46,15.63,74.75,74.75,59.64,60.27,512761.25,909568.46,-2.08,-0.11
37,002833.SZ,20241004,week,17.6,18.48,16.99,18.39,16.8,16.86,17.71,16.28,17.62,65.03,68.28,62.78,67.95,122446.13,218413.2,1.59,0.09
38,002833.SZ,20240927,week,14.22,17.13,14.12,16.8,14.22,13.62,16.41,13.53,16.1,52.54,63.3,52.17,62.08,285080.61,443479.02,2.58,0.18
39,002833.SZ,20240920,week,14.36,14.65,14.0,14.22,14.36,13.76,14.04,13.41,13.62,53.06,54.13,51.73,52.54,72535.2,103961.56,-0.14,-0.01
40,002833.SZ,20240913,week,14.41,14.98,14.16,14.36,14.49,13.81,14.35,13.57,13.76,53.24,55.35,52.32,53.06,114492.34,166537.76,-0.13,-0.01
41,002833.SZ,20240906,week,15.06,15.18,14.43,14.49,15.26,14.43,14.54,13.83,13.88,55.65,56.09,53.32,53.54,151087.9,222336.66,-0.77,-0.05
42,002833.SZ,20240830,week,15.29,15.66,14.4,15.26,15.34,14.65,15.0,13.8,14.62,56.5,57.86,53.21,56.39,154059.94,233964.48,-0.08,-0.01
43,002833.SZ,20240823,week,15.95,16.2,15.26,15.34,15.97,15.28,15.52,14.62,14.7,58.94,59.86,56.39,56.68,61675.35,96677.16,-0.63,-0.04
44,002833.SZ,20240816,week,16.28,16.47,15.94,15.97,16.35,15.6,15.78,15.27,15.3,60.15,60.86,58.9,59.01,82356.07,133393.68,-0.38,-0.02
45,002833.SZ,20240809,week,16.16,16.58,15.87,16.35,16.25,15.48,15.89,15.21,15.67,59.71,61.26,58.64,60.41,128980.68,209334.63,0.1,0.01
46,002833.SZ,20240802,week,16.28,16.8,15.29,16.25,16.25,15.6,16.1,14.65,15.57,60.15,62.08,56.5,60.04,170379.26,274749.75,0.0,0.0
47,002833.SZ,20240726,week,16.49,16.58,15.53,16.25,16.51,15.8,15.89,14.88,15.57,60.93,61.26,57.38,60.04,118257.34,188970.27,-0.26,-0.02
48,002833.SZ,20240719,week,16.96,17.06,15.96,16.51,17.09,16.25,16.35,15.29,15.82,62.67,63.04,58.97,61.0,119333.02,196008.49,-0.58,-0.03
49,002833.SZ,20240712,week,17.18,17.56,16.46,17.09,17.16,16.46,16.82,15.77,16.37,63.48,64.88,60.82,63.15,113659.27,193888.12,-0.07,0.0
50,002833.SZ,20240705,week,18.19,18.66,16.79,17.16,18.24,17.43,17.88,16.09,16.44,67.21,68.95,62.04,63.41,126907.37,224610.61,-1.08,-0.06
51,002833.SZ,20240628,week,18.51,18.63,17.72,18.24,18.42,17.73,17.85,16.98,17.48,68.39,68.83,65.47,67.4,142812.57,259849.53,-0.18,-0.01
52,002833.SZ,20240621,week,19.77,19.92,18.28,18.42,19.84,18.34,18.48,17.51,17.65,70.74,71.27,67.54,68.05,118819.78,228562.83,-1.42,-0.07
53,002833.SZ,20240614,week,19.74,20.3,19.7,19.84,19.93,18.31,18.83,18.28,18.41,70.63,72.63,70.49,70.99,73135.79,145731.25,-0.09,0.0
54,002833.SZ,20240607,week,21.29,21.48,19.87,19.93,21.34,19.75,19.93,18.44,18.49,76.18,76.86,71.09,71.31,150942.88,309062.64,-1.41,-0.07
