,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600827.SH,20250620,week,9.17,9.22,8.95,9.0,9.19,9.17,9.22,8.95,9.0,81.97,82.41,80.0,80.45,298330.49,271191.44,-0.19,-0.02
1,600827.SH,20250613,week,9.3,9.33,9.16,9.19,9.31,9.3,9.33,9.16,9.19,83.13,83.4,81.88,82.15,397922.17,367806.17,-0.12,-0.01
2,600827.SH,20250606,week,9.25,9.63,9.2,9.31,9.29,9.25,9.63,9.2,9.31,82.68,86.08,82.24,83.22,387053.63,360761.31,0.02,0.0
3,600827.SH,20250530,week,9.16,9.43,9.11,9.29,9.14,9.16,9.43,9.11,9.29,81.88,84.29,81.43,83.04,429269.11,399092.56,0.15,0.02
4,600827.SH,20250523,week,9.36,9.52,9.13,9.14,9.36,9.36,9.52,9.13,9.14,83.67,85.1,81.61,81.7,455255.24,425457.44,-0.22,-0.02
5,600827.SH,20250516,week,9.39,9.48,9.24,9.36,9.33,9.39,9.48,9.24,9.36,83.93,84.74,82.59,83.67,449617.8,419932.84,0.03,0.0
6,600827.SH,20250509,week,9.51,9.81,9.31,9.33,9.55,9.51,9.81,9.31,9.33,85.01,87.69,83.22,83.4,620326.43,590475.5,-0.22,-0.02
7,600827.SH,20250502,week,10.15,10.26,9.54,9.55,9.82,10.15,10.26,9.54,9.55,90.73,91.71,85.27,85.36,728698.14,717589.33,-0.27,-0.03
8,600827.SH,20250425,week,10.0,10.15,9.68,9.82,10.03,10.0,10.15,9.68,9.82,89.39,90.73,86.53,87.78,1225233.17,1216092.02,-0.21,-0.02
9,600827.SH,20250418,week,9.78,10.59,9.75,10.03,9.79,9.78,10.59,9.75,10.03,87.42,94.66,87.15,89.65,2010551.18,2034929.93,0.24,0.02
10,600827.SH,20250411,week,9.03,10.48,8.45,9.79,9.39,9.03,10.48,8.45,9.79,80.72,93.68,75.53,87.51,2394844.86,2315905.73,0.4,0.04
11,600827.SH,20250404,week,9.22,9.44,9.11,9.39,9.26,9.22,9.44,9.11,9.39,82.41,84.38,81.43,83.93,389973.36,361408.78,0.13,0.01
12,600827.SH,20250328,week,9.26,9.48,9.17,9.26,9.24,9.26,9.48,9.17,9.26,82.77,84.74,81.97,82.77,550057.15,512362.74,0.02,0.0
13,600827.SH,20250321,week,9.76,9.81,9.22,9.24,9.59,9.76,9.81,9.22,9.24,87.24,87.69,82.41,82.59,573141.72,545273.0,-0.35,-0.04
14,600827.SH,20250314,week,9.42,9.66,9.21,9.59,9.39,9.42,9.66,9.21,9.59,84.2,86.35,82.32,85.72,581913.17,548084.49,0.2,0.02
15,600827.SH,20250307,week,9.56,9.62,9.19,9.39,9.55,9.56,9.62,9.19,9.39,85.45,85.99,82.15,83.93,768369.42,721116.09,-0.16,-0.02
16,600827.SH,20250228,week,9.55,9.9,9.52,9.55,9.59,9.55,9.9,9.52,9.55,85.36,88.49,85.1,85.36,1057703.0,1022245.16,-0.04,0.0
