,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002506.SZ,20250620,week,2.22,2.55,2.22,2.55,2.23,2.22,2.55,2.22,2.55,11.32,13.0,11.32,13.0,11691662.37,2821162.52,0.32,0.14
1,002506.SZ,20250613,week,2.22,2.33,2.19,2.23,2.21,2.22,2.33,2.19,2.23,11.32,11.88,11.16,11.37,3595086.51,807229.96,0.02,0.01
2,002506.SZ,20250606,week,2.19,2.24,2.18,2.21,2.2,2.19,2.24,2.18,2.21,11.16,11.42,11.11,11.26,1575542.21,349407.56,0.01,0.0
3,002506.SZ,20250530,week,2.2,2.26,2.18,2.2,2.21,2.2,2.26,2.18,2.2,11.21,11.52,11.11,11.21,2971317.78,660934.39,-0.01,0.0
4,002506.SZ,20250523,week,2.31,2.33,2.21,2.21,2.3,2.31,2.33,2.21,2.21,11.77,11.88,11.26,11.26,3449992.69,786924.98,-0.09,-0.04
5,002506.SZ,20250516,week,2.2,2.43,2.19,2.3,2.18,2.2,2.43,2.19,2.3,11.21,12.39,11.16,11.72,7659068.83,1790681.6,0.12,0.06
6,002506.SZ,20250509,week,2.12,2.26,2.12,2.18,2.11,2.12,2.26,2.12,2.18,10.81,11.52,10.81,11.11,3088898.66,680243.94,0.07,0.03
7,002506.SZ,20250502,week,2.2,2.21,2.08,2.11,2.19,2.2,2.21,2.08,2.11,11.21,11.26,10.6,10.75,2339215.06,499501.12,-0.08,-0.04
8,002506.SZ,20250425,week,2.19,2.25,2.16,2.19,2.18,2.19,2.25,2.16,2.19,11.16,11.47,11.01,11.16,2943636.97,646462.17,0.01,0.0
9,002506.SZ,20250418,week,2.23,2.25,2.13,2.18,2.2,2.23,2.25,2.13,2.18,11.37,11.47,10.86,11.11,2622358.32,575202.85,-0.02,-0.01
10,002506.SZ,20250411,week,2.29,2.29,1.98,2.2,2.4,2.29,2.29,1.98,2.2,11.67,11.67,10.09,11.21,4379526.11,944100.64,-0.2,-0.08
