,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605178.SH,20250620,week,16.76,18.38,16.61,17.9,16.84,16.76,18.38,16.61,17.9,23.55,25.82,23.34,25.15,177655.53,314026.11,1.06,0.06
1,605178.SH,20250613,week,19.09,19.36,16.52,16.84,18.78,19.09,19.36,16.52,16.84,26.82,27.2,23.21,23.66,220845.2,395276.99,-1.94,-0.1
2,605178.SH,20250606,week,19.69,19.97,18.62,18.78,19.55,19.69,19.97,18.62,18.78,27.66,28.06,26.16,26.39,225698.26,432472.29,-0.77,-0.04
3,605178.SH,20250530,week,17.74,20.52,17.01,19.55,17.65,17.74,20.52,17.01,19.55,24.92,28.83,23.9,27.47,448956.3,853359.74,1.9,0.11
4,605178.SH,20250523,week,16.33,18.58,16.26,17.65,16.33,16.33,18.58,16.26,17.65,22.94,26.1,22.85,24.8,209160.47,360841.29,1.32,0.08
5,605178.SH,20250516,week,16.9,16.98,16.14,16.33,16.7,16.9,16.98,16.14,16.33,23.74,23.86,22.68,22.94,72701.15,119699.1,-0.37,-0.02
6,605178.SH,20250509,week,15.45,17.07,15.37,16.7,15.28,15.45,17.07,15.37,16.7,21.71,23.98,21.59,23.46,79473.4,130629.0,1.42,0.09
7,605178.SH,20250502,week,14.2,15.44,13.61,15.28,14.33,14.2,15.44,13.61,15.28,19.95,21.69,19.12,21.47,62263.2,90807.05,0.95,0.07
8,605178.SH,20250425,week,14.87,15.1,14.16,14.33,14.93,14.87,15.1,14.16,14.33,20.89,21.22,19.89,20.13,66180.0,97075.97,-0.6,-0.04
9,605178.SH,20250418,week,15.38,15.88,14.5,14.93,15.3,15.38,15.88,14.5,14.93,21.61,22.31,20.37,20.98,63029.34,95071.35,-0.37,-0.02
10,605178.SH,20250411,week,15.17,15.88,12.77,15.3,16.85,15.17,15.88,12.77,15.3,21.31,22.31,17.94,21.5,94376.97,137790.59,-1.55,-0.09
11,605178.SH,20250404,week,15.8,17.15,15.4,16.85,16.05,15.8,17.15,15.4,16.85,22.2,24.1,21.64,23.67,66327.2,108832.23,0.8,0.05
12,605178.SH,20250328,week,17.8,18.16,16.05,16.05,18.03,17.8,18.16,16.05,16.05,25.01,25.51,22.55,22.55,104548.2,176377.26,-1.98,-0.11
13,605178.SH,20250321,week,17.87,19.72,17.62,18.03,17.89,17.87,19.72,17.62,18.03,25.11,27.71,24.76,25.33,243476.79,450082.13,0.14,0.01
14,605178.SH,20250314,week,17.8,18.8,17.2,17.89,17.43,17.8,18.8,17.2,17.89,25.01,26.41,24.17,25.14,193950.0,349213.9,0.46,0.03
15,605178.SH,20250307,week,17.14,18.23,17.0,17.43,17.85,17.14,18.23,17.0,17.43,24.08,25.61,23.89,24.49,283149.06,499239.68,-0.42,-0.02
16,605178.SH,20250228,week,16.28,17.85,15.8,17.85,16.24,16.28,17.85,15.8,17.85,22.87,25.08,22.2,25.08,153157.4,254831.11,1.61,0.1
17,605178.SH,20250221,week,17.0,17.57,16.18,16.24,17.12,17.0,17.57,16.18,16.24,23.89,24.69,22.73,22.82,110800.15,186702.61,-0.88,-0.05
18,605178.SH,20250214,week,17.25,17.98,17.0,17.12,17.25,17.25,17.98,17.0,17.12,24.24,25.26,23.89,24.05,166921.0,290816.21,-0.13,-0.01
19,605178.SH,20250207,week,16.4,17.58,16.38,17.25,16.56,16.4,17.58,16.38,17.25,23.04,24.7,23.01,24.24,87797.4,151384.61,0.69,0.04
20,605178.SH,20250131,week,16.5,17.17,16.33,16.56,16.4,16.5,17.17,16.33,16.56,23.18,24.12,22.94,23.27,21044.6,35089.45,0.16,0.01
21,605178.SH,20250124,week,16.76,17.48,15.9,16.4,16.76,16.76,17.48,15.9,16.4,23.55,24.56,22.34,23.04,148743.24,248477.3,-0.36,-0.02
22,605178.SH,20250117,week,16.85,17.77,16.23,16.76,16.86,16.85,17.77,16.23,16.76,23.67,24.97,22.8,23.55,232752.6,389379.61,-0.1,-0.01
23,605178.SH,20250110,week,13.33,16.86,12.55,16.86,13.33,13.33,16.86,12.55,16.86,18.73,23.69,17.63,23.69,173704.2,258784.09,3.53,0.26
24,605178.SH,20250103,week,14.76,15.09,13.3,13.33,14.78,14.76,15.09,13.3,13.33,20.74,21.2,18.69,18.73,86924.25,123745.48,-1.45,-0.1
25,605178.SH,20241227,week,16.8,17.07,13.69,14.78,17.79,16.8,17.07,13.69,14.78,23.6,23.98,19.23,20.77,236799.44,349622.34,-3.01,-0.17
26,605178.SH,20241220,week,19.4,19.58,16.9,17.79,19.6,19.4,19.58,16.9,17.79,27.26,27.51,23.74,24.99,223799.1,405127.3,-1.81,-0.09
27,605178.SH,20241213,week,19.31,21.15,18.78,19.6,19.41,19.31,21.15,18.78,19.6,27.13,29.72,26.39,27.54,210352.2,415499.52,0.19,0.01
28,605178.SH,20241206,week,18.41,19.84,18.31,19.41,18.47,18.41,19.84,18.31,19.41,25.87,27.88,25.73,27.27,170980.6,327381.97,0.94,0.05
29,605178.SH,20241129,week,17.85,18.62,17.09,18.47,17.73,17.85,18.62,17.09,18.47,25.08,26.16,24.01,25.95,117552.4,211982.23,0.74,0.04
30,605178.SH,20241122,week,20.7,20.89,17.46,17.73,20.69,20.7,20.89,17.46,17.73,29.08,29.35,24.53,24.91,217040.76,407354.93,-2.96,-0.14
31,605178.SH,20241115,week,20.4,21.19,18.8,20.69,20.2,20.4,21.19,18.8,20.69,28.66,29.77,26.41,29.07,316202.85,639441.25,0.49,0.02
32,605178.SH,20241108,week,18.06,20.83,17.61,20.2,18.68,18.06,20.83,17.61,20.2,25.37,29.27,24.74,28.38,341081.84,653938.08,1.52,0.08
33,605178.SH,20241101,week,18.8,19.69,17.5,18.68,19.05,18.8,19.69,17.5,18.68,26.41,27.66,24.59,26.25,413734.45,779722.33,-0.37,-0.02
34,605178.SH,20241025,week,17.45,19.98,16.62,19.05,17.35,17.45,19.98,16.62,19.05,24.52,28.07,23.35,26.77,413191.22,738474.5,1.7,0.1
35,605178.SH,20241018,week,16.1,17.68,15.6,17.35,16.1,16.1,17.68,15.6,17.35,22.62,24.84,21.92,24.38,271841.32,452196.76,1.25,0.08
36,605178.SH,20241011,week,19.28,19.29,15.9,16.1,17.57,19.28,19.29,15.9,16.1,27.09,27.1,22.34,22.62,432022.4,765687.09,-1.47,-0.08
37,605178.SH,20241004,week,16.8,17.8,16.06,17.57,16.26,16.8,17.8,16.06,17.57,23.6,25.01,22.56,24.69,136785.75,232739.66,1.31,0.08
38,605178.SH,20240927,week,15.01,16.34,14.55,16.26,15.29,15.01,16.34,14.55,16.26,21.09,22.96,20.44,22.85,374390.4,576212.81,0.97,0.06
39,605178.SH,20240920,week,14.5,15.5,13.76,15.29,14.78,14.5,15.5,13.76,15.29,20.37,21.78,19.33,21.48,216765.6,320489.36,0.51,0.03
40,605178.SH,20240913,week,14.69,15.35,14.16,14.78,14.42,14.69,15.35,14.16,14.78,20.64,21.57,19.89,20.77,320578.4,472633.15,0.36,0.02
41,605178.SH,20240906,week,13.25,16.19,13.17,14.42,13.38,13.25,16.19,13.17,14.42,18.62,22.75,18.5,20.26,605008.0,909759.75,1.04,0.08
42,605178.SH,20240830,week,14.29,15.0,12.59,13.38,14.43,14.29,15.0,12.59,13.38,20.08,21.08,17.69,18.8,372176.8,508264.45,-1.05,-0.07
43,605178.SH,20240823,week,13.57,16.38,13.31,14.43,13.58,13.57,16.38,13.31,14.43,19.07,23.01,18.7,20.27,554399.2,810260.91,0.85,0.06
44,605178.SH,20240816,week,13.03,14.38,12.41,13.58,13.21,13.03,14.38,12.41,13.58,18.31,20.2,17.44,19.08,362835.4,494117.16,0.37,0.03
45,605178.SH,20240809,week,13.18,13.88,12.8,13.21,13.18,13.18,13.88,12.8,13.21,18.52,19.5,17.98,18.56,289623.44,386873.18,0.03,0.0
46,605178.SH,20240802,week,11.95,14.41,11.71,13.18,11.93,11.95,14.41,11.71,13.18,16.79,20.25,16.45,18.52,438160.19,589574.77,1.25,0.1
47,605178.SH,20240726,week,12.42,13.28,11.41,11.93,12.86,12.42,13.28,11.41,11.93,17.45,18.66,16.03,16.76,308126.85,382140.28,-0.93,-0.07
48,605178.SH,20240719,week,12.27,14.37,11.7,12.86,12.3,12.27,14.37,11.7,12.86,17.24,20.19,16.44,18.07,570264.69,750771.9,0.56,0.05
49,605178.SH,20240712,week,12.28,12.79,11.45,12.3,12.25,12.28,12.79,11.45,12.3,17.25,17.97,16.09,17.28,316577.08,381491.89,0.05,0.0
50,605178.SH,20240705,week,14.78,15.44,12.09,12.25,16.42,14.78,15.44,12.09,12.25,20.77,21.69,16.99,17.21,569141.93,783308.68,-4.17,-0.25
