,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,001389.SZ,20250620,week,56.53,60.48,56.01,56.1,57.23,56.53,60.48,56.01,56.1,57.41,61.42,56.88,56.97,571664.67,3330110.83,-1.13,-0.02
1,001389.SZ,20250613,week,53.45,59.71,53.33,57.23,53.3,53.45,59.71,53.33,57.23,54.28,60.64,54.16,58.12,477026.47,2720538.97,3.93,0.07
2,001389.SZ,20250606,week,47.26,54.88,47.0,53.3,47.82,47.26,54.88,47.0,53.3,47.99,55.73,47.73,54.13,270246.25,1408159.42,5.48,0.11
3,001389.SZ,20250530,week,47.5,50.22,47.28,47.82,47.75,47.04,49.73,46.82,47.82,47.77,50.5,47.54,48.56,97823.31,477781.12,0.07,0.0
4,001389.SZ,20250523,week,48.78,50.05,47.66,47.75,48.82,48.3,49.56,47.2,47.28,49.05,50.33,47.93,48.02,72326.61,352926.91,-1.07,-0.02
5,001389.SZ,20250516,week,49.91,51.84,48.25,48.82,49.55,49.42,51.33,47.78,48.34,50.19,52.13,48.52,49.09,131903.58,659247.05,-0.73,-0.01
6,001389.SZ,20250509,week,48.19,50.31,48.11,49.55,47.98,47.72,49.82,47.64,49.07,48.46,50.59,48.38,49.83,128735.75,636009.52,1.57,0.03
7,001389.SZ,20250502,week,47.26,48.68,47.01,47.98,47.4,46.8,48.21,46.55,47.51,47.52,48.95,47.27,48.25,68150.1,326696.76,0.58,0.01
8,001389.SZ,20250425,week,47.13,48.59,46.48,47.4,47.13,46.67,48.12,46.03,46.94,47.39,48.86,46.74,47.67,120079.0,568372.17,0.27,0.01
9,001389.SZ,20250418,week,47.39,47.55,45.21,47.13,45.6,46.93,47.09,44.77,46.67,47.66,47.82,45.46,47.39,125096.08,584275.32,1.53,0.03
10,001389.SZ,20250411,week,45.54,47.8,37.84,45.6,50.6,45.1,47.33,37.47,45.16,45.8,48.07,38.05,45.86,212382.64,920228.83,-5.0,-0.1
11,001389.SZ,20250404,week,49.8,55.76,49.01,50.6,51.59,49.31,55.22,48.53,50.11,50.08,56.07,49.28,50.88,176798.21,937371.29,-0.99,-0.02
12,001389.SZ,20250328,week,53.8,54.45,50.92,51.59,53.8,53.28,53.92,50.42,51.09,54.1,54.75,51.21,51.88,78886.72,414499.01,-2.21,-0.04
13,001389.SZ,20250321,week,59.83,61.15,53.8,53.8,59.83,59.25,60.55,53.28,53.28,60.17,61.49,54.1,54.1,176775.64,1028771.8,-6.03,-0.1
14,001389.SZ,20250314,week,57.4,61.96,56.5,59.83,57.55,56.84,61.36,55.95,59.25,57.72,62.31,56.82,60.17,221612.22,1313839.92,2.28,0.04
15,001389.SZ,20250307,week,55.61,59.8,53.97,57.55,55.99,55.07,59.22,53.44,56.99,55.92,60.13,54.27,57.87,164087.13,939148.68,1.56,0.03
16,001389.SZ,20250228,week,60.84,67.64,55.99,55.99,60.83,60.25,66.98,55.44,55.44,61.18,68.02,56.3,56.3,413802.58,2537705.62,-4.84,-0.08
17,001389.SZ,20250221,week,55.84,61.62,55.7,60.83,55.48,55.3,61.02,55.16,60.24,56.15,61.97,56.01,61.17,243589.73,1431941.59,5.35,0.1
18,001389.SZ,20250214,week,57.05,60.26,55.1,55.48,57.05,56.49,59.67,54.56,54.94,57.37,60.6,55.41,55.79,227538.13,1314314.14,-1.57,-0.03
19,001389.SZ,20250207,week,58.09,58.43,54.26,57.05,58.12,57.52,57.86,53.73,56.49,58.42,58.76,54.56,57.37,192059.33,1080815.12,-1.07,-0.02
20,001389.SZ,20250131,week,61.16,61.5,58.0,58.12,61.52,60.56,60.9,57.43,57.55,61.5,61.84,58.32,58.45,48946.75,288946.56,-3.4,-0.06
21,001389.SZ,20250124,week,53.8,67.35,53.51,61.52,53.41,53.28,66.69,52.99,60.92,54.1,67.73,53.81,61.86,430830.03,2585041.25,8.11,0.15
22,001389.SZ,20250117,week,51.01,54.54,49.81,53.41,52.79,50.51,54.01,49.32,52.89,51.3,54.85,50.09,53.71,265588.3,1379119.36,0.62,0.01
23,001389.SZ,20250110,week,47.45,56.02,47.08,52.79,47.45,46.99,55.47,46.62,52.28,47.72,56.33,47.34,53.09,266457.69,1374326.62,5.34,0.11
24,001389.SZ,20250103,week,52.15,54.5,47.0,47.45,52.0,51.64,53.97,46.54,46.99,52.44,54.81,47.26,47.72,212163.47,1082483.91,-4.55,-0.09
25,001389.SZ,20241227,week,52.0,58.68,50.0,52.0,51.84,51.49,58.11,49.51,51.49,52.29,59.01,50.28,52.29,428230.46,2308785.38,0.16,0.0
26,001389.SZ,20241220,week,45.03,54.0,44.48,51.84,42.21,44.59,53.47,44.05,51.33,45.28,54.3,44.73,52.13,507828.48,2494015.83,9.63,0.23
27,001389.SZ,20241213,week,42.92,43.68,41.88,42.21,42.79,42.5,43.25,41.47,41.8,43.16,43.92,42.11,42.45,98117.2,419831.04,-0.58,-0.01
28,001389.SZ,20241206,week,42.62,43.28,41.64,42.79,42.35,42.2,42.86,41.23,42.37,42.86,43.52,41.87,43.03,99473.06,423541.27,0.44,0.01
29,001389.SZ,20241129,week,41.2,43.98,39.66,42.35,41.11,40.8,43.55,39.27,41.94,41.43,44.23,39.88,42.59,100295.53,416413.72,1.24,0.03
30,001389.SZ,20241122,week,43.6,43.69,41.1,41.11,43.47,43.17,43.26,40.7,40.71,43.84,43.93,41.33,41.34,103172.43,439855.99,-2.36,-0.05
31,001389.SZ,20241115,week,46.13,48.25,43.43,43.47,46.13,45.68,47.78,43.01,43.05,46.39,48.52,43.67,43.71,150336.04,698046.45,-2.66,-0.06
32,001389.SZ,20241108,week,43.14,47.5,43.14,46.13,43.63,42.72,47.04,42.72,45.68,43.38,47.77,43.38,46.39,146177.02,665894.18,2.5,0.06
33,001389.SZ,20241101,week,46.5,48.12,43.49,43.63,46.06,46.05,47.65,43.07,43.2,46.76,48.39,43.73,43.87,171005.0,785710.3,-2.43,-0.05
34,001389.SZ,20241025,week,46.0,47.39,44.9,46.06,45.18,45.55,46.93,44.46,45.61,46.26,47.66,45.15,46.32,161948.88,747372.21,0.88,0.02
35,001389.SZ,20241018,week,44.53,46.44,42.45,45.18,44.22,44.1,45.99,42.04,44.74,44.78,46.7,42.69,45.43,179809.77,797761.17,0.96,0.02
36,001389.SZ,20241011,week,46.67,51.3,43.51,44.22,42.43,46.22,50.8,43.09,43.79,46.93,51.59,43.75,44.47,303227.54,1440741.26,1.79,0.04
37,001389.SZ,20241004,week,40.05,42.43,39.51,42.43,38.57,39.66,42.02,39.12,42.02,40.27,42.67,39.73,42.67,74158.99,306666.69,3.86,0.1
38,001389.SZ,20240927,week,33.7,38.97,32.77,38.57,33.52,33.37,38.59,32.45,38.19,33.89,39.19,32.95,38.79,184200.44,655493.78,5.05,0.15
39,001389.SZ,20240920,week,34.6,34.74,33.27,33.52,34.53,34.26,34.4,32.95,33.19,34.79,34.93,33.46,33.71,53221.46,180199.32,-1.01,-0.03
40,001389.SZ,20240913,week,36.46,36.68,34.18,34.53,36.8,36.1,36.32,33.85,34.19,36.66,36.89,34.37,34.72,122451.26,433805.54,-2.27,-0.06
41,001389.SZ,20240906,week,36.58,39.01,35.18,36.8,36.53,36.22,38.63,34.84,36.44,36.78,39.23,35.38,37.01,159965.59,595412.46,0.27,0.01
42,001389.SZ,20240830,week,35.8,37.08,34.56,36.53,35.87,35.45,36.72,34.22,36.17,36.0,37.29,34.75,36.73,87547.86,313565.63,0.66,0.02
43,001389.SZ,20240823,week,38.39,38.62,35.18,35.87,38.69,38.02,38.24,34.84,35.52,38.6,38.84,35.38,36.07,102000.72,377785.64,-2.82,-0.07
44,001389.SZ,20240816,week,37.32,38.75,36.76,38.69,37.43,36.96,38.37,36.4,38.31,37.53,38.97,36.97,38.91,82198.68,311673.89,1.26,0.03
45,001389.SZ,20240809,week,39.32,40.02,36.97,37.43,40.02,38.94,39.63,36.61,37.07,39.54,40.24,37.18,37.64,126593.42,489043.57,-2.59,-0.06
46,001389.SZ,20240802,week,40.91,42.25,39.55,40.02,40.9,40.51,41.84,39.16,39.63,41.14,42.49,39.77,40.24,160052.41,655909.0,-0.88,-0.02
47,001389.SZ,20240726,week,42.29,42.7,39.0,40.9,42.28,41.88,42.28,38.62,40.5,42.53,42.94,39.22,41.13,144011.68,588875.9,-1.38,-0.03
48,001389.SZ,20240719,week,46.29,46.6,41.5,42.28,46.26,45.84,46.15,41.1,41.87,46.55,46.86,41.73,42.52,204744.77,904676.33,-3.98,-0.09
49,001389.SZ,20240712,week,43.39,47.2,43.2,46.26,43.84,42.97,46.74,42.78,45.81,43.63,47.46,43.44,46.52,313643.08,1432058.54,2.42,0.06
50,001389.SZ,20240705,week,44.7,45.45,41.3,43.84,44.52,44.26,45.01,40.9,43.41,44.95,45.7,41.53,44.09,230436.74,1008434.59,-0.68,-0.02
51,001389.SZ,20240628,week,46.12,47.73,43.0,44.77,46.56,45.42,47.0,42.34,44.09,46.12,47.73,43.0,44.77,226716.17,1020516.23,-1.79,-0.04
52,001389.SZ,20240621,week,46.59,50.2,45.61,46.56,46.68,45.88,49.43,44.91,45.85,46.59,50.2,45.61,46.56,332451.61,1582365.18,-0.12,0.0
53,001389.SZ,20240614,week,43.18,47.3,41.7,46.68,43.9,42.52,46.58,41.06,45.97,43.18,47.3,41.7,46.68,234284.39,1047943.64,2.78,0.06
54,001389.SZ,20240607,week,45.8,49.26,43.3,43.9,45.9,45.1,48.51,42.64,43.23,45.8,49.26,43.3,43.9,339236.32,1586145.05,-2.0,-0.04
55,001389.SZ,20240531,week,46.86,47.17,44.9,45.9,45.86,46.14,46.45,44.21,45.2,46.86,47.17,44.9,45.9,199661.6,919966.54,0.04,0.0
56,001389.SZ,20240524,week,48.52,51.0,45.56,45.86,49.46,47.78,50.22,44.86,45.16,48.52,51.0,45.56,45.86,312019.71,1516715.62,-3.6,-0.07
57,001389.SZ,20240517,week,47.38,51.99,47.13,49.46,47.8,46.66,51.2,46.41,48.71,47.38,51.99,47.13,49.46,301398.54,1472134.43,1.66,0.03
58,001389.SZ,20240510,week,52.5,52.81,47.73,47.8,51.68,51.7,52.0,47.0,47.07,52.5,52.81,47.73,47.8,357419.0,1800244.5,-3.88,-0.08
59,001389.SZ,20240503,week,51.96,53.76,50.91,51.68,51.2,51.17,52.94,50.13,50.89,51.96,53.76,50.91,51.68,171497.72,895261.77,0.48,0.01
60,001389.SZ,20240426,week,46.0,52.7,44.7,51.2,48.5,45.3,51.9,44.02,50.42,46.0,52.7,44.7,51.2,507565.86,2497963.97,2.7,0.06
61,001389.SZ,20240419,week,55.42,57.93,47.43,48.5,50.38,54.57,57.05,46.71,47.76,55.42,57.93,47.43,48.5,913497.68,4840463.79,-1.88,-0.04
62,001389.SZ,20240412,week,48.97,50.88,43.8,50.38,50.44,48.22,50.1,43.13,49.61,48.97,50.88,43.8,50.38,739689.15,3492591.04,-0.06,0.0
63,001389.SZ,20240405,week,50.0,58.1,48.0,50.44,17.43,49.24,57.21,47.27,49.67,50.0,58.1,48.0,50.44,513299.09,2672821.61,33.01,1.89
