股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000973.SZ,20250704,week,6.95,7.13,6.74,6.77,7.03,6.95,7.13,6.74,6.77,28.03,28.76,27.18,27.3,2279331.78,1582711.04,-0.26,-0.04
000973.SZ,20250627,week,6.11,8.01,6.03,7.03,6.12,6.11,8.01,6.03,7.03,24.64,32.31,24.32,28.35,3645969.42,2623807.23,0.91,0.15
000973.SZ,20250620,week,6.32,6.48,6.1,6.12,6.31,6.29,6.45,6.1,6.12,25.37,26.01,24.6,24.68,649922.19,408724.92,-0.19,-0.03
000973.SZ,20250613,week,6.38,6.58,6.3,6.31,6.4,6.35,6.55,6.27,6.28,25.61,26.41,25.29,25.33,975616.34,627042.11,-0.09,-0.01
000973.SZ,20250606,week,6.41,6.49,6.35,6.4,6.51,6.38,6.46,6.32,6.37,25.73,26.05,25.49,25.69,802416.02,515042.64,-0.11,-0.02
000973.SZ,20250530,week,6.76,7.05,6.5,6.51,6.86,6.73,7.02,6.47,6.48,27.13,28.3,26.09,26.13,2311027.31,1570526.51,-0.35,-0.05
000973.SZ,20250523,week,6.28,7.13,6.28,6.86,6.17,6.25,7.1,6.25,6.83,25.21,28.62,25.21,27.54,3156410.3,2094497.11,0.69,0.11
000973.SZ,20250516,week,6.29,6.47,6.14,6.17,6.26,6.26,6.44,6.11,6.14,25.25,25.97,24.65,24.77,898688.81,564562.55,-0.09,-0.01
000973.SZ,20250509,week,6.4,6.58,6.22,6.26,6.37,6.37,6.55,6.19,6.23,25.69,26.41,24.97,25.13,1486753.23,949311.98,-0.11,-0.02
000973.SZ,20250502,week,6.8,6.88,6.29,6.37,6.78,6.77,6.85,6.26,6.34,27.3,27.62,25.25,25.57,939323.54,613614.12,-0.41,-0.06
000973.SZ,20250425,week,6.26,6.89,6.21,6.78,6.29,6.23,6.86,6.18,6.75,25.13,27.66,24.93,27.21,1232329.36,815869.03,0.49,0.08
000973.SZ,20250418,week,6.25,6.78,6.2,6.29,6.16,6.22,6.75,6.17,6.26,25.09,27.21,24.89,25.25,1135715.28,729846.22,0.13,0.02
