,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002279.SZ,20250620,week,6.27,6.44,6.06,6.09,6.3,6.27,6.44,6.06,6.09,62.66,64.36,60.56,60.86,924563.33,583064.48,-0.21,-0.03
1,002279.SZ,20250613,week,6.64,6.65,6.29,6.3,6.58,6.64,6.65,6.29,6.3,66.36,66.46,62.86,62.96,1288438.64,836191.9,-0.28,-0.04
2,002279.SZ,20250606,week,6.35,6.64,6.35,6.58,6.4,6.35,6.64,6.35,6.58,63.46,66.36,63.46,65.76,1134888.65,737885.55,0.18,0.03
3,002279.SZ,20250530,week,6.26,6.56,6.26,6.4,6.26,6.26,6.56,6.26,6.4,62.56,65.56,62.56,63.96,1251969.71,805422.99,0.14,0.02
4,002279.SZ,20250523,week,6.44,6.72,6.26,6.26,6.45,6.44,6.72,6.26,6.26,64.36,67.16,62.56,62.56,1401047.73,914315.71,-0.19,-0.03
5,002279.SZ,20250516,week,6.7,6.85,6.38,6.45,6.61,6.7,6.85,6.38,6.45,66.96,68.46,63.76,64.46,1603478.71,1065424.4,-0.16,-0.02
6,002279.SZ,20250509,week,6.47,6.85,6.47,6.61,6.45,6.47,6.85,6.47,6.61,64.66,68.46,64.66,66.06,2204029.84,1477383.27,0.16,0.02
7,002279.SZ,20250502,week,6.61,6.74,6.25,6.45,6.61,6.61,6.74,6.25,6.45,66.06,67.36,62.46,64.46,1310769.5,847336.3,-0.16,-0.02
8,002279.SZ,20250425,week,6.21,7.09,6.21,6.61,6.19,6.21,7.09,6.21,6.61,62.06,70.86,62.06,66.06,3919646.23,2647214.08,0.42,0.07
9,002279.SZ,20250418,week,6.02,7.35,6.02,6.19,5.95,6.02,7.35,6.02,6.19,60.16,73.46,60.16,61.86,5127091.84,3471910.96,0.24,0.04
10,002279.SZ,20250411,week,5.89,6.07,5.11,5.95,6.44,5.89,6.07,5.11,5.95,58.86,60.66,51.07,59.46,1513542.03,869373.21,-0.49,-0.08
11,002279.SZ,20250404,week,6.41,6.63,6.25,6.44,6.48,6.41,6.63,6.25,6.44,64.06,66.26,62.46,64.36,786002.75,508190.11,-0.04,-0.01
12,002279.SZ,20250328,week,6.92,6.95,6.42,6.48,6.93,6.92,6.95,6.42,6.48,69.16,69.46,64.16,64.76,1323823.61,870415.51,-0.45,-0.06
13,002279.SZ,20250321,week,7.4,7.47,6.92,6.93,7.42,7.4,7.47,6.92,6.93,73.96,74.66,69.16,69.26,1653855.06,1198891.94,-0.49,-0.07
14,002279.SZ,20250314,week,7.87,7.98,7.17,7.42,7.81,7.87,7.98,7.17,7.42,78.65,79.75,71.66,74.16,3343743.86,2526408.17,-0.39,-0.05
15,002279.SZ,20250307,week,7.1,8.8,7.03,7.81,7.0,7.1,8.8,7.03,7.81,70.96,87.95,70.26,78.05,5791671.0,4572470.82,0.81,0.12
16,002279.SZ,20250228,week,7.64,7.83,6.99,7.0,7.59,7.64,7.83,6.99,7.0,76.35,78.25,69.86,69.96,3292209.96,2477860.19,-0.59,-0.08
17,002279.SZ,20250221,week,7.76,7.87,7.19,7.59,7.77,7.76,7.87,7.19,7.59,77.55,78.65,71.86,75.85,3690291.93,2768286.01,-0.18,-0.02
18,002279.SZ,20250214,week,7.13,7.99,7.03,7.77,7.01,7.13,7.99,7.03,7.77,71.26,79.85,70.26,77.65,4701010.95,3471370.96,0.76,0.11
19,002279.SZ,20250207,week,6.57,7.22,6.49,7.01,6.4,6.57,7.22,6.49,7.01,65.66,72.16,64.86,70.06,2077812.98,1418987.98,0.61,0.1
20,002279.SZ,20250131,week,6.58,6.68,6.4,6.4,6.54,6.58,6.68,6.4,6.4,65.76,66.76,63.96,63.96,497536.23,324992.73,-0.14,-0.02
21,002279.SZ,20250124,week,6.27,6.75,6.08,6.54,6.09,6.27,6.75,6.08,6.54,62.66,67.46,60.76,65.36,3082764.57,1972638.98,0.45,0.07
22,002279.SZ,20250117,week,5.52,6.37,5.37,6.09,5.65,5.52,6.37,5.37,6.09,55.17,63.66,53.67,60.86,1975487.06,1194266.99,0.44,0.08
23,002279.SZ,20250110,week,5.79,5.98,5.59,5.65,5.83,5.79,5.98,5.59,5.65,57.87,59.76,55.87,56.47,1455344.71,844397.2,-0.18,-0.03
24,002279.SZ,20250103,week,6.7,6.74,5.79,5.83,6.74,6.7,6.74,5.79,5.83,66.96,67.36,57.87,58.27,1349642.41,846992.48,-0.91,-0.14
25,002279.SZ,20241227,week,7.66,7.66,6.47,6.74,7.65,7.66,7.66,6.47,6.74,76.55,76.55,64.66,67.36,2874795.96,1995810.11,-0.91,-0.12
26,002279.SZ,20241220,week,8.06,8.12,7.1,7.65,8.07,8.06,8.12,7.1,7.65,80.55,81.15,70.96,76.45,3337234.48,2496405.29,-0.42,-0.05
27,002279.SZ,20241213,week,7.21,8.79,7.03,8.07,7.27,7.21,8.79,7.03,8.07,72.06,87.85,70.26,80.65,6878363.89,5479281.68,0.8,0.11
28,002279.SZ,20241206,week,6.85,8.36,6.73,7.27,6.9,6.85,8.36,6.73,7.27,68.46,83.55,67.26,72.66,7337912.94,5589666.48,0.37,0.05
29,002279.SZ,20241129,week,6.4,6.95,6.13,6.9,6.3,6.4,6.95,6.13,6.9,63.96,69.46,61.26,68.96,2432267.65,1594457.83,0.6,0.1
30,002279.SZ,20241122,week,6.79,6.83,5.92,6.3,6.72,6.79,6.83,5.92,6.3,67.86,68.26,59.16,62.96,2496078.23,1580685.34,-0.42,-0.06
31,002279.SZ,20241115,week,7.6,7.76,6.7,6.72,7.3,7.6,7.76,6.7,6.72,75.95,77.55,66.96,67.16,4624907.24,3340824.92,-0.58,-0.08
