股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600165.SH,20250704,week,4.79,4.8,4.55,4.63,4.74,4.79,4.8,4.55,4.63,23.82,23.87,22.62,23.02,168450.0,78236.54,-0.11,-0.02
600165.SH,20250627,week,4.25,4.85,4.21,4.74,4.32,4.25,4.85,4.21,4.74,21.13,24.11,20.93,23.57,436433.25,199731.93,0.42,0.1
600165.SH,20250620,week,4.64,4.67,4.24,4.32,4.59,4.64,4.67,4.24,4.32,23.07,23.22,21.08,21.48,414221.91,183376.65,-0.27,-0.06
600165.SH,20250613,week,4.72,4.79,4.54,4.59,4.71,4.72,4.79,4.54,4.59,23.47,23.82,22.57,22.82,474264.52,221195.43,-0.12,-0.03
600165.SH,20250606,week,4.65,4.96,4.65,4.71,4.65,4.65,4.96,4.65,4.71,23.12,24.66,23.12,23.42,424482.36,203282.14,0.06,0.01
600165.SH,20250530,week,5.04,5.05,4.58,4.65,5.07,5.04,5.05,4.58,4.65,25.06,25.11,22.77,23.12,684131.02,326786.55,-0.42,-0.08
600165.SH,20250523,week,5.23,5.27,4.93,5.07,5.15,5.23,5.27,4.93,5.07,26.0,26.2,24.51,25.21,515144.1,261796.36,-0.08,-0.02
600165.SH,20250516,week,5.15,5.23,4.88,5.15,5.12,5.15,5.23,4.88,5.15,25.61,26.0,24.26,25.61,663709.88,336063.9,0.03,0.01
600165.SH,20250509,week,5.02,5.12,4.6,5.12,4.94,5.02,5.12,4.6,5.12,24.96,25.46,22.87,25.46,908008.55,444218.25,0.18,0.04
600165.SH,20250502,week,5.01,5.1,4.81,4.94,5.27,5.01,5.1,4.81,4.94,24.91,25.36,23.92,24.56,319320.91,159607.53,-0.33,-0.06
600165.SH,20250425,week,4.89,5.4,4.65,5.27,4.88,4.89,5.4,4.65,5.27,24.31,26.85,23.12,26.2,1009143.69,513983.05,0.39,0.08
600165.SH,20250418,week,4.78,5.0,4.7,4.88,4.66,4.78,5.0,4.7,4.88,23.77,24.86,23.37,24.26,913358.31,440975.27,0.22,0.05
600165.SH,20250411,week,4.54,4.66,4.09,4.66,4.78,4.54,4.66,4.09,4.66,22.57,23.17,20.34,23.17,875800.79,382091.97,-0.12,-0.03
600165.SH,20250404,week,4.24,4.81,4.17,4.78,4.22,4.24,4.81,4.17,4.78,21.08,23.92,20.73,23.77,802903.57,363800.63,0.56,0.13
600165.SH,20250328,week,3.98,4.45,3.8,4.22,4.0,3.98,4.45,3.8,4.22,19.79,22.13,18.89,20.98,754997.8,311707.71,0.22,0.06
600165.SH,20250321,week,4.49,4.49,3.95,4.0,4.28,4.49,4.49,3.95,4.0,22.32,22.32,19.64,19.89,760725.5,318704.88,-0.28,-0.07
600165.SH,20250314,week,3.82,4.31,3.8,4.28,3.73,3.82,4.31,3.8,4.28,18.99,21.43,18.89,21.28,1005359.11,409686.6,0.55,0.15
600165.SH,20250307,week,3.67,3.75,3.29,3.73,3.83,3.67,3.75,3.29,3.73,18.25,18.65,16.36,18.55,832159.77,292469.6,-0.1,-0.03
600165.SH,20250228,week,3.8,4.04,3.66,3.83,3.85,3.8,4.04,3.66,3.83,18.89,20.09,18.2,19.04,1027522.65,394748.29,-0.02,-0.01
600165.SH,20250221,week,3.71,4.21,3.59,3.85,3.53,3.71,4.21,3.59,3.85,18.45,20.93,17.85,19.14,1468727.6,574145.77,0.32,0.09
600165.SH,20250214,week,3.0,3.83,2.96,3.53,3.03,3.0,3.83,2.96,3.53,14.92,19.04,14.72,17.55,1112528.46,378116.36,0.5,0.17
600165.SH,20250207,week,2.78,3.03,2.76,3.03,2.77,2.78,3.03,2.76,3.03,13.82,15.07,13.72,15.07,586138.0,171256.23,0.26,0.09
600165.SH,20250131,week,2.74,2.77,2.66,2.77,2.64,2.74,2.77,2.66,2.77,13.62,13.77,13.23,13.77,181584.42,49896.79,0.13,0.05
600165.SH,20250124,week,2.67,2.92,2.59,2.64,2.67,2.67,2.92,2.59,2.64,13.28,14.52,12.88,13.13,1192929.65,331098.77,-0.03,-0.01
600165.SH,20250117,week,2.43,2.71,2.33,2.67,2.4,2.43,2.71,2.33,2.67,12.08,13.47,11.58,13.28,1240136.09,315955.87,0.27,0.11
600165.SH,20250110,week,2.26,2.4,2.12,2.4,2.38,2.26,2.4,2.12,2.4,11.24,11.93,10.54,11.93,1126532.81,253005.09,0.02,0.01
600165.SH,20250103,week,2.31,2.55,2.31,2.38,2.2,2.31,2.55,2.31,2.38,11.49,12.68,11.49,11.83,1223154.23,302185.37,0.18,0.08
600165.SH,20241227,week,2.2,2.32,2.01,2.2,2.22,2.2,2.32,2.01,2.2,10.94,11.54,9.99,10.94,1572083.55,341410.36,-0.02,-0.01
600165.SH,20241220,week,2.14,2.24,1.93,2.22,2.14,2.14,2.24,1.93,2.22,10.64,11.14,9.6,11.04,1149566.96,240501.81,0.08,0.04
600165.SH,20241213,week,2.22,2.34,2.1,2.14,2.11,2.22,2.34,2.1,2.14,11.04,11.63,10.44,10.64,1531911.15,343763.12,0.03,0.01
600165.SH,20241206,week,1.81,2.15,1.81,2.11,1.86,1.81,2.15,1.81,2.11,9.0,10.69,9.0,10.49,1706929.01,346354.93,0.25,0.13
