股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600777.SH,20250502,week,3.2,3.22,3.1,3.21,3.19,3.2,3.22,3.1,3.21,97.65,98.26,94.6,97.95,11647785.17,3694732.62,0.02,0.01
600777.SH,20250425,week,2.98,3.24,2.98,3.19,2.84,2.98,3.24,2.98,3.19,90.93,98.87,90.93,97.34,8245259.49,2627394.45,0.35,0.12
600777.SH,20250418,week,2.68,2.89,2.67,2.84,2.68,2.68,2.89,2.67,2.84,81.78,88.19,81.48,86.66,5558721.06,1541460.84,0.16,0.06
600777.SH,20250411,week,2.69,2.71,2.61,2.68,2.56,2.69,2.71,2.61,2.68,82.09,82.7,79.64,81.78,8679165.53,2318331.31,0.12,0.05
600777.SH,20250404,week,2.31,2.56,2.31,2.56,2.33,2.31,2.56,2.31,2.56,70.49,78.12,70.49,78.12,1838079.48,436535.16,0.23,0.1
600777.SH,20250328,week,2.19,2.39,2.14,2.33,2.19,2.19,2.39,2.14,2.33,66.83,72.93,65.3,71.1,3921027.49,892249.8,0.14,0.06
600777.SH,20250321,week,2.25,2.25,2.02,2.19,2.37,2.25,2.25,2.02,2.19,68.66,68.66,61.64,66.83,5012204.23,1056014.58,-0.18,-0.08
600777.SH,20250314,week,2.32,2.42,2.25,2.37,2.36,2.32,2.42,2.25,2.37,70.79,73.85,68.66,72.32,2302942.49,539054.25,0.01,0.0
600777.SH,20250307,week,2.45,2.51,2.25,2.36,2.48,2.45,2.51,2.25,2.36,74.76,76.59,68.66,72.02,2608138.72,623317.38,-0.12,-0.05
600777.SH,20250228,week,2.5,2.53,2.43,2.48,2.52,2.5,2.53,2.43,2.48,76.29,77.2,74.15,75.68,1924207.84,478197.7,-0.04,-0.02
600777.SH,20250221,week,2.72,2.72,2.42,2.52,2.68,2.72,2.72,2.42,2.52,83.0,83.0,73.85,76.9,4612368.85,1162691.03,-0.16,-0.06
600777.SH,20250214,week,2.71,2.76,2.66,2.68,2.71,2.71,2.76,2.66,2.68,82.7,84.22,81.17,81.78,2939446.1,794038.95,-0.03,-0.01
600777.SH,20250207,week,2.78,2.79,2.7,2.71,2.8,2.78,2.79,2.7,2.71,84.83,85.14,82.39,82.7,2335938.43,637699.08,-0.09,-0.03
600777.SH,20250131,week,2.72,2.82,2.7,2.8,2.69,2.72,2.82,2.7,2.8,83.0,86.05,82.39,85.44,1358723.21,375614.17,0.11,0.04
600777.SH,20250124,week,2.34,2.8,2.34,2.69,2.23,2.34,2.8,2.34,2.69,71.41,85.44,71.41,82.09,3020884.45,812375.7,0.46,0.21
600777.SH,20250117,week,2.07,2.26,2.07,2.23,2.06,2.07,2.26,2.07,2.23,63.17,68.96,63.17,68.05,1792361.67,386840.92,0.17,0.08
600777.SH,20250110,week,2.15,2.16,1.99,2.06,2.16,2.15,2.16,1.99,2.06,65.61,65.91,60.72,62.86,2204481.99,454560.11,-0.1,-0.05
600777.SH,20250103,week,2.19,2.29,2.14,2.16,2.2,2.19,2.29,2.14,2.16,66.83,69.88,65.3,65.91,1719519.2,378511.0,-0.04,-0.02
600777.SH,20241227,week,2.24,2.25,2.17,2.2,2.24,2.24,2.25,2.17,2.2,68.35,68.66,66.22,67.13,1401199.49,308090.99,-0.04,-0.02
600777.SH,20241220,week,2.25,2.28,2.2,2.24,2.26,2.25,2.28,2.2,2.24,68.66,69.57,67.13,68.35,1574079.54,351425.71,-0.02,-0.01
600777.SH,20241213,week,2.21,2.36,2.2,2.26,2.21,2.21,2.36,2.2,2.26,67.44,72.02,67.13,68.96,3467463.16,796359.18,0.05,0.02
600777.SH,20241206,week,2.19,2.24,2.17,2.21,2.18,2.19,2.24,2.17,2.21,66.83,68.35,66.22,67.44,2241933.58,493827.0,0.03,0.01
600777.SH,20241129,week,2.2,2.22,2.08,2.18,2.19,2.2,2.22,2.08,2.18,67.13,67.74,63.47,66.52,2468135.21,530472.01,-0.01,0.0
600777.SH,20241122,week,2.21,2.3,2.18,2.19,2.19,2.21,2.3,2.18,2.19,67.44,70.18,66.52,66.83,2715154.09,609683.13,0.0,0.0
600777.SH,20241115,week,2.34,2.34,2.18,2.19,2.34,2.34,2.34,2.18,2.19,71.41,71.41,66.52,66.83,4275437.77,973123.35,-0.15,-0.06
600777.SH,20241108,week,2.11,2.4,2.11,2.34,2.04,2.11,2.4,2.11,2.34,64.39,73.24,64.39,71.41,5317818.19,1208505.28,0.3,0.15
600777.SH,20241101,week,2.01,2.14,2.01,2.04,2.01,2.01,2.14,2.01,2.04,61.34,65.3,61.34,62.25,4438984.02,923380.98,0.03,0.01
600777.SH,20241025,week,1.87,2.09,1.85,2.01,1.87,1.87,2.09,1.85,2.01,57.06,63.78,56.45,61.34,5465768.95,1085646.28,0.14,0.07
600777.SH,20241018,week,1.84,1.88,1.82,1.87,1.85,1.84,1.88,1.82,1.87,56.15,57.37,55.54,57.06,3191124.61,591337.48,0.02,0.01
600777.SH,20241011,week,2.05,2.05,1.79,1.85,1.95,2.05,2.05,1.79,1.85,62.56,62.56,54.62,56.45,5650268.92,1076134.0,-0.1,-0.05
600777.SH,20241004,week,1.89,1.95,1.89,1.95,1.86,1.89,1.95,1.89,1.95,57.67,59.5,57.67,59.5,1862479.3,359897.37,0.09,0.05
600777.SH,20240927,week,1.77,1.87,1.76,1.86,1.77,1.77,1.87,1.76,1.86,54.01,57.06,53.71,56.76,3217418.31,589534.47,0.09,0.05
600777.SH,20240920,week,1.79,1.8,1.74,1.77,1.79,1.79,1.8,1.74,1.77,54.62,54.93,53.1,54.01,820816.16,145029.52,-0.02,-0.01
600777.SH,20240913,week,1.82,1.83,1.75,1.79,1.84,1.82,1.83,1.75,1.79,55.54,55.84,53.4,54.62,2017301.52,360026.53,-0.05,-0.03
600777.SH,20240906,week,2.02,2.02,1.82,1.84,2.13,2.02,2.02,1.82,1.84,61.64,61.64,55.54,56.15,3969748.22,753659.77,-0.29,-0.14
600777.SH,20240830,week,1.93,2.13,1.93,2.13,1.84,1.93,2.13,1.93,2.13,58.89,65.0,58.89,65.0,171144.16,34782.35,0.29,0.16
600777.SH,20240823,week,1.86,1.88,1.81,1.84,1.83,1.86,1.88,1.81,1.84,56.76,57.37,55.23,56.15,1173606.93,215842.25,0.01,0.01
600777.SH,20240816,week,1.75,1.86,1.73,1.83,1.75,1.75,1.86,1.73,1.83,53.4,56.76,52.79,55.84,1554881.97,279072.27,0.08,0.05
600777.SH,20240809,week,1.77,1.78,1.71,1.75,1.78,1.77,1.78,1.71,1.75,54.01,54.32,52.18,53.4,1412764.01,247081.0,-0.03,-0.02
600777.SH,20240802,week,1.8,1.81,1.77,1.78,1.8,1.8,1.81,1.77,1.78,54.93,55.23,54.01,54.32,1381872.78,246818.02,-0.02,-0.01
600777.SH,20240726,week,1.82,1.84,1.76,1.8,1.84,1.82,1.84,1.76,1.8,55.54,56.15,53.71,54.93,1606067.84,288369.9,-0.04,-0.02
600777.SH,20240719,week,1.82,1.93,1.8,1.84,1.83,1.82,1.93,1.8,1.84,55.54,58.89,54.93,56.15,2303471.92,432566.35,0.01,0.01
600777.SH,20240712,week,1.83,1.86,1.77,1.83,1.86,1.83,1.86,1.77,1.83,55.84,56.76,54.01,55.84,2149214.03,390247.96,-0.03,-0.02
600777.SH,20240705,week,1.81,1.86,1.72,1.86,1.82,1.81,1.86,1.72,1.86,55.23,56.76,52.49,56.76,3102191.99,553609.92,0.04,0.02
600777.SH,20240628,week,1.77,1.86,1.73,1.82,1.76,1.77,1.86,1.73,1.82,54.01,56.76,52.79,55.54,2678684.56,486397.92,0.06,0.03
600777.SH,20240621,week,1.62,1.85,1.62,1.76,1.54,1.62,1.85,1.62,1.76,49.43,56.45,49.43,53.71,3982889.6,705190.29,0.22,0.14
600777.SH,20240614,week,1.55,1.62,1.43,1.54,1.58,1.55,1.62,1.43,1.54,47.3,49.43,43.64,46.99,4785189.81,726068.28,-0.04,-0.03
600777.SH,20240607,week,1.83,1.89,1.58,1.58,1.85,1.83,1.89,1.58,1.58,55.84,57.67,48.21,48.21,3528278.89,609581.94,-0.27,-0.15
600777.SH,20240531,week,1.83,1.94,1.8,1.85,1.84,1.83,1.94,1.8,1.85,55.84,59.2,54.93,56.45,2717477.59,509076.08,0.01,0.01
600777.SH,20240524,week,1.91,2.02,1.79,1.84,1.91,1.91,2.02,1.79,1.84,58.28,61.64,54.62,56.15,5989251.57,1143470.93,-0.07,-0.04
600777.SH,20240517,week,1.72,2.02,1.68,1.91,1.78,1.72,2.02,1.68,1.91,52.49,61.64,51.27,58.28,8505795.21,1544036.11,0.13,0.07
600777.SH,20240510,week,2.05,2.05,1.67,1.78,2.16,2.05,2.05,1.67,1.78,62.56,62.56,50.96,54.32,6143567.19,1081494.36,-0.38,-0.18
600777.SH,20240503,week,2.16,2.16,2.16,2.16,2.27,2.16,2.16,2.16,2.16,65.91,65.91,65.91,65.91,137295.0,29655.72,-0.11,-0.05
600777.SH,20240426,week,2.48,2.49,2.18,2.27,2.54,2.48,2.49,2.18,2.27,75.68,75.98,66.52,69.27,15204280.19,3490716.22,-0.27,-0.11
600777.SH,20240419,week,2.78,2.8,2.4,2.54,2.79,2.78,2.8,2.4,2.54,84.83,85.44,73.24,77.51,10365113.36,2743463.28,-0.25,-0.09
