,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603257.SH,20250620,week,52.0,53.1,46.82,46.93,52.54,51.49,52.57,46.82,46.93,52.0,53.1,47.29,47.4,162936.54,817050.35,-5.61,-0.11
1,603257.SH,20250613,week,49.28,54.93,48.73,52.54,49.55,48.79,54.39,48.25,52.02,49.28,54.93,48.73,52.54,243667.5,1255291.8,2.99,0.06
2,603257.SH,20250606,week,48.4,51.1,48.18,49.55,48.1,47.92,50.59,47.7,49.06,48.4,51.1,48.18,49.55,112944.26,564650.33,1.45,0.03
3,603257.SH,20250530,week,49.2,50.2,48.07,48.1,49.28,48.71,49.7,47.59,47.62,49.2,50.2,48.07,48.1,92813.38,457747.63,-1.18,-0.02
4,603257.SH,20250523,week,50.98,53.02,49.2,49.28,51.17,50.48,52.5,48.71,48.79,50.98,53.02,49.2,49.28,194989.67,1005978.97,-1.89,-0.04
5,603257.SH,20250516,week,52.1,53.19,50.69,51.17,53.37,51.58,52.66,50.19,50.66,52.1,53.19,50.69,51.17,279534.18,1452468.16,-2.2,-0.04
6,603257.SH,20250509,week,47.19,53.37,47.03,53.37,46.89,46.72,52.84,46.56,52.84,47.19,53.37,47.03,53.37,239831.16,1198913.68,6.48,0.14
7,603257.SH,20250502,week,48.8,49.29,46.81,46.89,48.7,48.32,48.8,46.35,46.43,48.8,49.29,46.81,46.89,93895.81,448070.63,-1.81,-0.04
8,603257.SH,20250425,week,52.5,54.25,48.7,48.7,52.62,51.98,53.71,48.22,48.22,52.5,54.25,48.7,48.7,277999.13,1435754.97,-3.92,-0.07
9,603257.SH,20250418,week,57.5,66.56,52.36,52.62,58.8,56.93,65.9,51.84,52.1,57.5,66.56,52.36,52.62,579372.73,3514901.57,-6.18,-0.11
10,603257.SH,20250411,week,61.05,165.0,57.57,58.8,20.52,60.45,163.37,57.0,58.22,61.05,165.0,57.57,58.8,706515.64,4986500.65,38.28,1.87
