股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002075.SZ,20250704,week,5.6,6.05,5.59,6.01,5.61,5.6,6.05,5.59,6.01,16.86,18.21,16.83,18.09,2083785.14,1228089.81,0.4,0.07
002075.SZ,20250627,week,5.4,5.69,5.37,5.61,5.42,5.4,5.69,5.37,5.61,16.26,17.13,16.17,16.89,1579599.56,876022.58,0.19,0.04
002075.SZ,20250620,week,5.65,5.71,5.37,5.42,5.68,5.63,5.69,5.37,5.42,16.95,17.13,16.17,16.32,1225029.81,678402.09,-0.26,-0.05
002075.SZ,20250613,week,5.77,5.99,5.65,5.68,5.77,5.75,5.97,5.63,5.66,17.31,17.97,16.95,17.04,1764902.72,1025856.52,-0.09,-0.02
002075.SZ,20250606,week,5.77,5.91,5.72,5.77,5.85,5.75,5.89,5.7,5.75,17.31,17.73,17.16,17.31,1232540.03,716274.16,-0.08,-0.01
002075.SZ,20250530,week,5.97,6.01,5.73,5.85,5.97,5.95,5.99,5.71,5.83,17.91,18.03,17.19,17.55,1467471.09,860672.88,-0.12,-0.02
002075.SZ,20250523,week,5.86,6.37,5.82,5.97,5.86,5.84,6.35,5.8,5.95,17.58,19.11,17.46,17.91,3208545.56,1974494.19,0.11,0.02
002075.SZ,20250516,week,6.05,6.13,5.8,5.86,6.04,6.03,6.11,5.78,5.84,18.15,18.39,17.4,17.58,1766810.72,1056187.68,-0.18,-0.03
002075.SZ,20250509,week,5.87,6.22,5.72,6.04,5.87,5.85,6.2,5.7,6.02,17.61,18.66,17.16,18.12,1995343.78,1207955.13,0.17,0.03
002075.SZ,20250502,week,6.12,6.15,5.77,5.87,6.12,6.1,6.13,5.75,5.85,18.36,18.45,17.31,17.61,1639080.75,976133.51,-0.25,-0.04
002075.SZ,20250425,week,5.78,6.19,5.67,6.12,5.84,5.76,6.17,5.65,6.1,17.34,18.57,17.01,18.36,2478262.34,1468957.92,0.28,0.05
002075.SZ,20250418,week,5.4,5.9,5.35,5.84,5.2,5.38,5.88,5.33,5.82,16.2,17.7,16.05,17.52,2866827.55,1607511.08,0.64,0.12
002075.SZ,20250411,week,5.55,5.75,4.51,5.2,5.98,5.53,5.73,4.49,5.18,16.65,17.25,13.53,15.6,2970652.48,1511140.84,-0.78,-0.13
002075.SZ,20250404,week,5.8,6.03,5.64,5.98,5.81,5.78,6.01,5.62,5.96,17.4,18.09,16.92,17.94,1628569.1,946127.39,0.17,0.03
002075.SZ,20250328,week,6.3,6.32,5.8,5.81,6.33,6.28,6.3,5.78,5.79,18.9,18.96,17.4,17.43,2179601.25,1301054.85,-0.52,-0.08
002075.SZ,20250321,week,6.45,6.49,6.19,6.33,6.47,6.43,6.47,6.17,6.31,19.35,19.47,18.57,18.99,2408133.39,1519089.04,-0.14,-0.02
002075.SZ,20250314,week,6.2,6.67,6.08,6.47,6.2,6.18,6.65,6.06,6.45,18.6,20.01,18.24,19.41,4225491.97,2708418.54,0.27,0.04
002075.SZ,20250307,week,5.87,6.36,5.68,6.2,5.84,5.85,6.34,5.66,6.18,17.61,19.08,17.04,18.6,3412667.12,2071139.25,0.36,0.06
002075.SZ,20250228,week,5.9,6.31,5.75,5.84,5.95,5.88,6.29,5.73,5.82,17.7,18.93,17.25,17.52,3864751.06,2333016.13,-0.11,-0.02
002075.SZ,20250221,week,5.98,6.15,5.78,5.95,5.95,5.96,6.13,5.76,5.93,17.94,18.45,17.34,17.85,2430739.78,1445970.0,0.0,0.0
002075.SZ,20250214,week,5.71,6.4,5.7,5.95,5.75,5.69,6.38,5.68,5.93,17.13,19.2,17.1,17.85,3838014.74,2314031.56,0.2,0.03
002075.SZ,20250207,week,5.35,5.81,5.31,5.75,5.31,5.33,5.79,5.29,5.73,16.05,17.43,15.93,17.25,1970933.73,1104424.4,0.44,0.08
002075.SZ,20250131,week,5.41,5.46,5.31,5.31,5.41,5.39,5.44,5.29,5.29,16.23,16.38,15.93,15.93,381029.45,204415.05,-0.1,-0.02
002075.SZ,20250124,week,5.69,5.92,5.27,5.41,5.64,5.67,5.9,5.25,5.39,17.07,17.76,15.81,16.23,2909565.4,1604658.41,-0.23,-0.04
002075.SZ,20250117,week,5.36,5.75,5.11,5.64,5.44,5.34,5.73,5.09,5.62,16.08,17.25,15.33,16.92,2426001.7,1334223.81,0.2,0.04
