,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600877.SH,20250620,week,11.9,12.08,11.82,11.86,11.93,11.9,12.08,11.82,11.86,55.23,56.06,54.86,55.04,295486.11,352981.35,-0.07,-0.01
1,600877.SH,20250613,week,12.28,12.29,11.9,11.93,12.25,12.28,12.29,11.9,11.93,56.99,57.04,55.23,55.37,281425.75,341178.42,-0.32,-0.03
2,600877.SH,20250606,week,11.82,12.28,11.79,12.25,11.84,11.82,12.28,11.79,12.25,54.86,56.99,54.72,56.85,222510.58,269176.16,0.41,0.03
3,600877.SH,20250530,week,11.9,12.06,11.8,11.84,11.84,11.9,12.06,11.8,11.84,55.23,55.97,54.76,54.95,235030.33,280363.45,0.0,0.0
4,600877.SH,20250523,week,12.05,12.47,11.84,11.84,12.0,12.05,12.47,11.84,11.84,55.92,57.87,54.95,54.95,337346.55,409500.08,-0.16,-0.01
5,600877.SH,20250516,week,12.19,12.52,12.0,12.0,12.15,12.19,12.52,12.0,12.0,56.57,58.11,55.69,55.69,333882.88,408815.98,-0.15,-0.01
6,600877.SH,20250509,week,12.03,12.32,12.02,12.15,12.0,12.03,12.32,12.02,12.15,55.83,57.18,55.78,56.39,293131.61,356334.34,0.15,0.01
7,600877.SH,20250502,week,11.86,12.14,11.7,12.0,11.86,11.86,12.14,11.7,12.0,55.04,56.34,54.3,55.69,191013.26,227975.45,0.14,0.01
8,600877.SH,20250425,week,11.96,12.09,11.73,11.86,11.99,11.96,12.09,11.73,11.86,55.51,56.11,54.44,55.04,276774.31,330777.67,-0.13,-0.01
9,600877.SH,20250418,week,12.3,12.57,11.66,11.99,12.23,12.3,12.57,11.66,11.99,57.08,58.34,54.11,55.65,597993.49,724753.82,-0.24,-0.02
10,600877.SH,20250411,week,12.11,12.35,10.88,12.23,12.49,12.11,12.35,10.88,12.23,56.2,57.32,50.49,56.76,774249.24,899280.3,-0.26,-0.02
11,600877.SH,20250404,week,12.74,12.82,12.41,12.49,12.76,12.74,12.82,12.41,12.49,59.13,59.5,57.59,57.97,279257.43,351651.83,-0.27,-0.02
12,600877.SH,20250328,week,12.87,12.99,12.55,12.76,12.85,12.87,12.99,12.55,12.76,59.73,60.29,58.24,59.22,408090.59,521273.0,-0.09,-0.01
13,600877.SH,20250321,week,13.46,13.54,12.8,12.85,13.31,13.46,13.54,12.8,12.85,62.47,62.84,59.4,59.64,591899.11,782410.05,-0.46,-0.03
