,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603887.SH,20250620,week,16.38,16.84,16.1,16.16,16.59,16.38,16.84,16.1,16.16,39.44,40.55,38.77,38.91,619377.19,1022346.58,-0.43,-0.03
1,603887.SH,20250613,week,17.6,17.93,16.55,16.59,17.7,17.6,17.93,16.55,16.59,42.38,43.18,39.85,39.95,774487.27,1335520.94,-1.11,-0.06
2,603887.SH,20250606,week,17.0,18.03,16.97,17.7,17.28,17.0,18.03,16.97,17.7,40.94,43.42,40.86,42.62,711616.18,1245997.17,0.42,0.02
3,603887.SH,20250530,week,17.13,17.59,16.77,17.28,16.98,17.13,17.59,16.77,17.28,41.25,42.36,40.38,41.61,805770.59,1380701.48,0.3,0.02
4,603887.SH,20250523,week,17.48,18.44,16.96,16.98,17.52,17.48,18.44,16.96,16.98,42.09,44.4,40.84,40.89,1089050.55,1924635.65,-0.54,-0.03
5,603887.SH,20250516,week,18.69,18.95,17.36,17.52,18.52,18.69,18.95,17.36,17.52,45.01,45.63,41.8,42.19,1086211.77,1967623.73,-1.0,-0.05
6,603887.SH,20250509,week,19.04,19.58,18.35,18.52,18.98,19.04,19.58,18.35,18.52,45.85,47.15,44.19,44.6,1282402.57,2437729.56,-0.46,-0.02
7,603887.SH,20250502,week,17.88,19.35,17.86,18.98,17.89,17.88,19.35,17.86,18.98,43.06,46.59,43.01,45.7,1213543.12,2260021.09,1.09,0.06
8,603887.SH,20250425,week,17.9,18.57,17.59,17.89,17.98,17.9,18.57,17.59,17.89,43.1,44.72,42.36,43.08,1231751.46,2232210.46,-0.09,-0.01
9,603887.SH,20250418,week,18.1,18.99,17.61,17.98,17.9,18.1,18.99,17.61,17.98,43.58,45.73,42.4,43.3,1265267.37,2308070.07,0.08,0.0
10,603887.SH,20250411,week,17.72,18.5,15.38,17.9,19.36,17.72,18.5,15.38,17.9,42.67,44.55,37.04,43.1,1942651.01,3358291.54,-1.46,-0.08
